Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.17,0.36,0.0,0.47,0.98,0.0,1.0,1.0,0.07,0.0,0.04,0.0,0.78,0.87,0.06,0.71,0.37,0.85,0.1,0.31,0.54,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.1529329484,-2.303788156,19.5189171585,-4.92440288862,19.9504694291,-2.5530477481,17.7659324387,-2.02180819738,19.8062018283,-4.8885693042,20.1871777857,-2.83390183049,17.9534262142,-2.18623224032,18.1928505125,0.0,0.44,0.75,0.0,0.04,0.74,0.0,1.0,1.0,0.21,0.0,0.72,0.0,0.86,0.04,0.63,0.43,0.11,0.36,0.79,0.7,0.54,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.46230040588,18.0924379421,-1.96682965958,19.0749035355,-4.80675575028,20.9830882281,-2.47605092157,18.0054905275,-1.84242369133,19.2880954026,-4.69498009669,22.1312722605,-2.84283627429,18.6374155781,-2.26914382221,18.8356564307,0.0,0.22,0.97,0.0,0.06,0.12,0.0,1.0,1.0,0.04,0.0,0.74,0.0,0.68,0.01,0.01,0.89,0.38,0.02,0.69,0.29,0.04,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.30638846955,17.6020825917,-2.0663377206,20.1586728265,-4.50691933044,20.2145377461,-2.45027364344,18.271531074,-1.96615310491,19.07988354,-4.12348640711,21.7941144872,-2.71755486269,18.2971462366,-2.16255427471,18.2532374103,0.0,0.64,0.09,0.0,0.43,0.38,0.0,1.0,1.0,0.88,0.0,0.57,0.0,0.66,0.36,0.14,0.14,0.49,0.08,0.39,0.31,0.36,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.42315760461,17.2056849813,-1.86757174653,20.6466968627,-4.73230608924,19.6115449215,-2.41175962759,18.719686283,-2.03874901633,19.4112172622,-4.21173919333,23.0260970716,-2.82347112421,18.7560383431,-2.308953832,18.5011685004,0.0,0.35,0.84,0.0,0.16,0.38,0.0,1.0,1.0,0.8,0.0,0.43,0.0,0.89,0.61,0.16,0.84,0.81,0.19,0.78,0.65,0.12,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.53534258501,16.799269486,-1.78182385006,19.8037526021,-4.93099789124,21.5411384884,-2.34543902515,17.8253159439,-1.99692197893,19.4144766103,-3.85177013366,19.3030484739,-2.74836820862,18.7477078428,-2.27693151195,18.6104759948,0.0,0.56,0.35,0.0,0.2,0.03,0.0,1.0,1.0,0.64,0.0,0.89,0.0,0.61,0.17,0.65,0.45,0.53,0.57,0.79,0.98,0.51,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.62902621759,17.5178423078,-1.95435523006,19.6463006111,-4.3613121782,19.6684600357,-2.52596395194,18.1382749007,-1.9867305204,19.1684026691,-4.95855511175,19.8183938055,-2.76384065008,18.5441493331,-2.25795029831,18.2916461724,0.0,0.88,0.67,0.0,0.22,0.29,0.0,1.0,1.0,0.98,0.0,0.95,0.0,0.25,0.4,0.29,0.17,0.07,0.1,0.16,0.26,0.65,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.45804639423,18.3446305558,-1.97579958861,20.2958897766,-4.89187428958,21.7385389953,-2.44008674869,19.4606707842,-1.96331808838,19.4068463379,-4.79631302679,21.2423737009,-2.7969087751,18.6519481011,-2.28461353215,18.5820239899,0.0,0.31,0.86,0.0,0.09,0.61,0.0,1.0,1.0,0.76,0.0,0.75,0.0,0.6,0.83,0.12,0.11,0.95,0.46,0.42,0.54,0.63,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29261476837,19.5436689043,-1.85247852104,19.8594217113,-4.29832592822,21.1756807637,-2.16917004276,19.5788165193,-1.85660369682,20.7099281853,-4.39323931054,20.8767515523,-2.76758267972,19.8960093985,-2.18883559471,19.7936409087,0.0,0.58,0.44,0.0,0.16,0.25,0.0,1.0,1.0,0.74,0.0,0.3,0.0,0.27,0.87,0.7,0.47,0.96,0.73,0.35,0.6,0.08,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03274198972,21.5168687908,-1.92428431905,21.4721155198,-4.46279508391,21.9877014596,-2.10628363031,21.3806719027,-1.50651919015,21.7848419736,-4.49925405243,21.91281785,-2.44976548184,21.5301249617,-1.85448800272,21.4369011509,0.0,0.31,0.77,0.0,0.76,0.38,0.0,1.0,1.0,0.48,0.0,0.4,0.0,0.13,0.11,0.35,0.52,0.99,0.78,0.96,0.27,0.93,0.0
