Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.83,0.3,0.0,0.81,0.45,0.0,1.0,1.0,0.86,0.0,0.32,0.0,0.4,0.76,0.45,0.6,0.61,0.63,0.68,0.18,0.83,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,16.9937301029,-2.303788156,20.4991971877,-4.92440288862,20.9134123133,-2.5530477481,19.7288190218,-2.02180819738,18.8848161869,-4.8885693042,21.7184288792,-2.83390183049,18.0438492741,-2.18623224032,18.2334200322,0.0,0.69,0.85,0.0,0.89,0.99,0.0,1.0,1.0,0.96,0.0,0.46,0.0,0.35,0.01,0.73,0.83,0.64,0.41,0.39,0.83,0.48,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.49470166256,16.9804079216,-1.77032221533,19.70868029,-4.51555855777,20.6724293459,-2.0913946546,17.916580152,-2.02318538951,19.2342626897,-4.23347760967,19.5352131835,-2.82523149844,18.0047935803,-2.26099792351,18.228146401,0.0,0.04,0.72,0.0,0.81,0.88,0.0,1.0,1.0,0.42,0.0,0.75,0.0,0.54,0.15,0.97,0.84,0.58,0.32,0.52,0.64,0.76,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.53410852099,17.1444300422,-1.93608342887,19.710386155,-4.58716232688,20.1561134959,-2.45426367785,18.231276693,-1.98685615369,19.3238968319,-4.88795670291,20.1322180154,-2.86811275118,18.1950865435,-2.29690217071,18.0937597249,0.0,0.42,0.26,0.0,0.86,0.35,0.0,1.0,1.0,0.7,0.0,0.67,0.0,0.09,0.84,0.62,0.96,0.18,0.7,0.37,0.72,0.47,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.52841215224,18.5185705878,-1.95199155451,19.1662292738,-4.74747802709,20.2644559644,-2.40981434541,17.4127254709,-1.99771575156,18.9366907361,-4.72486981956,21.0353541133,-2.85462405686,17.9584859196,-2.34998330243,18.0276034648,0.0,0.09,0.95,0.0,0.6,0.47,0.0,1.0,1.0,0.33,0.0,0.61,0.0,0.47,0.58,0.33,0.16,0.03,0.67,0.22,0.97,0.42,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.28420668394,17.1010679147,-2.07664490638,18.6780164955,-4.73405309791,21.1731476187,-2.59428776848,18.1315873002,-2.10073184691,19.9045504308,-4.47052846602,20.2924911214,-2.94294568644,17.9487268094,-2.39217057387,18.0018246202,0.0,0.11,0.46,0.0,0.18,0.41,0.0,1.0,1.0,0.58,0.0,0.95,0.0,0.24,0.19,0.49,0.48,0.6,0.86,0.59,0.13,0.83,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.56908627107,18.5079508829,-2.18815005984,18.5514044616,-4.46752889095,19.8146574974,-2.46793657406,18.5334753721,-1.90209925145,19.1819868206,-4.6930925467,20.0196225273,-2.96129679052,18.2038583491,-2.4027823514,18.0000044443,0.0,0.32,0.64,0.0,0.09,0.2,0.0,1.0,1.0,0.72,0.0,0.88,0.0,0.66,0.53,0.01,0.36,0.89,0.76,0.85,0.51,0.02,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.26113296491,18.6901940183,-2.2053170576,19.8439193744,-4.85360060665,21.3976113112,-2.36356832857,18.6387458406,-1.96649251859,19.8381062147,-4.76221323752,21.1617900227,-2.89415984774,18.6405076057,-2.36287211836,18.6687566392,0.0,0.18,0.28,0.0,0.51,0.74,0.0,1.0,1.0,0.96,0.0,0.28,0.0,0.75,0.41,0.65,0.05,0.1,0.03,0.78,0.82,0.74,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.21762915764,19.5045883242,-1.95931470331,20.6435159552,-4.39945264768,21.3812175534,-2.33150333781,19.6554192126,-1.77484648428,20.4999104956,-4.43890727365,20.9361131801,-2.78672592249,19.8813310717,-2.18306389198,19.7926070549,0.0,0.41,0.13,0.0,0.29,0.77,0.0,1.0,1.0,0.31,0.0,0.53,0.0,0.23,0.88,0.78,0.62,0.86,1.0,0.63,0.31,0.78,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0358307438,21.4666881596,-1.79376333217,21.5546760355,-4.41496050462,21.9452521923,-2.09354237336,21.4132236529,-1.5576622898,21.7427139871,-4.52123073394,21.9619736983,-2.4738346003,21.5560759266,-1.87353137815,21.4592681436,0.0,0.65,0.52,0.0,0.31,0.05,0.0,1.0,1.0,0.75,0.0,0.28,0.0,0.98,0.62,0.63,0.52,0.83,0.25,0.47,0.35,0.3,0.0
