Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.38,1.0,0.0,0.22,0.49,0.0,1.0,1.0,0.99,0.0,0.4,0.0,1.0,0.15,0.18,0.58,0.93,0.64,0.93,0.5,0.02,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.2426516154,-2.303788156,19.4164007924,-4.92440288862,20.5507438523,-2.5530477481,17.7040931799,-2.02180819738,20.1703200983,-4.8885693042,20.3641733607,-2.83390183049,17.9150412648,-2.18623224032,18.0749332882,0.0,0.94,0.16,0.0,0.75,0.33,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.93,0.56,0.11,0.37,0.54,0.14,0.64,0.8,0.86,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.44407564957,17.2361454805,-1.98624600811,19.6789465311,-4.6256521416,19.7401326773,-2.48808456408,18.0250655086,-1.77088253325,19.0653839564,-4.64096794138,19.639489289,-2.85282191738,18.1783359211,-2.29776450246,18.2098172768,0.0,0.16,0.32,0.0,0.17,0.35,0.0,1.0,1.0,0.48,0.0,0.45,0.0,0.06,0.91,0.29,0.11,0.54,0.89,0.62,0.09,0.19,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.48005633021,16.9408927503,-1.95042808316,20.5002008722,-4.87491251542,20.9523740222,-2.44647320089,18.4910533489,-2.01425869184,19.6363493572,-4.86784389205,21.0522649323,-2.83183022307,18.9778035185,-2.30469263073,18.4907960575,0.0,0.47,0.59,0.0,0.91,0.38,0.0,1.0,1.0,0.33,0.0,0.43,0.0,0.28,0.05,0.01,0.54,0.24,0.07,0.48,0.65,0.29,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.56658282205,17.4397603163,-1.79788500499,19.7342249979,-4.520279212,20.4946120147,-2.36973234772,17.8225860308,-1.9285096843,20.3786331351,-4.45263682986,19.674544371,-2.67570086043,17.9979493048,-2.26354470332,18.4114723267,0.0,0.98,0.2,0.0,0.32,0.98,0.0,1.0,1.0,0.09,0.0,0.04,0.0,0.95,0.56,0.82,0.56,0.53,0.95,0.57,0.41,0.93,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.50010709536,16.9377195648,-1.96529391908,19.7499268316,-4.66649899617,20.3802760501,-2.52011625049,17.9368599604,-1.80980595882,19.7647222345,-4.87691186167,21.2043068166,-2.92048258831,19.0194991376,-2.31021613914,18.1611783849,0.0,0.72,0.03,0.0,0.38,0.75,0.0,1.0,1.0,0.53,0.0,0.73,0.0,0.16,0.89,0.46,0.18,0.5,0.58,0.67,0.61,0.2,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.60826489229,17.3785124683,-1.97223338543,18.6450080052,-4.70469743316,20.947895213,-2.50822534264,17.9850427696,-1.91031687991,18.5515498534,-4.42696642279,21.7524262019,-2.71203084005,17.8960359808,-2.35696020403,18.0099541152,0.0,0.78,0.7,0.0,0.15,0.1,0.0,1.0,1.0,0.28,0.0,0.85,0.0,0.28,0.52,0.85,0.19,0.15,0.39,0.87,0.06,0.92,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.492476457,18.3186107651,-2.17647399547,19.566483439,-4.5203492347,22.2885396227,-2.47301217052,18.511948728,-2.07944013469,20.0582532743,-4.24303043339,21.3106063657,-2.9484035365,18.5886186385,-2.35412217743,18.510858561,0.0,0.78,0.32,0.0,0.9,0.83,0.0,1.0,1.0,0.28,0.0,0.56,0.0,0.42,0.11,0.9,0.01,0.16,0.9,0.03,0.2,0.02,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.30609066868,19.4754393483,-2.00225797539,20.7115013291,-4.12802615351,21.1838272988,-2.361992326,19.8173954186,-1.72319439955,20.5033091127,-4.37758358682,21.0095133747,-2.78811030757,19.675735941,-2.20610921226,19.5614397761,0.0,0.5,0.88,0.0,0.45,0.09,0.0,1.0,1.0,0.29,0.0,0.66,0.0,0.13,0.23,0.25,0.25,0.65,0.74,0.7,0.8,0.01,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05468828527,21.3039281185,-1.77098307485,21.4794291524,-4.46627441313,21.6517519868,-2.06533192139,21.3321763985,-1.54445892315,21.905933621,-4.48498072434,21.6754729508,-2.51058666174,21.5866031516,-1.91046310559,21.4384381699,0.0,0.23,0.12,0.0,0.47,0.86,0.0,1.0,1.0,0.18,0.0,0.9,0.0,0.89,0.1,0.79,0.33,0.95,0.37,0.12,0.46,0.33,0.0
