Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.42,0.34,0.0,0.49,0.04,0.0,1.0,1.0,0.3,0.0,0.05,0.0,0.65,0.71,0.4,0.36,0.32,0.94,0.65,0.7,0.27,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.0584047442,-2.303788156,19.5687365551,-4.92440288862,21.1887994304,-2.5530477481,17.8462006224,-2.02180819738,19.0255615568,-4.8885693042,21.1661864939,-2.83390183049,18.1227162462,-2.18623224032,18.4219906693,0.0,0.37,0.96,0.0,0.23,0.22,0.0,1.0,1.0,0.62,0.0,0.03,0.0,0.08,0.99,0.75,0.61,0.14,0.35,0.39,0.07,0.72,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.48132684211,17.3071233297,-1.95423473278,19.7609049215,-4.43439820692,21.2542661513,-2.45979704932,19.5716514384,-1.99625214257,18.9424972118,-4.39870080675,21.5589851933,-2.80387819108,18.001134898,-2.22166898757,18.0008472101,0.0,0.69,0.3,0.0,0.15,0.17,0.0,1.0,1.0,0.06,0.0,0.51,0.0,0.86,0.94,0.92,0.4,0.68,0.08,0.91,0.91,0.51,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.46707657462,17.6630151016,-1.93051552354,19.5467903221,-4.41103537958,19.7368397282,-2.14314407586,18.8071708182,-2.043472567,20.3710068234,-4.27879617514,20.340860924,-2.86991450968,18.3211093923,-2.34356473695,18.6942517082,0.0,0.69,0.99,0.0,0.78,0.48,0.0,1.0,1.0,0.09,0.0,0.39,0.0,0.95,0.85,0.22,0.48,0.22,0.2,0.25,0.01,0.86,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.41972513768,16.6625745651,-1.98232825411,19.9260852993,-4.86484426967,20.6527153859,-2.29713596989,18.4340084163,-1.78877687983,18.67033581,-4.64212052781,21.9315546375,-2.81624928297,17.8968869082,-2.2200924798,18.0239899264,0.0,0.87,0.1,0.0,0.47,0.56,0.0,1.0,1.0,0.78,0.0,0.86,0.0,0.46,0.67,0.59,0.32,0.17,0.91,0.7,0.62,0.73,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.65179056343,16.9329891892,-1.92547745764,19.5761343929,-4.61121382344,19.3870392648,-2.38999362745,17.7713961611,-2.14726731713,19.0301082597,-4.18409938539,22.4224887719,-2.95228973391,18.46668398,-2.38625111508,18.7538950989,0.0,0.44,0.79,0.0,0.43,0.6,0.0,1.0,1.0,0.51,0.0,0.43,0.0,0.21,0.58,0.58,0.35,0.84,0.24,0.96,0.47,0.55,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.61351726367,17.5028656621,-2.00339781596,18.8802752928,-4.99438242333,22.0367795758,-2.5288292216,18.0834687424,-2.06787837185,19.017070202,-4.03847676067,20.3439291986,-2.83446416055,17.9922462222,-2.2308883792,18.0447080993,0.0,0.45,0.71,0.0,0.73,0.11,0.0,1.0,1.0,0.66,0.0,0.35,0.0,0.54,0.44,0.82,0.14,0.7,0.24,0.82,0.96,0.65,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.4702101252,18.3485545687,-2.12907190096,19.9032489486,-4.2021910427,20.0861768238,-2.44521111053,18.5462626826,-2.00043158469,19.9536145858,-4.63022809832,20.4116859585,-2.93249520364,18.7653351393,-2.34275462896,18.6704338034,0.0,0.63,0.18,0.0,0.34,0.01,0.0,1.0,1.0,0.31,0.0,0.94,0.0,0.29,0.66,0.05,0.37,0.35,0.94,0.31,0.4,0.6,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.30053602842,19.4676724796,-1.941107543,20.5956684521,-4.78152029767,21.3367750974,-2.34701483008,19.7103729492,-1.75076543021,20.2440712901,-4.63466226112,21.5100212619,-2.75088069832,19.6686985825,-2.17031195346,19.5375327818,0.0,0.38,0.12,0.0,0.44,0.67,0.0,1.0,1.0,0.15,0.0,0.33,0.0,0.2,0.18,0.78,0.76,0.75,0.12,0.88,0.66,0.35,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05641780873,21.5289666109,-1.78794728238,21.4503489222,-4.42711993905,21.837954554,-2.08033628407,20.9167093036,-1.60271179199,21.9415747488,-4.32346399835,21.7137865589,-2.51559114783,21.5405147946,-1.91615906369,21.402720894,0.0,0.91,0.8,0.0,0.16,0.7,0.0,1.0,1.0,0.8,0.0,0.32,0.0,0.42,0.37,0.36,0.91,0.57,0.83,0.6,0.13,0.88,0.0
