Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.27,0.55,0.0,0.03,0.14,0.0,1.0,1.0,0.25,0.0,0.52,0.0,0.33,0.89,0.38,0.46,0.83,0.09,0.22,0.33,0.08,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.4217338361,-2.303788156,19.5498747936,-4.92440288862,22.4090633971,-2.5530477481,17.8966724114,-2.02180819738,18.8061736755,-4.8885693042,19.9419449564,-2.83390183049,17.9646024219,-2.18623224032,18.130856753,0.0,0.09,0.68,0.0,0.33,0.32,0.0,1.0,1.0,0.38,0.0,0.78,0.0,0.42,0.44,0.59,0.71,0.9,0.9,0.29,0.48,0.93,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.40750234654,17.5507643663,-1.95930883233,19.6825306443,-4.07684460035,20.8326258651,-2.44952186818,18.9681329489,-2.03908280208,19.9641711292,-4.76805475002,21.8890124404,-2.8435061496,18.9526676105,-2.28394464165,18.797976198,0.0,0.38,0.77,0.0,0.09,0.66,0.0,1.0,1.0,0.35,0.0,0.6,0.0,0.93,0.13,0.2,0.88,0.48,0.4,0.97,0.0,0.29,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.41263650618,18.6592146048,-1.94397109693,19.4279982807,-4.53075726285,20.6059487779,-2.25896649906,18.8230673186,-1.83672157579,19.3381617385,-4.19333525934,21.2370064991,-2.64539335017,18.2004405826,-2.16843907789,18.4818392449,0.0,0.0,0.12,0.0,0.76,0.34,0.0,1.0,1.0,0.68,0.0,0.9,0.0,0.32,0.8,0.57,0.48,0.52,0.59,0.28,0.0,0.1,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.21491534184,16.8467978766,-2.00748076928,19.5471248845,-4.60283374327,19.852942658,-2.29607180986,17.4865966025,-1.98715827275,18.743928238,-4.3809831661,20.4405834333,-2.83889744687,18.0085983728,-2.26025183028,18.3649391832,0.0,0.4,0.29,0.0,0.37,0.56,0.0,1.0,1.0,0.49,0.0,0.86,0.0,0.5,0.14,0.54,0.01,0.81,0.93,0.33,0.22,0.07,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.60072467795,19.0471391957,-2.00293610372,19.0381013992,-4.84407734085,22.1239892306,-2.57724477991,18.1027150368,-2.13473307846,19.2083567716,-4.63005517703,20.4996075845,-2.91716265501,18.0074850476,-2.31066704441,18.4697157112,0.0,0.11,0.03,0.0,0.09,0.86,0.0,1.0,1.0,0.67,0.0,0.73,0.0,0.19,0.49,0.82,0.29,0.58,0.03,0.5,0.4,0.37,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.17743924513,17.5320004045,-2.1118938634,18.6004594214,-4.1793133943,20.8838720398,-2.47096391416,18.125697326,-2.03659247375,18.96075565,-4.62014200108,20.4592123362,-2.93441234563,18.0387997456,-2.29254760521,18.2011333058,0.0,0.52,0.08,0.0,0.3,0.79,0.0,1.0,1.0,0.61,0.0,0.1,0.0,0.01,0.88,0.26,0.89,0.58,0.51,0.95,0.29,0.13,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.43676893356,18.7308110685,-2.19347772222,19.7354468037,-4.52490588798,22.3458266715,-2.43937352649,18.4994363555,-2.01461916338,20.0677955164,-4.62372216123,21.0492600334,-2.92017585904,18.8490591983,-2.31271510741,18.8008223098,0.0,0.66,0.43,0.0,0.6,0.63,0.0,1.0,1.0,0.71,0.0,0.61,0.0,0.65,0.34,0.3,0.91,0.33,0.94,0.76,0.57,0.21,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.2023069136,19.4653093747,-1.97853832606,20.4778592259,-4.0953118434,21.59963751,-2.35771096753,19.4938611653,-1.73094396434,21.6668959269,-4.4560779026,21.123553449,-2.7304292694,19.7010332673,-2.14647109079,19.6113049069,0.0,0.28,0.63,0.0,0.63,0.88,0.0,1.0,1.0,0.62,0.0,0.35,0.0,0.06,0.45,0.99,0.89,0.43,0.58,0.03,0.58,0.16,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03575933718,21.5461672576,-1.81803582359,21.4674135515,-4.32325375083,21.91926117,-2.12466669246,21.3577938017,-1.3135582523,21.7124709965,-4.45081332154,21.9056187344,-2.50255795139,21.5548688597,-1.89662097695,21.4089861313,0.0,0.26,0.8,0.0,0.82,0.83,0.0,1.0,1.0,0.25,0.0,0.22,0.0,0.36,0.23,0.55,0.18,0.01,0.58,0.4,0.5,0.2,0.0
