Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.63,0.58,0.0,0.92,0.59,0.0,1.0,1.0,0.89,0.0,0.5,0.0,0.93,0.48,0.26,0.56,0.23,0.73,0.68,0.36,0.31,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.0301808904,-2.303788156,20.0984706203,-4.92440288862,20.2817374788,-2.5530477481,18.3438139127,-2.02180819738,19.2839148868,-4.8885693042,21.0185227932,-2.83390183049,18.4353963308,-2.18623224032,18.7032491606,0.0,0.18,0.44,0.0,0.29,0.34,0.0,1.0,1.0,0.31,0.0,0.84,0.0,0.32,0.88,0.53,0.48,0.86,0.34,0.09,0.81,0.74,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.28319784354,17.1923453143,-1.84991270481,19.5795365688,-4.70648741601,20.0737380309,-2.36214617401,17.8703927827,-1.94200474432,18.9076354776,-4.44321471395,19.6392493717,-2.72648562108,18.1343904768,-2.15541410162,18.2673021827,0.0,0.99,0.09,0.0,0.67,0.22,0.0,1.0,1.0,0.47,0.0,0.39,0.0,0.49,0.5,0.02,0.58,0.89,0.65,0.96,0.56,0.12,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.47957052109,18.4653618774,-1.96381838748,19.5069286226,-4.77454846496,21.1798977654,-2.47251168214,19.5417465925,-2.0460814534,20.0437104688,-4.86100484535,21.3545985119,-2.8323801813,19.0631801927,-2.28170725372,18.668000282,0.0,0.55,0.66,0.0,0.61,0.58,0.0,1.0,1.0,0.6,0.0,0.6,0.0,0.71,0.24,0.84,0.29,0.81,0.68,0.25,0.56,0.9,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.25021217923,16.5423730102,-1.98647667328,20.0621396535,-4.45021506468,20.9274937145,-2.16401323697,18.0074149298,-1.84637460628,19.0882968549,-4.35640803211,19.3874240268,-2.6445268317,18.0454667339,-2.2161965618,18.1505482151,0.0,0.28,0.56,0.0,0.67,0.54,0.0,1.0,1.0,0.82,0.0,0.51,0.0,0.24,0.98,0.21,0.14,0.32,0.69,0.43,0.81,0.73,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.66143978416,17.0032496745,-1.90068691864,18.5245008084,-4.53120754798,20.3414266485,-2.47517366814,17.8980766663,-2.06440382683,18.7777935181,-4.95659363565,20.526325955,-2.90769161154,17.9820384657,-2.35716500369,18.0290326656,0.0,0.21,0.37,0.0,0.22,0.3,0.0,1.0,1.0,0.55,0.0,0.64,0.0,0.49,0.24,0.71,0.74,0.26,0.8,0.99,0.52,0.08,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.58953412825,17.6526837679,-2.21448813373,18.5993697113,-4.71212027623,20.5426431446,-2.50822169524,18.1359365127,-2.11858878587,19.4389735772,-4.63061171987,20.2963230399,-2.94441806832,18.1110503044,-2.3895060538,17.9857360182,0.0,0.53,0.65,0.0,0.59,0.6,0.0,1.0,1.0,0.54,0.0,0.41,0.0,0.48,0.6,0.7,0.34,0.13,0.86,0.15,0.59,0.58,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.43166486406,18.5125391119,-2.19926431252,20.1623309769,-4.64811153225,21.3621142652,-2.43752774105,18.7343049939,-1.92379286211,19.3793429292,-4.68943329657,20.836161269,-2.90456231228,18.5854370353,-2.36377897945,18.5263441815,0.0,0.66,0.45,0.0,0.46,0.42,0.0,1.0,1.0,0.33,0.0,0.64,0.0,0.42,0.35,0.11,0.56,0.87,0.29,0.44,0.21,0.66,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.25926912473,19.5624791316,-1.8961137494,19.5763580382,-4.40753932545,20.3103742714,-2.31223926316,19.5961269389,-1.86295647584,20.2730926058,-4.53707963611,20.4036677713,-2.7909081628,19.638204795,-2.20455415874,19.6003012835,0.0,0.39,0.73,0.0,0.16,0.51,0.0,1.0,1.0,0.08,0.0,0.28,0.0,0.74,0.87,0.97,0.62,0.19,0.12,0.88,0.74,0.75,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.02901922254,21.5556381429,-1.99792861615,21.4641620286,-4.72108266436,21.8241117677,-2.10517775297,21.3158782895,-1.60044902834,21.842968124,-4.66838751865,21.8580082311,-2.52160170388,21.492515152,-1.90652141309,21.3395443552,0.0,0.3,0.99,0.0,0.84,0.7,0.0,1.0,1.0,0.01,0.0,0.85,0.0,0.96,0.59,0.85,0.5,0.69,0.66,0.25,0.33,0.97,0.0
