Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.44,0.27,0.0,0.65,0.54,0.0,1.0,1.0,0.34,0.0,0.67,0.0,0.44,0.65,0.3,0.36,0.8,0.0,0.34,0.09,0.48,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,16.9496070992,-2.303788156,19.8515723918,-4.92440288862,20.7138592489,-2.5530477481,18.2470279553,-2.02180819738,19.1492787036,-4.8885693042,20.2555548427,-2.83390183049,18.4606777407,-2.18623224032,18.0838139481,0.0,0.35,0.26,0.0,0.5,0.7,0.0,1.0,1.0,0.96,0.0,0.43,0.0,0.11,0.36,0.32,0.98,0.39,0.96,0.93,0.38,0.28,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.50317375531,17.182124992,-1.89969937356,20.0709565751,-4.57691634252,20.6969566444,-2.38108128156,17.9027802409,-1.96867735236,19.7742637365,-4.67351941035,20.4557224912,-2.73061304369,18.9168245859,-2.29123763291,19.0185908438,0.0,0.48,0.82,0.0,0.04,0.76,0.0,1.0,1.0,0.39,0.0,0.82,0.0,0.49,0.43,0.03,0.92,0.12,0.38,0.98,0.66,0.26,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49171644234,17.3869614989,-1.86970163154,20.0463444295,-4.58497055914,21.0070579962,-2.46601329438,18.1519729472,-1.8732734861,20.1468337443,-4.6202861975,19.4707184349,-2.64675874027,18.0151690219,-2.12257539034,18.3468737008,0.0,0.72,0.51,0.0,0.56,0.22,0.0,1.0,1.0,0.75,0.0,0.54,0.0,0.03,0.59,0.94,0.42,0.51,0.91,0.57,0.28,0.03,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.47510539523,17.0413394922,-1.88418399701,19.2030393394,-4.49233912432,19.4397995807,-2.4317476792,17.3546645032,-1.82926407757,19.1124953026,-4.91903453328,19.5431778084,-2.87780172641,18.2307325605,-2.2904941858,17.9855806235,0.0,0.87,0.59,0.0,0.76,0.01,0.0,1.0,1.0,0.84,0.0,0.26,0.0,0.8,0.97,0.7,0.04,0.76,0.18,0.67,0.81,0.03,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.57645555492,16.8097876566,-2.06989861521,18.6476302534,-4.97910388325,20.7681480543,-2.61146117163,18.3864675992,-2.0546928532,20.4796876758,-4.92616237576,20.2720072681,-2.87234933657,17.5071278248,-2.39171965886,18.090585779,0.0,0.92,0.23,0.0,0.98,0.41,0.0,1.0,1.0,0.63,0.0,0.34,0.0,0.03,0.35,0.12,0.1,0.57,0.24,0.59,0.54,0.9,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.63714512784,17.3604901279,-2.19585771364,18.7958874186,-4.59649266282,20.8034565653,-2.42425561013,19.393381296,-1.78325774012,18.6386298344,-4.71945876808,20.422679814,-3.05170716042,18.0399269947,-2.38240105083,17.9653503507,0.0,0.55,0.65,0.0,0.9,0.48,0.0,1.0,1.0,0.74,0.0,0.39,0.0,0.15,0.59,0.49,0.84,0.32,0.25,0.86,0.49,0.54,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.50071690095,18.2895549709,-2.15955890871,20.120956073,-4.56487238735,20.998033002,-2.20789243887,18.5757833779,-2.0656512073,20.9074412156,-4.65443662935,20.7090402986,-2.9285109456,18.8509867469,-2.36784584799,18.706569323,0.0,0.54,0.73,0.0,0.94,0.68,0.0,1.0,1.0,0.1,0.0,0.06,0.0,0.01,0.76,0.16,0.48,0.58,0.28,0.13,0.32,0.65,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.31566031048,19.4583193756,-1.90800714152,20.4409892605,-4.51842297983,20.9133620453,-2.34193832943,19.5358391775,-1.55261047189,20.8050060803,-4.58635274173,21.0708247098,-2.73156909479,19.7263769574,-2.16832000047,19.6070769704,0.0,0.9,0.08,0.0,0.57,0.64,0.0,1.0,1.0,0.5,0.0,0.37,0.0,0.7,0.82,0.98,0.28,0.5,0.46,0.55,0.9,0.07,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.06136606995,21.5207244809,-1.82971535469,21.4220332255,-4.55899045145,21.5718885767,-2.11716609017,21.3541059069,-1.47728825049,22.5780459983,-4.49434438168,21.859646689,-2.50053514,21.4882806155,-1.90248532896,21.405452336,0.0,0.3,0.63,0.0,0.3,0.42,0.0,1.0,1.0,0.77,0.0,0.68,0.0,0.12,0.24,0.77,0.35,0.36,0.07,0.77,0.37,0.05,0.0
