Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.42,0.45,0.0,0.46,0.74,0.0,1.0,1.0,0.52,0.0,0.25,0.0,0.03,0.36,0.62,0.77,0.4,0.25,0.06,0.9,0.22,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.7900715389,-2.303788156,20.1425468242,-4.92440288862,19.5544515832,-2.5530477481,19.0912248593,-2.02180819738,19.8357625777,-4.8885693042,22.9504872021,-2.83390183049,19.012740494,-2.18623224032,18.9679724687,0.0,0.97,0.65,0.0,0.59,0.58,0.0,1.0,1.0,0.7,0.0,0.62,0.0,0.03,0.32,0.05,0.45,0.39,0.7,0.96,0.06,0.25,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.33146860849,17.6504625852,-1.83981070644,19.1073950165,-4.92593315728,20.8482271638,-2.21613361502,18.1990124381,-1.82863541323,21.1576620549,-3.87209156226,20.9413628078,-2.59496211594,18.6940747733,-2.09548777087,18.2539527771,0.0,0.55,0.03,0.0,0.04,0.96,0.0,1.0,1.0,0.52,0.0,0.89,0.0,0.05,0.7,0.67,0.72,0.45,0.44,0.61,0.36,0.09,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.38784385603,16.9761356318,-2.05470064195,19.9198511564,-4.55071014917,19.8338450869,-2.40467449231,18.2286823697,-1.5937346634,20.8911914837,-4.45620598858,19.7112746643,-2.69824328574,18.2894792133,-2.27705407697,18.6899097632,0.0,0.27,0.8,0.0,0.28,0.7,0.0,1.0,1.0,0.19,0.0,0.43,0.0,0.74,0.52,0.99,0.04,0.05,0.31,0.91,0.39,0.12,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.54946368279,16.8168796975,-1.91243873802,19.3384064941,-4.85060704532,22.3627039915,-2.41378328276,17.3716731768,-1.67017561595,20.4259087136,-4.83014605174,20.3831697869,-2.80951751892,17.8977524799,-2.21605358076,18.0515101268,0.0,0.67,0.71,0.0,0.58,0.49,0.0,1.0,1.0,0.12,0.0,0.82,0.0,0.52,0.02,0.15,0.97,0.47,0.34,0.78,0.83,0.79,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.61914356746,17.568246311,-2.04079013474,19.5105069353,-4.11720696969,19.3953615913,-2.60502748152,17.5406313609,-1.78283703501,18.7244740723,-4.65463761396,20.7020358424,-2.9385253585,18.0047030357,-2.37503991093,18.0192738994,0.0,0.9,0.61,0.0,0.69,0.03,0.0,1.0,1.0,0.41,0.0,0.39,0.0,0.08,0.17,0.72,0.74,0.0,0.82,0.24,0.41,0.82,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.48180405843,17.3973147993,-2.02293450759,19.5158551435,-4.99563635647,20.7221799553,-2.58499560252,18.0880040031,-2.10648221114,19.1242782953,-4.56186422121,22.3952536975,-2.93989387874,18.1817504954,-2.39109165167,18.0068350124,0.0,0.73,0.91,0.0,0.41,0.61,0.0,1.0,1.0,0.09,0.0,0.26,0.0,0.01,0.15,0.74,0.04,0.84,0.98,0.35,0.77,0.62,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.48312033694,18.5581540485,-2.00898295593,18.8751920497,-4.59008511675,20.6394850228,-2.45412894784,19.3985179045,-1.96378683158,20.4632738069,-4.04870453417,20.7856361606,-2.89113641961,18.5559491682,-2.35619944968,18.6249311142,0.0,0.56,0.24,0.0,0.57,0.52,0.0,1.0,1.0,0.29,0.0,0.15,0.0,0.3,0.23,0.52,0.51,0.79,0.29,0.1,0.88,0.32,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.2531296225,19.4645185382,-2.13841959438,19.6744594417,-4.61962477146,20.547401798,-2.18607561426,19.5306602151,-1.63532570736,21.7736396868,-4.51798290623,21.0872389986,-2.7967627752,19.5420878086,-2.18471715088,19.4688781124,0.0,0.51,0.08,0.0,0.16,0.4,0.0,1.0,1.0,0.18,0.0,0.79,0.0,0.22,0.48,0.9,0.69,0.49,0.22,0.9,0.02,0.92,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05131013516,21.4999785042,-1.97801403485,21.4273805979,-4.65393305296,21.5475707126,-2.12081531368,21.2257552653,-1.27538486278,21.9388501073,-4.43809632859,21.6149641446,-2.54260198968,21.5462041553,-1.93366840741,21.4979970172,0.0,0.67,0.52,0.0,0.07,0.15,0.0,1.0,1.0,0.9,0.0,0.77,0.0,0.93,0.24,0.48,0.7,0.77,0.63,0.07,0.72,0.21,0.0
