Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.89,0.81,0.0,0.24,0.45,0.0,1.0,1.0,0.63,0.0,0.03,0.0,0.75,0.52,0.37,0.29,0.41,0.09,0.52,0.41,0.81,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.9881909383,-2.303788156,19.663104176,-4.92440288862,21.0664992228,-2.5530477481,17.6608291296,-2.02180819738,19.9192019978,-4.8885693042,20.7113185465,-2.83390183049,18.5411035981,-2.18623224032,18.067455844,0.0,0.61,0.73,0.0,0.02,0.12,0.0,1.0,1.0,0.48,0.0,0.02,0.0,0.02,0.82,0.04,0.73,0.04,0.42,0.52,0.73,0.92,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.29174005084,16.9935612463,-1.93590537832,19.7288687616,-4.47112989013,19.732687502,-2.49629690505,18.0456230491,-1.81631143351,19.333683577,-4.53594388776,20.1642776183,-2.71147428855,18.5585801098,-2.29548517728,18.5382320293,0.0,0.27,0.89,0.0,0.08,0.08,0.0,1.0,1.0,0.27,0.0,0.24,0.0,0.42,0.72,0.79,0.86,0.95,0.57,0.49,0.89,0.59,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.52059360441,18.1398168101,-1.93807583296,20.061295389,-4.87213266802,20.0554238684,-2.44223217693,19.2201471907,-1.95864877558,21.1999669461,-4.70448668241,20.4922858464,-2.73926415152,18.9470104794,-2.23139468624,18.4881234048,0.0,0.8,0.38,0.0,0.91,0.41,0.0,1.0,1.0,0.26,0.0,0.48,0.0,0.46,0.58,0.23,0.9,0.79,0.15,0.52,0.88,0.8,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.31849307515,17.1341259413,-1.88113733077,18.9581860948,-4.78565316547,20.0460027497,-2.22776714988,18.9579391326,-1.61783021603,18.8611434867,-4.61267185386,21.5796931188,-2.66854309471,17.8775023565,-2.253957693,18.029981168,0.0,0.57,0.72,0.0,0.84,0.34,0.0,1.0,1.0,0.07,0.0,0.98,0.0,0.29,0.37,0.67,0.6,0.44,0.97,0.14,0.97,0.62,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.5463755844,16.7284030949,-2.11604649757,19.8722737439,-4.80614813036,20.717444388,-2.29424204551,17.8250635188,-2.09801834685,19.1848918652,-4.30104826387,21.275286869,-2.94410200398,18.2842975516,-2.3820598001,17.9474959514,0.0,0.29,0.87,0.0,0.75,0.83,0.0,1.0,1.0,0.29,0.0,0.19,0.0,0.77,0.94,0.04,0.22,0.26,0.06,0.61,0.57,0.23,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.64326601824,17.6210854327,-1.95128806926,18.3309622477,-4.60872563792,19.7718400135,-2.52135647316,19.2126733583,-2.02906771995,19.2812487719,-4.38730505177,20.6825823558,-2.87613505456,17.996991303,-2.40607368782,18.0165354881,0.0,0.93,0.4,0.0,0.92,0.43,0.0,1.0,1.0,0.27,0.0,0.78,0.0,0.92,0.26,0.58,0.93,0.08,0.65,0.33,0.29,0.48,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.43957894805,18.436011701,-2.24371411305,19.7298850171,-4.88306715457,19.9297038078,-2.23833141147,18.4594276118,-1.94181693181,19.7184107937,-4.5540123531,20.5711471486,-2.92809508716,19.3495945424,-2.35638811432,18.8658258851,0.0,0.46,0.49,0.0,0.68,0.85,0.0,1.0,1.0,0.87,0.0,0.07,0.0,0.49,0.06,0.29,0.41,0.38,0.51,0.92,0.59,0.91,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.27533831222,19.5341112954,-1.98157922541,19.768226076,-4.85222399558,20.8488485422,-2.36286521072,19.5590248583,-1.77730269603,20.1498813504,-4.60259843162,21.0696882022,-2.60732534335,19.6587298596,-2.12254601575,19.6809122441,0.0,0.93,0.43,0.0,0.99,0.08,0.0,1.0,1.0,0.94,0.0,0.5,0.0,0.79,0.54,0.65,0.1,0.23,0.81,0.85,0.25,0.64,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03551055599,21.5412767215,-1.96023395358,21.4446613788,-4.58000142943,21.6924398953,-2.11270022645,21.3510401523,-1.61315197821,21.8307896417,-4.45461386012,21.8938497028,-2.50724251403,21.5464593431,-1.88271383569,21.4165560061,0.0,0.18,0.02,0.0,0.29,0.67,0.0,1.0,1.0,0.31,0.0,0.57,0.0,0.12,0.62,0.64,0.79,0.24,0.74,0.78,0.53,0.1,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.6039918942,21.1927878407,-1.60782075952,21.6013600424,-4.32520127267,21.8081746755,-1.70013110887,21.0621404716,-1.22376340107,21.8187750836,-4.20729718816,21.8946179933,-2.02862007051,21.3601273705,-1.4270392789,21.3999175161,0.0,0.04,0.76,0.0,0.99,0.05,0.0,1.0,1.0,0.4,0.0,0.63,0.0,0.46,0.75,0.65,0.19,0.7,0.46,0.03,0.1,0.06,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64080846819,21.9656329897,-1.56150743133,22.4784785901,-4.28470242505,22.7786717256,-1.7146132475,21.8616462673,-1.14336588759,23.0938193807,-4.20019767642,22.6442079731,-2.0274330646,22.160486973,-1.34724533638,22.1267508667,0.0,0.61,0.81,0.0,0.15,0.36,0.0,1.0,1.0,0.98,0.0,0.91,0.0,0.76,0.54,0.35,0.96,0.74,0.16,0.75,0.96,0.98,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48967663541,23.2076414718,-1.38985310809,24.2939125576,-4.01038553199,23.9763049534,-1.55160880286,22.9588561546,-0.827026600905,24.1082178497,-3.99565286577,24.064924766,-1.8455845338,23.9497242381,-1.15205635475,23.7578730058,0.0,0.13,0.73,0.0,0.97,0.63,0.0,1.0,1.0,0.3,0.0,0.37,0.0,0.06,0.12,0.73,0.77,0.97,0.88,0.55,0.95,0.01,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.21162190368,21.0928138505,-0.990360001865,22.0637292977,-3.6309754613,22.496163082,-1.28630725751,21.1999722203,-0.620580316256,22.4928950297,-3.547883016,22.563344374,-1.39158884052,21.7185341181,-0.745782434561,21.8574848949,0.0,0.83,0.97,0.0,0.65,0.39,0.0,1.0,1.0,0.88,0.0,0.19,0.0,0.62,0.59,0.84,0.79,0.63,0.37,0.32,0.17,0.27,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.59086855713,20.8650013486,-1.40230953869,21.4620321424,-4.03619897287,21.757966611,-1.5822815531,20.7792275233,-0.941411040659,23.3101177666,-3.96045284062,21.9675003164,-1.87558893222,20.8328959094,-1.14123276421,21.050751062,0.0,0.72,0.83,0.0,0.55,0.13,0.0,1.0,1.0,0.53,0.0,0.18,0.0,0.41,0.41,0.98,0.76,0.92,0.88,0.68,0.04,0.55,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.6580565968,20.7691624702,-1.52948767595,21.2820676878,-4.2488102149,21.6110792634,-1.67274429156,21.0337763586,-0.831869888565,21.7701979555,-4.13173859679,21.7667401934,-2.11181662497,21.1149486776,-1.36426715689,21.2430023301,0.0,0.58,0.97,0.0,0.38,0.54,0.0,1.0,1.0,0.19,0.0,0.5,0.0,0.95,0.34,0.21,0.32,0.19,0.65,0.95,0.9,0.1,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.68666674147,18.3865460507,-1.56161997788,20.4908596409,-4.28593749873,20.9917679368,-1.62383725918,19.8791753478,-1.20074548428,20.4352505063,-4.18919149741,21.3143832281,-2.0685004074,18.8571320255,-1.37637254469,19.3007729434,0.0,0.07,0.99,0.0,0.47,0.27,0.0,1.0,1.0,0.29,0.0,0.83,0.0,0.99,0.17,0.03,0.15,0.33,0.37,0.61,0.17,0.14,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.15787617298,19.0253610392,-1.7120155041,20.5179320571,-4.44174539703,20.8029002222,-1.85010298968,19.4215782971,-1.48628066374,20.2845816066,-4.29972125064,21.1783892994,-2.59382240477,19.5937415629,-1.84232294994,19.4454475334,0.0,0.25,0.38,0.0,0.55,0.59,0.0,1.0,1.0,0.94,0.0,0.41,0.0,0.52,0.88,0.68,0.07,0.37,0.6,0.26,0.49,0.63,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.10293956286,18.8723901858,-1.73848953121,20.6298838801,-4.52769665757,20.1731348051,-1.99921805912,18.9711204981,-1.60846430139,20.3408087149,-4.36922713632,20.4696794783,-2.48850904004,19.6410562007,-1.8962298771,19.731396901,0.0,0.48,0.64,0.0,0.03,0.31,0.0,1.0,1.0,0.63,0.0,0.3,0.0,0.64,0.01,0.16,1.0,0.32,0.71,0.97,0.92,0.82,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.17312501067,17.4928829582,-1.75376374186,19.0026570829,-4.7486868826,20.5071433669,-2.14125931621,17.726338277,-1.6734055629,19.4795376153,-4.61657655737,20.3775971571,-2.51582123744,18.1094478784,-1.90669121667,18.4205253519,0.0,0.04,0.77,0.0,0.49,0.33,0.0,1.0,1.0,0.8,0.0,0.74,0.0,0.78,0.54,0.45,0.95,0.49,0.14,0.49,0.78,0.11,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.48567646939,16.6466771802,-2.10929825091,19.3009338371,-4.67575658815,20.4226253601,-2.43861110511,17.6927859599,-1.90506242297,18.6676855152,-4.6765252263,20.4464433498,-2.91159375846,17.5025946909,-2.25192511195,17.8884196116,0.0,0.89,0.16,0.0,0.57,0.02,0.0,1.0,1.0,0.67,0.0,0.17,0.0,0.5,0.96,0.26,0.78,0.46,0.33,0.18,0.23,0.93,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.71014966373,18.0743606786,-2.08719518051,19.2307180909,-4.73472382834,19.3620566988,-2.50813523991,17.3686006132,-2.12738897128,18.7575204753,-4.69274467864,19.1200700507,-3.11144378099,17.924853456,-2.43177464555,17.9515723312,0.0,0.7,0.59,0.0,0.23,0.15,0.0,1.0,1.0,0.57,0.0,0.53,0.0,0.31,0.89,0.01,0.23,0.47,0.73,0.52,0.44,0.44,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.46453214992,16.2748890376,-2.13225482472,18.9090336075,-5.08266107171,21.7687118728,-2.61938697728,19.4671392251,-2.15522743908,19.1062408082,-5.12606786055,20.3557787186,-3.05727249189,18.0642286636,-2.46252369924,18.3317536834,0.0,0.19,0.18,0.0,0.46,0.14,0.0,1.0,1.0,0.53,0.0,0.46,0.0,0.54,0.43,0.95,0.94,0.18,0.94,0.67,0.26,0.27,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.83132031109,16.0426310201,-2.20424993581,19.1943051409,-4.37282225403,18.8139627683,-2.23555292284,17.6865606595,-2.11532076056,19.0726497262,-4.76366627299,18.9755115615,-3.03687378688,17.706572025,-2.40583421269,18.0233157497,0.0,0.95,0.94,0.0,0.15,0.23,0.0,1.0,1.0,0.26,0.0,0.41,0.0,0.59,0.95,0.96,0.41,0.95,0.97,0.57,0.61,0.34,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.90886620954,16.7687246917,-2.16565662247,19.6133360197,-5.24862047718,21.1497712656,-2.59293174094,17.9603598324,-2.14470834705,18.0755875694,-5.18316387054,19.8482614381,-3.13739869435,16.8882245905,-2.48728266216,17.8121985306,0.0,0.98,0.66,0.0,0.47,0.59,0.0,1.0,1.0,0.34,0.0,0.23,0.0,0.37,0.36,0.72,0.4,0.55,0.42,0.09,0.42,0.83,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.78949721685,15.6739667268,-2.09215142402,17.8565166332,-4.565744854,19.0236286767,-2.56325988754,17.255834431,-2.37289761449,17.7535395901,-4.93762135692,20.9382380886,-3.34480075989,16.6428936995,-2.5608807321,17.4665603509,0.0,0.94,0.97,0.0,0.01,0.16,0.0,1.0,1.0,0.68,0.0,0.62,0.0,0.11,0.68,0.83,0.56,0.85,0.37,0.36,0.99,0.04,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-3.03985532635,15.7415759927,-2.46205047831,17.8032257238,-5.22105632957,19.6269409415,-2.732591965,16.6668693172,-2.48145260916,18.4570327369,-4.63075198318,20.1249923319,-3.44355130548,17.4943925479,-2.66696222995,17.8087606321,0.0,0.65,0.2,0.0,0.14,0.68,0.0,1.0,1.0,0.04,0.0,0.37,0.0,0.81,0.1,0.06,0.19,0.34,0.36,0.77,0.44,0.1,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.06302773206,15.4397602162,-2.49926793674,17.5633539772,-5.06586956981,19.0575682104,-2.88118938945,17.5211510322,-2.37199098593,18.798433225,-4.88681944801,19.3966610963,-3.27837707631,16.6382922786,-2.61442932161,17.5077978113,0.0,0.97,0.66,0.0,0.14,0.36,0.0,1.0,1.0,0.36,0.0,0.13,0.0,0.1,0.78,0.02,0.4,0.83,0.51,0.4,0.43,0.06,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.14491470149,15.4987807241,-2.57408425191,18.5829762907,-5.2570195735,20.5543545274,-2.73805210442,16.2179844234,-2.33337229276,18.0333292393,-5.13051552463,21.8526324534,-3.49044201091,17.5153495291,-2.70550762897,17.8569261556,0.0,0.58,0.96,0.0,0.19,0.12,0.0,1.0,1.0,0.18,0.0,0.28,0.0,0.47,0.59,0.57,0.11,0.17,0.44,0.27,0.66,0.62,0.0
