Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.96,0.27,0.0,0.16,0.37,0.0,1.0,1.0,0.93,0.0,0.64,0.0,0.23,0.66,0.37,0.6,0.96,0.17,0.57,0.51,0.41,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.4069555838,-2.303788156,19.5057268277,-4.92440288862,21.461945161,-2.5530477481,17.6978064451,-2.02180819738,19.0745416764,-4.8885693042,21.6350585071,-2.83390183049,18.2536371033,-2.18623224032,18.0187352278,0.0,0.37,0.82,0.0,0.48,0.63,0.0,1.0,1.0,0.44,0.0,0.91,0.0,0.78,0.3,0.99,0.9,0.09,0.13,0.62,0.91,0.92,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.20717749224,16.8972483241,-1.96652674481,19.827384285,-4.35250311002,21.298746561,-2.48893643821,18.207224338,-1.98353851659,19.7824960802,-4.25828828065,19.3985237736,-2.7779999084,18.2524111957,-2.30601622457,18.245425409,0.0,0.0,0.14,0.0,0.58,0.26,0.0,1.0,1.0,0.44,0.0,0.69,0.0,0.56,0.4,0.54,0.79,0.78,0.58,0.3,0.73,0.28,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.5368252346,17.8835370599,-1.91934237762,20.0584052435,-4.39734214758,19.9094835099,-2.40949983878,18.3025823445,-1.87671708112,19.0503521971,-4.92829168122,20.8501324044,-2.81111195554,18.3251935053,-2.29667502567,18.1452512094,0.0,0.6,0.59,0.0,0.84,0.08,0.0,1.0,1.0,0.75,0.0,0.97,0.0,0.22,0.64,0.68,0.15,0.35,0.1,0.32,0.14,0.35,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.36963126253,18.9768681793,-1.88401288637,18.9156693651,-4.8126532217,21.879513793,-2.40289127033,18.2590160833,-2.04517748244,18.9708843514,-4.50523687158,20.9981302185,-2.82234023473,18.0046254586,-2.33940407082,18.0282234577,0.0,0.42,0.07,0.0,0.7,0.78,0.0,1.0,1.0,0.1,0.0,0.99,0.0,0.85,0.16,0.02,0.2,0.43,0.81,0.51,0.52,0.25,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.17760557304,16.840606178,-2.12562082515,19.1726530661,-4.24530873689,20.4117921493,-2.43359291882,18.9971925785,-2.09279252789,19.4262050414,-4.47264988058,20.2356912208,-2.92727737577,18.0313947832,-2.39162333168,18.3016615447,0.0,0.12,0.83,0.0,0.65,0.64,0.0,1.0,1.0,0.92,0.0,0.13,0.0,0.56,0.95,0.16,0.53,0.43,0.29,0.0,0.8,0.16,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.60669833484,17.525005668,-2.09115283073,19.526518084,-4.67759459511,22.365199083,-2.29792374123,17.8954789236,-1.99493236914,18.8147131872,-4.70268589873,22.5112283653,-2.93751846951,18.1790618515,-2.33906233218,18.1089273405,0.0,0.85,0.21,0.0,0.88,0.63,0.0,1.0,1.0,0.58,0.0,0.13,0.0,0.06,0.15,0.12,0.15,0.54,0.76,0.54,0.6,0.86,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.44840646508,18.9383654128,-2.01095327207,19.064719054,-4.09077556141,19.8461021159,-2.48012190172,18.7469922533,-2.04033551728,19.701995393,-4.02108085932,20.1941923273,-2.89414273913,19.0464980807,-2.33702660577,18.7724891215,0.0,0.96,0.66,0.0,0.37,0.28,0.0,1.0,1.0,0.21,0.0,0.54,0.0,0.83,0.02,0.59,0.34,0.41,0.61,0.99,0.35,0.4,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.16647128246,19.4474141564,-2.10158866328,19.8654600999,-4.82982439286,21.3042973152,-2.30806239832,19.5364760169,-1.79920711427,21.2022967634,-4.69627350522,21.4409775816,-2.68882798204,19.6243974672,-2.15936166885,19.5708453505,0.0,0.34,0.98,0.0,0.5,0.72,0.0,1.0,1.0,0.26,0.0,0.62,0.0,0.42,0.14,0.5,0.62,0.48,0.18,0.29,0.29,0.95,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04235432815,21.5600666107,-1.93868227129,21.4685910744,-4.41152434057,21.8335568739,-2.11562668403,21.1976626264,-1.41147013887,21.6637064769,-4.34018185218,21.9012751471,-2.52366114203,21.5406136754,-1.91325161213,21.3757670017,0.0,0.75,0.58,0.0,0.69,0.92,0.0,1.0,1.0,0.16,0.0,0.94,0.0,0.34,0.1,0.32,0.04,0.49,0.48,0.35,0.99,0.38,0.0
