Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60569898583,21.2078639959,-1.58750665788,21.6441523906,-4.20618966371,22.0111245955,-1.72812768463,21.1175850909,-1.23926916636,21.9314479701,-4.18993839679,21.9320049814,-2.04067481444,21.4224020126,-1.43440923134,21.4703216912,0.0,0.63,0.06,0.0,0.75,0.87,0.0,1.0,1.0,1.0,0.0,0.75,0.0,1.0,0.3,0.04,0.33,0.68,0.08,0.73,0.66,0.81,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64125174545,21.9346975589,-1.55142005851,22.690461094,-4.20099249933,22.7038097576,-1.70699593958,21.976731079,-1.12767956794,22.7444647351,-4.1990773933,22.7811114298,-2.02249514337,22.1369470471,-1.33517174651,22.1384094344,0.0,0.87,0.67,0.0,0.33,0.19,0.0,1.0,1.0,0.77,0.0,0.26,0.0,0.8,0.61,0.01,0.39,0.28,0.39,0.6,0.52,0.17,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.49832100908,23.8173763407,-1.34559371718,24.2642396484,-4.01357214471,23.8738065846,-1.52587482936,23.4553881414,-0.906382806172,23.9499517677,-3.96359584241,24.0759444118,-1.86008621547,23.8599759084,-1.15313720043,23.7967003568,0.0,0.04,0.21,0.0,0.72,0.65,0.0,1.0,1.0,0.22,0.0,0.32,0.0,0.7,0.5,0.61,0.6,0.97,0.84,0.67,0.07,0.82,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.0929058094,21.0923916965,-0.993759218597,22.0493718041,-3.64291979005,22.4983272478,-1.18843820348,21.3586576775,-0.659291482625,22.569910297,-3.55251258506,22.632963929,-1.42076550334,21.8632870021,-0.742744940688,22.0269937514,0.0,0.7,0.36,0.0,0.63,0.72,0.0,1.0,1.0,0.11,0.0,0.18,0.0,0.53,0.12,0.98,0.5,0.02,0.65,0.3,0.69,0.63,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.58988722228,21.1127908391,-1.40251736895,21.3134962166,-4.01719593109,21.8525565319,-1.55034078301,20.7054783305,-0.933809396254,21.9159431443,-3.94664935326,22.0120502441,-1.85101336958,20.9689465365,-1.1086199322,21.305546615,0.0,0.12,0.02,0.0,0.89,0.6,0.0,1.0,1.0,0.55,0.0,0.41,0.0,0.9,0.36,0.16,0.11,0.17,0.11,0.89,0.47,0.61,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.60982764103,21.2311237362,-1.55719662884,21.4564408137,-4.20433950312,21.7029489036,-1.68532523974,21.0523627474,-1.11316747703,21.9312944557,-4.12578059519,21.9465776933,-2.08872986772,21.0738663832,-1.31285861373,21.1703229206,0.0,0.03,0.76,0.0,0.57,0.58,0.0,1.0,1.0,0.28,0.0,0.8,0.0,0.98,0.44,0.98,0.85,0.09,0.41,0.12,0.05,0.16,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.59720661361,18.864929909,-1.52521797589,20.5437008981,-4.24080266551,21.6410071233,-1.61889894806,18.8606038851,-1.18309264666,20.8926638613,-4.14076174588,20.5796061322,-2.08224204621,20.0949568695,-1.39028275541,19.8711607201,0.0,0.43,0.48,0.0,0.85,0.69,0.0,1.0,1.0,0.23,0.0,0.73,0.0,0.23,0.92,0.19,0.72,0.05,0.47,0.62,0.16,0.01,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.05753274527,20.2094798875,-1.70202202313,20.2146933389,-4.23364779641,20.8100106269,-2.04707579242,19.5126267859,-1.40367557616,20.3743036463,-4.52063269942,20.9174014411,-2.31818187164,19.5727626904,-1.71019787069,20.1410495525,0.0,0.7,0.22,0.0,0.11,0.22,0.0,1.0,1.0,0.0,0.0,0.18,0.0,0.2,0.31,0.52,0.88,0.37,0.57,0.43,0.89,0.49,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-1.85492625842,18.3101968404,-1.7998304492,19.9158495687,-4.49882390544,19.8880446023,-1.98631835684,18.3192799567,-1.59824275972,20.6838307728,-4.44923084767,20.1790199983,-2.48015574438,19.0391410989,-1.73942640814,19.2974209584,0.0,0.71,0.94,0.0,0.19,0.93,0.0,1.0,1.0,0.03,0.0,0.85,0.0,0.44,0.25,0.82,0.39,0.15,0.06,0.98,0.52,0.66,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.27233452466,17.0749290223,-1.89955696596,19.579264077,-4.82530813231,21.70459032,-2.27422524135,18.437397245,-1.61035673872,20.0029870039,-4.7203197613,22.821473666,-2.65218854545,18.0473972183,-1.98911788012,18.1143837866,0.0,0.0,0.99,0.0,0.62,0.59,0.0,1.0,1.0,0.47,0.0,0.45,0.0,0.88,0.57,0.27,0.6,0.89,0.47,0.7,0.46,0.1,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.56422587501,16.7218514237,-1.98848083964,18.6962726532,-4.29756564016,18.8540388588,-2.303760116,16.9392078259,-1.80237951997,19.0145469992,-3.94655144638,21.9294389902,-2.92795676966,17.6875059238,-2.31044386474,18.0234439423,0.0,0.25,0.68,0.0,0.23,0.82,0.0,1.0,1.0,0.05,0.0,0.64,0.0,0.29,0.57,0.19,0.61,0.01,0.72,0.28,0.64,0.99,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.69307172493,18.5506224604,-2.20551719535,18.6901071928,-5.18989395957,18.7593003984,-2.65769286232,16.9546895825,-2.05794486459,18.6742186745,-4.22995533207,18.852027164,-3.06896337764,17.8570790183,-2.39863667701,17.9816931871,0.0,0.36,0.44,0.0,0.6,0.56,0.0,1.0,1.0,0.85,0.0,0.76,0.0,0.02,0.45,0.24,0.11,0.49,0.49,0.17,0.49,0.68,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.36510574561,18.0558696433,-2.24325913017,18.4848555088,-5.26081604996,20.0530705089,-2.70893404901,16.7952809799,-2.17118575395,19.3488095071,-5.19127912348,22.337095693,-3.07254797523,17.9566428851,-2.45433547111,17.9944515303,0.0,0.94,0.08,0.0,0.79,0.45,0.0,1.0,1.0,0.68,0.0,0.3,0.0,0.26,0.51,0.3,0.47,0.56,0.52,0.23,0.9,0.88,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.46604067335,16.4269561807,-2.29181438077,18.2437569612,-4.87843456348,20.3505422751,-2.76407297017,16.8141880025,-2.06401102843,20.7608647738,-4.16767213055,19.461243577,-3.06060776466,18.0023596984,-2.47189551209,17.9979297881,0.0,0.05,0.67,0.0,0.93,0.98,0.0,1.0,1.0,0.18,0.0,0.07,0.0,0.09,0.73,0.59,0.82,0.33,0.65,0.96,0.39,0.77,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.80906700843,16.0844589608,-2.35556045093,18.4369393033,-4.79388526313,21.4261994313,-2.79000793047,16.9778483662,-1.80903304555,19.0762702453,-5.01379788835,20.1988576373,-3.06685535998,17.91345127,-2.49069512511,17.9999890623,0.0,0.31,0.45,0.0,0.31,0.29,0.0,1.0,1.0,0.92,0.0,0.31,0.0,0.16,0.73,0.48,0.17,0.11,0.81,0.29,0.97,0.79,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.90831037378,17.4421352223,-2.33366574569,18.2486723322,-4.47898461531,17.9613726986,-2.7822344128,16.1950695608,-2.15773072293,19.3413481026,-4.81119638781,20.1913024331,-3.10859416817,16.8986546688,-2.5119672229,17.6599256237,0.0,0.56,0.79,0.0,0.98,0.55,0.0,1.0,1.0,0.49,0.0,0.54,0.0,0.03,0.08,0.14,0.51,0.31,0.04,0.11,0.34,0.31,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.67296660905,16.3472692627,-2.40065777291,17.9554465433,-5.53823925215,20.1936739556,-2.96991920152,17.0727008546,-2.14726354296,18.8809044032,-4.83429088924,19.1984889897,-3.36964424812,17.210045209,-2.61802606965,17.8130609846,0.0,0.8,0.55,0.0,0.68,0.89,0.0,1.0,1.0,0.77,0.0,0.91,0.0,0.33,0.07,0.31,0.12,0.58,0.3,0.96,0.26,0.39,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-2.91469272057,15.666007621,-2.48013473422,17.9766002766,-4.9048849619,19.2953255336,-2.8322281585,16.277353253,-2.26875720815,20.0287622885,-5.16016269881,20.1715551571,-3.33274261626,18.1243374727,-2.61051813809,17.9003641675,0.0,0.55,0.81,0.0,0.55,0.5,0.0,1.0,1.0,0.44,0.0,0.21,0.0,0.2,0.88,0.37,0.37,0.97,0.74,0.77,0.4,0.79,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.07234980121,15.4214678322,-2.49539354281,17.9632601193,-5.18599828779,19.5389189795,-3.00493904773,16.1341582469,-2.06247055569,18.1463469651,-4.88942415242,19.0799988572,-3.14604559863,17.0190457595,-2.60510160338,17.8957436248,0.0,0.68,0.47,0.0,0.68,0.6,0.0,1.0,1.0,0.14,0.0,0.79,0.0,0.09,0.61,0.16,0.42,0.65,0.66,0.56,0.64,0.98,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.15487026342,15.3307098212,-2.51915402344,18.1219474076,-5.13718990916,18.1453328447,-3.06168484633,16.0191218444,-2.46157367818,18.1828450732,-5.23734192793,18.9983575865,-3.41014695731,16.3907301722,-2.62959474917,17.2050090857,0.0,0.31,0.74,0.0,0.35,0.65,0.0,1.0,1.0,0.68,0.0,0.22,0.0,0.99,0.97,0.49,0.35,0.92,0.06,0.99,0.34,0.64,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.19955308819,15.8791531212,-2.50767926245,18.3630421914,-5.59184985027,19.1593250692,-3.11025058055,16.3991365077,-2.46753811733,18.9377310967,-5.30005184656,20.264844159,-3.58888650485,17.0950034088,-2.7955762731,17.4782879788,0.0,0.81,0.62,0.0,0.29,0.08,0.0,1.0,1.0,0.36,0.0,0.36,0.0,0.22,0.07,0.99,0.4,0.79,0.73,0.98,0.14,0.89,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.09064616743,16.7934426361,-2.46114228149,18.38515776,-5.30459596454,18.6936347027,-3.03827775673,16.9278557947,-2.2876993988,18.2833413583,-4.9310789804,18.5900246966,-3.43388841474,17.902244841,-2.72213898449,17.864915637,0.0,0.67,0.63,0.0,0.8,0.29,0.0,1.0,1.0,0.73,0.0,0.87,0.0,0.54,0.83,0.33,0.67,0.11,0.38,0.0,0.87,0.08,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.89224488712,17.5629580136,-2.46088833422,19.6023084449,-5.45745346848,20.0265546584,-2.92376981859,18.1499429541,-2.34378526359,19.1455764685,-5.44393966295,20.3159465278,-3.23949297483,17.9404344078,-2.59533679443,18.0207673425,0.0,0.91,0.79,0.0,0.8,0.92,0.0,1.0,1.0,0.99,0.0,0.85,0.0,0.25,0.7,0.48,0.49,0.04,0.74,0.48,0.24,0.75,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.71671618431,18.6875121693,-2.21801662587,19.4168832588,-5.06883697939,19.7457584082,-2.65926991213,18.6345012625,-2.11342535434,19.7941384715,-4.93914372214,19.7132700304,-3.20799829229,19.1541675812,-2.51476294248,19.199210067,0.0,0.17,0.97,0.0,0.07,0.68,0.0,1.0,1.0,0.33,0.0,0.02,0.0,0.22,0.09,0.36,0.03,0.89,0.08,0.49,0.22,0.26,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.44885274356,19.7396173253,-2.23212286427,20.0725224867,-5.13512672697,20.5453304448,-2.51183022057,19.7325410743,-1.87781727857,20.7664810546,-5.09833155353,20.5972266011,-2.86991333948,19.9972790969,-2.1738787781,19.9761776067,0.0,0.9,0.36,0.0,0.62,0.79,0.0,1.0,1.0,0.67,0.0,0.91,0.0,0.56,0.54,0.63,0.95,0.88,1.0,0.88,0.63,0.69,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.24140101914,20.4942020589,-2.11180374646,21.0932477035,-4.92984416061,21.2655568792,-2.2879463799,20.3147338367,-1.62808743711,21.5083097019,-4.86712396322,21.4286722338,-2.6673403632,20.7211385705,-1.9550243952,20.7560520358,0.0,0.02,0.54,0.0,0.87,0.01,0.0,1.0,1.0,0.95,0.0,0.63,0.0,0.82,0.04,0.04,0.53,0.84,0.4,0.97,0.5,0.17,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.05405995347,20.4916256131,-1.88661481848,21.1378670275,-4.71250889798,21.3254310794,-2.11648678547,20.4136919733,-1.41928612571,21.3261096716,-4.61693122624,21.3677491354,-2.45708670628,20.7070641022,-1.72037550808,20.7593640257,0.0,0.53,0.88,0.0,0.13,0.81,0.0,1.0,1.0,0.06,0.0,0.37,0.0,0.44,0.51,0.3,0.16,0.07,0.35,0.81,0.77,0.3,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.0321781933,21.4776775054,-1.85904838209,22.2873863741,-4.6783653962,22.2798116829,-2.06114764106,21.4585022068,-1.41150028803,22.0986199935,-4.61526702881,22.3510940231,-2.43718521714,21.7198438435,-1.67346626908,21.7560761955,0.0,0.63,0.94,0.0,0.7,1.0,0.0,1.0,1.0,0.17,0.0,0.97,0.0,0.03,0.44,0.07,0.97,0.71,0.0,0.73,0.78,0.67,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.78553447354,21.2317370562,-1.58518060377,22.0692533343,-4.35439368868,22.2663245825,-1.79114290226,21.1722356323,-1.23315920557,22.343400789,-4.28395174747,22.5108248759,-2.15819091974,21.8075627909,-1.41393703923,21.7467222023,0.0,0.3,0.78,0.0,0.51,0.22,0.0,1.0,1.0,0.17,0.0,0.95,0.0,0.7,0.74,0.88,0.86,0.04,0.05,0.16,0.08,0.56,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.87228902905,19.6021855091,-1.63477186465,20.4313698967,-4.35121291646,21.0113543361,-1.86342566729,19.667820561,-1.24129765561,22.5368359807,-4.22096917722,21.2218713305,-2.16675967231,20.3044652563,-1.44294360611,20.5280052165,0.0,0.42,0.36,0.0,0.84,0.41,0.0,1.0,1.0,0.49,0.0,0.78,0.0,0.59,0.33,0.89,0.8,0.78,0.24,0.98,0.12,0.23,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.16977918328,20.1609312744,-1.95706727624,20.7557053613,-4.74533036631,21.182673987,-2.12539215132,19.9414758034,-1.24250201058,20.9596500258,-4.63548298806,21.3835052092,-2.528845036,20.5694859403,-1.7509626532,20.8084707889,0.0,0.25,0.58,0.0,0.82,0.35,0.0,1.0,1.0,0.79,0.0,0.46,0.0,0.77,0.14,0.1,0.89,0.03,0.32,0.54,0.35,0.35,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.10593258172,18.8884821451,-1.92870227321,20.453671326,-4.72077449946,20.5802331291,-2.12155134583,19.1523348417,-1.61899633793,20.3316168482,-4.6132018667,20.5473219676,-2.49788682705,19.4159629228,-1.75098615957,19.637719304,0.0,0.44,0.75,0.0,0.17,0.09,0.0,1.0,1.0,0.03,0.0,0.01,0.0,0.73,0.84,0.03,0.56,0.23,0.73,0.14,0.13,0.3,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.33708848767,18.8543602486,-1.96349853788,20.0900763059,-4.86812585184,20.537057844,-2.24823507205,18.841277152,-1.79530716852,20.0581806109,-4.83465200647,20.4956908875,-2.74498889132,19.3629647915,-2.02892996778,19.4440212847,0.0,0.75,0.35,0.0,0.08,0.37,0.0,1.0,1.0,0.13,0.0,0.5,0.0,0.28,0.58,0.74,0.74,0.29,0.85,0.62,0.37,0.96,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.359636583,17.7896628352,-2.03148299352,19.5478364309,-4.86752977707,20.7380064989,-2.33228923174,19.1274115996,-1.8878261174,19.7708286334,-4.84035732529,22.3730532547,-2.77113510882,19.0585634928,-2.10718649872,19.4716893571,0.0,0.57,0.0,0.0,0.93,0.08,0.0,1.0,1.0,0.17,0.0,0.83,0.0,0.23,0.45,0.25,0.99,0.16,0.6,0.9,0.15,0.55,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.57874411101,16.9857835941,-2.13969818241,19.5489694027,-4.79660894743,20.8846407345,-2.29894390579,17.7232623165,-1.97938226906,19.3341231208,-4.27960287514,21.9780394124,-2.8479520257,17.7928064848,-2.13742005174,18.1917940333,0.0,0.6,0.28,0.0,0.61,0.03,0.0,1.0,1.0,0.31,0.0,0.21,0.0,0.64,0.9,0.41,0.89,0.4,0.85,0.61,0.98,0.73,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.76863663472,16.7333904555,-2.15663767611,19.6546365768,-4.75284651174,22.4920271309,-2.60449878051,18.553445685,-2.10806288339,19.1886746116,-4.3831107561,18.6377471541,-3.16578540897,17.6751188002,-2.45008310691,18.013992963,0.0,0.72,0.26,0.0,0.07,0.99,0.0,1.0,1.0,0.45,0.0,0.19,0.0,0.95,0.27,0.42,0.05,0.79,0.15,0.78,0.77,0.2,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.84997383068,16.5054707691,-2.15409496393,19.5269939789,-4.28317416779,20.6324779638,-2.47714599272,19.1030297375,-2.17483875255,18.5084352494,-5.39833967011,20.6492193515,-3.22754454527,17.6595645118,-2.52943946943,17.9772072753,0.0,0.25,0.07,0.0,0.77,0.72,0.0,1.0,1.0,0.77,0.0,0.09,0.0,0.31,0.08,0.53,0.33,0.13,0.24,0.24,0.89,0.4,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.91050586757,16.2481651664,-2.183579438,18.8921092549,-4.81874588593,20.5378594499,-2.38649780164,16.6980901391,-2.33198176795,18.600830324,-4.80283185805,19.7108895787,-3.24690347577,18.0166408687,-2.56041661227,17.9759276752,0.0,0.42,0.45,0.0,0.15,0.12,0.0,1.0,1.0,0.93,0.0,0.78,0.0,0.46,0.03,0.23,0.65,0.71,0.35,0.01,0.88,0.56,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.97657762903,17.2142270931,-2.31750408315,19.0727015581,-4.8467307117,22.1027849964,-2.86413283793,17.365022351,-2.3311802728,19.2455094687,-5.07812294288,19.9662752081,-3.1793303463,18.3081375936,-2.57511864212,18.0382499465,0.0,0.19,0.98,0.0,0.39,0.05,0.0,1.0,1.0,0.11,0.0,0.39,0.0,0.23,0.13,0.23,0.97,0.53,0.92,0.25,0.91,0.67,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.7880299003,15.7614719739,-2.27879049769,18.4272022103,-4.3850421933,19.9970482721,-2.74413939976,17.1394173977,-2.23458267033,18.8363988124,-4.99662121126,19.0654893215,-3.11279894503,18.0586401622,-2.57272812272,18.0337947061,0.0,0.47,0.41,0.0,0.35,0.53,0.0,1.0,1.0,0.85,0.0,0.68,0.0,0.89,0.86,0.92,0.97,0.29,0.22,0.07,0.01,0.48,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.05887756558,15.7554605502,-2.39320326914,18.2086164281,-4.96286639994,18.7773838817,-2.78173089539,18.2115899378,-2.31335690565,18.1926263605,-5.24202504525,21.4479648232,-3.15166904978,16.6075487958,-2.5710947389,17.5966631819,0.0,0.01,0.5,0.0,0.05,0.62,0.0,1.0,1.0,0.38,0.0,0.15,0.0,0.4,0.29,0.2,0.65,0.77,0.54,0.94,0.7,0.04,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.09020523026,15.4592145492,-2.447686927,17.2480666131,-5.33757713184,19.6041445189,-2.60274922891,16.1986936871,-2.45967947959,17.5374930399,-4.54111385734,18.5696083094,-3.4974577741,16.7862756679,-2.68368783027,17.9726313549,0.0,0.36,0.29,0.0,1.0,0.43,0.0,1.0,1.0,0.8,0.0,0.54,0.0,0.14,0.52,0.25,0.02,0.62,0.53,0.93,0.3,0.37,0.0
