Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.96,0.86,0.0,0.75,0.94,0.0,1.0,1.0,0.76,0.0,0.69,0.0,0.85,0.44,0.63,0.28,0.68,0.38,0.21,0.17,0.44,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.4423367732,-2.303788156,19.3882949521,-4.92440288862,20.9777793682,-2.5530477481,18.3627226836,-2.02180819738,19.4748900278,-4.8885693042,21.8091788759,-2.83390183049,18.4133473279,-2.18623224032,18.6831845727,0.0,0.32,0.0,0.0,0.64,0.4,0.0,1.0,1.0,0.86,0.0,0.73,0.0,0.56,0.66,0.06,0.8,0.79,0.96,0.47,0.73,0.68,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.40260373869,17.0329128493,-1.98938464994,18.6855545438,-4.49513460052,20.1337655227,-2.35848349079,17.8662416592,-1.90409403166,18.947758942,-4.20590939806,20.0884560121,-2.73267975986,18.1357286601,-2.16040284546,18.6007996355,0.0,0.61,0.33,0.0,0.01,0.93,0.0,1.0,1.0,0.65,0.0,0.84,0.0,0.48,0.71,0.25,0.65,0.81,0.7,0.64,0.9,0.48,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.51843326946,17.5182219671,-2.14835447953,20.0816446093,-4.75280455102,22.8821584306,-2.47354583059,18.57441287,-2.0391945113,19.3622766754,-4.72197450882,19.9819671935,-2.83023184909,18.4882840962,-2.21244168083,18.3349931809,0.0,0.01,0.75,0.0,0.03,0.29,0.0,1.0,1.0,0.24,0.0,0.54,0.0,0.62,0.63,0.65,0.6,0.69,0.98,0.29,0.46,0.84,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.44861727109,16.7172720985,-1.88629288765,19.1674292721,-3.94398473611,21.1811537541,-2.35027055337,17.3553923007,-1.98432388306,19.0967245392,-4.76161126847,20.1530918433,-2.77818793292,18.0385967009,-2.28700239581,18.0707366135,0.0,0.52,0.49,0.0,0.83,0.49,0.0,1.0,1.0,0.8,0.0,0.67,0.0,0.8,0.54,0.2,0.81,0.61,0.14,0.39,0.12,0.27,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.6412228889,18.8168127684,-2.08189356479,18.7620640311,-4.44023679753,20.2636785851,-2.60779496283,18.33352391,-2.06706528698,18.7982292307,-4.73130810067,21.1390781958,-2.9164756572,17.9506050367,-2.37488517574,18.0271468051,0.0,0.85,0.62,0.0,0.99,0.91,0.0,1.0,1.0,0.25,0.0,0.01,0.0,0.76,0.98,0.51,0.13,0.85,0.59,0.68,0.67,0.17,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.23550388518,17.4088761639,-2.17620368916,19.7993093296,-4.71965199144,20.4826689771,-2.43005911111,18.0358791974,-2.11715563189,19.1736526547,-4.44042788397,19.9000452537,-2.95577696175,18.6205831999,-2.39184373219,18.6422364833,0.0,0.23,0.11,0.0,0.88,0.59,0.0,1.0,1.0,0.66,0.0,0.49,0.0,0.44,0.2,0.0,0.51,0.72,0.15,0.36,0.0,0.02,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47275052042,18.300394191,-1.96482569041,19.0041121072,-4.63661503399,20.8988609184,-2.45905772132,18.4947374325,-1.97460138726,19.302766349,-4.78495543356,21.9742745034,-2.79000704595,18.5922725047,-2.22339541132,18.6156174413,0.0,0.83,0.1,0.0,0.56,0.08,0.0,1.0,1.0,0.55,0.0,0.44,0.0,0.23,0.42,0.23,0.36,0.47,0.6,0.36,0.29,0.29,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29980405816,19.5337671713,-2.12154482962,20.4415135382,-4.53009891444,21.6125727122,-2.36253749943,19.5153256469,-1.88327674809,20.4942222741,-4.18796115181,21.0990829251,-2.78895029978,19.9431452727,-2.1834524652,19.8615799919,0.0,0.32,0.21,0.0,0.09,0.33,0.0,1.0,1.0,0.12,0.0,0.16,0.0,0.33,0.66,0.08,0.5,0.86,0.41,0.18,0.51,0.08,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03443363534,21.550183402,-1.82998845946,21.4691126262,-4.33099914475,21.964033538,-2.12486394034,20.9035809361,-1.55345031673,22.0227024555,-4.45982413699,21.772170073,-2.44170336741,21.5349535386,-1.83380540249,21.4162298706,0.0,0.32,0.56,0.0,0.05,0.04,0.0,1.0,1.0,0.57,0.0,0.52,0.0,0.95,0.46,0.13,0.24,0.23,0.43,0.83,0.66,0.7,0.0
