Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.8,0.1,0.0,0.26,0.08,0.0,1.0,1.0,0.04,0.0,0.21,0.0,0.36,0.53,0.01,0.45,0.53,0.84,0.21,0.12,0.21,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,19.5772135028,-2.303788156,19.3000227034,-4.92440288862,20.0596236799,-2.5530477481,18.04630554,-2.02180819738,19.5816207837,-4.8885693042,20.2478600816,-2.83390183049,18.3149808259,-2.18623224032,18.1666918754,0.0,0.66,0.54,0.0,0.45,0.01,0.0,1.0,1.0,0.08,0.0,0.8,0.0,0.2,0.59,0.35,0.19,0.45,0.4,0.82,0.27,0.82,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-1.97211933774,17.0261005183,-2.00767157428,19.5075074651,-4.77382037459,22.2152979226,-2.42093913984,19.4156158131,-1.88384505481,19.5262046835,-4.67624166134,22.7420134484,-2.76321361789,18.3328318116,-2.27286356213,18.7743389864,0.0,0.18,0.53,0.0,0.33,0.13,0.0,1.0,1.0,0.22,0.0,0.19,0.0,0.67,0.5,0.2,0.24,0.68,0.17,0.39,0.32,0.53,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.50014942858,17.080305664,-1.98034699014,20.3996278876,-4.14189222804,19.6495796268,-2.17296258818,19.7737721225,-1.92385156737,19.9053204479,-3.94232851618,21.5405171771,-2.78675679073,18.4698051831,-2.18058269643,18.6153065418,0.0,0.33,0.52,0.0,0.13,0.27,0.0,1.0,1.0,0.03,0.0,0.32,0.0,0.99,0.1,0.1,0.47,0.74,0.73,0.9,0.21,0.13,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.52486026874,17.393367174,-1.81527044166,20.3061887778,-4.89564360726,19.9304923972,-2.11097863319,18.5901250077,-1.87263741193,19.4646387864,-4.28133115802,20.7022527871,-2.77986858942,18.8627479786,-2.2286218765,18.6095140028,0.0,0.53,0.38,0.0,0.56,0.05,0.0,1.0,1.0,0.19,0.0,0.99,0.0,0.19,0.64,0.65,0.01,0.93,0.75,0.44,0.06,0.52,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.49701998999,17.0174146696,-1.84814967691,20.3166731456,-4.834911636,20.2452757892,-2.35521661643,18.1673168974,-1.97971194264,18.7603696504,-4.54657893924,22.6484479723,-2.72101425859,18.0273675066,-2.2490321008,18.2662144483,0.0,0.8,0.63,0.0,0.46,0.24,0.0,1.0,1.0,0.17,0.0,0.56,0.0,0.13,0.12,0.1,0.39,0.66,0.62,0.1,0.19,0.75,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.58213040579,17.4564888847,-1.85192205438,18.5222782363,-4.74428232751,20.8450537878,-2.44704192362,19.3320745369,-2.11488316008,19.5005246842,-3.97220080518,20.930184412,-2.92750321502,17.9994820574,-2.3330488135,18.1976803681,0.0,0.19,0.15,0.0,0.44,0.26,0.0,1.0,1.0,0.91,0.0,0.37,0.0,0.3,0.87,0.24,0.36,0.7,0.5,0.34,0.1,0.4,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.46695695801,18.3493255181,-2.19025644988,19.0250118052,-4.54855285507,20.5710746901,-2.20045978622,18.8233143095,-1.89940803134,20.1579391542,-4.45294831322,20.8647385709,-2.92221977794,18.7012433379,-2.30838037049,18.8446451218,0.0,0.67,0.85,0.0,0.59,0.47,0.0,1.0,1.0,0.84,0.0,0.77,0.0,0.07,0.88,0.66,0.51,0.94,0.54,0.6,0.69,0.89,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29008975875,19.5535477325,-2.10300862601,20.1847144431,-4.62838135343,22.0471645871,-2.2811434311,19.6484387232,-1.7001529188,20.5503849316,-4.47794635539,21.3969126177,-2.75518108088,19.7852489277,-2.12699617169,19.7164407706,0.0,0.1,0.94,0.0,0.68,0.6,0.0,1.0,1.0,0.15,0.0,0.06,0.0,0.58,0.96,0.36,0.38,0.87,0.36,0.18,0.12,0.85,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.02972574697,21.552566276,-1.8651799053,21.4369964862,-4.20354516471,21.7952066562,-2.08228047726,21.3651073882,-1.53190437685,22.3130496666,-4.34220570994,21.7627449655,-2.47879602459,21.542708676,-1.86680355795,21.4222659577,0.0,0.21,0.82,0.0,0.68,0.96,0.0,1.0,1.0,0.09,0.0,0.04,0.0,0.43,0.79,0.97,0.78,0.37,0.24,0.6,0.55,0.64,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.59942024582,21.2184228691,-1.59858532497,21.6168192086,-4.26714452072,21.796671515,-1.68447396257,21.1473101166,-1.12916000693,22.0043477494,-4.21995445815,22.0420691405,-2.02953306499,21.5174397826,-1.42013463296,21.5821337698,0.0,0.73,0.43,0.0,0.95,0.03,0.0,1.0,1.0,0.69,0.0,0.17,0.0,0.66,0.27,0.12,0.11,0.33,0.36,0.45,0.28,0.54,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63271698933,21.9617608058,-1.54852909724,22.4457261926,-4.26285206017,22.5230629011,-1.68708389263,21.9022257653,-1.10186653663,22.7428396121,-4.13264382062,22.8068195913,-1.98989640492,22.1842248746,-1.30315504408,22.1568104881,0.0,0.36,0.51,0.0,0.42,0.11,0.0,1.0,1.0,0.29,0.0,0.38,0.0,0.85,0.29,0.82,0.52,0.9,0.68,0.68,0.09,0.97,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48768411001,23.8009655563,-1.38742438293,24.3207199482,-4.06761371946,24.0768153402,-1.53241648583,22.9632340825,-0.896283117268,24.0477567731,-3.92163829098,24.12239402,-1.83855118453,23.881798318,-1.14031263052,23.7998806599,0.0,0.83,0.53,0.0,0.16,0.49,0.0,1.0,1.0,0.74,0.0,0.17,0.0,0.01,0.65,0.37,0.06,0.65,0.67,0.89,0.7,0.85,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09066876116,21.1955416349,-0.977045936707,22.1857253793,-3.58144336,22.5893031752,-1.27534338575,21.6706240582,-0.632026584199,22.3057028429,-3.50886155004,22.7203643602,-1.40641625291,21.522830511,-0.735192181449,21.892982084,0.0,0.02,0.13,0.0,0.46,0.59,0.0,1.0,1.0,0.07,0.0,0.78,0.0,0.74,0.1,0.37,0.29,0.64,0.97,0.11,0.75,0.37,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.56533586114,20.4872473351,-1.37028911196,21.3070110411,-3.98973486234,21.9430169252,-1.48454170373,20.7432764289,-0.976910445782,23.9684550678,-3.89290186218,22.108357249,-1.91684637558,20.9859340134,-1.1325253841,21.1340194239,0.0,0.4,0.55,0.0,0.19,0.77,0.0,1.0,1.0,0.07,0.0,0.72,0.0,0.9,0.96,0.76,0.62,0.01,0.4,0.62,0.5,0.56,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.72843701962,21.4564676897,-1.55304483859,21.6449990299,-4.17679216573,22.0352901737,-1.66946752308,21.320050011,-0.700358466607,21.9756453948,-4.07115961581,22.1290498722,-2.07758580392,21.4445244239,-1.34513147798,21.5790175656,0.0,0.47,0.6,0.0,0.87,0.72,0.0,1.0,1.0,0.37,0.0,0.29,0.0,0.32,0.13,0.55,0.97,0.95,0.78,0.77,0.36,0.38,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.5525117717,19.0431536184,-1.4817796278,20.6751674227,-4.1394346785,20.7213155679,-1.55953844364,18.6904568057,-1.15419745011,20.2448569076,-4.05908526566,21.6123220338,-1.99016837083,19.2177643222,-1.29957437529,19.4576664361,0.0,0.9,0.48,0.0,0.68,0.71,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.23,0.35,0.83,0.61,0.73,0.39,0.55,0.36,0.53,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.01874152836,19.0176176339,-1.65703986683,20.2264921893,-4.50139129022,20.9052646357,-2.07167755608,19.4474857797,-1.52067935125,20.7780939389,-4.19102181169,21.3035963879,-2.50866135427,19.3114843722,-1.80228812926,19.4075457823,0.0,0.3,0.81,0.0,0.83,0.06,0.0,1.0,1.0,0.88,0.0,0.38,0.0,0.93,0.59,0.62,0.83,0.74,0.43,0.77,0.09,0.51,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.09122049174,17.841884514,-1.7839488825,19.874483012,-4.48049266395,20.7303008825,-1.99126174168,18.4327484509,-1.51358045881,20.2789020529,-4.31005359103,20.9451352713,-2.54558585819,18.5407559178,-1.90100820474,18.7183058736,0.0,0.87,0.81,0.0,0.78,0.77,0.0,1.0,1.0,0.27,0.0,0.38,0.0,0.14,0.85,0.16,0.23,0.07,0.96,0.34,0.99,0.94,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.37272466989,17.2498462522,-1.89766789764,20.1211140003,-4.57436477958,19.5301765879,-2.24377048771,19.6194855213,-1.68841028962,18.9303708106,-4.45716499347,19.6777330655,-2.77280458448,18.0772999411,-2.13131524963,18.2692563038,0.0,0.71,0.01,0.0,0.36,0.69,0.0,1.0,1.0,0.75,0.0,0.24,0.0,0.73,0.28,0.33,0.56,0.67,0.53,0.71,0.54,0.63,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.53723907065,17.1925147268,-1.87925367564,18.1901087715,-4.96517069992,20.0073529035,-2.06418845563,16.9739903341,-2.01304960663,20.0859639023,-4.87730385446,21.1072477419,-2.92735340559,17.8721299658,-2.29047632143,18.0368418855,0.0,0.2,0.93,0.0,0.61,0.28,0.0,1.0,1.0,0.94,0.0,0.93,0.0,0.05,0.81,0.13,0.84,0.35,0.88,0.97,0.63,0.31,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.60112288789,16.2425314491,-2.29837617087,18.9666643248,-4.85951772658,21.7266704847,-2.63926518853,16.9159671754,-1.84458103261,18.4572922517,-4.48375899637,19.2542253251,-3.02734119435,17.5229630422,-2.40129660648,17.9858929199,0.0,0.26,0.65,0.0,0.11,0.94,0.0,1.0,1.0,0.34,0.0,0.83,0.0,0.56,0.96,0.38,0.21,0.28,0.19,0.81,0.08,0.95,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.83122509621,16.8118170501,-2.18027520888,18.6247790451,-4.36605447995,18.1749206126,-2.70590493889,17.4776237584,-2.21038302471,20.3880910046,-5.06914096244,18.3657940635,-3.14661342639,17.4451919178,-2.45949667433,17.9578952639,0.0,0.83,0.54,0.0,0.87,0.81,0.0,1.0,1.0,0.39,0.0,0.46,0.0,0.12,0.63,0.72,0.04,0.9,0.95,0.99,0.94,0.15,0.0
