Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.59,0.36,0.0,0.35,0.85,0.0,1.0,1.0,0.07,0.0,0.43,0.0,0.62,0.74,0.32,0.67,0.29,0.93,0.75,0.18,0.01,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.7548396986,-2.303788156,19.2398996944,-4.92440288862,20.4907125667,-2.5530477481,17.773096424,-2.02180819738,19.5968825738,-4.8885693042,21.3408790262,-2.83390183049,18.5452641085,-2.18623224032,18.7970131518,0.0,0.56,0.25,0.0,0.31,0.21,0.0,1.0,1.0,0.51,0.0,0.31,0.0,0.88,0.11,0.77,0.55,0.08,0.58,0.99,0.79,0.61,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.33902901546,17.1582509572,-2.0190823772,19.7917079426,-4.6424343306,20.5392633383,-2.47457025072,17.7118450443,-1.8796793213,19.0703298181,-4.34505964638,22.2019123579,-2.70193583528,18.0372349838,-2.13619707492,18.3608470677,0.0,0.84,0.4,0.0,0.08,0.48,0.0,1.0,1.0,0.77,0.0,0.13,0.0,0.54,0.85,0.21,0.98,0.98,0.75,0.04,0.91,0.39,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.48955818582,17.7691153825,-1.92636673949,20.5235422082,-4.63029113794,21.4977594835,-2.50707667331,18.9370609304,-2.01448092572,18.8007807249,-4.08694966885,20.1894760012,-2.85451880015,18.0393321143,-2.26566113218,18.0093263039,0.0,0.05,0.16,0.0,0.21,0.14,0.0,1.0,1.0,0.2,0.0,0.81,0.0,0.74,0.2,0.42,0.93,0.38,0.46,0.35,0.61,0.77,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.39438256602,16.8660296534,-1.79193619089,18.6040149974,-4.34607015793,20.715611038,-2.28320899997,18.8441931768,-2.09757134599,19.1094177737,-4.68173048001,20.3172450516,-2.88522447984,18.207533736,-2.36355970577,17.9942215261,0.0,0.67,0.16,0.0,0.97,0.12,0.0,1.0,1.0,0.09,0.0,0.02,0.0,0.94,0.69,0.85,0.12,0.63,0.61,0.29,0.3,0.72,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.60603617188,18.4456192904,-2.18409907966,20.1489820458,-4.58848731981,22.1744778336,-2.31812885435,18.6214457014,-2.06722158988,18.8534056128,-4.66795272274,21.9633570921,-2.88327320099,18.1235664327,-2.39661433362,18.014503883,0.0,0.62,0.15,0.0,0.05,0.26,0.0,1.0,1.0,0.1,0.0,0.01,0.0,0.17,0.45,0.39,0.79,0.15,0.17,0.21,0.16,0.96,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.30318680905,17.4388178416,-1.89602770922,18.4966995402,-4.15982257228,20.3811328867,-2.36657340645,19.2753908758,-2.10853142513,18.7171563853,-4.18084838572,21.2592677845,-2.91896529691,18.0300299417,-2.39795755306,18.1784806831,0.0,0.84,0.15,0.0,0.41,0.41,0.0,1.0,1.0,0.3,0.0,0.5,0.0,0.26,0.32,0.76,0.67,0.41,0.54,0.04,0.32,0.64,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.46540671392,18.4320568158,-2.20957360429,19.5030733938,-4.67726159084,22.0677748817,-2.21862026016,18.7765386725,-2.06831527407,20.1387719235,-4.37655253529,22.6155444803,-2.92809226196,18.9376075339,-2.32788524357,18.9858747912,0.0,0.89,0.75,0.0,0.66,0.14,0.0,1.0,1.0,0.93,0.0,0.22,0.0,0.54,0.92,0.13,0.43,0.17,0.1,0.45,0.13,1.0,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.27140313915,19.4950662708,-2.01992807997,19.7048517657,-4.17462402261,20.6780469218,-2.29392614564,19.6861562496,-1.72111802694,20.5545686719,-3.96821591794,20.5226978617,-2.71183701281,19.6734821581,-2.11127707564,19.8407918005,0.0,0.24,0.82,0.0,0.65,0.98,0.0,1.0,1.0,0.75,0.0,0.17,0.0,0.58,0.0,0.09,0.57,0.08,0.69,0.1,0.01,0.16,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03991827773,21.5336437316,-1.97031313712,21.5254382669,-4.59034066526,21.9748367367,-2.07859076194,21.1695210001,-1.54573498403,21.7828903806,-4.59472276149,22.1081918333,-2.51050836214,21.4936283518,-1.85346559458,21.3444762692,0.0,0.05,0.06,0.0,0.82,0.86,0.0,1.0,1.0,0.0,0.0,0.83,0.0,0.37,0.76,0.81,0.98,0.95,0.86,0.98,0.39,0.41,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60278080934,21.2344641453,-1.58898907682,21.7597271897,-4.20480712917,21.8477352762,-1.72556427969,21.1370666075,-1.24193098097,21.9644031865,-4.12388668086,21.9522171437,-2.04578650284,21.4694136366,-1.43929524398,21.6242129171,0.0,0.25,0.04,0.0,0.0,0.27,0.0,1.0,1.0,0.32,0.0,0.17,0.0,0.27,0.94,0.43,0.68,0.42,0.26,0.81,0.33,0.38,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.6296068639,21.953572965,-1.52651733282,22.4692448281,-4.23642943018,22.7766519717,-1.69307205506,21.8861754769,-1.12230083008,22.7454398333,-4.16196724231,23.1756115473,-2.00566509741,22.1619510257,-1.29853188284,22.1367696471,0.0,0.1,0.31,0.0,0.74,0.14,0.0,1.0,1.0,0.08,0.0,0.36,0.0,0.66,0.56,0.93,0.58,0.45,0.89,0.32,0.54,0.18,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48758287226,23.713696454,-1.38730872436,24.2115375151,-3.97959476924,23.6961058384,-1.53899384776,23.2582373543,-0.906916931482,24.1683486463,-3.80393577315,23.9006427565,-1.84971265688,23.9384080836,-1.14873794417,23.8442968921,0.0,0.39,0.12,0.0,0.65,0.81,0.0,1.0,1.0,0.92,0.0,0.67,0.0,0.15,0.05,0.67,0.19,0.5,0.2,0.55,0.29,0.24,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.10825586978,21.5199887613,-1.00365015523,22.1575235459,-3.68449463541,22.5914265804,-1.21851587957,21.485060052,-0.620187027972,22.5374011027,-3.57651414553,22.8306005904,-1.39914622563,21.7423052247,-0.730277126826,22.0621006669,0.0,0.54,0.08,0.0,0.91,0.59,0.0,1.0,1.0,0.01,0.0,0.13,0.0,0.84,0.21,0.0,0.81,0.59,0.63,0.91,0.6,0.84,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.50383247404,20.619642949,-1.38062333847,21.6128182088,-3.98216327368,22.0955492346,-1.52121625174,20.835520699,-0.939881767797,22.7793526106,-3.86300263182,22.0369587794,-1.87167146824,20.9380523189,-1.09888847954,21.285563711,0.0,0.64,0.99,0.0,0.11,0.83,0.0,1.0,1.0,0.09,0.0,0.52,0.0,0.36,0.52,0.79,0.65,0.54,0.4,0.31,1.0,0.92,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.70068576853,20.7996302948,-1.49508927413,21.5054338891,-4.12067769957,22.1231070559,-1.65383156301,21.1416053095,-0.942905841879,21.7349240077,-4.09023601007,22.5623272293,-2.08985753041,21.1397134852,-1.31282126554,21.1548462501,0.0,0.24,0.91,0.0,0.98,0.52,0.0,1.0,1.0,0.19,0.0,0.83,0.0,0.1,0.34,0.9,0.51,0.13,0.6,0.02,0.96,0.52,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.67715665046,18.4814559944,-1.51226388802,20.2125758642,-4.10663970613,20.8513710915,-1.59513904778,18.7951382099,-1.2166982711,20.756030742,-3.93673229896,21.2514407001,-2.06567043065,19.2004423546,-1.39198501003,19.3500361715,0.0,0.06,0.64,0.0,0.57,0.78,0.0,1.0,1.0,0.21,0.0,0.92,0.0,0.04,0.89,0.34,0.84,0.45,0.6,0.87,0.34,0.98,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.13481410465,19.7555406469,-1.75907534657,20.2327439431,-4.45926174923,20.6556571335,-2.05401480477,19.6462808024,-1.43068896592,21.8430850296,-4.30131780659,20.8970904887,-2.51804854184,19.8764271301,-1.82551509946,20.0485868841,0.0,0.07,0.17,0.0,0.71,0.33,0.0,1.0,1.0,0.9,0.0,0.98,0.0,0.26,0.84,0.36,0.11,0.83,0.95,0.7,0.74,0.98,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-1.94946186988,18.8577613609,-1.7897733382,19.9190232309,-4.54378227965,20.0664402018,-1.95417369618,18.2646182249,-1.30497338289,21.7513963215,-4.43269534634,20.2916995018,-2.41296957244,18.7925898662,-1.76581620763,19.0052237898,0.0,0.1,0.47,0.0,0.45,0.67,0.0,1.0,1.0,0.9,0.0,0.51,0.0,0.59,0.83,0.82,0.98,0.57,0.41,0.63,0.43,0.38,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.16644031883,18.1089348211,-1.89339529488,19.6110756748,-4.76788103283,20.4163570812,-2.27963520628,18.0349904416,-1.38619316304,19.6862274332,-4.66485723843,19.1185983189,-2.70953919523,18.0340821638,-2.06338023419,18.0846279803,0.0,0.83,0.27,0.0,0.76,0.22,0.0,1.0,1.0,0.78,0.0,0.6,0.0,0.61,0.39,0.19,0.76,0.38,0.72,0.02,0.8,0.49,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.35330959815,17.5192676551,-1.98230776042,18.9996905455,-4.68820135005,20.0003244853,-2.37960823994,17.1170462567,-1.85215538814,18.8142888211,-5.05215281921,19.3760018889,-2.93303853099,17.604597959,-2.32399791066,18.044101519,0.0,0.99,0.45,0.0,0.86,0.39,0.0,1.0,1.0,0.63,0.0,0.21,0.0,0.12,0.37,0.81,0.3,0.63,0.54,0.44,0.74,0.95,0.0
