Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.27,0.56,0.0,0.47,0.99,0.0,1.0,1.0,0.56,0.0,0.87,0.0,0.34,0.68,0.53,0.8,0.96,0.92,0.28,0.02,0.16,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.9394643127,-2.303788156,20.5105579225,-4.92440288862,21.8373374074,-2.5530477481,18.9464098368,-2.02180819738,18.9782037707,-4.8885693042,19.9730539918,-2.83390183049,18.0130038416,-2.18623224032,18.0032442816,0.0,0.33,0.77,0.0,0.27,0.92,0.0,1.0,1.0,0.0,0.0,0.06,0.0,0.69,0.6,0.4,0.61,0.96,0.61,0.43,0.97,0.18,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.30233832693,17.5565133642,-1.76910135204,18.6189923746,-4.24257787268,20.5113114989,-2.24361600487,17.75714162,-2.00521153091,19.360727492,-4.75838965301,20.7783432119,-2.83508502589,18.0176588155,-2.31281124223,18.5235125878,0.0,0.29,0.9,0.0,0.95,0.91,0.0,1.0,1.0,0.05,0.0,0.26,0.0,0.21,0.6,0.89,0.93,0.43,0.69,0.93,0.65,0.97,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.40779695631,17.5781664064,-2.15419428866,19.8212526571,-4.63613146168,20.400549662,-2.49033438078,18.3014486968,-1.96257376527,19.259293228,-4.53050908814,23.3865459748,-2.86331850116,18.5376521226,-2.23766870894,18.2087618404,0.0,0.55,0.58,0.0,0.11,0.29,0.0,1.0,1.0,0.57,0.0,0.64,0.0,0.29,0.42,0.62,0.23,0.88,0.21,0.97,0.14,0.13,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.42848203109,17.0557571623,-1.93156589967,19.5262431971,-4.6712032307,19.2738925709,-2.4008457666,17.3394116647,-2.00474415689,19.3521751957,-3.75458886823,22.681448053,-2.77467512873,17.6221139781,-2.32009141534,18.1402465824,0.0,1.0,0.8,0.0,0.1,0.1,0.0,1.0,1.0,0.4,0.0,0.17,0.0,0.98,0.04,0.59,0.3,0.23,0.33,0.66,0.45,0.18,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.56628630513,16.7870636056,-2.00780180967,19.6127141218,-5.02573838199,20.0170370751,-2.61197491772,18.0417825965,-2.02066504893,19.1928759565,-3.9536532297,19.1686914391,-3.01172000202,17.9940213591,-2.36797861404,18.1404733669,0.0,0.74,0.3,0.0,0.89,0.59,0.0,1.0,1.0,0.14,0.0,0.08,0.0,0.94,0.03,0.93,0.74,0.51,0.87,0.36,0.88,0.91,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.63542361714,17.4414489398,-2.00433389732,19.8080433281,-4.81484411245,20.5387809241,-2.48911667073,18.9030172849,-2.03952686281,18.6652085599,-5.00644951,21.3880240641,-2.94961268452,18.0413733642,-2.3706859612,18.0530361343,0.0,0.12,0.61,0.0,0.06,0.54,0.0,1.0,1.0,0.28,0.0,0.34,0.0,0.61,0.98,0.85,0.12,0.39,0.63,0.93,0.28,0.32,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47837260635,18.3556214117,-1.95320523683,19.0267227451,-4.64032285534,20.7784035023,-2.29628998992,18.5559061696,-2.07271349639,19.0690847686,-4.33695731762,21.5340714525,-2.92934166497,18.4911133403,-2.35196159034,18.4735522677,0.0,0.72,0.07,0.0,0.91,0.47,0.0,1.0,1.0,0.11,0.0,1.0,0.0,0.26,0.58,0.49,0.59,0.47,0.7,0.9,0.48,0.06,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29623317866,19.5983934217,-2.10969471605,20.483523337,-4.58078305496,21.2784338272,-2.34893162667,19.5178688692,-1.93151688431,20.1956360249,-4.29745332172,21.325159734,-2.82216542374,19.6560479738,-2.2218245537,19.5164466251,0.0,0.23,0.52,0.0,0.63,0.79,0.0,1.0,1.0,0.28,0.0,0.95,0.0,0.34,0.05,0.88,0.33,0.31,0.49,0.19,0.35,0.32,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.02766902096,21.5534233398,-1.81584892722,21.5410268645,-4.45123190174,22.1824706021,-2.12337705565,21.3179420377,-1.62244871439,21.9380911271,-4.38021710766,22.118915601,-2.52606675573,21.5505272116,-1.92564632103,21.3925612604,0.0,0.6,0.24,0.0,0.37,0.87,0.0,1.0,1.0,0.54,0.0,0.41,0.0,0.82,0.3,0.27,0.48,0.4,0.76,0.31,0.23,0.89,0.0
