Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.59935233287,21.2032878065,-1.59543061074,21.6550789047,-4.2180414799,22.0631852046,-1.70977387221,21.1242059101,-1.22513594071,22.3286464655,-4.19859103913,21.8419948837,-2.03461728465,21.3313297636,-1.43468945642,21.3920151454,0.0,0.33,0.11,0.0,0.75,0.71,0.0,1.0,1.0,0.56,0.0,0.34,0.0,0.05,0.91,0.56,0.24,0.42,0.66,0.17,0.63,0.37,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63620989508,21.9390114584,-1.54484558202,22.6078777022,-4.17402343559,22.603769028,-1.70423385088,21.8428226288,-1.04803206764,23.152564335,-4.21335188217,22.6710907874,-2.04120356812,22.3470970192,-1.35114422989,22.3087253487,0.0,0.83,0.99,0.0,0.28,0.4,0.0,1.0,1.0,0.99,0.0,0.85,0.0,0.6,0.82,0.33,0.8,0.95,0.12,0.43,0.17,0.5,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.49242456751,23.5231481225,-1.35772933123,24.2530396057,-4.03193828972,23.9338954175,-1.55486428162,23.4421753005,-0.814855427884,24.3427737152,-3.98388407987,24.0057968181,-1.80758992263,23.9613365605,-1.11659247529,23.8601158476,0.0,0.56,0.2,0.0,0.2,0.87,0.0,1.0,1.0,0.83,0.0,0.39,0.0,0.79,0.33,0.71,0.49,0.75,0.75,0.44,0.7,0.08,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.14595880609,21.0727872487,-0.99279839864,22.0165715034,-3.61487859594,22.4814817995,-1.19061951956,21.2195232477,-0.576799259151,22.6175228688,-3.56391349682,22.5175311999,-1.3940318519,21.821051678,-0.725567179652,22.1365746856,0.0,0.8,0.7,0.0,0.36,0.82,0.0,1.0,1.0,0.87,0.0,0.85,0.0,0.75,0.69,0.99,0.89,0.71,0.74,0.01,0.64,0.07,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.59021799779,20.5734185415,-1.40601710147,21.4036325975,-4.0119496937,21.8828764277,-1.57605437263,20.7063778174,-0.918069302029,21.9054371377,-3.97181405812,21.8831924961,-1.85605886923,21.0310048898,-1.08435925404,21.2642557512,0.0,0.93,0.41,0.0,0.28,0.59,0.0,1.0,1.0,0.18,0.0,0.14,0.0,0.94,0.61,0.72,0.52,0.86,0.8,0.09,0.82,0.72,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.71354025649,20.9658940368,-1.53639597837,21.3137413381,-4.18530930025,21.6417465721,-1.68491992968,20.9383756848,-1.10886581801,22.0564387389,-4.15567197412,21.602503835,-2.07166121886,21.4311012436,-1.31723396191,22.4582831501,0.0,0.41,0.29,0.0,0.65,0.65,0.0,1.0,1.0,0.0,0.0,0.33,0.0,0.05,0.13,0.73,0.22,0.59,0.86,0.14,0.97,0.4,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.64819582422,18.5747758507,-1.55076595071,20.3635541115,-4.25045697627,20.9329034524,-1.63921670166,19.0112904934,-1.15297435432,20.5020957298,-4.23679028003,21.2006565014,-1.98646273093,19.5708905205,-1.11469308477,19.9902346089,0.0,0.13,0.55,0.0,0.66,0.59,0.0,1.0,1.0,0.22,0.0,0.73,0.0,0.39,0.82,0.58,0.17,0.29,0.9,0.33,0.24,0.1,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.11557356609,19.313162475,-1.73181856799,20.3816609974,-4.4404976722,21.0154013838,-2.01805938851,19.6881062893,-1.47769726151,22.2143566103,-4.33892244028,22.1405103199,-2.42479210552,19.6172625686,-1.67652213127,19.7501816755,0.0,0.88,0.99,0.0,0.12,0.83,0.0,1.0,1.0,0.6,0.0,0.32,0.0,0.47,0.66,0.67,0.5,0.44,0.07,0.98,0.17,0.22,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.03749730619,18.6781233626,-1.75847044526,19.6428127462,-4.43830689982,20.7278833399,-1.94923867874,18.4546816728,-1.22982206614,20.0231156642,-4.07682811655,20.9037311807,-2.46694180852,18.8136895811,-1.81609774968,19.1619218092,0.0,0.8,0.31,0.0,0.53,0.13,0.0,1.0,1.0,0.03,0.0,0.13,0.0,0.17,0.81,0.78,0.0,0.61,0.08,0.03,0.53,0.96,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.20378822422,16.9346473632,-1.94020892789,19.3586800517,-4.56413670024,19.4409571741,-2.24312839184,17.4683315169,-1.73187544365,19.4675507757,-4.48424188093,19.4869362414,-2.70174426177,18.1006999901,-2.02661065964,18.3735608563,0.0,0.18,0.68,0.0,0.01,0.78,0.0,1.0,1.0,0.07,0.0,0.47,0.0,0.1,0.77,0.24,0.44,0.93,0.49,0.23,0.07,0.26,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.59401957482,16.9596871808,-2.0367340993,18.9020683869,-4.98162731407,20.3732916745,-2.49336903333,18.7921748815,-1.90620212742,20.2425498356,-4.94746303758,21.6720777859,-2.91517630546,18.4772765264,-2.2604790412,18.9700591916,0.0,0.26,0.68,0.0,0.45,0.47,0.0,1.0,1.0,0.77,0.0,0.98,0.0,0.41,0.18,0.91,0.16,0.48,0.99,0.37,0.56,1.0,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.646528021,17.0637293953,-2.15892019915,18.5329542573,-4.73303985023,20.0545043868,-2.29547043467,16.7382004279,-1.80639873127,20.2080016032,-4.320675446,22.6435190892,-2.87277566083,17.952760124,-2.18820133539,18.4167968738,0.0,0.56,0.73,0.0,0.74,0.67,0.0,1.0,1.0,0.75,0.0,0.46,0.0,0.29,0.77,0.09,0.51,0.85,0.25,0.87,0.16,0.74,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.66505063034,16.8902096932,-2.2672230096,18.350268835,-4.85893622527,20.1080823891,-2.74178476715,17.1611262311,-1.85228287007,18.6853482672,-4.04940147225,19.6883259386,-3.02959986849,17.3650108169,-2.34640243591,18.0221622406,0.0,0.24,0.36,0.0,0.69,0.88,0.0,1.0,1.0,0.93,0.0,0.69,0.0,0.76,0.67,0.68,0.7,0.33,0.3,0.08,0.09,0.51,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.71295792794,16.0070243988,-2.31640403327,18.4654326562,-4.84340802332,18.4013678723,-2.68490166018,16.5983477612,-2.17928496838,19.1811651657,-4.92763195593,18.5187916415,-3.18183916288,17.8440058004,-2.45549595032,17.9382669495,0.0,0.81,0.91,0.0,0.2,0.16,0.0,1.0,1.0,0.09,0.0,0.81,0.0,0.91,0.21,0.16,0.72,0.44,0.24,0.65,0.84,0.44,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.91291973122,16.8424744594,-2.31695047059,18.074908329,-5.37002163938,20.0658095668,-2.82455325054,16.6442518622,-2.11120508725,18.7721976683,-5.30330979344,19.5925399886,-3.09948172938,17.9999011395,-2.49594932138,18.6162336052,0.0,0.85,0.97,0.0,0.4,0.1,0.0,1.0,1.0,0.23,0.0,0.25,0.0,0.8,0.29,0.03,0.33,0.91,0.76,0.35,0.38,0.84,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.77326772044,15.6950972042,-2.40805484373,19.3894492621,-4.89443817675,18.6652520907,-2.84483438617,17.5337844602,-2.21807029973,18.4054793804,-5.0070324272,20.7937254933,-3.07811053489,17.6233068285,-2.37390992503,18.1276578143,0.0,0.9,0.03,0.0,0.31,0.62,0.0,1.0,1.0,0.72,0.0,0.59,0.0,0.14,0.78,0.93,0.43,0.24,0.88,0.17,0.13,0.84,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-3.03219417032,15.4847300546,-2.17181776078,19.0912582184,-5.33953710801,19.08625522,-2.70511700444,17.9124508731,-2.32794750888,18.0574285215,-4.66769571762,21.1112093889,-3.19727946576,17.1960344271,-2.50255015868,18.0287788441,0.0,0.79,0.95,0.0,0.52,0.82,0.0,1.0,1.0,0.09,0.0,0.35,0.0,0.11,0.58,0.87,0.16,0.46,0.31,0.95,0.22,0.99,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.11026568786,15.7951790988,-2.24667121017,17.3375626566,-5.24516063466,21.0849758128,-2.65698456866,16.439282648,-2.43617694095,18.667599316,-4.58799483871,19.2789604185,-3.32414502935,16.6413104366,-2.55129100258,18.0447296256,0.0,0.97,0.71,0.0,0.42,0.03,0.0,1.0,1.0,0.28,0.0,0.38,0.0,0.23,0.82,0.96,0.14,0.95,0.95,0.66,0.99,0.16,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.07222414915,15.4374832759,-2.61168425284,18.1996095054,-4.66082182988,17.8268141895,-2.96066781086,16.1250710665,-2.34537783617,18.6415064543,-5.1523799954,20.4235374468,-3.46467797527,16.5927682027,-2.5700096966,17.4245012118,0.0,0.75,0.23,0.0,0.93,0.48,0.0,1.0,1.0,0.67,0.0,0.57,0.0,0.73,0.61,0.01,0.42,0.38,0.72,0.35,0.74,0.44,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.17145856374,15.2419947336,-2.47083239413,16.9534652127,-5.65318227457,19.3363292265,-3.05225561553,18.0063240321,-2.37887141561,17.6448943909,-4.8327877334,20.0696513743,-3.51452689754,15.9613638312,-2.7253897091,16.5775937635,0.0,0.37,0.3,0.0,0.47,0.59,0.0,1.0,1.0,0.11,0.0,0.14,0.0,0.86,0.29,0.4,0.27,0.58,0.54,0.14,0.89,0.87,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.23547079742,15.916987763,-2.73773584794,17.7525222405,-5.24167983416,20.1437199289,-2.71067779404,16.4606082027,-2.58415996703,17.9459611207,-4.96576333154,19.3568354149,-3.69806981737,17.3635636693,-2.93456373447,17.5152360544,0.0,0.05,0.18,0.0,0.98,0.9,0.0,1.0,1.0,0.04,0.0,0.11,0.0,0.25,0.11,0.25,0.32,0.66,0.33,0.67,0.38,0.68,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.10051968687,16.9208687869,-2.58709606307,17.9534204926,-5.00591182964,19.3799869461,-3.00684023119,17.0826225513,-2.49502526833,18.4162050135,-5.1904018732,20.1646055909,-3.38232192939,17.9471213388,-2.71470383048,17.8884962515,0.0,0.79,0.65,0.0,0.76,0.44,0.0,1.0,1.0,0.31,0.0,0.82,0.0,0.31,0.91,0.72,0.63,0.43,0.96,0.22,0.38,0.39,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.88224210655,17.9828054772,-2.54793188528,18.5626465443,-5.23475247044,20.379989854,-2.87655674787,17.6841955915,-2.3329324985,19.2378813641,-4.95726252386,21.4928529117,-3.23472573599,18.266149567,-2.59103190393,18.1534738263,0.0,0.53,0.71,0.0,0.29,0.24,0.0,1.0,1.0,0.91,0.0,0.13,0.0,0.25,0.16,0.29,0.52,0.99,0.49,0.57,0.7,0.14,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.64574461063,18.5513599416,-2.42548745227,18.963564925,-4.94489452389,19.7217902178,-2.73372690066,18.6074770861,-2.10625033502,19.6663540406,-4.56577250708,19.7165598155,-3.13706177016,18.8100254667,-2.48671207411,18.8558082628,0.0,0.43,0.79,0.0,0.67,0.28,0.0,1.0,1.0,0.7,0.0,0.94,0.0,0.66,0.88,0.82,0.89,0.13,0.03,0.42,0.1,0.17,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.48608759378,19.7780808476,-2.32866810407,19.9894744634,-5.1309319923,20.402802132,-2.50507520149,19.6771065614,-1.91689427364,20.6827789436,-5.08043784391,20.5323641729,-2.95516614906,19.940716238,-2.24868245627,19.8963846295,0.0,0.16,0.34,0.0,0.23,0.78,0.0,1.0,1.0,0.71,0.0,0.3,0.0,0.71,0.6,0.08,0.16,0.93,0.27,0.39,0.28,0.04,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.24896021267,20.4220974837,-2.13803312079,20.8656277967,-4.96478303076,21.1946842308,-2.2839894555,20.3052310401,-1.65876158505,21.1473716735,-4.87433406348,21.2083395365,-2.68988704203,20.701333124,-1.98015611055,20.7380650338,0.0,0.27,0.07,0.0,0.34,0.07,0.0,1.0,1.0,0.93,0.0,0.4,0.0,0.71,0.65,0.67,0.98,0.87,0.23,0.9,0.42,0.13,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.0798498878,20.474849823,-1.9402236042,21.0232730028,-4.72474654532,21.2371565783,-2.10837299371,20.4234062685,-1.50344752822,21.3599989574,-4.66860615602,21.2988840291,-2.46967039007,20.874436433,-1.72942228312,20.9115972595,0.0,0.71,0.46,0.0,0.61,0.3,0.0,1.0,1.0,0.14,0.0,0.72,0.0,0.44,0.38,0.04,0.86,0.28,0.88,0.87,0.06,0.94,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.04608895154,21.5151383789,-1.89135628885,22.1260995284,-4.70056761996,22.3722227292,-2.05051556892,20.9909671469,-1.41600342185,22.1691913196,-4.62767343798,22.3148989804,-2.40233163168,21.7601763602,-1.64118726809,21.7585953548,0.0,0.35,0.21,0.0,0.5,0.62,0.0,1.0,1.0,0.68,0.0,0.16,0.0,0.96,0.78,0.04,0.23,0.66,0.48,0.7,0.75,0.14,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.78595794776,21.2721860698,-1.62559404692,22.0067937387,-4.32105487373,22.1753512139,-1.87110313702,21.1353584217,-1.22953194595,22.2337593148,-4.28397349836,22.3363181555,-2.153029065,21.5993278928,-1.41329767162,21.7599627067,0.0,0.66,0.72,0.0,0.73,0.03,0.0,1.0,1.0,0.23,0.0,0.25,0.0,0.64,0.18,0.7,0.84,0.97,0.43,0.73,0.16,0.56,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.87583035113,19.6507204285,-1.65441551717,20.3958115014,-4.36681941867,21.1635177692,-1.86402503626,19.7091859446,-1.27617314922,21.111658345,-4.26273329216,21.3808260032,-2.22480122978,20.4559339502,-1.43930271277,20.6511361066,0.0,0.73,0.06,0.0,0.9,0.52,0.0,1.0,1.0,0.22,0.0,0.91,0.0,0.67,0.3,0.55,0.49,0.96,0.81,0.07,0.25,0.38,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.16957352797,19.5131889801,-1.97157460158,20.1217995341,-4.692456535,20.5840488915,-2.11305231989,20.3976033656,-1.54371861907,20.6748836418,-4.57877499757,20.8115798416,-2.50339723366,19.8432361745,-1.72874418264,20.121122019,0.0,0.69,0.79,0.0,0.74,0.84,0.0,1.0,1.0,0.79,0.0,0.46,0.0,0.53,0.94,0.5,0.4,0.17,0.41,1.0,0.09,0.36,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.2524785364,19.4395967614,-2.05579061046,20.5562980773,-4.89175293006,21.2680936031,-2.01727803475,19.1550706348,-1.7013453071,20.8684330144,-4.77830378167,21.0081494826,-2.68348465941,20.2495296109,-1.90734000208,20.6527121658,0.0,0.15,0.37,0.0,0.15,0.52,0.0,1.0,1.0,0.01,0.0,0.33,0.0,0.36,0.84,0.78,0.38,0.11,0.05,0.19,0.34,0.05,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.25775765627,18.1862674075,-1.95813429294,19.7211234697,-4.67907117672,19.696332348,-2.24342474724,18.4106305749,-1.72193671043,20.0239717153,-4.70873201877,19.7138083647,-2.57513973325,19.1077051481,-1.83217232396,19.3782305707,0.0,0.83,0.95,0.0,0.78,0.03,0.0,1.0,1.0,0.68,0.0,0.63,0.0,0.74,0.65,0.77,0.56,0.87,0.36,0.48,0.19,0.08,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.50000290614,18.2763791126,-2.11129466331,19.2668690061,-5.10770850943,20.9814657811,-2.41101921544,18.0978013968,-1.90992185734,19.9695487598,-5.05960262047,22.2718096731,-2.83379389148,18.9660928429,-2.12497837661,19.1877035411,0.0,0.48,0.66,0.0,0.87,0.93,0.0,1.0,1.0,0.37,0.0,0.78,0.0,0.33,0.76,0.88,0.36,0.51,0.18,0.06,0.42,0.44,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.4965494525,16.8495782374,-2.20559389273,19.522521743,-4.72018025351,19.618674377,-2.49901690307,19.4467490432,-1.94896290453,18.8721890225,-4.29948799929,20.1130560385,-2.87676671851,18.0003921924,-2.19433228944,18.3260393169,0.0,0.43,0.97,0.0,0.61,0.99,0.0,1.0,1.0,0.61,0.0,0.08,0.0,0.9,0.13,0.49,0.02,0.7,0.07,0.98,0.3,0.68,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.80438253024,17.0121677571,-2.17169140533,18.1827983501,-5.13233887432,19.7448891271,-2.27182877456,16.8490141832,-2.20726961488,19.2792300788,-4.93755016737,20.0838282062,-3.12748815592,18.1509244334,-2.42240575164,18.818267542,0.0,0.79,0.17,0.0,0.93,0.38,0.0,1.0,1.0,0.42,0.0,0.25,0.0,0.88,0.36,0.76,0.56,0.0,0.06,0.91,0.2,0.31,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.80236495911,16.4821310815,-2.45398514138,18.4571997579,-5.11490681703,19.1295022686,-2.8090437346,16.9091809898,-2.16422421107,18.7206652076,-4.96830590601,19.8479207058,-3.11489962253,18.1008969656,-2.35427374906,18.0469088835,0.0,0.3,0.39,0.0,0.93,0.46,0.0,1.0,1.0,0.68,0.0,0.42,0.0,0.55,0.55,0.99,0.39,0.6,0.72,0.29,0.56,0.64,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.91999787133,16.7961990072,-2.41509030359,19.1594275326,-5.30133741749,19.8112032237,-2.82451499549,17.2835800029,-2.29828018634,18.5567090255,-5.04137926918,19.5213017964,-3.146801692,17.8480219395,-2.536414635,18.0854237792,0.0,0.4,0.32,0.0,0.17,0.16,0.0,1.0,1.0,0.39,0.0,0.35,0.0,0.75,0.73,0.86,0.58,0.93,0.65,0.83,0.86,0.38,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.87152019148,16.9989217693,-2.28318022611,18.4913716025,-5.10289659131,20.6962335223,-2.77250539874,17.4924338654,-2.34689808383,18.7603975381,-5.14406470418,20.109818225,-3.21215007711,17.9648779403,-2.5485013339,18.0526477935,0.0,0.81,0.79,0.0,0.15,0.64,0.0,1.0,1.0,0.63,0.0,0.57,0.0,0.84,0.69,0.57,0.16,0.76,0.06,0.2,0.33,0.21,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.83255162066,15.0936285476,-2.41117859728,18.6267376792,-4.84211241073,19.2928575649,-2.73611417662,16.6839965131,-2.33964850682,17.046751093,-4.97150584233,18.8774825539,-3.18914281854,15.970107429,-2.56775633803,16.6490620968,0.0,0.91,0.96,0.0,0.56,0.54,0.0,1.0,1.0,0.3,0.0,0.06,0.0,0.05,0.46,0.6,0.42,0.81,0.92,0.95,0.32,0.24,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.19791167075,14.8759058537,-2.37304331039,17.3260430391,-5.20739083215,18.8841590757,-2.88549047514,16.0863370746,-2.68291601061,17.5486159262,-5.29575186703,19.2689871536,-3.63770907468,16.8967003069,-2.87947408134,17.5673629192,0.0,0.05,0.47,0.0,0.46,0.96,0.0,1.0,1.0,0.56,0.0,0.53,0.0,0.8,0.37,0.51,0.67,0.26,0.5,0.17,0.5,0.08,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.28039441855,14.9776451143,-2.63948339785,18.087081701,-5.3512955157,18.0205075565,-3.035438855,16.0418999805,-2.60656197957,18.6761955559,-5.20453502364,19.6938532026,-3.45132516518,15.8866671592,-2.69450269691,16.861159029,0.0,0.03,0.43,0.0,0.57,0.18,0.0,1.0,1.0,0.03,0.0,0.55,0.0,0.13,0.08,0.17,0.57,0.5,0.69,0.57,0.99,0.3,0.0
