Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.48,0.78,0.0,0.67,0.7,0.0,1.0,1.0,0.83,0.0,0.52,0.0,0.29,0.24,0.15,0.51,1.0,0.71,0.29,0.32,0.88,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,19.3774779042,-2.303788156,19.1454745116,-4.92440288862,21.1972581823,-2.5530477481,17.9329451129,-2.02180819738,20.2653180546,-4.8885693042,20.2405781664,-2.83390183049,18.9670076024,-2.18623224032,19.4584905858,0.0,0.16,0.24,0.0,0.92,0.19,0.0,1.0,1.0,0.06,0.0,0.07,0.0,0.26,0.15,0.76,0.21,0.14,0.35,0.15,0.21,0.64,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.01013245835,17.1267160874,-2.0356600184,19.1986956531,-4.42859459278,20.2530406712,-2.44287032884,17.8892146157,-1.74461187718,19.661021593,-4.67296372364,20.3266446804,-2.59688263016,18.2853064089,-1.99197394911,18.5403863761,0.0,0.9,0.41,0.0,0.88,0.78,0.0,1.0,1.0,0.32,0.0,0.01,0.0,0.67,0.71,0.78,0.71,0.85,0.96,0.18,0.28,0.91,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.47969314271,18.5268075256,-2.04389397276,19.8177258207,-4.71349704603,21.9100725121,-2.47112047638,19.2691945971,-1.88936587709,19.8890277343,-4.65734704498,22.8949674109,-2.78973408227,18.6774215337,-2.2150149733,19.0878262686,0.0,0.49,0.29,0.0,0.69,0.82,0.0,1.0,1.0,0.97,0.0,0.96,0.0,0.46,0.37,0.79,0.28,0.43,0.88,0.69,0.98,0.81,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.22957058648,16.7302974335,-1.92996769936,18.5027982878,-4.22692790954,20.083636187,-2.2171379382,17.8237367071,-1.86929400674,18.8155547603,-3.89932084572,21.1272722926,-2.71925756119,17.8683139543,-2.12061872463,18.2956533033,0.0,0.83,0.74,0.0,0.26,0.76,0.0,1.0,1.0,0.62,0.0,0.37,0.0,0.99,0.27,0.27,0.75,0.44,0.13,0.59,0.24,0.41,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.61662384489,16.9621810598,-2.21274443699,18.7743596337,-4.78072366203,21.2923076954,-2.51440428653,17.5803898751,-2.11285767083,18.7654648948,-4.42099307312,19.9505757916,-2.94475561942,17.6947199004,-2.32003673973,18.0399252236,0.0,0.51,0.15,0.0,0.3,0.24,0.0,1.0,1.0,0.71,0.0,0.37,0.0,0.2,0.25,0.7,0.97,0.3,0.49,0.71,0.1,0.2,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.59126476277,17.3862836148,-2.17574130193,19.4348868059,-4.4249038191,20.1217878647,-2.57446128385,17.9116824761,-2.11786124039,18.8532660265,-4.77982080126,20.4398813388,-3.00646010291,18.2751920722,-2.38255550683,18.2598798755,0.0,0.85,0.04,0.0,0.98,0.65,0.0,1.0,1.0,0.3,0.0,0.81,0.0,0.12,0.28,0.2,0.79,0.96,0.48,0.22,0.5,0.95,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.48039981973,18.3725182091,-2.03707261791,20.1651155772,-4.74777198874,21.9465002446,-2.48582922943,18.7861270747,-2.03181110306,19.9392781872,-4.61915128224,20.8294329329,-2.86715982011,18.6096947132,-2.29556519077,18.6534899773,0.0,0.62,0.77,0.0,0.09,0.65,0.0,1.0,1.0,0.9,0.0,0.15,0.0,0.31,0.6,0.74,0.12,0.32,0.23,0.61,0.86,0.38,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28510082359,19.4467414118,-1.89305025941,19.9196131299,-4.22610744467,21.7070949568,-2.30703132837,19.5520256112,-1.75237438973,20.9621481703,-4.52440640799,20.7793795902,-2.78213095124,19.7008005269,-2.17205738014,19.6817971728,0.0,0.1,0.45,0.0,0.4,0.56,0.0,1.0,1.0,0.08,0.0,0.39,0.0,0.13,0.95,0.99,0.5,0.19,0.81,0.02,0.09,0.96,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05050072587,21.5367159252,-1.93658929898,21.4303823958,-4.29900398008,21.8834857576,-2.11703397865,21.3707177435,-1.4604411873,21.9365810448,-4.54391203897,21.8462357009,-2.50468507009,21.5401794516,-1.88595663445,21.4293218164,0.0,0.64,0.4,0.0,0.01,0.39,0.0,1.0,1.0,0.81,0.0,0.74,0.0,0.12,0.3,0.08,0.93,0.63,0.96,0.88,0.68,0.8,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.6028408159,21.2214655865,-1.61226461813,21.7157100824,-4.23766820929,21.8791635264,-1.69815563718,21.1136511656,-1.20580931936,22.5071706499,-4.22072986556,22.0564462213,-2.03466718407,21.5698001784,-1.42369680236,21.7383648338,0.0,0.62,0.9,0.0,0.29,0.21,0.0,1.0,1.0,0.19,0.0,0.9,0.0,0.91,0.28,0.42,0.54,0.63,0.96,0.86,0.54,0.1,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63166196419,21.9893212029,-1.53938796032,22.5476139413,-4.23231603614,22.6208467318,-1.70658076917,21.8120164775,-1.00671700036,23.1307304011,-4.14890814699,22.6419611786,-1.97832270372,22.1323026886,-1.26984608696,22.1126755981,0.0,0.4,0.32,0.0,0.77,0.29,0.0,1.0,1.0,0.24,0.0,0.06,0.0,0.98,0.61,0.36,0.55,0.12,0.61,0.46,0.46,0.56,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48285356684,23.8114800675,-1.37595270691,24.319067461,-4.0327103927,24.0101919984,-1.56109042502,23.0785607179,-0.816581945288,23.986160489,-3.99333715541,24.1506948026,-1.85193212945,23.8878264159,-1.14958976944,23.8064084327,0.0,0.58,0.09,0.0,0.67,0.91,0.0,1.0,1.0,0.76,0.0,0.73,0.0,0.63,0.04,0.35,0.07,0.39,0.22,0.45,0.89,0.53,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.08848483268,21.233632737,-0.984912070676,22.0999481958,-3.59587690036,22.5316128163,-1.26363819926,21.2448353193,-0.642734296522,22.5102453227,-3.51827515358,22.7695960598,-1.40776647769,21.8123924592,-0.73529302299,22.0646522166,0.0,0.74,0.1,0.0,0.61,0.12,0.0,1.0,1.0,0.07,0.0,0.56,0.0,0.55,0.36,0.95,0.54,0.92,0.45,0.71,0.65,0.92,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.55748016927,20.578805575,-1.39432868877,21.6179499611,-4.00167684089,22.1044572317,-1.57408403085,20.8412685623,-0.937806704753,22.0746550256,-3.89521987105,21.9798591707,-1.85540161766,21.1219353476,-1.09674757952,21.2085325657,0.0,0.25,0.94,0.0,0.57,0.33,0.0,1.0,1.0,0.69,0.0,0.39,0.0,0.95,0.41,0.57,0.86,0.59,0.55,0.89,0.85,0.93,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.70920656227,20.772205065,-1.49675071097,21.3931769843,-4.12142481676,22.0551320316,-1.66039234161,21.4241964924,-1.07269549966,21.9130217069,-4.12120344355,22.1040968183,-2.04751781819,21.0405090452,-1.32541911226,21.1073530033,0.0,0.16,0.96,0.0,0.81,0.32,0.0,1.0,1.0,0.44,0.0,0.79,0.0,0.8,0.82,0.62,0.83,0.03,0.54,0.58,0.68,0.41,0.0
