Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.52,0.6,0.0,0.55,0.25,0.0,1.0,1.0,0.86,0.0,0.5,0.0,0.08,0.1,0.5,0.86,0.75,0.94,0.93,0.63,0.98,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.7034450368,-2.303788156,19.4918777349,-4.92440288862,21.0478259746,-2.5530477481,17.9783180646,-2.02180819738,19.9323914552,-4.8885693042,21.5992891675,-2.83390183049,18.2617486163,-2.18623224032,18.0277195025,0.0,0.06,0.39,0.0,0.74,0.17,0.0,1.0,1.0,0.93,0.0,0.22,0.0,0.3,0.64,0.4,0.24,0.87,0.94,0.33,0.3,0.22,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.34982355185,17.1060008657,-1.97042510953,20.2228049322,-4.47564956792,20.460897699,-2.43383674547,18.5117995475,-1.81532415868,20.2883297446,-4.26935563542,19.8554085108,-2.77460350215,17.8996154827,-2.3039974748,18.0005339999,0.0,0.84,0.0,0.0,0.27,0.5,0.0,1.0,1.0,0.8,0.0,0.54,0.0,0.07,0.22,0.41,0.72,0.1,0.65,0.49,0.49,0.35,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.50146384434,18.824501934,-1.84071061323,19.340385403,-4.65093962796,21.3434943248,-2.34850744614,19.2140641274,-1.77110334293,19.4634221719,-4.79114753639,20.1426053535,-2.88927400865,18.3156243182,-2.34724633702,18.529335977,0.0,0.06,0.15,0.0,0.48,0.27,0.0,1.0,1.0,0.17,0.0,0.69,0.0,0.92,0.99,0.48,0.26,0.94,0.36,0.89,0.38,0.12,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.18457146054,17.0746809334,-2.02175832899,19.8076752038,-4.39393953368,23.1225873057,-2.22412458661,17.6379088031,-1.95600811369,20.2666121343,-4.71717623615,20.1564650232,-2.81999713616,18.0277364158,-2.25761161653,18.0485746788,0.0,0.36,0.6,0.0,0.87,0.29,0.0,1.0,1.0,0.75,0.0,0.51,0.0,0.18,0.15,0.49,0.06,0.78,0.53,0.51,0.14,0.14,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.55522370524,18.1854882274,-1.95032716418,19.9855863883,-3.87086732615,20.4798340488,-2.54679940328,18.0648767183,-1.82700787818,18.7599448132,-4.72913724514,19.9686116017,-2.92019414416,18.1788361491,-2.38409421306,18.1255819003,0.0,0.68,0.86,0.0,0.73,0.44,0.0,1.0,1.0,0.56,0.0,0.77,0.0,0.71,0.9,0.92,0.36,0.55,0.48,0.26,0.33,0.76,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.3475463766,17.5162790856,-1.9275965857,19.7557610601,-4.64545948117,20.9260450407,-2.47478144589,18.3643600181,-2.11118653365,19.6846539321,-4.79027874038,20.6642936701,-2.90759211842,18.0528400658,-2.37604453568,18.2533024431,0.0,0.83,0.63,0.0,0.65,0.73,0.0,1.0,1.0,0.99,0.0,0.79,0.0,0.71,0.11,0.26,0.85,0.12,0.82,0.96,0.48,0.74,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.44573997882,18.36313558,-1.95857996427,18.6764045932,-4.50078262153,19.9787978578,-2.38996293412,18.7178222247,-1.86739345499,19.1944582235,-4.56714501061,19.9818424832,-2.92103209961,18.5634214401,-2.3121657962,18.611600354,0.0,0.08,0.91,0.0,0.97,0.33,0.0,1.0,1.0,0.25,0.0,0.62,0.0,0.59,0.43,0.52,0.05,0.65,0.62,0.13,0.65,0.61,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28090721556,19.4977393465,-2.17387807983,19.8834733064,-4.79631392163,21.3148434826,-2.31210433227,19.521805043,-1.89153044057,20.1274969069,-4.7841243499,21.1491079816,-2.800625011,19.6075236151,-2.18807282346,19.489489981,0.0,0.01,0.41,0.0,0.57,0.76,0.0,1.0,1.0,0.98,0.0,0.67,0.0,0.84,0.38,0.58,0.18,0.49,0.89,0.95,0.75,0.78,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03645171347,21.2885683557,-1.93401194683,21.4395069016,-4.41901836513,21.486109831,-2.11747277106,21.1953718816,-1.62331167816,21.7703577503,-4.45721827886,21.580465442,-2.53342874245,21.5692229196,-1.9291952417,21.45730888,0.0,0.24,0.37,0.0,0.47,0.44,0.0,1.0,1.0,0.08,0.0,0.98,0.0,0.09,0.2,0.05,0.39,0.06,0.19,0.75,0.67,0.22,0.0
