Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.0,0.75,0.0,0.32,0.62,0.0,1.0,1.0,0.71,0.0,0.69,0.0,0.96,0.6,0.73,0.58,0.9,0.99,0.65,0.99,0.8,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.6043389845,-2.303788156,19.489089111,-4.92440288862,19.9643815748,-2.5530477481,17.6901086789,-2.02180819738,19.315533098,-4.8885693042,20.1857762984,-2.83390183049,18.2779655537,-2.18623224032,18.3555469638,0.0,0.33,0.78,0.0,0.79,0.82,0.0,1.0,1.0,0.78,0.0,0.65,0.0,0.23,0.8,0.77,1.0,0.51,0.23,0.34,0.23,0.51,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.16763731345,19.1295164004,-1.97191999412,19.0943746593,-4.80264186042,20.4288135993,-2.49100660289,17.9424448177,-1.93757833481,18.80843986,-4.69525325623,20.5389172257,-2.76754492219,18.0207063688,-2.23312771627,18.0594573109,0.0,0.56,0.15,0.0,0.79,0.94,0.0,1.0,1.0,0.18,0.0,0.2,0.0,0.28,0.16,0.63,0.33,0.34,0.01,0.47,0.6,0.12,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.08748714098,17.4600769518,-2.06585750599,19.5087725135,-4.674085877,20.1641316839,-2.46351668207,18.2176919265,-2.06888618371,19.8328539302,-4.59937601636,20.1642422298,-2.86451290525,18.457669952,-2.33340404112,18.6764138043,0.0,0.6,0.85,0.0,0.51,0.03,0.0,1.0,1.0,0.44,0.0,0.57,0.0,0.31,0.43,0.34,0.96,0.81,0.5,0.24,0.73,0.8,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.43496949647,16.8502217598,-1.99725203491,19.2954452272,-4.7559454581,21.7729301837,-2.42415230007,17.3680930453,-1.89565982658,19.3653038198,-4.71508029284,22.0493966064,-2.78583442791,18.0962931174,-2.22444164384,18.037680948,0.0,0.99,0.67,0.0,0.41,0.69,0.0,1.0,1.0,0.16,0.0,0.49,0.0,0.33,0.83,0.62,0.91,0.02,0.21,0.09,0.23,0.24,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.5963740463,16.8798788384,-2.05656845606,18.7057988423,-4.29144413628,19.9605923274,-2.61267573279,19.2347425341,-2.01163211452,19.1954640154,-4.16814686124,20.6056765928,-2.90335315218,18.0068199578,-2.38275943077,18.0016334453,0.0,0.41,0.65,0.0,0.51,0.25,0.0,1.0,1.0,0.97,0.0,0.21,0.0,0.84,0.4,0.28,0.87,0.91,0.42,0.32,0.14,0.74,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.60892028267,18.132545095,-2.18655331513,18.6103826162,-4.82921167602,20.2581303606,-2.26190499508,18.1083467329,-2.03641873174,19.316751184,-4.59411896549,20.6182778157,-2.94396488281,18.2447007507,-2.39842084025,18.521901692,0.0,0.68,0.39,0.0,0.03,0.84,0.0,1.0,1.0,0.9,0.0,0.44,0.0,0.71,0.99,0.22,0.69,0.3,0.1,0.75,0.55,0.02,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.33124516753,18.3788416992,-2.19830177607,19.4851455622,-4.73185638939,21.1450404367,-2.4469598671,18.7958432059,-1.9407236117,19.3527336481,-4.57894534389,20.8082207653,-2.87217612261,18.8021069817,-2.24734659835,18.8511956098,0.0,0.61,0.41,0.0,0.8,0.25,0.0,1.0,1.0,0.14,0.0,0.72,0.0,0.29,0.01,0.37,0.05,0.84,0.35,0.5,0.52,0.92,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.27815267779,19.4617930641,-2.0297409145,20.3153730024,-4.47459330882,21.3819244913,-2.30518268452,19.4939852794,-1.864649338,20.263243939,-4.53290439944,20.8805900113,-2.74011257151,19.7932287102,-2.12818066758,19.6397204205,0.0,0.04,0.36,0.0,0.2,0.0,0.0,1.0,1.0,0.67,0.0,0.85,0.0,0.51,0.05,0.6,0.04,0.92,0.4,0.46,0.76,0.65,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04361238206,21.5527258398,-1.85788080468,21.4884942619,-4.41822214561,21.8116677984,-2.12930529165,21.132639445,-1.5965850904,21.9863409064,-4.53312369721,21.8738159948,-2.48114372939,21.5405142808,-1.88779454547,21.4222806461,0.0,0.16,0.71,0.0,0.5,0.12,0.0,1.0,1.0,0.47,0.0,0.31,0.0,0.17,0.72,0.09,0.02,0.29,0.54,0.32,0.3,0.34,0.0
