Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.75,0.46,0.0,0.04,0.21,0.0,1.0,1.0,0.38,0.0,0.01,0.0,0.92,0.84,0.66,0.41,0.98,0.75,0.88,0.46,0.3,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.2970710121,-2.303788156,18.9174507861,-4.92440288862,20.7668898438,-2.5530477481,17.9155373126,-2.02180819738,18.8398069804,-4.8885693042,21.772805723,-2.83390183049,17.9884354158,-2.18623224032,17.9956401757,0.0,0.77,0.09,0.0,0.32,0.9,0.0,1.0,1.0,0.49,0.0,0.65,0.0,0.64,0.9,0.16,0.31,0.99,0.21,0.15,0.38,0.06,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.43302590106,16.9755010231,-2.08491887159,19.8160187226,-4.55920572802,20.6557078174,-2.44663709069,18.5926166629,-2.03245393398,18.7434614926,-4.21768850816,20.6595320339,-2.84071345959,17.9560610967,-2.31424562878,18.0307851746,0.0,0.24,0.45,0.0,0.25,0.17,0.0,1.0,1.0,0.85,0.0,0.01,0.0,0.41,0.75,0.37,0.54,0.64,0.61,0.65,0.26,0.33,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.53308274587,17.1346274528,-1.9261181963,19.735817197,-4.5940374046,22.5568978549,-2.33387753642,18.5943824856,-2.08600430141,19.9430782519,-4.54660568901,21.1904264899,-2.88400788325,19.2242953228,-2.34466263523,19.1458676973,0.0,0.43,0.54,0.0,0.13,0.71,0.0,1.0,1.0,0.52,0.0,0.83,0.0,0.33,0.59,0.28,0.36,0.67,0.38,0.7,0.55,0.11,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.52818384552,17.1273467956,-1.94708064681,19.847120272,-4.03472580143,20.1052867723,-2.34392627813,18.4567985014,-1.87308159019,19.1360116283,-4.39096718179,19.3883807262,-2.61186663783,17.9936032663,-2.12354931881,18.2097203233,0.0,0.23,0.83,0.0,0.17,0.91,0.0,1.0,1.0,0.94,0.0,0.03,0.0,0.38,0.44,0.25,0.61,0.39,0.91,0.11,0.85,0.06,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.56247748499,16.8908313545,-1.94703372234,19.507461778,-4.76263866358,20.2285597601,-2.3900640309,17.5010637586,-2.05840875744,19.2431492125,-4.94583829035,19.7724725352,-2.92180661506,18.1073496997,-2.34458962234,17.9983182396,0.0,0.31,0.35,0.0,0.74,0.37,0.0,1.0,1.0,0.83,0.0,0.58,0.0,0.96,0.38,0.53,0.89,0.07,0.2,0.84,0.06,0.44,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.62140319771,17.928278284,-2.02458411688,18.5329804606,-4.73714766509,20.1590702507,-2.58499679548,19.0997949663,-2.02959609912,19.2361887901,-4.84656069559,20.1212822117,-2.92086445421,18.2336355493,-2.3958598494,18.0272446556,0.0,0.73,0.4,0.0,0.67,0.63,0.0,1.0,1.0,0.75,0.0,0.28,0.0,0.55,0.6,0.97,0.33,0.51,0.95,0.93,0.01,0.8,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.38520493128,18.5224112209,-2.20594535058,19.9403321655,-4.75114239389,20.4929510312,-2.25992666996,18.6236607666,-1.95783443613,19.3041664887,-4.73458082859,20.1653561878,-2.88075673716,18.8102173125,-2.35190098524,18.8169512572,0.0,0.57,0.41,0.0,0.36,0.58,0.0,1.0,1.0,0.52,0.0,0.99,0.0,0.22,0.46,0.68,0.31,0.51,0.27,0.34,0.81,0.61,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.26238478067,19.4463777281,-1.9407683428,20.2192806381,-4.66730015217,21.3921820772,-2.33102217105,19.5229316753,-1.87707045305,20.2082736221,-4.74118620038,21.3488611974,-2.73952349989,19.5642608435,-2.13919789012,19.4948449809,0.0,0.16,0.82,0.0,0.31,0.94,0.0,1.0,1.0,0.32,0.0,0.39,0.0,0.31,0.03,0.72,0.79,0.15,0.43,0.76,0.68,0.51,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05736930825,21.5296794784,-1.86992065777,21.4184794505,-4.41107808908,21.6787367661,-2.11807086696,21.3363828503,-1.61484141479,21.9875606072,-4.4029786992,21.5584096017,-2.53893097641,21.5358453309,-1.92389261114,21.4284853317,0.0,0.38,0.42,0.0,0.36,0.89,0.0,1.0,1.0,0.8,0.0,0.29,0.0,0.67,0.43,0.02,0.2,0.24,0.73,0.27,0.26,0.81,0.0
