Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.6136153165,21.1958371209,-1.58894882248,21.5989601036,-4.23196151067,21.8526787112,-1.68607054301,21.1327551069,-1.25091394729,22.1618947924,-4.16764918477,21.9425126853,-2.04879160589,21.3973361449,-1.44897989507,21.4143574802,0.0,0.65,0.21,0.0,0.83,0.76,0.0,1.0,1.0,0.19,0.0,0.78,0.0,0.54,0.51,0.55,0.62,0.03,0.15,0.81,0.04,0.42,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.65097568201,21.9674221719,-1.56764556382,22.450866393,-4.25621642962,22.637788638,-1.70522832655,21.8590684993,-1.08538356718,22.6173562653,-4.18343688998,22.6932535093,-2.03189978194,22.1955395675,-1.35015101221,22.1415504728,0.0,0.61,0.23,0.0,0.23,0.74,0.0,1.0,1.0,0.37,0.0,0.8,0.0,0.58,0.5,0.16,0.4,0.2,0.21,0.36,0.71,0.06,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.49975898184,23.4732369043,-1.40105977822,24.2097759189,-4.04248622977,23.9296903263,-1.55456468093,23.5004098877,-0.931316868043,24.0609682215,-3.9789625778,24.0306638064,-1.84959711267,23.91475983,-1.15552036112,23.8151506658,0.0,0.54,0.9,0.0,0.46,0.6,0.0,1.0,1.0,0.78,0.0,0.91,0.0,0.81,0.04,0.49,0.07,0.51,0.71,0.43,0.84,0.16,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.16715236623,21.1565512174,-1.01267211582,22.0954547391,-3.63433401332,22.5030920437,-1.18181059409,21.1608453489,-0.640537914372,22.8101134919,-3.55723886001,22.5913081684,-1.41186487094,22.0303557997,-0.741204254646,22.1327858878,0.0,0.94,0.26,0.0,0.15,0.89,0.0,1.0,1.0,0.97,0.0,0.0,0.0,0.87,0.39,0.62,0.22,0.52,0.53,0.92,0.21,0.94,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.58629015227,20.5794556399,-1.40139330641,21.5147002766,-4.02355665412,21.8272236389,-1.58940634673,20.8135804787,-0.88971130611,21.8675509778,-3.95141284112,21.8683134212,-1.81640774523,20.9691086428,-1.08788995653,21.2108107233,0.0,0.84,0.16,0.0,0.58,0.8,0.0,1.0,1.0,0.6,0.0,0.01,0.0,0.03,0.28,0.62,0.57,0.54,0.91,0.2,0.13,0.36,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.72183076364,20.7500983884,-1.52383296431,21.2914868748,-4.2181100707,21.7443403191,-1.66634643578,20.9135086246,-1.12325507845,21.6873202128,-4.16049539466,21.8736572908,-2.09104447236,21.0202554387,-1.33363541732,21.108776603,0.0,0.76,0.86,0.0,0.75,0.16,0.0,1.0,1.0,0.11,0.0,0.91,0.0,0.35,0.5,0.29,0.57,0.34,0.44,0.38,0.43,0.44,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.698769788,18.4747456,-1.56385565021,20.2220767885,-4.23602127051,20.8906746994,-1.645708117,18.9196126185,-1.23308748583,22.5712658464,-4.15716238588,21.0121531367,-2.09859534331,19.0066664784,-1.40705545643,19.6109067849,0.0,0.41,0.74,0.0,0.94,0.11,0.0,1.0,1.0,0.89,0.0,0.31,0.0,0.46,0.14,0.23,0.85,0.71,0.17,0.84,0.78,0.44,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.14712446171,18.9730124116,-1.76516551358,20.460193317,-4.4659365389,21.0491059954,-2.03765211501,20.0950481724,-1.08277825572,20.8656398957,-4.39381276062,21.4897071158,-2.55968712647,19.6337526337,-1.77466576448,19.7021287359,0.0,0.34,0.26,0.0,0.63,0.83,0.0,1.0,1.0,0.76,0.0,0.03,0.0,1.0,0.41,0.19,0.77,0.32,0.55,0.67,0.01,0.81,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.11830957239,17.9915662893,-1.76041959884,20.6439787827,-4.44495069131,20.4541721215,-1.87185560789,19.6684540622,-1.49482756111,20.1900863382,-4.27629498668,20.4034395308,-2.48024684816,18.9870732022,-1.84400733798,18.873304803,0.0,0.24,0.23,0.0,0.2,0.94,0.0,1.0,1.0,0.95,0.0,0.66,0.0,0.09,0.41,0.86,0.24,0.79,0.04,0.02,0.88,0.23,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.35791057271,17.1791513465,-1.7475314091,19.1957301614,-4.65570077925,19.9462117395,-2.00422900413,17.4083837109,-1.70235721378,19.0007054622,-4.64126304609,19.6776772066,-2.67699873235,18.1025107066,-2.09479183219,18.4808417398,0.0,0.04,0.12,0.0,0.59,0.47,0.0,1.0,1.0,0.25,0.0,0.55,0.0,0.67,0.94,0.57,0.2,0.86,0.66,0.62,0.78,0.54,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.56226535291,17.8342723199,-2.06755463031,18.561804361,-4.83791921704,20.1764266734,-2.49808567172,17.1714217382,-2.0002615489,20.7985421991,-4.89166269688,19.8474750147,-2.92259332718,18.6796173142,-2.24505577422,19.1613555013,0.0,0.04,0.73,0.0,0.76,0.34,0.0,1.0,1.0,0.34,0.0,0.92,0.0,0.15,0.12,0.81,0.76,0.59,0.74,0.42,0.2,0.63,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.47874989599,17.9575670854,-2.23077695446,19.34279594,-4.79866378414,20.5447770305,-2.61246871326,17.1044061028,-1.6965749607,18.6248401761,-4.87370934708,19.937730929,-2.82907521083,17.664936124,-2.1500122167,18.0992560351,0.0,0.13,0.91,0.0,0.92,0.86,0.0,1.0,1.0,0.28,0.0,0.71,0.0,0.37,0.98,0.49,0.25,0.57,0.64,0.11,0.22,0.78,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.48577044263,18.0470287131,-2.11132182201,19.0937294745,-4.72292521031,19.9835564052,-2.6758288585,17.3581982325,-2.16985866339,19.5675967119,-4.88675955428,21.1198218891,-3.10749599663,17.3143937957,-2.4206353778,18.0560046059,0.0,0.05,0.62,0.0,0.25,0.04,0.0,1.0,1.0,0.48,0.0,0.08,0.0,0.33,0.31,0.12,0.48,0.39,0.87,0.45,0.6,0.59,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.47626491748,17.3262191916,-2.16777051081,18.0082566022,-4.88755336236,19.4391650267,-2.64701658693,16.6088948706,-2.02003602169,19.1577540531,-4.5324664929,20.2118607201,-3.20204252917,17.9158601202,-2.46108619731,18.308310023,0.0,0.72,0.26,0.0,0.14,0.65,0.0,1.0,1.0,0.97,0.0,0.61,0.0,0.04,0.84,0.68,0.5,0.57,0.68,0.94,0.55,0.13,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.63406145732,17.7376786309,-2.39514611835,19.8856127754,-5.06027586168,19.628578466,-2.82176297794,18.7702721037,-2.11743729474,18.9297438973,-4.80126257377,19.9487300633,-3.08664666706,17.6721342296,-2.42211488015,18.0438963235,0.0,0.21,0.06,0.0,0.02,0.35,0.0,1.0,1.0,0.43,0.0,0.35,0.0,0.0,0.64,0.54,0.24,0.31,0.63,0.8,0.35,0.74,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.57141456065,15.6951552345,-2.04356730911,18.419121406,-5.01594297253,20.0344161723,-2.4263813187,16.2761705916,-2.19281099921,19.8752577696,-4.88942993163,18.2074123833,-3.15851016428,16.7739596065,-2.49862996049,17.5545599554,0.0,0.37,0.48,0.0,0.52,0.33,0.0,1.0,1.0,0.39,0.0,0.04,0.0,0.18,0.37,0.51,0.3,0.48,0.72,0.39,0.21,0.5,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-3.00915786556,16.144828678,-2.35351746054,19.0066160921,-4.92137761962,21.1143770334,-2.93815032678,16.7769174794,-2.04515341552,20.4675349151,-5.44824409865,18.9580732697,-3.4012963563,16.8768443647,-2.64197595632,17.5953565431,0.0,0.5,0.36,0.0,0.42,0.06,0.0,1.0,1.0,0.8,0.0,0.76,0.0,0.45,0.88,0.92,0.63,0.84,0.9,0.98,0.55,0.46,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-2.96124623371,15.7445099179,-2.26124593401,18.0727233347,-4.61785837905,19.9277682649,-2.87562562675,16.7213156324,-1.95197527785,18.3035182545,-5.26144055753,20.4116212655,-3.40805804135,16.6949089741,-2.66033210809,17.7094585716,0.0,0.58,0.89,0.0,0.57,0.24,0.0,1.0,1.0,0.54,0.0,0.96,0.0,0.13,0.5,0.83,0.35,0.8,0.13,0.71,0.6,0.86,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.06291688052,15.5736087603,-2.46257928571,18.7768109685,-4.97993973033,19.6290421834,-2.90540734541,18.1104147693,-2.40163449933,17.5638877369,-4.83774405051,18.2281916423,-3.47052513441,16.3479493597,-2.6574141718,17.0066437157,0.0,0.31,0.04,0.0,0.84,0.94,0.0,1.0,1.0,0.58,0.0,0.33,0.0,0.14,0.95,0.28,0.57,0.88,0.8,0.81,0.94,0.07,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.12976226033,15.3234999382,-2.34872339386,18.475224372,-5.09160306546,18.3355024926,-2.65825637448,16.4747424104,-2.58653259803,18.4432205323,-5.51451147883,18.6048051891,-3.58801567518,16.4736804647,-2.83353074864,16.911253066,0.0,0.3,0.15,0.0,0.38,0.25,0.0,1.0,1.0,0.76,0.0,0.77,0.0,0.0,0.59,0.72,0.01,0.82,0.55,0.57,0.56,0.75,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.20390159235,16.0834014142,-2.42425061395,18.1764621229,-5.51639238714,20.1242447602,-2.99481208945,16.268468794,-2.42337620041,18.5481120606,-5.44463012399,18.7086664918,-3.59175090365,16.9521237592,-2.86812565304,17.179810222,0.0,0.17,0.78,0.0,0.07,0.33,0.0,1.0,1.0,0.96,0.0,0.08,0.0,0.46,0.88,0.1,0.45,0.95,0.41,0.41,0.57,0.13,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.05290979669,16.8425957574,-2.48587467034,19.0094735014,-4.99814445017,20.4593413858,-3.0398867191,17.3507549882,-2.36980257458,20.2645956576,-5.42976972315,19.0517882039,-3.48982090079,17.5428522783,-2.79872524985,17.7850255771,0.0,0.31,0.44,0.0,0.98,0.93,0.0,1.0,1.0,0.43,0.0,0.96,0.0,0.32,0.08,0.23,0.9,0.13,0.28,0.35,0.77,0.64,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.88447212113,17.7388730418,-2.32518121543,18.9640722507,-4.90255893207,19.732623499,-2.81957276039,17.8528797578,-1.96479083391,18.8582216058,-5.34154679143,19.5597286701,-3.33716311173,18.2725299429,-2.62420108656,18.1005156437,0.0,0.98,0.35,0.0,0.98,0.59,0.0,1.0,1.0,0.43,0.0,0.63,0.0,0.0,0.91,0.82,0.54,0.87,0.98,0.09,0.63,0.69,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.68305357308,18.6042151477,-2.32937865031,19.0345639031,-5.12210415879,20.1794830481,-2.69413289077,18.57774407,-2.16211111987,19.7696481138,-5.19421975504,20.3157711578,-3.14990219765,18.9462156641,-2.50376046337,18.8183598983,0.0,0.08,0.19,0.0,0.35,0.11,0.0,1.0,1.0,0.13,0.0,0.01,0.0,0.55,0.0,0.14,1.0,0.21,0.1,0.68,0.92,0.24,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.46637318847,19.822336254,-2.30092760515,20.0624191065,-4.97959082191,20.4891873389,-2.50397973016,19.717829564,-1.8835038958,21.6619535691,-4.95186558946,20.4996966566,-2.93553529428,20.0198933728,-2.26458712424,20.035844096,0.0,0.3,0.03,0.0,0.61,0.83,0.0,1.0,1.0,0.12,0.0,0.64,0.0,0.07,0.8,0.84,0.49,0.18,0.95,0.57,0.78,0.28,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.22752803968,20.5006593677,-2.10868437095,21.165656489,-4.91580988391,21.3952053561,-2.27288228811,20.4207136987,-1.4327126314,21.1927232353,-4.9173797495,21.5071445644,-2.67109932327,20.759681702,-1.94516666455,20.7018864319,0.0,0.48,0.7,0.0,0.38,0.25,0.0,1.0,1.0,0.6,0.0,0.02,0.0,0.58,0.52,0.03,0.49,0.04,0.8,0.21,0.26,0.83,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.05447880293,20.4735182575,-1.86743325254,21.1509222504,-4.64701256427,21.8365449771,-2.07956218497,20.4195991008,-1.47574560308,22.3124713259,-4.61709389404,21.5732318013,-2.46316859288,20.7780050135,-1.74040107039,20.8203303282,0.0,0.32,0.14,0.0,0.1,0.33,0.0,1.0,1.0,0.4,0.0,0.71,0.0,0.58,0.15,0.72,0.15,0.79,0.39,0.41,0.64,0.69,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.03730145832,21.3223587576,-1.8541997888,22.2005115759,-4.51054746057,22.226699759,-2.04388004111,21.237545222,-1.21772367456,22.285142071,-4.58440437359,22.3374416006,-2.43469471665,21.8541441894,-1.67094883214,21.892804302,0.0,0.21,0.88,0.0,0.24,0.71,0.0,1.0,1.0,0.04,0.0,0.25,0.0,0.38,0.13,0.94,0.49,0.16,0.79,0.11,0.92,0.21,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.81547450223,21.3116885563,-1.5981322815,22.144477353,-4.3446834853,22.2689883279,-1.81345781413,21.1074510051,-1.19118300278,22.1942978228,-4.31010096332,22.3181329085,-2.13875198529,21.5977863362,-1.39156936806,21.7758027432,0.0,0.88,0.37,0.0,0.19,0.36,0.0,1.0,1.0,0.09,0.0,0.49,0.0,0.34,0.7,0.47,0.62,0.28,0.46,0.56,0.59,0.94,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.85748714121,20.2620953777,-1.61398805604,20.7836880561,-4.32421907235,21.2686512036,-1.86042699478,19.8574846182,-1.27038408705,21.4199528419,-4.29690788502,21.5877956071,-2.23215987829,20.4058386969,-1.44584588869,21.013704741,0.0,0.76,0.54,0.0,0.45,0.29,0.0,1.0,1.0,0.88,0.0,0.23,0.0,0.6,0.35,0.33,0.65,0.34,0.4,0.69,0.76,0.33,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.04651356671,19.5644652052,-1.88326339044,20.8243933152,-4.64407589121,21.3514712818,-2.07748268767,19.814961944,-1.46536942412,21.1141155612,-4.54252165786,21.612026818,-2.50947545492,20.2624859113,-1.65062678112,20.2854884995,0.0,0.29,0.84,0.0,0.09,0.03,0.0,1.0,1.0,0.08,0.0,0.81,0.0,0.42,0.41,0.85,0.5,0.5,0.91,0.41,0.49,0.17,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.23027266026,18.8710812819,-1.90584496091,20.5320446635,-4.63476977092,20.6705001396,-2.1347549345,19.3173178534,-1.589325223,20.4514232455,-4.54144801741,20.761954033,-2.57627628677,19.6311755091,-1.86125091363,19.6684664152,0.0,0.86,0.98,0.0,0.04,0.55,0.0,1.0,1.0,0.6,0.0,0.43,0.0,0.94,0.26,0.8,0.66,0.3,0.88,0.68,0.87,0.77,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.34345357458,18.4571093389,-1.94137483117,19.9745391254,-4.81420471682,20.7868984152,-2.2058969534,20.1113184681,-1.77266914616,20.1071676259,-4.77650258081,21.7280025817,-2.7059859842,19.000293451,-2.02613487336,19.292575825,0.0,0.38,0.56,0.0,0.07,0.28,0.0,1.0,1.0,0.25,0.0,0.45,0.0,0.92,0.65,0.25,0.47,0.38,0.6,0.67,0.92,0.49,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.441102371,17.5806221085,-2.04729929044,19.096132901,-4.76690002543,20.0521903826,-2.07818416892,17.8519356128,-1.88197691204,18.969296818,-4.47646420594,20.3609764518,-2.86211800828,18.1634134627,-2.15159909286,18.3065092776,0.0,0.11,0.72,0.0,0.13,0.37,0.0,1.0,1.0,0.25,0.0,0.85,0.0,0.32,0.37,0.1,0.49,0.16,0.45,0.93,0.99,0.04,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.62774111407,17.0800958831,-2.2300874154,19.7654531441,-4.97352381709,20.1356374116,-2.53207811026,18.0706053645,-2.14378575564,18.8120923825,-4.86639411186,20.4333937268,-3.07383016054,18.0648827786,-2.40058227139,18.0303409277,0.0,0.83,0.28,0.0,0.06,0.17,0.0,1.0,1.0,0.11,0.0,0.53,0.0,0.32,0.8,0.3,0.19,0.93,0.95,0.44,0.39,0.05,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.75816326889,17.3231676745,-2.11379981866,19.1430874081,-4.96242365433,19.3302770082,-2.53079130089,17.3878530107,-2.2174091366,19.2574760084,-4.85862434852,19.2035931599,-3.12847719687,18.0746402917,-2.50137145129,17.989431253,0.0,0.74,0.4,0.0,0.72,0.28,0.0,1.0,1.0,0.79,0.0,0.92,0.0,0.27,0.55,0.16,0.94,0.29,0.79,0.3,0.77,0.68,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.73697213085,16.3460798454,-2.25566978792,19.2524319089,-5.22136486343,21.0487902815,-2.70000430991,18.0216257021,-2.16698852879,18.9343418973,-5.2470065086,21.729484946,-3.15226979226,17.731669185,-2.54533871034,18.0236538992,0.0,0.43,0.68,0.0,0.92,0.99,0.0,1.0,1.0,0.07,0.0,0.88,0.0,0.33,0.22,0.35,0.96,0.03,0.92,0.34,0.52,0.24,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.9425164348,16.5047865608,-2.23958993695,18.6156621341,-4.7118093071,20.6397607409,-2.59788499864,17.5660376308,-2.25223171698,19.0927205015,-4.50025863654,19.4327403538,-3.23896623483,17.9512522542,-2.55967352484,17.9836494265,0.0,0.56,0.62,0.0,0.06,0.76,0.0,1.0,1.0,1.0,0.0,0.06,0.0,0.44,0.74,0.54,0.23,0.05,0.84,0.83,0.68,0.77,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.92713055175,17.6518935954,-2.371959768,18.9487410155,-4.82502662373,19.9999674977,-2.70150221244,17.1404312992,-2.23515529046,18.9820768726,-5.17268392803,22.0530630238,-3.19908753818,17.9914536618,-2.58038379343,18.0322003635,0.0,0.54,0.18,0.0,0.82,0.68,0.0,1.0,1.0,0.58,0.0,0.37,0.0,0.39,0.47,0.49,0.8,0.87,0.84,0.68,0.15,0.39,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.70142790669,15.5515947989,-2.30492830788,17.4588756146,-5.00225112267,18.4917162644,-2.78875710136,15.5118349084,-2.28421237802,17.4315873574,-4.39813986242,18.0972429709,-3.18934544776,16.1126960138,-2.57932731091,16.7497529928,0.0,0.93,0.1,0.0,0.35,0.95,0.0,1.0,1.0,0.97,0.0,0.29,0.0,0.87,0.73,0.72,0.93,0.27,0.94,0.04,0.11,0.24,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.10048229749,14.912584592,-2.58728142291,18.3310425155,-5.42143931201,19.9887062549,-3.10417644525,15.9454498537,-2.59554120791,17.3139261939,-5.5219866976,18.7929542485,-3.61001659382,15.9584520871,-2.85797552973,16.874805858,0.0,0.38,0.21,0.0,0.49,0.37,0.0,1.0,1.0,0.12,0.0,0.89,0.0,0.75,0.6,0.48,0.31,0.0,0.18,0.39,0.86,0.71,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.26511141019,15.5399035157,-2.43496031005,17.078676823,-4.99848003983,19.8267994511,-3.06164358143,16.2560751798,-2.65068021641,17.3670884023,-5.35062164616,18.82771504,-3.67870995466,16.748190584,-2.85752404477,17.7925682725,0.0,0.24,0.26,0.0,0.81,0.17,0.0,1.0,1.0,0.21,0.0,0.11,0.0,0.0,0.46,0.81,0.74,0.47,0.09,0.98,0.57,0.65,0.0
