Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.81344203535,18.0093168356,-2.29910672913,18.3812806356,-5.28168392359,20.1159235452,-2.76097239842,16.6053334576,-2.14833108129,19.889364198,-5.1668459116,21.7368779634,-3.07053437353,19.3952898162,-2.47581615197,19.6315899527,0.0,0.4,0.44,0.0,0.36,0.42,0.0,1.0,1.0,0.02,0.0,0.58,0.0,0.71,0.75,0.57,0.8,0.38,0.79,0.43,0.45,0.15,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.51199786162,16.2649677695,-2.33306932201,18.3901005284,-4.8738686881,21.1774110247,-2.82344833708,16.8317114788,-1.96993083558,20.0586559952,-4.36512738992,20.8383589753,-2.74139491632,18.1557583356,-2.13812640478,18.2283411726,0.0,0.95,0.17,0.0,0.59,0.77,0.0,1.0,1.0,0.19,0.0,0.56,0.0,0.15,0.78,0.32,0.63,0.13,0.08,0.57,0.93,1.0,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.87114033011,16.1102122817,-2.34687723111,18.5694862647,-4.56225665689,20.272591625,-2.80636255957,16.7626285991,-1.96350719702,18.0447508836,-4.62876410531,22.6414754781,-3.04023454243,17.127710598,-2.44942507971,18.0239391623,0.0,0.26,0.29,0.0,0.06,0.5,0.0,1.0,1.0,0.94,0.0,0.56,0.0,0.74,0.26,0.28,0.83,0.14,0.94,0.4,0.91,0.84,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.9406679624,15.8590909963,-2.33366522333,18.7438451546,-4.84112179509,19.8000028008,-2.85336939131,16.2183073115,-2.39849981856,19.3566448435,-4.10169001466,19.650534214,-3.30244433867,17.7981212994,-2.52543832128,17.8861206086,0.0,0.63,0.65,0.0,0.32,0.09,0.0,1.0,1.0,0.94,0.0,0.94,0.0,0.68,0.31,0.97,0.13,0.49,0.51,0.17,0.72,0.62,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.02389916289,16.0856302454,-2.32341878359,17.8346231865,-5.00631938007,20.709696061,-2.99109271749,16.4283118398,-2.17486406914,17.834400596,-5.00918575972,19.2241244868,-3.18683342062,16.9332022646,-2.58057438032,17.5954404257,0.0,0.01,0.61,0.0,0.78,0.23,0.0,1.0,1.0,0.28,0.0,0.2,0.0,0.18,0.51,0.34,0.39,0.86,0.58,0.01,0.86,0.9,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.00044499697,15.799993505,-2.51793553127,17.6582965976,-4.74865215178,19.5206376431,-2.97215356995,17.8721290556,-2.49996093446,17.9676449027,-5.16067232841,19.0954333161,-3.40661522701,17.1289115683,-2.67131116735,17.8940875131,0.0,0.7,0.99,0.0,0.54,0.97,0.0,1.0,1.0,0.07,0.0,0.49,0.0,0.81,0.45,0.61,0.03,0.27,0.62,0.18,0.54,0.53,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.08522747754,17.9287982011,-2.57581329028,18.0208743381,-5.11971202193,19.1626834839,-2.71481363751,16.7872536572,-2.50986933739,18.9578223798,-5.22701755269,19.8219169535,-3.38791779605,17.8247812795,-2.62709844068,17.9667842375,0.0,0.58,0.63,0.0,0.57,0.94,0.0,1.0,1.0,0.24,0.0,0.29,0.0,0.77,0.23,0.73,0.29,0.73,0.75,0.91,0.55,0.24,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-2.67623847534,16.0694152999,-2.52035374458,17.6289113477,-5.25629722524,19.020270224,-2.94290135737,16.3662289516,-2.31443318392,18.1145333437,-5.03818164284,20.1534096417,-3.25078446957,17.4882575849,-2.61564413599,18.0000265943,0.0,0.57,0.25,0.0,0.99,0.52,0.0,1.0,1.0,0.01,0.0,0.05,0.0,0.66,0.78,0.78,0.37,0.08,0.15,0.58,0.66,0.25,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.02909209306,16.717882356,-2.60377927289,18.2277455213,-5.31945548631,19.4266947338,-3.02664505733,16.9112188672,-2.44861258578,18.0806518237,-4.95179897555,20.4557831395,-3.32690735796,17.3763017619,-2.59607511184,17.8927148537,0.0,0.33,0.68,0.0,0.99,0.25,0.0,1.0,1.0,0.35,0.0,0.77,0.0,0.84,0.29,0.99,0.39,0.37,0.87,0.8,0.78,0.38,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.89018570277,17.7277488016,-2.48857416803,18.9505808869,-5.20958567699,19.8435830523,-2.91169905495,17.7480037171,-2.39439900346,18.8060352639,-4.86501559006,21.9488884341,-3.34123118875,18.1104207673,-2.57987676204,18.0613638833,0.0,0.73,0.11,0.0,0.84,0.77,0.0,1.0,1.0,0.62,0.0,0.01,0.0,0.77,0.42,0.53,0.3,0.14,0.2,0.85,0.46,0.56,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.67069618315,18.6063277007,-2.34169678237,19.8602747863,-5.09303359171,20.354498762,-2.72350541265,18.6593901465,-2.1885963713,19.4187299592,-4.42519540034,20.6047892469,-3.16031266372,18.8425330815,-2.49611556694,18.8085264829,0.0,0.28,0.56,0.0,0.15,0.32,0.0,1.0,1.0,0.84,0.0,0.15,0.0,0.92,0.49,0.59,0.33,0.02,0.46,0.52,0.05,0.77,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.45334801253,19.7853821096,-2.14766686644,20.184142829,-4.93205034083,20.788032294,-2.4961288066,19.7320199052,-1.96432431278,20.4094766436,-4.80436094382,20.8788041145,-2.93681544432,20.0398670003,-2.25171186562,19.9630683865,0.0,0.03,0.64,0.0,0.7,0.94,0.0,1.0,1.0,0.14,0.0,0.64,0.0,0.19,0.01,0.6,0.01,0.08,0.39,0.45,0.24,0.57,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.22447525783,20.3515776175,-2.08668788115,20.9332538952,-4.83043517238,21.2757303786,-2.27725801385,20.2995178201,-1.71000384552,21.1206727944,-4.75082807404,21.37373194,-2.65305907674,20.7128688757,-1.95632990089,20.7787558384,0.0,0.61,0.56,0.0,0.61,0.19,0.0,1.0,1.0,0.86,0.0,0.39,0.0,0.33,0.96,0.8,0.95,0.47,0.68,0.27,0.83,0.22,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.07307678812,20.6108253209,-1.91506569716,21.2810533262,-4.68385023213,21.275031127,-2.10932866226,20.3979322433,-1.50973422788,21.7870402478,-4.60340319431,21.4281665612,-2.45581693372,20.7034729067,-1.71571917754,20.8443600794,0.0,0.87,0.28,0.0,0.23,0.6,0.0,1.0,1.0,0.9,0.0,0.92,0.0,0.15,0.07,0.38,0.04,0.9,0.7,0.26,0.38,0.05,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-1.9976611253,21.5054255823,-1.82962522114,22.1825537622,-4.6711856622,22.199882266,-2.05438659072,21.1781752278,-1.33729193731,22.3699516565,-4.57256856907,22.2797204278,-2.43389957861,21.7792977284,-1.65491491936,21.8050086998,0.0,0.12,0.25,0.0,0.64,0.2,0.0,1.0,1.0,0.85,0.0,0.5,0.0,0.86,0.6,0.44,0.31,0.8,0.71,0.01,0.27,0.61,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.76875756348,21.2990584066,-1.60303363191,22.1212920666,-4.35396738725,22.2039277415,-1.83149322082,21.1441001251,-1.18919525107,22.5807469398,-4.27803180229,22.282992029,-2.13837173219,21.5481096073,-1.39833952653,21.8223134983,0.0,0.22,0.68,0.0,0.67,0.91,0.0,1.0,1.0,0.22,0.0,0.0,0.0,0.74,0.67,0.73,0.27,0.02,0.91,0.83,0.61,0.25,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.85224258696,20.7133106496,-1.61963115342,20.4797878754,-4.34426877652,21.113643339,-1.86111703372,20.0046080229,-1.20346484268,21.5686579095,-4.26255509882,21.157406405,-2.22736062279,21.0607084413,-1.42184329224,21.8708284685,0.0,0.75,0.49,0.0,0.62,0.62,0.0,1.0,1.0,0.34,0.0,0.28,0.0,0.09,0.4,0.74,0.61,0.43,0.15,0.75,0.45,0.92,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-1.95144771053,19.9890446763,-1.94403281602,20.6517343628,-4.69185816797,20.9784002963,-2.05500079501,19.6140026013,-1.44651634779,20.7840913649,-4.6308750969,21.4929699499,-2.34668895069,20.0930576431,-1.45952006046,20.2562268016,0.0,0.29,0.76,0.0,0.3,0.8,0.0,1.0,1.0,0.98,0.0,0.87,0.0,0.64,0.23,0.22,0.19,0.74,0.2,0.53,0.23,0.93,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.1309064439,18.8462955982,-1.9408920871,20.360925552,-4.74607672707,20.4896483723,-2.17912760831,19.0790400891,-1.66522487522,21.388347589,-4.54286163063,20.8005605112,-2.60076482854,19.5154297458,-1.85808023537,19.6223650288,0.0,0.78,0.33,0.0,0.86,0.49,0.0,1.0,1.0,0.39,0.0,0.13,0.0,0.95,0.26,0.1,0.77,0.27,0.06,0.77,0.77,0.26,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.33624391452,18.3478452006,-1.97490137812,19.882884471,-4.87086225842,20.4040674554,-2.25691241335,18.4995986216,-1.60109825649,20.2360795342,-4.73446960577,20.1443344129,-2.71647592128,19.6408480695,-2.02603964466,19.630149788,0.0,0.37,0.98,0.0,0.37,0.44,0.0,1.0,1.0,0.46,0.0,0.42,0.0,0.68,0.25,0.17,0.42,0.59,0.65,0.61,0.7,0.69,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.4514655439,17.5762967204,-2.07082755083,19.7163122741,-4.88679194733,20.1572929261,-2.3943993017,18.1199708404,-1.85436655398,19.7246682139,-4.92294257756,20.5256882238,-2.70296774989,18.9899506328,-2.06408859634,18.8336202986,0.0,0.02,0.43,0.0,0.59,0.03,0.0,1.0,1.0,0.6,0.0,0.27,0.0,0.2,0.92,0.5,0.64,0.1,0.56,0.7,0.85,0.27,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.61743943486,17.0843734515,-2.10908769963,19.3326310218,-4.94965025647,19.5438826946,-2.49084540743,17.7155195067,-1.99268998322,18.9612027173,-4.79882838736,20.3090991875,-2.86688967119,18.1174866391,-2.26869604733,18.0742037286,0.0,0.33,0.56,0.0,0.05,0.44,0.0,1.0,1.0,0.81,0.0,0.96,0.0,0.6,0.04,0.04,0.24,0.73,0.09,0.65,0.91,0.17,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.74634517326,18.3448930338,-2.19758139252,19.6000539981,-5.14788194695,19.5214567693,-2.60930432148,19.1737443089,-2.18292276488,19.4374024916,-4.87629620097,19.3872935076,-3.09257350017,17.8712778491,-2.47419725808,18.0601338362,0.0,0.43,0.68,0.0,0.43,0.19,0.0,1.0,1.0,0.41,0.0,0.39,0.0,0.69,0.56,0.89,0.11,0.42,0.53,0.9,0.71,0.48,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.52166904682,16.580112074,-2.1632355825,18.8954705587,-5.17369962765,20.1800143528,-2.35994773786,17.0714531357,-2.12725019577,19.3019904023,-5.17175079904,19.6221719911,-3.1742227369,18.7117347835,-2.51817528662,17.9039796888,0.0,0.01,0.06,0.0,0.84,0.99,0.0,1.0,1.0,0.8,0.0,0.35,0.0,0.13,0.27,0.19,0.71,0.87,0.68,0.15,0.55,0.64,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.8769229303,16.4889080128,-2.31075164432,19.370171563,-4.9787242444,19.1013927522,-2.7834905624,17.8785880003,-2.17176243954,18.6112939538,-5.10955328219,19.5873287013,-3.00603637482,17.6560356605,-2.56803159303,18.1452114112,0.0,0.4,0.71,0.0,0.08,0.75,0.0,1.0,1.0,0.71,0.0,0.53,0.0,0.11,0.97,0.0,0.96,0.28,0.38,0.71,0.72,0.99,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.91310163183,18.5315577359,-2.22696374805,18.8543339572,-5.29893651372,21.7859540542,-2.64791339089,17.1214650091,-2.33044848704,19.6897054642,-5.12187900371,19.9195409203,-3.24510237424,18.3700104312,-2.54195185163,18.3177346731,0.0,0.16,0.12,0.0,0.9,0.57,0.0,1.0,1.0,0.02,0.0,0.52,0.0,0.13,0.43,0.98,0.42,0.61,0.12,0.55,0.04,0.73,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.51611628624,15.0452805849,-2.32072488569,17.5400118528,-4.50862905627,17.8703318055,-2.79767742317,15.5007308431,-2.14412778054,18.7366524824,-5.01918095657,18.042299039,-3.08413132531,16.7143977264,-2.50620630354,17.1838607595,0.0,0.07,0.43,0.0,0.18,0.59,0.0,1.0,1.0,0.53,0.0,0.16,0.0,0.3,0.64,0.53,0.56,0.66,0.59,0.66,0.9,0.36,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.18047538295,15.6987115834,-2.57047071393,18.6863535709,-5.62171311874,19.6467981648,-3.11083799459,16.0014266625,-2.33301033742,18.3055254648,-5.54833384446,21.5175668349,-3.44992441666,16.2661520704,-2.75292547011,17.4502916188,0.0,0.82,0.93,0.0,0.85,0.16,0.0,1.0,1.0,0.3,0.0,0.94,0.0,0.65,0.02,0.01,0.52,0.55,0.17,0.3,0.18,0.11,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.09253108746,16.4507075655,-2.3608389697,18.0531157156,-5.11876942846,19.2639225392,-3.05476404212,15.9923308105,-2.43772206289,17.7639405556,-4.53482704818,18.6295406071,-3.57245224473,16.5150754264,-2.71745531906,16.935694243,0.0,0.33,0.25,0.0,0.45,0.57,0.0,1.0,1.0,0.31,0.0,0.13,0.0,0.79,0.42,0.54,0.66,0.19,0.45,0.64,0.72,0.37,0.0
