Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.66,0.2,0.0,0.3,0.24,0.0,1.0,1.0,0.51,0.0,0.35,0.0,0.43,0.8,0.73,0.14,0.25,0.61,0.68,0.88,0.08,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.0346518786,-2.303788156,20.8223170819,-4.92440288862,21.3934107828,-2.5530477481,19.8497791695,-2.02180819738,19.5455422788,-4.8885693042,21.4979242473,-2.83390183049,17.9522575801,-2.18623224032,18.027370812,0.0,0.35,0.28,0.0,0.94,0.8,0.0,1.0,1.0,0.01,0.0,0.87,0.0,0.6,1.0,0.87,0.23,0.56,0.7,0.47,0.93,0.95,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.48635438638,17.2188864595,-1.70853956489,19.2472563055,-4.3711462758,22.0254427656,-2.06772294482,18.3753222642,-1.89362014204,19.1779266034,-4.29759416237,20.8106037834,-2.846850588,18.0349437912,-2.30840809573,17.9901195044,0.0,0.44,0.32,0.0,0.83,0.67,0.0,1.0,1.0,0.48,0.0,0.19,0.0,0.87,0.44,0.81,0.82,0.27,0.58,0.58,0.38,0.39,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.48524858946,17.5389877309,-2.02456006547,19.4808875687,-4.18222725565,21.7058852736,-2.36308834247,18.513978904,-1.99488486821,19.0294624916,-4.50110972927,23.0972365641,-2.86610331562,18.1187602434,-2.35169512081,18.0605953265,0.0,0.51,0.14,0.0,0.37,0.7,0.0,1.0,1.0,0.21,0.0,0.47,0.0,0.42,0.43,0.59,0.11,0.5,0.04,0.84,0.05,0.53,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.44707572019,16.9457257208,-1.99172058061,19.269759971,-4.26949549758,21.0859251304,-2.35017096281,17.5569698462,-2.05298540549,18.5997687641,-3.82651210707,20.9329134433,-2.87386269656,17.824345795,-2.36138595821,18.0053231484,0.0,0.13,0.02,0.0,0.77,0.51,0.0,1.0,1.0,0.33,0.0,0.0,0.0,0.63,0.71,0.46,0.88,0.24,0.17,0.44,0.29,0.06,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.59729848144,16.8262998515,-2.05423534316,19.8590666624,-4.45794187481,20.697758045,-2.5589477247,17.5235446583,-2.17046224867,19.066977785,-4.46285859278,20.1875115457,-2.97403744148,18.1206646782,-2.40067611929,18.2578332469,0.0,0.74,0.67,0.0,0.44,0.17,0.0,1.0,1.0,0.77,0.0,0.98,0.0,0.13,0.04,0.07,0.2,0.04,0.28,1.0,0.76,0.59,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.63536270421,17.9108767471,-1.95459724692,19.922788113,-4.57753982845,22.4147685124,-2.57856844351,18.0629883573,-2.07004391114,19.1470183395,-4.69518058348,21.2462280311,-2.92211424605,18.4524435699,-2.34996015978,18.3929350982,0.0,0.9,0.61,0.0,0.74,0.22,0.0,1.0,1.0,0.47,0.0,0.51,0.0,0.81,0.1,0.18,0.55,0.24,0.68,0.62,0.43,0.56,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.38912070655,18.5489568538,-1.9263375106,19.9656488686,-4.05856693064,21.1052720264,-2.44903085092,18.9360724075,-1.98064736437,20.4028743323,-4.36127338153,20.8571748354,-2.83226721695,19.1168342137,-2.27852856163,18.7547485532,0.0,0.56,0.58,0.0,0.7,0.02,0.0,1.0,1.0,0.85,0.0,0.29,0.0,0.14,0.73,0.28,0.87,0.96,0.49,0.77,0.58,0.21,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.25644455969,19.4596015207,-1.91751766792,20.2283114126,-4.44326270876,21.5451404342,-2.2690546483,19.664459471,-1.66214577463,20.131952947,-4.49221056337,21.7347973444,-2.67357449932,19.6866674368,-2.15596957624,19.6295400699,0.0,0.51,0.11,0.0,0.17,0.46,0.0,1.0,1.0,0.87,0.0,0.42,0.0,0.86,0.32,0.63,0.28,0.11,0.29,0.97,0.13,0.69,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0533513409,21.5491851061,-1.85318844804,21.668528912,-4.32362370354,22.0578712113,-2.08592657499,20.9632405181,-1.62507825542,22.1355002258,-4.23944884094,22.1883795725,-2.50994533553,21.5641101207,-1.89831985012,21.4228711078,0.0,0.39,0.89,0.0,0.42,0.01,0.0,1.0,1.0,0.68,0.0,0.43,0.0,0.38,0.63,0.32,0.78,0.33,0.61,0.37,0.37,0.31,0.0
