Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.57760517144,20.6754252342,-1.40646913471,21.3542858746,-4.01355570611,21.7200170039,-1.56771031806,20.6940793448,-0.882838631783,22.3118711513,-3.96528003062,21.9210324483,-1.83854231545,21.6891323822,-1.09847277783,22.2295558634,0.0,0.89,0.44,0.0,0.41,0.65,0.0,1.0,1.0,0.74,0.0,0.32,0.0,0.63,0.5,0.66,0.13,0.38,0.19,0.11,0.44,0.74,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.69025328763,20.9989783293,-1.55231441763,21.3144205711,-4.25563825692,21.7136612546,-1.68211545497,21.0227687282,-1.01993790857,22.0942552937,-4.16284231406,21.7213309274,-1.90391729076,21.4029099099,-1.09741330224,21.9570009606,0.0,0.77,0.56,0.0,0.38,0.42,0.0,1.0,1.0,0.32,0.0,0.29,0.0,0.99,0.57,0.54,0.06,0.12,0.05,0.07,0.28,0.6,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.6384098947,18.5697404463,-1.55622389222,20.3325068144,-4.25053662799,20.8431093046,-1.61969924092,18.9213417953,-1.13836470515,20.7887317024,-4.2181160053,20.9850318752,-1.98532636613,19.6801614038,-1.20499117025,20.1142468279,0.0,0.12,0.19,0.0,0.08,0.35,0.0,1.0,1.0,0.92,0.0,0.47,0.0,0.27,0.53,0.54,0.74,0.97,0.59,0.78,0.49,0.69,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.11364821851,19.3171686196,-1.74328933903,20.3938205821,-4.4871317812,20.925550359,-2.03138560505,19.7119831542,-1.41507517334,20.7531766559,-4.4194991615,21.0586266422,-2.38946514092,20.1303494402,-1.64364451549,20.3719167807,0.0,0.86,0.33,0.0,0.01,0.39,0.0,1.0,1.0,0.44,0.0,0.83,0.0,0.76,0.92,0.0,0.87,0.1,0.91,0.29,0.67,1.0,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.03551807278,18.5398899289,-1.76107072177,20.2607570966,-4.48103986513,21.0538635304,-1.94343975802,18.7035171652,-1.50596762932,20.397256364,-4.41392189642,19.9105949635,-2.33340634867,18.7061776128,-1.66712003439,18.9307718855,0.0,0.36,0.83,0.0,0.74,0.14,0.0,1.0,1.0,0.32,0.0,0.16,0.0,0.32,0.68,0.09,0.88,0.46,0.3,0.14,0.03,0.74,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.23180876485,17.3975548879,-1.82756817047,19.1166597519,-4.47689671436,21.1541469684,-2.19344270446,17.9707865228,-1.65772436134,19.3257012493,-4.80987454339,20.8560311197,-2.71652956156,18.2578161695,-2.05807252904,18.2402793271,0.0,0.04,0.48,0.0,0.32,0.2,0.0,1.0,1.0,0.08,0.0,0.13,0.0,0.6,0.16,0.31,0.1,0.57,0.33,0.11,0.1,0.17,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.50018982155,16.8188171729,-2.08706682848,19.0715689449,-4.467954593,20.2286301301,-2.3893039306,18.4577692973,-1.93325200393,19.6720366995,-4.55109385101,21.4238537437,-2.87206327144,18.23739486,-2.28030251811,18.7869037774,0.0,0.43,0.32,0.0,0.86,0.87,0.0,1.0,1.0,0.18,0.0,0.18,0.0,0.2,0.4,0.05,0.99,0.77,0.11,0.43,0.58,0.67,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.67005949691,18.3274385197,-2.12975992096,19.0992503669,-4.76946229402,20.9306071034,-2.35265231627,17.8606436363,-1.92058468271,19.2844644131,-4.40074665691,22.3046305561,-2.91913174683,18.362757824,-2.22304737434,18.8600250099,0.0,0.67,0.75,0.0,0.52,0.74,0.0,1.0,1.0,0.67,0.0,0.93,0.0,0.74,0.96,0.47,0.75,0.52,0.05,0.47,0.63,0.04,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.40641896096,16.3670147377,-2.15344047098,19.0110926692,-4.58806001577,19.8771550142,-2.51287479178,16.7314767749,-2.0399562376,19.7450465441,-4.16268876094,20.8328726132,-2.92928488374,18.0982417919,-2.24651773252,18.0311946996,0.0,0.7,0.98,0.0,0.77,0.81,0.0,1.0,1.0,0.01,0.0,0.16,0.0,0.68,0.23,0.52,0.76,0.1,0.43,0.5,0.49,0.22,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.803510458,16.0822637229,-2.18218139783,18.5433019453,-4.90010624558,19.2855531777,-2.75491756273,16.6555993572,-1.97555738168,18.6629595212,-4.588339602,19.1668759708,-3.00839014491,17.7622041535,-2.44188482391,18.0020471878,0.0,0.05,0.7,0.0,0.92,0.76,0.0,1.0,1.0,0.83,0.0,0.83,0.0,0.32,0.86,0.98,0.44,0.37,0.83,0.72,0.32,0.46,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.89199114624,16.5369010366,-2.28748573916,18.424957235,-5.09200985091,19.197904685,-2.80367698471,16.6195727471,-2.21127307206,18.4040755799,-5.10202791135,22.6099580219,-3.10638654106,17.4539868888,-2.47476358862,18.0047544112,0.0,0.77,0.07,0.0,0.02,0.04,0.0,1.0,1.0,0.53,0.0,0.07,0.0,0.41,0.91,0.93,0.64,0.2,0.29,0.24,0.87,0.96,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.82815581535,17.4597827488,-2.32738923192,18.3859085818,-5.13880940678,18.8780587566,-2.83988298303,16.3801176231,-2.2967307007,18.2818357233,-4.09538011412,18.3939578319,-3.19888741636,16.786455991,-2.4992143241,17.631330945,0.0,0.02,0.37,0.0,0.12,0.91,0.0,1.0,1.0,0.09,0.0,0.08,0.0,0.42,0.16,0.76,0.14,0.33,0.53,0.22,0.77,0.92,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.67405403287,15.8699610892,-2.3660452829,18.1221771582,-5.26901624439,21.64494657,-2.92518999825,18.5303168661,-2.36440464742,18.3103250441,-5.37190023134,20.2013504232,-3.38747391297,17.2237592343,-2.61401423657,17.8953095164,0.0,0.02,1.0,0.0,0.16,0.18,0.0,1.0,1.0,0.65,0.0,0.02,0.0,0.92,0.51,0.51,0.52,0.23,0.12,0.51,0.2,0.63,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.01548491402,17.8560587218,-2.43851983801,17.7273636421,-4.4649494001,19.8360530636,-2.53523726669,16.0714008955,-2.39199936222,18.1854855727,-4.86417452877,20.9732394384,-3.322384792,17.1063207899,-2.58375619076,17.9027833845,0.0,0.32,0.61,0.0,0.11,0.67,0.0,1.0,1.0,0.09,0.0,0.97,0.0,0.73,0.26,0.67,0.98,0.15,1.0,0.3,0.63,0.42,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-2.64179383948,17.5588916023,-2.53790367852,18.7653103955,-5.01006618015,18.3483115819,-3.02725378555,17.2711133267,-2.44131599726,18.0438463578,-4.64289222717,18.6273470374,-3.36524556104,17.450086891,-2.60070942414,17.9826998783,0.0,0.01,0.21,0.0,0.21,0.22,0.0,1.0,1.0,0.39,0.0,0.26,0.0,0.82,0.11,0.87,0.69,0.4,0.05,0.55,0.0,0.41,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-2.71290589172,15.7974515681,-2.35621468374,17.1943218388,-5.48462505404,19.5559911966,-2.82407126582,15.9619733769,-2.49771803244,17.357167717,-5.3682025486,20.3899441177,-3.31502583492,16.3681772294,-2.60280729244,17.471759731,0.0,0.06,0.93,0.0,0.43,0.32,0.0,1.0,1.0,0.94,0.0,0.03,0.0,0.68,0.77,0.42,0.0,0.5,0.51,0.32,0.15,0.28,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.07946262435,17.769261129,-2.68327520328,19.086328051,-5.15963598707,20.2126473892,-3.10299971995,17.0105455919,-2.64627751524,17.8018550483,-4.87618886075,19.4142518942,-3.58868381987,17.0615048873,-2.73212937272,17.8953464693,0.0,0.78,0.42,0.0,0.33,0.55,0.0,1.0,1.0,0.45,0.0,0.01,0.0,0.51,0.94,0.53,0.83,0.84,0.61,0.3,0.42,0.25,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-2.68823175339,17.4943381636,-2.31485860865,18.4768839527,-4.96970658204,19.1240659374,-2.90188000193,17.2298116228,-2.53114200649,18.4477608515,-5.17482010305,19.2969290509,-3.43813600836,17.9550236781,-2.62641680587,17.8969492821,0.0,0.4,0.59,0.0,0.07,0.05,0.0,1.0,1.0,0.29,0.0,0.62,0.0,0.23,0.06,0.83,0.83,0.52,0.77,0.03,0.56,0.69,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.71599187281,17.5995356103,-2.4305045114,18.2173395419,-5.30043123807,19.6401489275,-2.84466917962,17.7678954334,-2.3334607328,18.7729462525,-5.22231768431,20.0151564159,-3.2242588425,17.9886594911,-2.57750794234,18.0616105039,0.0,0.43,0.82,0.0,0.45,0.37,0.0,1.0,1.0,0.04,0.0,0.56,0.0,0.92,0.87,0.4,0.21,0.4,0.12,0.94,0.98,0.89,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.67520105976,18.699824572,-2.47932729838,19.2419194463,-5.15734797433,20.46367752,-2.71419951221,18.8799485264,-2.20421015802,19.8177950653,-5.01531512379,20.2334472126,-3.1927552101,18.9516862327,-2.49726870316,19.1445426546,0.0,0.15,0.17,0.0,0.35,0.24,0.0,1.0,1.0,0.34,0.0,0.98,0.0,0.96,0.79,0.85,0.93,0.28,0.44,0.16,0.8,0.78,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.41827591573,19.7974459858,-2.26373692486,20.2644068584,-4.90183556275,20.7328475182,-2.4495849989,19.7344046156,-1.89308303483,20.4006890961,-4.93421284903,21.3033847152,-2.91249118113,20.099176216,-2.17885561926,19.9914991921,0.0,0.36,0.46,0.0,0.9,0.18,0.0,1.0,1.0,0.97,0.0,0.82,0.0,0.94,0.24,0.72,0.32,0.8,0.82,0.05,0.42,0.51,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.20678481239,20.4036922522,-2.06952207441,20.9565879267,-4.85395191673,21.3292876505,-2.27070646417,20.2644787673,-1.71399556273,21.1559730587,-4.64142851076,21.2139871226,-2.6409427171,20.7683961344,-1.94707401488,20.8529140558,0.0,0.07,0.28,0.0,0.52,0.7,0.0,1.0,1.0,0.2,0.0,0.58,0.0,0.74,0.34,0.06,0.15,0.05,0.35,0.56,0.83,0.6,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.04846219828,20.4944982399,-1.90873684458,21.1875172385,-4.67200375094,21.2559572912,-2.11118314233,20.4099030423,-1.50847159915,21.3069391116,-4.66702969982,21.273325359,-2.44649571822,20.8882209703,-1.6982881342,21.2650607076,0.0,0.99,0.89,0.0,0.13,0.86,0.0,1.0,1.0,0.04,0.0,0.1,0.0,0.19,0.42,0.83,0.51,0.83,0.52,0.42,0.7,0.81,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.00922022943,21.4307917921,-1.84711844753,22.1708285074,-4.6813218534,22.2203105075,-2.0460926559,21.3878366299,-1.43361852777,22.2279520049,-4.63629602618,22.319327033,-2.38915619569,21.858866807,-1.55959696069,21.8268343222,0.0,0.31,0.24,0.0,0.12,0.23,0.0,1.0,1.0,0.67,0.0,0.72,0.0,0.64,0.11,0.48,0.07,0.36,0.13,0.23,0.97,0.8,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.77313416992,21.2962146735,-1.60374202645,22.0759692046,-4.35016039596,22.2162077183,-1.7854237749,21.184917979,-1.22255341809,22.5605078538,-4.28131649761,22.4782890548,-2.12303619164,21.6567486214,-1.38807136534,21.8129390499,0.0,0.09,0.33,0.0,0.46,0.86,0.0,1.0,1.0,0.62,0.0,0.6,0.0,0.07,0.43,0.02,0.94,0.78,0.01,0.53,0.34,0.84,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.84264008533,19.831352541,-1.62827482923,20.6686513783,-4.344207768,21.2569376297,-1.84962310442,20.2174294625,-1.21351457741,21.2462803536,-4.21821528331,21.2244248604,-2.19886696539,20.4794541973,-1.42113936938,20.7719327127,0.0,0.31,0.0,0.0,0.73,0.82,0.0,1.0,1.0,0.82,0.0,0.73,0.0,0.44,0.83,0.03,0.18,0.64,0.69,0.41,0.53,0.51,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.10808498701,19.9256015811,-1.90662083715,20.7381186206,-4.65221641457,21.131830928,-2.01061060135,19.6358745759,-1.51413217167,21.9294533407,-4.62331330737,21.168462317,-2.4834983402,20.363978555,-1.68927719149,20.3774967371,0.0,0.16,0.37,0.0,0.54,0.7,0.0,1.0,1.0,0.18,0.0,0.68,0.0,0.59,0.23,0.87,0.47,0.7,0.64,0.42,0.54,0.32,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.13668809293,18.9909338418,-1.92202905463,20.3314321209,-4.70247239878,21.551217601,-2.16990907517,19.0155520382,-1.43954697194,20.7533905295,-4.64798858743,20.5755231542,-2.53808980082,19.9618385789,-1.83279859575,20.0426181072,0.0,0.86,0.09,0.0,0.82,0.69,0.0,1.0,1.0,0.69,0.0,0.33,0.0,0.93,0.86,0.49,0.26,0.8,0.39,0.9,0.01,0.77,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.30148036297,18.699572662,-1.97810849275,19.8008896621,-4.55711918007,20.794346029,-2.26449292936,18.5725610207,-1.72218774407,19.9845704616,-4.80857130028,21.2531268591,-2.61757172336,19.0216786777,-1.93747486027,19.3481768822,0.0,0.81,0.62,0.0,0.82,0.4,0.0,1.0,1.0,0.9,0.0,0.22,0.0,0.57,0.23,0.57,0.32,0.85,0.69,0.57,0.6,0.53,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.3740868135,17.4728655911,-2.08023168813,19.7039055483,-4.77326009194,20.4636658071,-2.37322888972,17.9115309906,-1.91262240811,19.3059704498,-4.61195575744,19.6395781498,-2.84131485735,18.5597214683,-2.12600254607,18.8316243188,0.0,0.92,0.4,0.0,0.11,0.52,0.0,1.0,1.0,0.14,0.0,0.71,0.0,0.57,0.19,0.88,0.73,0.27,0.74,0.48,0.38,0.85,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.63063415654,16.8838438529,-2.11390286189,19.2651893502,-4.8605281764,20.3301083013,-2.52904071794,17.8273323131,-2.08466396628,19.0768964088,-5.08092277176,19.9867549043,-2.96925168599,17.975276867,-2.27616128272,18.1799022019,0.0,0.62,0.35,0.0,0.52,0.34,0.0,1.0,1.0,0.46,0.0,0.38,0.0,0.11,0.02,0.43,0.0,0.07,0.66,0.42,0.6,0.44,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.78191204921,16.6772829191,-2.2105559436,18.6155457222,-4.90783744731,20.7630859604,-2.58510427206,17.2433546237,-2.17194487536,18.5430891936,-4.9931126218,21.8376578902,-3.13324412286,17.5395116401,-2.45775747064,18.0344033447,0.0,0.39,0.91,0.0,0.12,0.87,0.0,1.0,1.0,0.42,0.0,0.69,0.0,0.91,0.35,0.22,0.72,0.46,0.62,0.66,0.93,0.79,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.85504822168,17.0724264261,-2.35936291184,18.9803006871,-4.78967978557,20.8737643121,-2.73516038784,17.4717290835,-2.31622307453,19.6618580946,-4.45244402268,20.2436618733,-3.25963290082,17.9002259077,-2.52730498727,17.978424636,0.0,0.06,0.4,0.0,0.05,0.98,0.0,1.0,1.0,0.06,0.0,0.06,0.0,0.77,0.21,0.29,0.09,0.19,0.56,0.37,0.33,0.28,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.79044436953,16.5153663516,-2.29818459615,18.7776732296,-4.75249188593,19.0611568358,-2.71137861472,16.8714161337,-2.11696999309,18.4964663671,-4.91700127289,19.8552035538,-3.19051965199,17.9414221712,-2.55926362867,17.990632099,0.0,0.38,0.09,0.0,0.53,0.47,0.0,1.0,1.0,0.37,0.0,0.68,0.0,0.48,0.56,0.13,0.66,0.65,0.78,0.82,0.52,0.55,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.9120518675,17.8528067,-2.34670684017,19.0069243283,-5.29082144369,20.4351975039,-2.84654050103,17.1039537867,-2.3575179605,18.7315783698,-5.03381706875,22.2571204554,-3.19359232699,18.1022844245,-2.57195600695,18.1689184892,0.0,0.88,0.27,0.0,0.64,0.38,0.0,1.0,1.0,0.5,0.0,0.72,0.0,0.12,0.38,0.75,0.44,0.74,0.74,0.09,0.86,0.78,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.65083355227,15.0572065899,-2.29573443986,18.194033783,-4.87767387556,19.3873114617,-2.80847366297,15.7500699281,-2.34309635619,17.5309913612,-4.32218083675,18.1334774342,-3.15670618069,16.3049590396,-2.54505756376,16.9868865113,0.0,0.4,0.51,0.0,0.36,0.54,0.0,1.0,1.0,0.53,0.0,0.41,0.0,0.96,0.9,0.99,0.62,0.02,0.98,0.32,0.9,0.82,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.18729864108,15.1485536444,-2.44216627152,17.1345981157,-5.15462628546,19.5470677171,-3.06814992565,16.7498647867,-2.58294638509,18.5399926511,-5.49858609477,19.2851687492,-3.55677546828,16.6752529113,-2.79888212891,17.6194958825,0.0,0.35,0.89,0.0,0.6,0.42,0.0,1.0,1.0,0.19,0.0,0.22,0.0,0.6,0.27,0.47,0.83,0.58,0.44,0.16,0.23,0.9,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.21030896171,16.6181906389,-2.66917150061,17.0767188098,-5.12714967813,19.3513483927,-2.90982725977,16.1901433824,-2.40814814146,16.9929603125,-5.18799204569,19.3084792628,-3.49441505037,16.2808306768,-2.68075677884,17.2708450017,0.0,0.97,0.58,0.0,0.4,0.69,0.0,1.0,1.0,0.53,0.0,0.38,0.0,0.6,0.8,0.16,0.44,0.62,0.95,0.84,0.67,1.0,0.0
