Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.48,0.72,0.0,0.78,0.78,0.0,1.0,1.0,0.92,0.0,0.44,0.0,0.63,0.78,0.21,0.5,0.83,0.11,0.66,0.25,0.3,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.5658026804,-2.303788156,19.8838927052,-4.92440288862,19.6806823244,-2.5530477481,17.9597505149,-2.02180819738,18.9299960986,-4.8885693042,22.6034367815,-2.83390183049,18.0107033038,-2.18623224032,18.2479200519,0.0,0.4,0.22,0.0,0.04,0.84,0.0,1.0,1.0,0.91,0.0,0.72,0.0,0.05,0.33,0.26,0.52,0.13,0.49,0.62,0.08,0.34,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.3779849335,17.1021562362,-1.89246397276,19.3169129217,-4.88695072745,19.4699359442,-2.43756262131,17.6893129573,-2.01441946119,19.4857937854,-3.97575648132,19.1009642245,-2.83120641621,18.6819977695,-2.25809172733,18.6994636714,0.0,0.06,0.95,0.0,0.44,0.33,0.0,1.0,1.0,0.39,0.0,0.78,0.0,0.82,0.05,0.05,0.39,0.65,0.88,0.69,0.54,0.78,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.50298213187,17.5707924644,-2.02003542005,19.7624832236,-4.9633623513,21.3477008231,-2.5116458435,18.0408881149,-1.93390549362,20.7054809845,-5.01647300349,19.5230157589,-2.70961601789,18.4303929938,-2.19275290763,18.8210007906,0.0,0.84,0.08,0.0,0.86,0.24,0.0,1.0,1.0,0.63,0.0,0.5,0.0,0.31,0.79,0.38,0.16,0.41,0.46,0.67,0.41,0.06,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.43679440374,18.2605116601,-1.94388618877,19.9046557933,-4.41168043779,19.5091642142,-2.45974878654,17.969155122,-1.71878778139,18.8273306291,-4.91106877107,20.7953783256,-2.78373867803,18.0331737352,-2.184141349,18.0543962094,0.0,0.27,0.67,0.0,0.8,0.36,0.0,1.0,1.0,0.58,0.0,0.68,0.0,0.91,0.21,0.82,0.95,0.57,0.28,0.1,0.29,0.17,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.32685178124,16.734227542,-1.93407842928,19.8233332344,-4.97255937018,21.439626066,-2.49605235895,18.1613520338,-2.11125534646,19.2770820685,-4.54784353887,19.6029073845,-2.91530766871,18.0348113533,-2.37422509815,18.0404200503,0.0,0.17,0.25,0.0,0.22,0.77,0.0,1.0,1.0,0.48,0.0,0.25,0.0,0.03,0.13,0.77,0.99,0.13,0.46,0.1,0.99,0.2,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.63775453906,17.7637061324,-1.95971662799,18.4798791837,-4.40467582657,20.1815973255,-2.46792759008,18.3318850402,-2.01946176087,18.7386370593,-4.90774121131,20.3956109995,-2.93609967504,18.0978409558,-2.38757702471,18.3974423675,0.0,0.82,0.89,0.0,0.46,0.99,0.0,1.0,1.0,0.87,0.0,0.95,0.0,0.03,0.61,0.9,0.85,0.21,0.39,0.24,0.96,0.7,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.40813430215,18.8158315858,-2.21589183789,18.9485667373,-4.76553004838,20.4495027342,-2.40787505501,18.5694193368,-2.05506409568,20.8347393853,-4.66976074059,20.2912481211,-2.90766969552,18.7108026332,-2.2738503092,18.6763038438,0.0,0.41,0.44,0.0,0.29,0.63,0.0,1.0,1.0,0.38,0.0,0.77,0.0,0.76,0.92,0.39,0.42,0.39,0.25,0.95,0.89,0.96,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.19616094159,19.4953460256,-2.13391250674,19.5930671236,-4.69078359035,20.3555385136,-2.35199004407,19.5080820143,-1.57445473465,21.4695567881,-4.70404017819,20.1671977704,-2.76407482675,19.602636498,-2.17502527705,19.5512398445,0.0,0.85,0.13,0.0,0.16,0.19,0.0,1.0,1.0,0.71,0.0,0.09,0.0,0.06,0.81,0.12,0.66,0.78,0.32,0.8,0.91,0.1,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03897607022,21.53428365,-2.00143524639,21.4524157145,-4.72647797322,21.9323208001,-2.13089699269,21.3860896153,-1.34844909414,21.6588461576,-4.75040146898,21.9131442079,-2.53072343103,21.5055324045,-1.91764186402,21.4029320696,0.0,0.8,0.21,0.0,0.76,0.98,0.0,1.0,1.0,0.3,0.0,0.09,0.0,0.51,0.29,0.23,0.19,0.79,0.53,0.69,0.35,0.23,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60280655285,21.1975532861,-1.61218074386,21.5824569992,-4.25818098268,22.0237457069,-1.70087674073,21.0761863546,-1.25131515262,22.6951652457,-4.23122451466,22.0123706775,-2.04543661286,21.4215438922,-1.433436154,21.4003641991,0.0,0.44,0.06,0.0,0.72,0.51,0.0,1.0,1.0,0.84,0.0,0.33,0.0,0.93,0.02,0.5,0.11,0.49,0.79,0.86,0.23,0.69,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63785538135,21.9911662861,-1.57035266207,22.5352354319,-4.22305547452,22.5859521283,-1.71914259565,21.8657283002,-0.966250090611,22.6546500695,-4.19186212724,22.6800383713,-2.0194083137,22.1590972675,-1.34890316864,22.1400818995,0.0,0.09,0.56,0.0,0.76,0.21,0.0,1.0,1.0,0.71,0.0,0.23,0.0,0.25,0.69,0.04,0.34,0.58,0.93,0.52,0.18,0.23,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48360617261,23.8147303401,-1.38301823712,24.5101333694,-4.07351603041,24.0486863478,-1.55680776709,22.9001767637,-0.909378302882,23.9562534657,-4.00837212897,24.2249289008,-1.85103793407,23.836099743,-1.15098029165,23.7606820999,0.0,0.75,0.13,0.0,0.82,0.29,0.0,1.0,1.0,0.76,0.0,0.98,0.0,0.66,0.5,0.88,0.19,0.84,0.63,0.08,0.14,0.48,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.08880018264,21.4135942658,-0.949314323354,22.0352884102,-3.61099838153,22.4427400231,-1.30351919531,21.2157499454,-0.648938219373,22.9230514095,-3.51918889528,22.6388616276,-1.42432001259,21.7196704506,-0.749856362303,22.0037186784,0.0,0.37,0.35,0.0,0.51,0.07,0.0,1.0,1.0,0.12,0.0,0.63,0.0,0.54,0.67,0.72,0.09,0.13,0.88,0.23,0.5,0.16,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.5241350962,21.1544956248,-1.4085179591,21.3945119754,-4.05264497777,21.9553426282,-1.58557775678,20.94873194,-0.854973665774,22.3486950645,-3.95492567418,21.8136548266,-1.8781357672,21.6170476801,-1.11174630309,22.0870189032,0.0,0.8,0.19,0.0,0.01,0.04,0.0,1.0,1.0,0.52,0.0,0.67,0.0,0.06,0.21,0.28,0.08,0.94,0.89,0.69,0.92,0.0,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.59488390586,20.9889951753,-1.54372421033,21.3202119745,-4.19170376857,21.7258521427,-1.64495274957,21.4643332062,-1.00957775907,22.1009931261,-4.19383685169,21.8528717199,-1.92855275175,21.2274418036,-1.13300347698,21.4308542511,0.0,0.49,0.61,0.0,0.33,0.46,0.0,1.0,1.0,0.89,0.0,0.67,0.0,0.27,1.0,0.09,0.39,0.1,0.51,0.19,0.12,0.8,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.63740465655,18.376804879,-1.55429172871,20.7974876689,-4.2519701483,21.7632404975,-1.54702610053,20.7927468209,-1.13467731724,22.1512230948,-4.17906291598,21.2765340674,-2.03720795218,19.0115977621,-1.32407907392,19.1987679256,0.0,0.64,0.46,0.0,0.11,0.26,0.0,1.0,1.0,0.83,0.0,0.67,0.0,0.32,0.55,0.49,0.99,0.24,0.38,0.92,0.08,0.06,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.15171045736,19.2019897333,-1.65286185011,20.2942622728,-4.21188593911,21.1566790043,-1.67760931351,19.4201596395,-1.14764409508,21.0998554806,-4.32274446124,21.0527678112,-2.55348274094,19.8755520627,-1.85149736872,20.0308583761,0.0,0.97,0.74,0.0,0.72,0.67,0.0,1.0,1.0,0.21,0.0,0.26,0.0,0.09,0.98,0.3,0.05,0.85,0.76,0.47,0.71,0.7,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.06029169365,17.926133561,-1.78280035862,20.4559345869,-4.40848336605,20.582851074,-1.99487158855,18.9418379356,-1.43055828709,20.185699849,-4.41267981261,19.8313548987,-2.4101563073,18.7008442114,-1.758926804,18.9662320124,0.0,0.26,0.92,0.0,0.49,0.48,0.0,1.0,1.0,0.8,0.0,0.32,0.0,0.8,0.66,0.55,0.57,0.76,0.1,0.26,0.59,0.16,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.3581112899,16.9483004083,-1.79051472258,18.9114157853,-4.6151513805,20.2184498305,-2.14367577747,17.6284156739,-1.69192024075,20.6797667872,-4.82256733155,21.1970209143,-2.72879976888,17.9812773976,-2.0611390584,18.0356870213,0.0,0.44,0.69,0.0,0.21,0.22,0.0,1.0,1.0,0.87,0.0,0.87,0.0,0.46,0.45,0.62,0.65,0.62,0.15,0.12,0.05,0.78,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.59933094366,16.9820948125,-2.13425631893,18.6281599375,-4.74478939797,19.9390090779,-2.45529195699,17.3952301747,-1.65478389975,18.9827890125,-4.4325113067,19.9877089663,-2.94446121614,18.1691675085,-2.32995283817,18.0396061466,0.0,0.56,0.3,0.0,0.28,0.44,0.0,1.0,1.0,0.33,0.0,0.82,0.0,0.08,0.45,0.85,0.1,0.88,0.13,0.86,0.6,0.94,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.64811997736,16.5473547885,-2.22363914785,18.5871050449,-4.86534652719,20.2445295589,-2.5659938624,17.8252074121,-2.04069007294,19.211954633,-4.82878433398,19.9639320534,-2.96116740669,17.9893931182,-2.39619803641,18.5695231229,0.0,0.26,0.59,0.0,0.5,0.19,0.0,1.0,1.0,0.64,0.0,0.7,0.0,0.68,0.07,0.04,0.62,0.99,0.94,0.67,0.15,0.03,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.77521065286,16.255986868,-2.26353150904,19.2280968512,-4.80173017354,19.9950176971,-2.53032865288,17.0693814884,-2.0471783319,20.1894131264,-4.86761722604,19.1529901725,-3.03133046697,17.598925918,-2.32749681356,18.1360318406,0.0,0.84,0.43,0.0,0.51,0.46,0.0,1.0,1.0,0.12,0.0,0.61,0.0,0.44,0.21,0.68,0.66,0.5,0.69,0.32,0.42,0.82,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.85082735956,16.4506175368,-2.152071195,19.5581924532,-4.87842955315,19.8736074953,-2.69714473055,17.680786949,-1.88493948061,18.2954750986,-5.11866255196,19.61706014,-3.1366170945,17.3407210987,-2.44356304734,17.9741448185,0.0,0.65,0.06,0.0,0.64,0.66,0.0,1.0,1.0,0.69,0.0,0.05,0.0,0.33,0.36,0.31,0.34,0.34,0.5,0.2,0.06,0.58,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.83774783901,16.0657559921,-2.09643386306,18.2194458768,-4.92571459852,20.5785755334,-2.60605807312,16.9149437224,-2.27905287641,18.5356462321,-4.99662082366,21.6464976928,-3.22124377992,17.295203095,-2.4967805617,17.9817744539,0.0,0.83,0.57,0.0,0.77,0.02,0.0,1.0,1.0,0.46,0.0,0.77,0.0,0.66,0.76,0.32,0.96,0.03,0.97,0.01,0.27,0.81,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.93722824929,15.9413079086,-2.37234377058,18.3300536367,-4.72843830486,21.7359916731,-2.77829704968,16.52137872,-2.26712654607,18.960065256,-4.40225235984,19.5807070482,-3.25327870497,17.7938719848,-2.5176322396,18.1498745997,0.0,0.63,0.04,0.0,0.93,0.88,0.0,1.0,1.0,0.53,0.0,0.84,0.0,0.18,0.85,0.92,0.08,0.24,0.81,0.35,0.75,0.23,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.99737957294,17.0433630721,-2.37725655076,18.0987764271,-4.39599750973,19.7196827928,-2.89161889852,18.7309497554,-2.21821387084,18.4962449118,-5.03101941629,19.9999204138,-3.17207499355,17.6809424183,-2.5074601092,18.2836767424,0.0,0.74,0.69,0.0,0.21,0.35,0.0,1.0,1.0,0.26,0.0,0.01,0.0,0.69,0.91,0.22,0.45,0.13,0.18,0.85,0.22,0.74,0.0
