Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.62158244446,21.1959128085,-1.62009739656,21.6089512724,-4.38083552899,21.7907553447,-1.74148738608,21.1330251071,-1.08341715116,21.8898495581,-4.33690661423,21.8593851082,-2.04169336936,21.4164804576,-1.4115329714,21.4194124445,0.0,0.7,0.42,0.0,0.56,0.62,0.0,1.0,1.0,0.01,0.0,0.6,0.0,0.54,0.28,0.6,0.45,0.45,0.81,0.88,0.91,0.46,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64870683904,21.9339489383,-1.56335685768,22.6289244209,-4.27729726254,22.5965462849,-1.70846186558,21.8301062809,-1.1299147395,23.2078190754,-4.20531711464,22.674817496,-2.02168387818,22.4145067772,-1.34607056977,22.3172755863,0.0,0.32,0.13,0.0,0.81,0.08,0.0,1.0,1.0,0.95,0.0,0.46,0.0,0.53,0.03,0.03,0.6,0.15,0.64,0.41,0.32,0.97,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.50343998772,23.8049061507,-1.36176853284,24.3137287388,-4.05633533226,24.0068279748,-1.56273671222,23.3691581303,-0.80118278913,24.0562605775,-3.97945619067,23.9795404013,-1.79028417408,23.8962058465,-1.11498868309,23.8253299219,0.0,0.57,0.03,0.0,0.2,0.88,0.0,1.0,1.0,0.46,0.0,0.26,0.0,0.51,0.41,1.0,0.64,0.99,0.47,0.39,0.85,0.6,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09925531929,21.3190149303,-0.987565656273,22.485229869,-3.61230955041,22.8532123738,-1.20897594206,21.9006090823,-0.631445120145,22.5375855522,-3.56872048596,22.9016676201,-1.40865910629,21.5790365767,-0.735026256637,21.93956362,0.0,0.07,0.72,0.0,0.62,0.69,0.0,1.0,1.0,0.79,0.0,0.41,0.0,0.54,0.89,0.31,0.92,0.17,0.55,0.2,0.71,0.39,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.5503289121,20.589385029,-1.32095689705,21.5154976836,-3.92268069833,22.4012276947,-1.45364519959,20.7162594467,-0.933280614147,22.1279078003,-3.85700893011,22.1579443248,-1.90759219088,21.1121799925,-1.12437103186,21.2750506011,0.0,0.42,0.3,0.0,0.03,0.66,0.0,1.0,1.0,0.22,0.0,0.26,0.0,0.32,0.24,0.86,0.31,0.68,0.14,0.75,0.95,0.15,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.7153279177,21.1131305778,-1.51863364522,21.2609256131,-4.05097088848,21.6060363454,-1.68480311108,20.9312674401,-1.06463002783,22.0797986141,-4.07102305191,21.7219799623,-2.05402241711,21.2767680225,-1.31607633051,21.344516785,0.0,0.4,0.8,0.0,1.0,0.24,0.0,1.0,1.0,0.68,0.0,0.2,0.0,0.82,0.71,0.2,0.33,0.09,0.48,0.87,0.66,0.23,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.62506985139,18.4613328032,-1.5648248068,20.4204212353,-4.27386708979,21.1217063656,-1.64246177724,18.8915288787,-1.14801744804,20.7744013922,-4.1962789024,21.3058593908,-2.03405301503,19.1095077461,-1.35181354828,19.2361575473,0.0,0.3,0.48,0.0,0.47,0.07,0.0,1.0,1.0,0.59,0.0,0.55,0.0,0.8,0.98,0.23,0.91,0.49,0.72,0.22,0.22,0.58,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.14363959386,19.1435462158,-1.72374371227,20.6589406751,-4.39222794667,20.6218832884,-2.04313002589,19.7834462727,-1.42215055221,20.5409400897,-4.29787936489,21.0225236487,-2.53845041931,19.8261710205,-1.84871016779,19.6633880525,0.0,0.85,0.14,0.0,0.82,0.46,0.0,1.0,1.0,0.89,0.0,0.18,0.0,0.92,0.95,0.79,0.41,0.98,0.05,0.95,0.02,1.0,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.07912006278,18.1840942172,-1.70758102864,20.2376539204,-4.57509367848,21.2346078224,-1.93397253538,19.9875996507,-1.55630385432,20.0163492778,-4.41572460066,21.1234768177,-2.43192424571,19.0758876431,-1.84470112264,19.4399456597,0.0,0.9,0.49,0.0,0.21,0.63,0.0,1.0,1.0,0.45,0.0,0.15,0.0,0.64,0.49,0.15,0.96,0.27,0.18,0.92,0.13,0.82,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.31265778001,16.9071882046,-1.83146566941,19.7312068214,-4.41778018934,19.8439189676,-1.94307860824,17.6194200796,-1.73920870889,19.0390240524,-4.41254622516,19.2453673606,-2.64547065539,18.0824544359,-1.96780010626,18.3922581155,0.0,0.54,0.76,0.0,0.32,0.47,0.0,1.0,1.0,0.98,0.0,0.34,0.0,0.05,0.38,0.46,0.66,0.16,0.12,0.75,0.24,0.91,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.60979495099,16.5374674932,-1.9530309858,18.8481026134,-4.84704586216,19.4742095078,-2.45233347582,17.1435869177,-1.9930999919,19.013887704,-4.99205453977,19.364693561,-2.92006774576,17.9384524769,-2.25579306687,18.0907993588,0.0,0.52,0.31,0.0,0.87,0.66,0.0,1.0,1.0,0.16,0.0,0.52,0.0,0.52,0.05,0.74,0.9,0.0,0.71,0.74,0.66,0.42,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.74111802702,16.5014959078,-2.16703940575,18.7600375861,-5.00843084445,19.2032981169,-2.61361893406,17.1025315552,-2.05709934709,20.5938228845,-5.0163712639,18.7840781691,-3.0098642439,17.6811906717,-2.38176253352,18.0136503505,0.0,0.81,0.99,0.0,0.09,0.23,0.0,1.0,1.0,0.67,0.0,0.36,0.0,0.36,0.11,0.02,0.82,0.15,0.14,0.05,0.09,0.73,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.7914158889,16.9331759191,-2.22417991449,18.4753123258,-5.12770992644,20.9247361057,-2.67434097271,16.9087629859,-1.78992425689,18.2995948454,-5.23302632294,21.7271400046,-3.10906063737,17.1771875413,-2.44810230538,17.839027218,0.0,0.81,0.04,0.0,0.96,0.33,0.0,1.0,1.0,0.84,0.0,0.55,0.0,0.68,0.77,0.82,0.25,0.41,0.69,0.21,0.52,0.81,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.72018701517,16.4398710325,-2.29158299633,19.00629139,-4.61644369208,19.3838221227,-2.73558778017,17.516003207,-2.26513734229,19.7717214372,-4.35947982764,19.8317847402,-3.24165298162,18.9460477767,-2.5120151042,19.1306975518,0.0,0.83,0.81,0.0,0.93,0.27,0.0,1.0,1.0,0.16,0.0,0.27,0.0,0.63,0.89,0.81,0.55,0.33,0.96,0.25,0.53,0.9,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.8372536499,16.226610334,-2.20086474465,18.2426532656,-5.07599950927,21.6152710334,-2.64477790852,17.2499581752,-1.99714889453,18.3588559518,-4.91584714811,19.9175413648,-2.85048064126,17.5037452195,-2.24792358581,18.010593872,0.0,0.01,1.0,0.0,0.17,0.07,0.0,1.0,1.0,0.59,0.0,0.87,0.0,0.68,0.38,0.31,0.88,0.32,0.9,0.32,0.62,0.39,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.90292360897,15.970312924,-2.3651163254,17.8188597519,-4.42361704984,19.2788770141,-2.71864606627,17.1993074258,-2.30202630948,18.055259321,-4.90483875966,21.0035891471,-3.19521036088,17.0662632629,-2.49813076028,18.0015506986,0.0,0.56,0.84,0.0,0.22,0.86,0.0,1.0,1.0,0.32,0.0,0.3,0.0,0.43,0.93,0.24,0.4,0.43,0.98,0.17,0.96,0.29,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.98896224871,17.9966387492,-2.47900211049,18.5030082596,-5.13550360382,19.1407562348,-2.76129752899,18.2410270866,-2.40894876262,18.0529438272,-4.59847419255,19.7951494982,-3.32779297717,17.1878357758,-2.53527578633,18.0015026218,0.0,0.99,0.07,0.0,0.61,0.94,0.0,1.0,1.0,0.98,0.0,0.88,0.0,0.37,0.86,0.54,0.97,0.92,0.55,0.45,0.09,0.11,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-2.61120134625,15.6975452395,-2.36743304336,17.5770237847,-5.20853031803,19.2553491432,-2.58605794929,16.232919348,-2.44467054828,18.2738576958,-4.97906614494,19.7900553501,-3.3339179222,17.2419808913,-2.56271276607,17.9797551457,0.0,0.55,0.26,0.0,0.1,0.82,0.0,1.0,1.0,0.69,0.0,0.73,0.0,0.64,0.49,0.48,0.72,0.03,0.26,0.19,0.26,0.06,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.07660200167,15.4008996419,-2.56907857526,17.8648050251,-5.19605549279,21.2971518375,-2.99409059011,16.180618562,-2.42792947155,17.9240283764,-5.00371087465,18.959944866,-3.34040641956,16.6635679057,-2.58563402553,17.8854270834,0.0,1.0,1.0,0.0,0.94,0.25,0.0,1.0,1.0,0.41,0.0,0.7,0.0,0.72,0.3,0.89,0.78,0.85,0.67,0.77,0.21,0.54,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.17047969247,16.2378669315,-2.53541915302,17.2321867677,-4.60575115834,19.9720257,-3.03675020947,15.8914508951,-2.52951727653,18.072326311,-5.27752316404,19.2742840894,-3.49923088844,17.2094748587,-2.63062253051,17.9791374026,0.0,0.87,0.79,0.0,0.53,0.18,0.0,1.0,1.0,0.81,0.0,0.46,0.0,0.84,0.98,0.32,0.74,0.13,0.14,0.9,0.53,0.65,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.027441068,15.7889732764,-2.68221430647,18.6547070234,-5.01867942118,18.5208408799,-3.12070087755,16.923574538,-2.50531258124,17.4509025218,-5.21704504278,19.5599310243,-3.40271894919,16.5797392521,-2.6193126329,17.3965458287,0.0,0.33,0.68,0.0,0.19,0.14,0.0,1.0,1.0,0.64,0.0,0.73,0.0,0.09,0.9,0.35,0.15,0.51,0.83,0.71,0.77,0.37,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.11083937562,16.7988816543,-2.40717167627,18.5679169634,-5.46639396199,18.6990859329,-2.9217486755,17.5466998064,-2.59856299667,18.2803128084,-5.14094435366,18.4999413676,-3.55591288788,17.8684063135,-2.73737095464,17.8219445194,0.0,0.82,0.5,0.0,0.88,0.2,0.0,1.0,1.0,0.53,0.0,0.51,0.0,0.59,0.34,0.48,0.21,0.37,0.59,0.11,0.95,0.11,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.8960001707,17.6408238799,-2.42431080821,19.3047277201,-5.43641655594,19.7798168195,-2.78698750657,18.081737219,-2.36878485169,19.5874694744,-5.47650195715,19.4103199794,-3.25283315292,18.0624143384,-2.60113663275,18.0199981117,0.0,0.82,0.32,0.0,0.51,0.78,0.0,1.0,1.0,0.14,0.0,0.02,0.0,0.21,0.82,0.3,0.15,0.95,0.85,0.81,0.84,0.02,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.70598240298,18.5855339861,-2.27570427113,19.2253912545,-5.12509175784,19.8670338147,-2.65518437838,18.7208160722,-2.04590874431,19.6391553834,-5.21896714524,19.9453791197,-3.18550004899,19.0529167507,-2.51287621423,19.0742011005,0.0,0.41,0.83,0.0,0.81,0.68,0.0,1.0,1.0,0.87,0.0,0.54,0.0,0.21,0.01,0.83,0.42,0.25,0.01,0.98,0.98,0.12,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.47408497299,19.7829700168,-2.27155436636,20.1518528121,-5.08674550048,20.6745097286,-2.48071243965,19.740512425,-1.92694466721,20.7663310275,-5.046106213,21.0304643309,-2.90131135845,19.9731711708,-2.20254922817,19.9175581609,0.0,0.48,0.68,0.0,0.6,0.8,0.0,1.0,1.0,0.64,0.0,0.43,0.0,0.61,0.64,0.34,0.24,0.87,0.49,0.16,0.28,0.83,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.24260042058,20.4817838291,-2.0984164344,21.0613664209,-4.88077518836,21.1655181676,-2.2725010788,20.3303212585,-1.64483245251,21.4757458709,-4.75035285326,21.2502988796,-2.67910865915,20.6188244674,-1.96911777525,20.6469902577,0.0,0.89,0.75,0.0,0.37,0.23,0.0,1.0,1.0,0.76,0.0,0.06,0.0,0.05,0.07,0.74,0.18,0.53,0.11,0.72,0.88,0.31,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.06240373961,20.4721057921,-1.89486205956,21.1255018035,-4.73037627046,21.2564205379,-2.10085277767,20.4206955783,-1.44509361821,21.3822329518,-4.68069644809,21.3249824009,-2.48870269528,20.8854277674,-1.74841641198,20.990982299,0.0,0.08,0.25,0.0,0.99,0.67,0.0,1.0,1.0,0.46,0.0,0.09,0.0,0.7,0.73,0.38,0.66,0.27,0.56,0.6,0.33,0.96,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.04134215341,21.5723956981,-1.86562755377,22.3756876837,-4.69366974412,22.3256057321,-2.0481885187,21.4245680478,-1.41684518997,22.8292621255,-4.64497260431,22.4605430919,-2.40199659315,21.6640684139,-1.62554332472,21.6891028655,0.0,0.96,0.56,0.0,0.04,0.26,0.0,1.0,1.0,0.7,0.0,0.92,0.0,0.86,0.39,0.13,0.9,0.83,0.58,0.39,0.12,0.36,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.76905254182,21.230315011,-1.56945702147,21.9965241557,-4.32967528825,22.2490740703,-1.78301445204,21.1814914513,-1.11087500799,22.0958814317,-4.26090862685,22.4156188966,-2.17325471263,21.7414948247,-1.42571936527,21.8230812098,0.0,0.14,1.0,0.0,0.84,0.42,0.0,1.0,1.0,0.29,0.0,0.69,0.0,0.84,0.18,0.83,0.26,0.03,0.23,0.6,0.42,0.84,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.87426228495,19.5932261727,-1.65862981097,20.4884567516,-4.36282050852,21.1567949781,-1.852364138,19.9402433674,-1.30455542875,21.0428412485,-4.27595761997,21.0765958713,-2.1963645405,20.3025078469,-1.4277642077,20.7729051736,0.0,0.36,0.17,0.0,0.73,0.92,0.0,1.0,1.0,0.36,0.0,0.12,0.0,0.32,0.24,0.44,0.5,0.51,0.02,0.42,0.97,0.44,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.1760984143,19.949258553,-1.94817840371,20.120389156,-4.69443385198,20.545112099,-2.06495775335,19.8307646038,-1.55757930964,20.634426108,-4.69112178306,20.6812846292,-2.53480750838,19.9753011274,-1.70246360412,20.1784245776,0.0,0.96,0.55,0.0,0.07,0.79,0.0,1.0,1.0,0.93,0.0,0.07,0.0,0.81,0.74,0.39,0.4,0.24,0.58,0.86,0.69,0.45,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.15732346834,18.9577622268,-2.05044820585,20.3704516093,-4.90390251676,20.8258294118,-2.13520295509,19.0453414668,-1.70805341443,20.8637380701,-4.83684947755,21.0005537171,-2.65122517454,19.8292363373,-1.89008290692,19.7919112368,0.0,0.5,0.27,0.0,0.53,0.04,0.0,1.0,1.0,0.01,0.0,0.41,0.0,0.52,0.4,0.55,0.46,0.4,0.83,0.56,0.16,0.45,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.33329388658,18.1527109669,-1.98826455377,19.7789720595,-4.80623627108,20.3883538852,-2.26351106513,18.4499844412,-1.72206677697,19.7950069455,-4.73098117408,19.9630221872,-2.6705841764,19.0839667475,-2.00827351211,19.1331669323,0.0,0.47,0.9,0.0,0.44,0.79,0.0,1.0,1.0,0.99,0.0,0.84,0.0,0.68,0.92,0.8,0.15,0.84,0.46,0.69,0.47,0.54,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.50361448143,17.6324124837,-2.09638013969,20.4309681889,-4.9045910691,20.6204832028,-2.40231618567,19.6240622207,-1.95663121038,19.3744201847,-5.0046163866,22.3775112093,-2.8447246208,18.32247519,-2.18153250037,18.6307304413,0.0,0.95,0.76,0.0,0.31,0.71,0.0,1.0,1.0,0.32,0.0,0.79,0.0,0.38,0.6,0.52,0.81,0.94,0.69,0.7,0.76,0.31,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.6226070366,16.9794660349,-1.97502186406,18.7969291618,-4.82798185729,19.3690076311,-2.20134321269,17.24619449,-2.07758289547,18.9003205167,-4.28705756071,19.0992492089,-3.03446826485,17.9937006658,-2.32761940203,18.104638915,0.0,0.86,0.43,0.0,0.6,0.76,0.0,1.0,1.0,0.84,0.0,0.33,0.0,0.74,0.91,0.55,0.43,0.91,0.84,0.09,0.12,0.86,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.78154021719,16.4574020058,-2.30874184799,18.8295176214,-5.20871668022,19.5847461592,-2.6939643095,17.1119099681,-2.21184386205,18.8045062428,-5.26011047777,20.4416406367,-3.14097629723,17.5655508122,-2.48223650317,18.0780413318,0.0,0.38,0.6,0.0,0.52,0.3,0.0,1.0,1.0,0.66,0.0,0.38,0.0,0.53,0.81,0.49,0.52,0.66,0.34,0.35,0.01,0.35,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.9159389807,16.5913545618,-2.3232985577,18.1498517406,-5.16537786192,20.1101984742,-2.76233677967,17.083444137,-2.26976364412,18.63828322,-4.88159967513,19.6671541527,-3.26347857794,17.9731434113,-2.5257556499,18.5346842853,0.0,0.55,0.55,0.0,0.68,0.5,0.0,1.0,1.0,0.05,0.0,0.89,0.0,0.33,0.05,0.23,0.02,0.13,0.05,0.76,0.2,0.99,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.90420854933,16.5377755245,-2.4685624676,19.1577340535,-5.01397599339,19.5981778906,-2.79128901849,17.495414294,-2.32282859481,18.7597226378,-5.11594891231,19.5250564337,-3.18072422429,17.9305376495,-2.44663897432,18.2695139855,0.0,0.09,0.26,0.0,0.13,0.15,0.0,1.0,1.0,0.13,0.0,0.54,0.0,0.27,0.35,0.73,0.15,0.58,0.49,0.27,0.83,0.32,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.9270577367,16.6808900021,-2.28259049703,19.2937243594,-5.16092760447,20.031111598,-2.73006143069,17.3723711613,-2.31401183341,19.413106452,-5.1586602372,22.0314777732,-3.19832599762,18.7009222891,-2.51163766461,18.3658907833,0.0,0.34,0.92,0.0,0.26,0.62,0.0,1.0,1.0,0.16,0.0,0.41,0.0,0.33,0.7,0.79,0.86,0.87,0.36,0.37,0.82,0.84,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.89990822905,16.3607216054,-2.2467274801,17.566277164,-5.02236430644,20.424174168,-2.75698009546,16.9018554793,-2.20948698409,18.0729262109,-4.4156200033,20.4970282347,-3.0273386554,16.5138110372,-2.49721626314,17.6210710584,0.0,0.76,0.62,0.0,0.29,0.02,0.0,1.0,1.0,0.39,0.0,0.63,0.0,0.83,0.69,0.06,0.75,0.22,0.68,0.78,0.37,0.09,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-2.95182788105,15.1848557454,-2.57243629315,17.521641313,-4.88840836757,18.5050914928,-2.8427084948,15.9962904109,-2.47756750874,17.7160446087,-4.83148043669,21.0766304882,-3.50387116202,16.3918521555,-2.66874781964,17.2146229361,0.0,0.7,0.71,0.0,0.3,0.04,0.0,1.0,1.0,0.33,0.0,0.02,0.0,0.09,0.02,0.16,0.02,0.57,0.32,0.66,0.42,0.02,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.21089391379,15.1742951297,-2.60056998482,18.510557349,-5.45638297203,18.3936324936,-3.05087723211,18.1833464077,-2.57087406432,17.3042283749,-4.65254168895,18.1375496296,-3.56639571799,16.6124981298,-2.77204979251,17.279637677,0.0,0.26,0.04,0.0,0.03,0.72,0.0,1.0,1.0,0.96,0.0,0.03,0.0,0.18,0.29,0.32,0.89,0.98,0.78,0.5,0.29,0.48,0.0
