Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63835944357,21.9837346,-1.55413307608,22.4468611255,-4.25217074026,22.5422563408,-1.70659434801,21.8419818768,-1.14378512882,22.9448544664,-4.24086243667,22.5898470675,-2.01099549795,22.1562542865,-1.33630306683,22.148761299,0.0,0.13,0.1,0.0,0.34,0.98,0.0,1.0,1.0,0.33,0.0,0.16,0.0,0.71,0.61,0.47,0.59,0.75,0.0,1.0,0.07,0.88,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48567794877,23.0259116608,-1.39283152845,24.225854291,-4.08085810802,23.8031236087,-1.55709836373,23.4337658137,-0.862040556682,24.1426995008,-4.02823808281,23.9583350767,-1.84655289722,23.9606341708,-1.14597622166,23.8463481937,0.0,0.22,0.62,0.0,0.79,0.75,0.0,1.0,1.0,0.29,0.0,0.5,0.0,0.51,0.43,0.65,0.98,0.77,0.78,0.86,0.42,0.98,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.24868726748,21.2861066716,-1.00117061946,22.0279662748,-3.68069080569,22.5260172418,-1.194661594,21.1244432639,-0.618973631102,22.571143496,-3.59414517255,22.6756429244,-1.3908370009,21.8049927188,-0.727870481024,22.1101873679,0.0,0.86,0.54,0.0,0.77,0.81,0.0,1.0,1.0,0.42,0.0,0.41,0.0,0.64,0.29,0.44,0.63,0.88,0.38,0.2,1.0,0.64,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.55600313563,20.662556075,-1.40701963494,21.2973793946,-4.02498883799,21.7130540847,-1.59659728646,20.6742366909,-0.930748814406,22.011926486,-3.94146447196,21.9056820219,-1.85670946431,20.8906230892,-1.08994519908,21.1578254248,0.0,0.74,0.88,0.0,0.01,0.17,0.0,1.0,1.0,0.21,0.0,0.88,0.0,0.1,0.49,0.63,0.72,0.64,0.05,0.67,0.2,0.26,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.69893252838,20.7859740023,-1.56088573741,21.3138735078,-4.26058598369,21.560441436,-1.69412862867,20.9486047866,-1.091842189,21.9267846996,-4.16373850588,21.6663386864,-2.10192015224,21.2004774745,-1.34181702724,21.2437967515,0.0,0.34,0.45,0.0,0.11,0.22,0.0,1.0,1.0,0.57,0.0,0.69,0.0,0.37,0.13,0.67,0.93,0.01,0.62,0.25,0.93,0.01,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.68500295512,18.3738097775,-1.55437330993,20.6831449626,-4.29860428659,20.8956865904,-1.64033566427,19.6144839894,-1.18131685342,21.7671895248,-4.23102901908,20.9890986855,-2.05019647177,19.2436874154,-1.37292490934,19.5923886065,0.0,0.51,0.69,0.0,0.7,0.4,0.0,1.0,1.0,0.05,0.0,0.43,0.0,0.84,0.39,0.8,0.35,0.37,0.42,0.14,0.03,0.5,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.16069569704,19.8034403034,-1.67747512809,20.3005227066,-4.46741517338,21.1931444358,-1.90287735828,19.9890854377,-1.23106124687,20.7030493841,-4.40811633023,20.9297810958,-2.5021669766,19.5276894564,-1.77878475114,19.5162005828,0.0,0.3,0.62,0.0,0.05,0.24,0.0,1.0,1.0,0.49,0.0,0.21,0.0,0.11,0.15,0.63,0.94,0.81,0.21,0.29,0.97,0.23,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-1.94682406074,18.1501284456,-1.78142841024,19.7393990563,-4.4006230634,20.6886632452,-1.88927402624,18.732608977,-1.52514230267,19.924226216,-4.4494116835,21.62950868,-2.49900277643,19.0591182616,-1.88069861838,19.6572144164,0.0,0.59,0.2,0.0,0.02,0.3,0.0,1.0,1.0,0.53,0.0,0.46,0.0,0.18,0.39,0.86,0.08,0.34,0.7,0.79,0.99,0.85,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.31593124482,17.3576372442,-1.93371410281,19.4139297364,-4.58331655821,20.7145923402,-2.18878587728,18.4367341234,-1.75737712464,20.5553463732,-4.26905764139,20.8877697524,-2.65015475282,18.1538844761,-1.92365256231,18.039369386,0.0,0.69,0.39,0.0,0.94,0.22,0.0,1.0,1.0,0.61,0.0,0.74,0.0,0.51,0.4,0.1,0.92,0.47,0.01,0.29,0.81,0.04,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.51708247636,16.6222934533,-2.0295448988,19.6613097639,-4.59980561689,21.3808125866,-2.29922639626,17.6614830461,-1.69184869839,19.537976298,-4.51813986104,19.9630081902,-2.90386762801,17.4329665969,-2.32664422548,17.8628108489,0.0,0.39,0.24,0.0,0.35,0.26,0.0,1.0,1.0,0.23,0.0,0.53,0.0,0.09,0.09,0.43,0.71,0.28,0.23,0.88,0.58,0.24,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.71880599702,16.3454040039,-2.01352915312,19.0612815859,-4.42770829382,20.966994508,-2.50883210215,17.7883581014,-1.94818628459,19.2738904811,-4.83199190234,20.4736484409,-3.1258862122,18.1451747807,-2.43842745849,17.9869240647,0.0,0.7,0.47,0.0,0.59,0.05,0.0,1.0,1.0,0.11,0.0,0.0,0.0,0.73,0.09,0.07,0.58,0.49,0.57,0.32,0.38,0.26,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.8185009859,16.4747017191,-2.15966595425,19.9342729229,-4.57183990035,20.9917141128,-2.53096895854,17.5694690465,-2.04668174027,20.0946875955,-4.7074507409,20.8894645631,-3.01143619363,17.6501966218,-2.45781636952,18.0637408959,0.0,0.29,0.29,0.0,0.23,0.87,0.0,1.0,1.0,0.91,0.0,0.48,0.0,0.64,0.76,0.24,0.26,0.87,0.81,0.32,0.11,0.54,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.80941591753,16.0756676987,-1.99967510428,20.1203870776,-4.55855719163,20.5444815291,-2.59150245528,18.8919817514,-1.91404320299,18.6099578695,-4.57630551563,22.495051478,-3.12765538396,17.8595620769,-2.466946686,17.959465469,0.0,0.12,0.26,0.0,0.73,0.6,0.0,1.0,1.0,0.64,0.0,0.93,0.0,0.62,0.92,0.88,0.58,0.7,0.55,0.67,0.39,0.59,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.91252404142,16.4480911089,-1.96948367015,18.2012793187,-4.69240706616,20.7987983483,-2.35932503822,16.4819378136,-2.22350654236,18.5652786902,-4.10512073101,19.0191725373,-3.10426755244,17.6145488437,-2.50234728044,18.0137401833,0.0,0.88,0.36,0.0,0.72,0.49,0.0,1.0,1.0,0.74,0.0,0.67,0.0,0.77,0.47,0.99,0.4,0.88,0.58,0.54,0.49,0.54,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.86211419492,16.7406750491,-2.35877632952,18.8167147436,-4.62558140012,19.7858161237,-2.84655610463,16.5627671317,-2.26581629012,18.0471811139,-5.14113746975,18.8358555462,-3.17947870813,17.0210211684,-2.51225857225,17.8691403929,0.0,0.22,0.5,0.0,0.11,0.98,0.0,1.0,1.0,0.53,0.0,0.35,0.0,0.94,0.77,0.26,0.01,0.82,0.48,0.24,0.54,0.26,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.83329599318,15.4614105535,-2.26921572443,17.9508115084,-4.95143235565,20.5861492544,-2.87195002478,16.6486935305,-2.41056135872,17.5519212686,-5.23688340608,19.5767877336,-3.34445017623,16.5999537668,-2.57516157627,17.5470248273,0.0,0.55,0.52,0.0,0.62,0.67,0.0,1.0,1.0,0.45,0.0,0.42,0.0,0.63,0.65,0.57,0.6,0.18,0.02,0.98,0.14,0.56,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.11624982746,16.1360567235,-2.46642428887,17.6703023729,-4.74018510956,19.8129530398,-2.88937181626,16.1344327157,-2.5497480997,18.206953347,-5.04760967363,19.8678681969,-3.47735488308,17.5457783563,-2.67602511936,17.8844551325,0.0,0.25,0.66,0.0,0.82,0.99,0.0,1.0,1.0,0.53,0.0,0.81,0.0,0.24,0.12,0.52,0.21,0.94,0.96,0.01,0.34,0.31,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.00706930716,15.6355368262,-2.54217707276,18.2448771088,-4.98520198438,18.4848832047,-3.01248847794,16.2205372597,-2.44656874828,17.9848976288,-4.97565762307,18.5079670165,-3.28662593068,17.1587922974,-2.61883544775,17.9695895896,0.0,0.86,0.42,0.0,0.89,0.63,0.0,1.0,1.0,0.94,0.0,0.96,0.0,0.33,0.06,0.71,0.29,0.29,0.72,0.79,0.55,0.29,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.13300157307,16.9621441113,-2.45732078441,17.5464653216,-5.41624806563,19.2862692671,-3.02714946169,15.8726268606,-2.52085843775,18.8309484399,-5.41253293671,19.5009865583,-3.39158679121,17.9086701344,-2.61969189681,18.4219340998,0.0,0.95,0.6,0.0,0.67,0.2,0.0,1.0,1.0,0.21,0.0,0.38,0.0,0.82,0.78,0.15,0.96,0.57,0.4,0.72,0.26,0.01,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-2.88370195929,15.8729315821,-2.60753385832,17.7734964663,-5.21262108949,19.7890956255,-3.1231697243,16.4328295287,-2.34977268642,17.952865349,-5.14730639944,18.8438355953,-3.23661104237,16.6672399346,-2.52498824011,17.5706786603,0.0,0.52,0.37,0.0,0.11,0.18,0.0,1.0,1.0,0.19,0.0,0.95,0.0,0.38,0.45,0.64,0.68,0.54,0.03,0.31,0.66,0.13,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.08997715653,16.6418805786,-2.57078598988,18.8730988228,-5.07638016613,18.8199279456,-3.017714333,17.4170486083,-2.49546570857,18.1639748967,-5.3590119603,19.3943982924,-3.52947594339,17.6214335266,-2.70216256462,17.8272685018,0.0,0.72,0.11,0.0,0.38,0.3,0.0,1.0,1.0,0.37,0.0,0.19,0.0,0.19,0.6,0.6,0.91,0.31,0.6,0.82,0.27,0.12,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.92524160276,17.6125052274,-2.36001837551,18.3398704988,-5.38161544118,20.3530280876,-2.81395620246,18.0086672867,-2.38906736652,18.9170713869,-5.2107297534,20.0592442411,-3.30507497909,18.0477076206,-2.60067397416,17.9962741987,0.0,0.67,0.69,0.0,0.16,0.12,0.0,1.0,1.0,0.8,0.0,0.73,0.0,0.75,0.28,0.81,0.42,0.75,0.13,0.78,0.76,0.41,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.71161461097,18.5420849568,-2.45634872973,19.7555334519,-4.9327908889,20.6104422607,-2.67102969087,18.6555306506,-2.175510991,19.8240115887,-5.01552684092,20.2750991984,-3.18732250565,18.7992350687,-2.5161870318,18.7226499443,0.0,0.64,0.59,0.0,0.77,0.33,0.0,1.0,1.0,0.58,0.0,0.08,0.0,0.29,0.07,1.0,0.2,0.35,0.8,0.06,0.53,0.57,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.48317381981,19.7888469005,-2.16421024633,20.3085167071,-4.84508537329,20.8476967214,-2.49379638972,19.7004767869,-1.89260143892,20.3579340987,-4.94262071899,20.6976576537,-2.95875313796,19.9945643679,-2.27769335565,19.9186897887,0.0,0.41,0.29,0.0,0.79,0.87,0.0,1.0,1.0,0.61,0.0,0.12,0.0,0.63,0.24,0.86,0.28,0.21,0.44,0.81,0.1,0.26,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.24197231464,20.4250164737,-2.06050253243,21.1381430039,-4.80041444255,21.2442574016,-2.2739184313,20.3141692281,-1.72776053042,21.4199124335,-4.84028831403,21.3541336325,-2.67790637979,20.7271059444,-1.97556165562,21.0055570187,0.0,0.58,0.44,0.0,0.17,0.47,0.0,1.0,1.0,0.54,0.0,0.89,0.0,0.2,0.3,0.8,0.2,0.01,0.19,0.09,0.03,0.03,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.07399239415,20.4980699228,-1.87393560713,21.1729912094,-4.68266701059,21.3273120701,-2.1035908043,20.4160466588,-1.45781135258,21.2848474428,-4.64345753107,21.4454557924,-2.46150852745,20.7154373749,-1.67449344156,20.8171743432,0.0,0.56,0.81,0.0,0.26,0.88,0.0,1.0,1.0,0.37,0.0,0.26,0.0,0.96,0.97,0.7,0.24,0.15,0.36,0.64,0.81,0.65,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.03681077029,21.0756003817,-1.85056381769,22.263373183,-4.64903824261,22.2543671468,-2.04803439017,21.3124119837,-1.44009224163,22.5359561395,-4.6015248364,22.2846873975,-2.44187195179,21.8659261021,-1.66401421602,22.0562633037,0.0,0.85,0.17,0.0,0.86,0.01,0.0,1.0,1.0,0.34,0.0,0.97,0.0,0.88,0.35,0.1,0.65,0.77,0.3,0.52,0.74,0.61,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.87040704416,21.2149005254,-1.58605190775,22.049360602,-4.32917240775,22.2759346901,-1.8015597604,21.2077273712,-1.16513515556,22.10213207,-4.30617567323,22.4767094483,-2.12655348,21.7915660518,-1.35053221957,21.8242572369,0.0,0.56,0.24,0.0,0.98,0.58,0.0,1.0,1.0,0.68,0.0,0.79,0.0,0.99,0.05,0.19,0.62,0.32,0.9,0.95,0.61,0.46,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.88580553233,19.5917369981,-1.63549940532,20.4928311335,-4.31662442389,21.2667545136,-1.8469645036,20.7339974422,-1.29982586772,21.0879800825,-4.23245149113,21.1763278493,-2.17286087333,20.3544208225,-1.42277337729,20.6365934065,0.0,0.17,0.87,0.0,0.61,0.84,0.0,1.0,1.0,0.19,0.0,0.38,0.0,0.17,0.83,0.06,0.98,0.12,0.07,0.28,0.59,0.86,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.1782653191,19.5551296218,-1.94256328894,20.2114306683,-4.63870074881,20.6835735489,-1.91727541679,19.8206386656,-1.54855398671,20.4961934608,-4.65007537431,20.6414275197,-2.52186004838,19.8536311893,-1.72659535917,20.042114907,0.0,0.12,0.69,0.0,0.7,0.05,0.0,1.0,1.0,0.89,0.0,0.96,0.0,0.22,0.39,0.99,0.33,0.53,0.34,0.83,0.83,0.63,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.24135555527,19.2092204252,-2.02779167116,20.4354961389,-4.84111752481,20.5884811956,-2.13328792879,18.9990117641,-1.73902715953,21.2836629207,-4.83923258941,21.1374561266,-2.68058737299,20.1017180082,-1.92285693633,20.147270663,0.0,0.76,0.51,0.0,0.22,0.83,0.0,1.0,1.0,0.79,0.0,0.39,0.0,0.14,0.86,0.91,0.62,0.73,0.23,0.25,0.07,0.06,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.28878219123,18.6223520529,-1.97347370786,20.3236552589,-4.85378671165,20.2577092837,-2.26808131136,19.8994210368,-1.64612181285,20.3410685425,-4.68232851903,19.8258464871,-2.61008400524,18.9700997977,-1.93981639902,19.0667186104,0.0,0.99,0.76,0.0,0.7,0.06,0.0,1.0,1.0,0.03,0.0,0.11,0.0,0.43,0.18,0.69,0.63,0.13,0.77,0.75,0.62,0.89,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.41289385376,17.5673167491,-1.99129145018,18.7219190693,-4.93164638269,20.6333823995,-2.1209931937,17.7777372025,-1.84852239189,20.2090927375,-5.05056830141,20.3875763117,-2.86676355356,18.468976677,-2.19055458047,18.9045562864,0.0,0.04,0.34,0.0,0.03,0.23,0.0,1.0,1.0,0.19,0.0,0.07,0.0,0.23,0.44,0.21,0.44,0.03,0.73,0.82,0.26,0.83,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.63294218936,17.1358429048,-2.30806894118,20.0360953892,-4.81478495572,19.662342918,-2.55048041729,19.1739167764,-1.90715871708,18.9692916809,-4.88061347199,22.6151601573,-2.99321632908,17.8562922069,-2.26591128186,18.0663993281,0.0,0.48,0.48,0.0,0.09,0.51,0.0,1.0,1.0,0.06,0.0,0.64,0.0,0.65,0.06,0.96,0.32,0.06,0.33,0.43,0.41,0.49,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.74934424545,17.9814455611,-2.06647155938,19.5179823026,-5.10913727696,19.97020266,-2.31790148851,17.5770956267,-2.18837523692,19.3186924897,-4.2205539409,20.1288293883,-3.16563760065,17.936216107,-2.48359380025,18.0054880215,0.0,0.01,0.87,0.0,0.58,0.1,0.0,1.0,1.0,0.26,0.0,0.64,0.0,0.2,0.94,0.91,0.97,0.4,0.25,0.56,0.33,0.91,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.60642497515,17.1140765842,-2.18187455567,18.8399182833,-5.03247283253,20.4620498507,-2.65922947873,17.2256494346,-2.15812036137,18.6151330247,-4.96058078233,22.2936613923,-3.17756962183,17.7739569171,-2.53648677408,18.0047277937,0.0,0.78,0.41,0.0,0.12,0.9,0.0,1.0,1.0,0.53,0.0,0.26,0.0,0.94,0.44,0.2,0.55,0.32,0.01,0.46,0.34,0.9,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.78366423009,18.310972799,-2.31923870301,19.4853645435,-4.88336065914,18.9090250828,-2.75038406252,18.3693840481,-2.31792536079,19.1307999616,-4.32242484135,20.0971828635,-3.22412099027,17.6783419825,-2.55669124996,18.0279727165,0.0,0.6,0.4,0.0,0.37,0.99,0.0,1.0,1.0,0.76,0.0,0.98,0.0,0.37,0.85,0.68,0.45,0.28,0.53,1.0,0.73,0.52,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.55810193829,16.4077789724,-2.20359511494,18.9548023533,-5.34551996182,20.0917247485,-2.54798498248,16.9942702784,-2.23534699981,18.8596506151,-4.95738513077,19.6606693779,-3.25607683427,18.3092246149,-2.5685781413,18.3108926754,0.0,0.79,0.92,0.0,0.65,0.79,0.0,1.0,1.0,0.69,0.0,0.93,0.0,0.21,0.9,0.55,0.97,0.73,0.51,0.51,0.63,0.03,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.92769760676,15.0613072527,-2.29731661961,17.4520243816,-4.98607866128,18.4474393255,-2.81588636106,15.4163996343,-2.31399692667,17.4524519755,-5.07970147813,18.0071281136,-3.11681466458,16.1427232463,-2.51956820561,16.7418979345,0.0,0.66,0.25,0.0,0.09,0.75,0.0,1.0,1.0,0.82,0.0,0.19,0.0,0.77,0.98,0.71,0.54,0.74,0.69,0.4,0.35,0.98,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.19240738331,14.8310383388,-2.58177451527,17.216506171,-5.44686533332,18.5633844359,-3.1232583123,15.9125946157,-2.59439590579,17.8400429737,-5.55208222097,18.9886479508,-3.59717305566,16.1922545365,-2.85910445121,16.8514025568,0.0,0.08,0.92,0.0,0.41,0.52,0.0,1.0,1.0,0.54,0.0,0.12,0.0,0.88,0.46,0.3,0.89,0.38,0.8,0.95,0.93,0.88,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.27998829764,15.1286776497,-2.65901902413,17.1107359625,-5.44220513934,20.2835218131,-3.0703058215,15.9517362238,-2.54793364294,17.0165847143,-5.29089996734,18.8186088921,-3.61724028152,16.2053524903,-2.85840129884,17.068545144,0.0,0.23,0.19,0.0,0.37,0.63,0.0,1.0,1.0,0.9,0.0,0.16,0.0,0.48,0.62,0.05,0.42,0.28,0.23,0.37,0.24,0.72,0.0
