Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.67716302586,18.5966594902,-1.57189137192,20.3239786151,-4.29384112563,20.9785210627,-1.6363078765,18.8089156865,-0.866273424709,21.278807715,-4.17622022165,20.9289861687,-2.06654515689,19.9234396428,-1.40380401979,20.383188857,0.0,0.06,0.86,0.0,0.26,0.03,0.0,1.0,1.0,0.91,0.0,0.32,0.0,0.29,0.57,0.77,0.23,0.47,1.0,0.74,0.78,0.56,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.11786242754,18.9769128414,-1.7436386105,20.3037990815,-4.43758271647,21.3238840046,-2.06065346291,19.6868294334,-1.30649184933,20.4677479611,-4.41726535096,21.6329937763,-2.34379534855,19.4006481788,-1.59766081562,19.6610735426,0.0,0.69,0.35,0.0,0.9,0.12,0.0,1.0,1.0,0.74,0.0,0.42,0.0,0.44,0.28,0.14,0.74,0.11,0.57,0.04,0.41,0.71,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.11218209434,18.9997948288,-1.78113593445,20.8195191771,-4.35607678732,20.500110897,-1.95517751108,20.4681764229,-1.55871349421,20.1917348161,-4.22673882356,20.3471433812,-2.51942097154,18.5916095474,-1.8353993209,18.6400932111,0.0,0.03,0.57,0.0,0.51,0.47,0.0,1.0,1.0,0.66,0.0,0.98,0.0,0.94,0.57,0.73,0.5,0.95,0.02,0.75,0.11,0.85,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.14921605196,17.5509671709,-1.71423336777,19.3061326724,-4.63212150288,20.755815856,-1.84784192886,18.7997581339,-1.69292834392,19.9190246491,-4.64693197445,20.6976826612,-2.75738299021,18.7779545874,-2.13252818735,18.9063704725,0.0,0.09,0.22,0.0,0.04,0.51,0.0,1.0,1.0,0.83,0.0,0.3,0.0,0.51,0.4,0.9,0.24,0.23,0.6,0.56,0.28,0.59,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.47455122077,18.2943523213,-2.03767638047,18.8937530689,-4.57521206787,19.1676500199,-2.22002565072,17.2832326092,-1.80224273401,18.8521578475,-4.56674979755,18.4049743189,-2.75842391719,17.9525445047,-2.14326969865,18.1711501271,0.0,0.58,0.67,0.0,0.7,0.02,0.0,1.0,1.0,0.75,0.0,0.6,0.0,0.47,0.45,0.54,0.69,0.47,0.57,0.13,0.43,0.16,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.37384180327,17.4194074295,-2.16611539649,18.9858638844,-5.09787449195,21.0612219896,-2.57838807836,17.0929607154,-2.07246638898,18.6910486722,-5.30883703379,19.4896512714,-2.99958222321,17.373802672,-2.35930174266,18.1077988628,0.0,0.98,0.62,0.0,0.27,0.69,0.0,1.0,1.0,0.43,0.0,0.28,0.0,0.61,0.16,0.15,0.8,0.02,0.45,0.52,0.1,0.65,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.5812779511,16.5825993048,-2.17756018203,18.4827400594,-4.56063953899,20.1712822671,-2.66890555561,19.4099374401,-2.15947878214,19.0513790834,-5.02498789266,20.0697266934,-3.17175799306,17.9709538115,-2.42440875368,18.2666560163,0.0,0.57,0.2,0.0,0.45,0.03,0.0,1.0,1.0,0.71,0.0,0.74,0.0,0.41,0.49,0.91,0.92,0.5,0.92,0.21,0.69,0.7,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.7638556386,17.2495589035,-2.28711041232,18.5756904053,-4.82450960291,19.7013853468,-2.24336247805,16.4949865795,-2.11405503814,18.678778833,-4.85444739016,20.1494453102,-3.05239430039,17.6927610043,-2.4093688177,18.0304031756,0.0,0.23,0.66,0.0,0.45,0.91,0.0,1.0,1.0,0.57,0.0,0.12,0.0,0.33,0.62,0.24,0.58,0.9,0.78,0.9,0.2,0.8,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.65707719396,16.3055516653,-2.28905355654,18.0420659038,-4.97211545818,20.9005844389,-2.82523972332,18.9731995053,-2.21228105454,18.5767652488,-4.8331783172,19.8344108342,-3.13810461184,17.3105353307,-2.48071110654,18.0147802681,0.0,0.02,0.82,0.0,0.13,0.51,0.0,1.0,1.0,0.83,0.0,0.2,0.0,0.98,0.44,0.62,0.17,0.72,0.65,0.72,0.73,0.67,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.86618626799,16.2197074051,-2.40872602116,18.3370584571,-4.62706056102,18.5156410913,-2.37378419839,16.1285405069,-2.26540111054,18.4684777202,-4.94097406158,18.9778140244,-3.2446182345,17.1034580528,-2.50818244478,17.9298863585,0.0,0.99,0.01,0.0,0.39,0.23,0.0,1.0,1.0,0.99,0.0,0.48,0.0,0.91,0.36,0.47,0.88,0.79,0.35,0.95,0.67,0.9,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.92167296523,17.6351594192,-2.38422598476,18.4769990214,-5.36572091347,18.9323276092,-2.95442175954,16.5756772149,-2.32616337477,17.7255180492,-5.22688404922,18.6639491394,-3.3278856343,16.986104382,-2.55609685334,17.6109555029,0.0,0.01,0.83,0.0,0.13,0.63,0.0,1.0,1.0,0.86,0.0,0.61,0.0,0.11,0.14,0.43,1.0,0.72,0.66,0.06,0.4,0.16,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-2.66791594561,15.3218441837,-2.37848867072,18.8008029291,-5.27961097084,21.6422741642,-2.90684521024,16.9588488948,-2.50930017522,17.4166361459,-5.35749366211,18.0940815568,-3.39114747725,16.5935757316,-2.65374502172,17.1208084426,0.0,0.32,0.67,0.0,0.46,0.1,0.0,1.0,1.0,0.38,0.0,0.77,0.0,0.12,0.53,0.28,0.45,0.17,0.02,0.89,0.71,0.3,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.14174403059,17.9950516766,-2.32820441136,17.8742446733,-4.48661124383,18.881256854,-2.85314007938,16.3980494991,-2.60385439256,19.1534377777,-5.55230993534,19.2401373128,-3.5059270016,17.6564137531,-2.78640135718,17.912003628,0.0,0.16,0.2,0.0,0.55,0.91,0.0,1.0,1.0,0.58,0.0,0.79,0.0,0.87,0.86,0.25,0.88,0.18,0.84,0.08,0.75,0.58,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-2.64084013717,15.4806884322,-2.52964553593,18.2612146453,-5.32367151291,18.0795736498,-2.98840758209,17.4118569125,-2.28810078444,18.8368673608,-5.23728132172,18.0190535132,-3.28839911753,17.4290203737,-2.63726808344,17.521571952,0.0,0.08,0.36,0.0,0.61,0.49,0.0,1.0,1.0,0.9,0.0,0.27,0.0,0.86,0.3,0.59,0.69,0.67,0.5,0.87,0.53,0.18,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.14868932593,16.8111023171,-2.47509719199,17.7325215062,-5.60804307972,19.4537857929,-2.81642008186,16.3759219557,-2.34630190532,18.2253648548,-5.63944094468,19.1126022345,-3.36036258346,17.7291739519,-2.7269692718,17.9109161256,0.0,0.68,0.89,0.0,0.28,0.38,0.0,1.0,1.0,0.61,0.0,0.32,0.0,0.91,0.51,0.59,0.38,0.08,0.09,0.97,0.06,0.83,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-2.88609261441,17.3504067045,-2.58183314321,18.6119371324,-5.21504217184,19.4029386115,-3.0174259013,17.0820356013,-2.4324471347,18.226366552,-5.32904756599,18.84367786,-3.29009321891,17.5794364278,-2.62710753095,18.0135786072,0.0,0.46,0.43,0.0,0.92,0.63,0.0,1.0,1.0,0.69,0.0,0.3,0.0,0.13,0.66,0.58,0.26,0.24,0.67,0.61,0.19,1.0,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.75900907768,17.697125746,-2.41325666695,18.8184992983,-5.23785290696,19.2217231744,-2.87174597808,17.8046010202,-2.36960087118,18.8444755227,-5.41794912811,19.0273778876,-3.30959659342,18.1782056854,-2.56362658513,18.2544107606,0.0,0.49,0.92,0.0,0.75,0.34,0.0,1.0,1.0,0.09,0.0,0.19,0.0,0.86,0.28,0.65,0.48,0.25,0.18,0.38,0.54,0.74,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.66796958309,18.5816155482,-2.36927710231,19.4540737528,-5.30206837103,20.0950863028,-2.70601725686,18.5845859399,-2.18659061291,20.0453518623,-5.37278253798,20.1886706129,-3.15464918512,18.8483874628,-2.4617873118,18.795141322,0.0,0.83,0.3,0.0,0.85,0.67,0.0,1.0,1.0,0.05,0.0,0.87,0.0,0.58,0.2,0.3,0.38,0.16,0.34,0.6,0.83,0.21,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.45142307216,19.7871940385,-2.2271979306,20.1158287562,-5.03659213026,20.5862532667,-2.50521411778,19.6845079909,-1.84360747692,20.3364804117,-5.01821799688,20.9221204095,-2.94246788647,20.0171143272,-2.25700526145,19.9739450104,0.0,0.2,0.31,0.0,0.14,0.36,0.0,1.0,1.0,0.52,0.0,0.4,0.0,0.55,0.09,0.31,0.96,0.85,0.56,0.24,0.2,0.34,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.2182804126,20.4715806431,-2.10713557759,21.0257318248,-4.91694906995,21.2236544314,-2.28148009812,20.3295915523,-1.72489703288,21.2293341762,-4.8173826251,21.462292902,-2.66731881406,20.7287685801,-1.95844217219,20.722325737,0.0,0.75,0.05,0.0,0.88,0.19,0.0,1.0,1.0,0.98,0.0,0.29,0.0,0.1,0.25,0.37,0.63,0.93,0.26,0.8,0.37,0.3,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.04462603432,20.5366586643,-1.9019191187,21.2848188916,-4.72627977971,21.3138234196,-2.10019938792,20.406791041,-1.48970717646,21.3829806284,-4.65514760181,21.3280510555,-2.46161066176,20.7677286276,-1.73218543037,20.9337197149,0.0,0.03,0.92,0.0,0.98,0.09,0.0,1.0,1.0,0.4,0.0,0.17,0.0,0.28,0.27,0.62,0.38,0.81,0.3,0.04,0.41,0.48,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.00956592944,21.5767973395,-1.83203672647,22.2693135873,-4.68439276506,22.4142187526,-2.0484833229,21.1305118656,-1.41582253135,22.675578314,-4.67250477244,22.362697779,-2.42617012824,21.7300898884,-1.63876086986,21.7427874283,0.0,0.24,0.96,0.0,0.49,0.86,0.0,1.0,1.0,0.35,0.0,0.95,0.0,0.87,0.92,0.62,0.95,0.99,0.64,0.25,0.04,0.81,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.75115632222,21.3617186927,-1.58895807171,22.1568667786,-4.31428564221,22.2909128939,-1.83789191911,21.4509521221,-1.13550880441,22.4209657713,-4.31967535008,22.3823661615,-2.1568899244,21.9329033901,-1.41549167336,22.1987060639,0.0,0.97,0.88,0.0,0.62,0.69,0.0,1.0,1.0,0.78,0.0,0.72,0.0,0.76,0.83,0.62,0.42,0.54,0.27,0.95,0.17,0.84,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.80888151348,19.9016884384,-1.61699629162,20.3818364172,-4.33481117844,21.005989106,-1.77177452556,19.6859804294,-1.22874635459,21.1514916538,-4.2953959204,21.0835652694,-2.13043480685,20.4426680868,-1.3341527994,20.9486757802,0.0,0.6,0.24,0.0,0.46,0.01,0.0,1.0,1.0,0.6,0.0,0.05,0.0,0.82,0.52,0.86,0.74,0.94,0.66,0.31,0.04,0.4,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.09972249726,19.4823118586,-1.96531846222,20.8575766375,-4.74202677648,21.0420610524,-2.11141938082,19.6413129497,-1.5273293289,20.8330688129,-4.70991958749,21.1149661474,-2.49532671223,20.1281430874,-1.65661274263,20.3138095661,0.0,0.3,0.53,0.0,0.55,0.59,0.0,1.0,1.0,0.06,0.0,0.39,0.0,0.04,0.07,0.05,0.33,0.41,0.31,0.7,0.87,0.74,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.23864242333,18.9879907368,-1.898735796,20.6749527314,-4.76856637297,21.3119061111,-2.17215822208,20.5548533067,-1.65570013686,20.3762366595,-4.73666499455,21.2433446412,-2.6044759417,19.7325295339,-1.84071487763,19.9996206879,0.0,0.62,0.93,0.0,0.44,0.39,0.0,1.0,1.0,0.53,0.0,0.2,0.0,0.15,0.91,0.42,0.6,0.81,0.2,0.11,0.21,0.35,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.31258616225,18.3362937104,-1.92001700373,19.7497079937,-4.66376569095,20.5256708413,-1.98938768669,18.5360032138,-1.80459167819,21.4931938167,-4.67332581886,21.4598593565,-2.68070566593,19.446931269,-1.95924030457,19.1636220145,0.0,0.31,0.98,0.0,0.43,0.81,0.0,1.0,1.0,0.64,0.0,0.94,0.0,0.31,0.46,0.83,0.35,0.07,0.2,0.21,0.76,0.59,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.45476684104,17.7491628128,-2.09505546708,19.4656411034,-4.87036099639,20.3320071986,-2.37970079033,18.2933512439,-1.62065780201,20.3845693829,-4.58570435515,20.7297209757,-2.75452388653,19.146465508,-2.16249247004,19.5577773378,0.0,0.98,0.36,0.0,0.17,0.85,0.0,1.0,1.0,0.85,0.0,0.62,0.0,0.73,0.23,0.91,0.15,0.26,0.76,0.51,0.83,0.8,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.57905050584,17.7024883003,-2.15457144771,18.4252937351,-4.92041377965,19.8290868632,-2.45105244806,17.4897972174,-1.85982955291,19.4283458608,-4.78985868831,20.2147907398,-2.82488184017,18.2297990577,-2.11798539541,18.2134395044,0.0,0.56,0.7,0.0,0.07,0.84,0.0,1.0,1.0,0.15,0.0,0.8,0.0,0.47,0.66,0.41,0.09,0.24,0.03,0.22,0.98,0.03,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.61822494755,16.6599304498,-2.37850980289,18.172442934,-5.07614718016,20.6371215888,-2.64794470261,17.0384759862,-2.08460825463,18.5014521673,-4.94554756693,19.7518048473,-3.06617487001,17.632729216,-2.4400636647,18.0290509662,0.0,0.99,0.6,0.0,0.08,0.13,0.0,1.0,1.0,0.17,0.0,0.27,0.0,0.58,0.71,0.84,0.61,0.51,0.66,0.51,0.15,0.38,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.85351337103,16.7429375441,-2.45372273706,18.3018119503,-4.84991697708,19.8084061275,-2.77614388696,16.9811799713,-2.30922525741,19.2482086482,-5.10101903178,21.4183801068,-3.23472099536,18.4976877447,-2.5229810679,17.9720675899,0.0,0.46,0.77,0.0,0.15,0.43,0.0,1.0,1.0,0.34,0.0,0.41,0.0,0.44,0.56,0.08,0.85,0.77,0.87,0.81,0.18,0.56,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.85448920279,16.2885357061,-2.43956501566,19.1235321894,-5.09486520811,19.9520583925,-2.8106511461,18.1340153158,-2.184474019,18.382694052,-4.60898638057,21.4766048666,-3.05641937911,17.4604729607,-2.55329029136,17.9990749689,0.0,0.71,0.05,0.0,0.61,0.07,0.0,1.0,1.0,0.72,0.0,0.19,0.0,0.82,0.34,0.4,0.18,0.26,0.92,0.93,0.88,0.72,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.95989843765,16.5385801278,-2.28415823522,19.2423816831,-5.04967138693,19.2956472721,-2.60539687996,17.3075205759,-2.37117410711,18.7829824007,-4.57537006675,19.4881085837,-3.29458857902,17.8981627609,-2.5665680902,17.9810211632,0.0,0.36,0.52,0.0,0.68,0.21,0.0,1.0,1.0,0.71,0.0,0.15,0.0,0.2,0.53,0.08,0.04,0.06,0.43,0.22,0.55,0.9,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.91624991108,15.0266184733,-2.25934052267,18.9291914098,-5.23356406971,20.4245146146,-2.76581087761,17.5363168293,-2.32585390713,17.2764288122,-5.15114338234,18.0700899834,-3.2014634109,16.1652912626,-2.58279270772,16.9277899036,0.0,0.9,0.17,0.0,0.52,0.23,0.0,1.0,1.0,0.58,0.0,0.27,0.0,0.71,0.03,0.88,0.83,0.3,0.36,0.98,0.79,0.87,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.20770053014,15.7764668628,-2.30589101546,18.4189196675,-4.87183558271,19.2952041222,-2.71774995354,16.8255531414,-2.63704489854,18.8279864868,-5.55233748096,18.9094370037,-3.59674816563,17.7138061285,-2.82849429772,17.6577317489,0.0,0.04,0.83,0.0,0.56,0.66,0.0,1.0,1.0,0.7,0.0,0.58,0.0,0.1,0.93,0.72,0.63,0.49,0.75,0.58,0.11,0.54,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.09314704645,15.0874453565,-2.41250270717,18.732055258,-5.21230950582,20.8313739164,-2.87934418584,16.7673664994,-2.34047708825,16.8955147943,-5.32850553217,19.3103494792,-3.26304409714,16.0378160136,-2.67517922703,16.7415384003,0.0,0.3,0.22,0.0,0.2,0.26,0.0,1.0,1.0,0.7,0.0,0.77,0.0,0.51,0.6,0.51,0.46,0.38,0.05,0.4,0.93,0.81,0.0
