Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.41,0.39,0.0,0.38,0.52,0.0,1.0,1.0,0.4,0.0,0.83,0.0,0.27,0.76,0.31,0.6,0.25,0.22,0.67,0.03,0.39,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.083851639,-2.303788156,19.446598649,-4.92440288862,20.3174898234,-2.5530477481,19.0448059617,-2.02180819738,19.1910399531,-4.8885693042,20.5842427148,-2.83390183049,18.3600316464,-2.18623224032,18.4135690124,0.0,0.28,0.79,0.0,0.16,0.88,0.0,1.0,1.0,0.75,0.0,0.05,0.0,0.39,0.34,0.29,0.72,0.64,0.77,0.05,0.96,0.81,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.47587878116,17.2753456384,-1.97866858083,19.756017769,-4.6938558115,20.1410512564,-2.22567281648,17.8266377019,-1.96159954145,19.8362862647,-4.57365631043,19.5275018385,-2.74947779944,18.4950878092,-2.22058683427,18.7856163057,0.0,0.27,0.22,0.0,0.77,0.94,0.0,1.0,1.0,0.91,0.0,0.61,0.0,0.56,0.91,0.03,0.33,0.21,0.34,0.99,0.1,0.19,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.47232817244,18.1632688719,-1.93776108149,19.5230811968,-4.75381566659,20.4907415082,-2.47709768471,19.4774714324,-1.86235052468,19.8308728715,-4.89971598081,20.5766148069,-2.74482915411,18.9800171092,-2.16944515541,18.6171852329,0.0,0.84,0.99,0.0,0.34,0.76,0.0,1.0,1.0,0.94,0.0,0.13,0.0,0.47,0.74,0.31,0.52,0.87,0.29,0.57,0.5,0.58,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.31734598153,17.0368835591,-1.9897389595,18.9863995515,-4.65738351087,19.387745368,-2.17517311153,17.1321060469,-1.88295216217,19.3999773528,-4.59737143668,18.6080397319,-2.66033073836,18.5519860867,-2.22097024465,18.7834026794,0.0,0.75,0.72,0.0,0.41,0.13,0.0,1.0,1.0,0.94,0.0,0.84,0.0,0.86,0.55,0.93,0.65,0.82,0.63,0.07,0.66,0.26,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.56828875395,16.7049294549,-2.12153373802,19.1293374133,-5.00539729897,19.5662903073,-2.6473496022,17.5793332291,-1.99716892851,19.1265404496,-5.20946934849,19.7052960633,-2.78659224615,18.0704704623,-2.2164661429,18.1285556829,0.0,0.64,0.83,0.0,0.05,0.07,0.0,1.0,1.0,0.83,0.0,0.28,0.0,0.99,0.66,0.49,0.72,0.46,0.32,0.72,0.51,0.89,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.65099447939,17.5391213787,-2.1065070801,18.2955358932,-4.96487374412,19.7749539388,-2.57726766531,19.0407197917,-2.04465818202,18.7778513813,-4.89782364438,19.4207565157,-2.9188290878,18.0838773241,-2.36164920941,18.2444157739,0.0,0.43,0.01,0.0,0.59,0.54,0.0,1.0,1.0,0.48,0.0,0.43,0.0,0.85,0.71,0.94,0.69,0.19,0.14,0.05,0.85,0.29,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.4590688165,18.3262930689,-2.26397679313,20.1170407676,-4.90112749951,20.6334367092,-2.27978664601,19.2554765291,-2.04455480885,19.1815687518,-4.97949959723,20.4700283814,-2.90572656893,18.6715716969,-2.29942956709,18.5831086581,0.0,0.34,0.97,0.0,0.67,0.89,0.0,1.0,1.0,0.3,0.0,0.14,0.0,0.26,0.82,0.52,0.43,0.62,0.78,0.68,0.36,0.04,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.30162736749,19.5692455612,-1.91449249493,19.6481479476,-4.65703214697,21.5507747611,-2.21393230919,19.8327607068,-1.89810549856,20.1607644329,-4.68202620212,20.453906836,-2.76510247845,19.7402976016,-2.18230979355,19.7389843404,0.0,0.17,0.73,0.0,0.68,0.53,0.0,1.0,1.0,0.99,0.0,0.28,0.0,0.09,0.9,0.42,0.13,0.34,0.01,0.4,0.76,0.82,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03304775065,21.5225652384,-1.99003195787,21.4826727587,-4.38124176248,21.8840553146,-2.04867926312,21.4508283861,-1.618604659,21.9783051986,-4.68462388633,21.967145224,-2.4924362774,21.5560684146,-1.87599556329,21.4020620257,0.0,0.37,0.77,0.0,0.14,0.81,0.0,1.0,1.0,0.78,0.0,0.62,0.0,0.13,0.8,0.7,0.9,0.78,0.93,0.18,0.79,0.7,0.0
