Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.08,0.2,0.0,0.09,0.17,0.0,1.0,1.0,0.42,0.0,0.66,0.0,0.09,0.8,0.2,0.22,0.02,0.72,0.38,0.98,0.18,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.0096962422,-2.303788156,19.4448924838,-4.92440288862,21.5085450994,-2.5530477481,17.9437243893,-2.02180819738,20.9796856286,-4.8885693042,20.364626365,-2.83390183049,19.5341356559,-2.18623224032,18.5197323698,0.0,0.66,0.89,0.0,0.68,0.48,0.0,1.0,1.0,0.01,0.0,0.26,0.0,0.26,0.65,0.44,0.56,0.6,0.85,0.74,0.86,0.35,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.28636985618,18.9493279966,-1.97585189889,19.4348696242,-4.33617230597,22.219163777,-2.44053285711,18.8660021371,-1.60130422405,20.5093306921,-4.63630952983,21.3206189673,-2.48183094222,18.4022841722,-2.19138858007,18.1977433786,0.0,0.55,0.89,0.0,0.27,0.36,0.0,1.0,1.0,0.98,0.0,0.99,0.0,0.21,0.85,0.16,0.89,0.81,0.18,0.19,0.21,0.04,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.12330269406,17.0504835942,-1.99486357496,19.9771350737,-4.12798140927,19.4105004308,-2.27912641022,18.3935940898,-1.71798923962,19.5341702957,-4.35893768023,23.2828889129,-2.76285470129,18.1251378131,-2.29850101472,18.0862734909,0.0,0.18,0.65,0.0,0.51,0.13,0.0,1.0,1.0,0.47,0.0,0.13,0.0,0.27,0.48,0.87,0.49,0.73,0.82,0.17,0.23,0.63,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.51974799788,16.8025735545,-1.89888923546,19.1450113703,-4.95559149254,20.0894395076,-2.37981243188,17.9490378289,-1.93612906667,19.8670091066,-3.77380126116,19.938228619,-2.85570279067,18.5603481578,-2.34841094208,18.6702211428,0.0,0.11,0.79,0.0,0.68,0.75,0.0,1.0,1.0,0.53,0.0,0.64,0.0,0.44,0.44,0.01,0.35,0.81,0.74,0.48,0.82,0.75,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.61072311598,17.7941045199,-2.07867588555,18.6735651884,-4.77886077219,20.4277397589,-2.49001316643,19.0129115862,-1.8980812197,19.3308436342,-4.76653932105,20.8632364043,-2.78580627559,17.9726944909,-2.24879792728,18.3955670188,0.0,0.39,0.38,0.0,0.11,0.79,0.0,1.0,1.0,0.8,0.0,0.87,0.0,0.02,0.32,0.67,0.78,0.42,0.96,0.36,0.79,0.42,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.42813202762,18.0179019244,-2.18860328559,19.2145438326,-4.68737147565,20.4934909734,-2.29488469096,17.8906259387,-1.99445219521,19.4284704992,-4.50791108409,21.0473317991,-2.93482756111,18.3811686325,-2.30896955049,18.1103088555,0.0,0.3,0.71,0.0,0.15,0.84,0.0,1.0,1.0,0.51,0.0,0.7,0.0,0.68,0.65,0.74,0.88,0.43,0.23,0.47,0.63,0.1,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.34868263916,18.4470414921,-2.06946052608,18.7897039409,-4.64508144317,20.6012231638,-2.48135041463,18.5634232404,-1.90368343799,21.0711314581,-4.43100265851,20.0086389106,-2.83853053353,18.5388494176,-2.32731128983,18.5722176232,0.0,0.53,0.51,0.0,0.7,0.79,0.0,1.0,1.0,0.34,0.0,0.68,0.0,0.55,0.08,0.63,0.03,0.94,0.76,0.4,0.08,0.29,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.26185403125,19.5175202006,-2.16248693946,19.7520631054,-4.62552021868,21.1259323123,-2.34556961488,19.5028398666,-1.51314312827,20.1377432446,-4.75550233527,21.0483065589,-2.79545486236,19.7226038038,-2.19521908018,19.5989411141,0.0,0.04,0.68,0.0,0.4,0.41,0.0,1.0,1.0,0.72,0.0,0.45,0.0,0.08,0.96,0.74,0.6,0.41,0.5,0.1,0.67,0.47,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0303241095,21.5424845256,-1.96731854505,21.4373452557,-4.48071176685,21.622908725,-2.1244404775,21.3424675243,-1.60462255462,21.836524309,-4.45623580989,21.6522162085,-2.49824797078,21.5589691439,-1.90544041092,21.3798794164,0.0,0.66,0.77,0.0,0.52,0.36,0.0,1.0,1.0,0.19,0.0,0.86,0.0,0.89,0.29,0.64,0.37,0.11,0.66,0.41,0.71,0.21,0.0
