Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.32,0.79,0.0,0.91,0.96,0.0,1.0,1.0,0.03,0.0,0.69,0.0,0.33,0.94,0.83,0.25,0.44,0.85,0.89,0.15,0.28,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.9685126693,-2.303788156,19.5206921042,-4.92440288862,21.0197777423,-2.5530477481,18.064711859,-2.02180819738,20.3048140759,-4.8885693042,20.8588979041,-2.83390183049,19.7714867138,-2.18623224032,20.1669707822,0.0,0.73,0.64,0.0,0.1,0.83,0.0,1.0,1.0,0.46,0.0,0.35,0.0,0.58,0.19,0.86,0.36,0.08,0.57,0.23,0.43,0.17,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.29453969118,17.3462409662,-1.95731084326,19.5800467835,-4.47850289164,19.2361364635,-2.41663194896,17.6423047241,-1.72934239599,19.4175616708,-4.48206626547,22.4216645084,-2.40655569423,17.949112333,-1.83368740006,18.3702122568,0.0,0.95,0.34,0.0,0.29,0.18,0.0,1.0,1.0,0.04,0.0,0.47,0.0,0.74,0.44,0.11,0.89,0.9,0.01,0.16,0.31,0.85,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.44683369426,18.1096807072,-1.96424473357,19.3442197771,-5.0173543783,20.6999847759,-2.51833805172,18.6097577726,-1.93501194501,19.2305318856,-4.02437102956,20.9707440121,-2.85672564523,18.378596526,-2.24655850715,18.626498793,0.0,0.35,0.52,0.0,0.79,0.55,0.0,1.0,1.0,0.42,0.0,0.23,0.0,0.47,0.25,0.75,0.67,0.06,0.52,0.7,0.45,0.9,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.31963055595,16.6022464591,-2.02035920815,19.8794842955,-4.59355707375,21.4448414373,-2.34696194064,18.4373690667,-2.00169560003,19.4373218568,-4.44688587956,23.1378807716,-2.78898764128,18.7751793819,-2.21819777207,18.6339242583,0.0,0.24,0.89,0.0,0.81,0.1,0.0,1.0,1.0,0.5,0.0,0.45,0.0,0.24,0.31,0.62,0.29,0.6,0.95,0.3,0.67,0.93,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.65044707609,17.5113221659,-1.93151296105,19.6556761035,-4.37689086915,20.0879879141,-2.39908138912,17.6646034488,-1.98867213957,18.9770708817,-3.81293515745,20.8288547022,-2.73252576739,17.9075743893,-2.24088605946,18.0950358408,0.0,0.26,0.67,0.0,0.69,0.43,0.0,1.0,1.0,0.86,0.0,0.58,0.0,0.75,0.71,0.91,0.92,0.96,0.73,0.35,0.83,0.89,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.48561272019,17.7705667826,-1.98798324873,18.3883939756,-4.77922694465,20.1541075969,-2.55708522273,19.0108430298,-2.07217566983,19.3730633517,-4.487217945,20.5013988763,-2.94679867364,17.9910553024,-2.36385381104,18.0017600639,0.0,0.72,0.06,0.0,0.53,0.92,0.0,1.0,1.0,0.7,0.0,0.13,0.0,1.0,0.87,0.8,0.36,0.73,0.31,0.31,0.59,0.82,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.40171707311,18.5135909988,-2.22808896713,18.8525004614,-4.75593404385,20.0966409053,-2.27636724123,18.6567593848,-1.92682526184,19.3223372945,-4.58460838786,20.1804140998,-2.92119418204,18.5965585355,-2.34958002538,18.5986621232,0.0,0.64,0.69,0.0,0.48,0.56,0.0,1.0,1.0,0.06,0.0,0.73,0.0,0.29,0.16,0.16,0.13,0.38,0.16,0.63,0.25,0.7,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.25355347374,19.4609231626,-2.15187503891,19.681756688,-4.7793878039,21.1399922855,-2.32790712941,19.5344827028,-1.87503447591,20.0174230288,-4.69131940848,20.7293915414,-2.78373464247,19.6092760435,-2.1898455344,19.5291353392,0.0,0.63,0.08,0.0,0.53,0.37,0.0,1.0,1.0,0.76,0.0,0.66,0.0,0.62,0.09,0.33,0.93,0.29,0.9,0.51,0.79,0.18,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04549918572,21.5514156656,-1.97837474135,21.496547284,-4.4780951054,21.8608500642,-2.11936440732,21.3163076171,-1.64798189872,21.9319615243,-4.53793397125,22.0068663714,-2.52173856277,21.4937454601,-1.91512059347,21.3560579291,0.0,0.27,0.37,0.0,0.03,0.93,0.0,1.0,1.0,0.57,0.0,0.87,0.0,0.9,0.41,0.41,0.76,0.68,0.68,0.38,0.11,0.18,0.0
