Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.05346745699,20.4947126353,-1.92846766653,21.1346785887,-4.69708631729,21.289832184,-2.12066855305,20.3637552999,-1.51089616945,21.2479496954,-4.69840896833,21.3222780004,-2.48088715651,20.670589134,-1.743620842,20.7156890679,0.0,0.29,0.89,0.0,0.46,0.31,0.0,1.0,1.0,0.61,0.0,0.06,0.0,0.83,0.95,0.29,0.11,0.8,0.77,0.88,0.7,0.68,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.02907716662,21.5126309191,-1.86609190586,22.2250305911,-4.66638938426,22.2117859117,-2.05342861189,21.3005238562,-1.44691422357,22.3348359738,-4.64456945213,22.455978998,-2.45574635655,22.0708999299,-1.68967272071,22.3949839592,0.0,0.28,0.08,0.0,0.4,0.27,0.0,1.0,1.0,0.17,0.0,0.83,0.0,0.44,0.22,0.77,0.34,0.1,0.76,0.08,0.17,0.01,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.77691159679,21.2686503173,-1.60220660537,22.0528509587,-4.35246546937,22.3245326946,-1.80252207656,21.1617807086,-1.203955132,22.2398091323,-4.26767373585,22.4970486189,-2.08525852338,21.7783078554,-1.28499001268,21.8903907119,0.0,0.05,0.35,0.0,0.31,0.19,0.0,1.0,1.0,0.52,0.0,0.46,0.0,0.19,0.56,0.16,0.01,0.29,0.65,0.32,0.46,0.54,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.86263124044,20.5277744515,-1.64272753636,20.7204237482,-4.31003745335,21.5457517445,-1.85299307345,20.0863909128,-1.27713811123,21.7367949724,-4.23571097289,21.4274402353,-2.17664604086,20.9139591848,-1.41143864004,21.6479354736,0.0,0.61,0.48,0.0,0.07,0.26,0.0,1.0,1.0,0.65,0.0,0.26,0.0,0.94,0.23,0.77,0.92,0.37,0.16,0.67,0.12,0.56,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-1.99169950749,20.0842651204,-1.90472963585,21.5547741733,-4.56484648887,21.6422105791,-2.03479321112,20.0151224378,-1.41867829314,21.5761715483,-4.58359942633,21.5620953598,-2.38679437194,20.5299094526,-1.50878218292,20.634579954,0.0,0.63,0.99,0.0,0.91,0.06,0.0,1.0,1.0,0.53,0.0,0.97,0.0,0.01,0.31,0.19,0.26,0.45,0.14,0.11,0.01,0.47,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.11710995494,18.9137227486,-1.74686454445,20.9754730869,-4.55392559863,21.1198774257,-2.09349434008,19.4541851061,-1.51190052831,20.2594473665,-4.56038605748,21.066645164,-2.5059796217,19.5946787751,-1.77247761903,19.8585418404,0.0,0.87,0.36,0.0,0.04,0.31,0.0,1.0,1.0,0.52,0.0,0.2,0.0,0.16,0.98,0.94,0.7,0.31,0.96,0.94,0.95,0.32,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.32651885855,18.3454358813,-1.85355504657,20.3081438817,-4.68675152403,20.722251927,-2.17777912897,19.9104792598,-1.82111355488,21.9245152454,-4.68704782782,21.0716123786,-2.70610854466,20.0599541846,-1.97993856759,20.4616672569,0.0,0.7,0.2,0.0,0.68,0.19,0.0,1.0,1.0,0.08,0.0,0.37,0.0,0.29,0.87,0.4,0.78,0.6,0.21,0.31,0.4,0.33,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.45477282043,17.571756841,-1.97595934458,19.824409233,-4.78713665589,20.7847201169,-2.11290188159,18.174141637,-1.53698638697,19.9148276542,-4.66949065375,20.2954091195,-2.60310151763,18.1399692314,-1.88189115352,18.4229774211,0.0,0.33,0.89,0.0,0.46,0.78,0.0,1.0,1.0,0.02,0.0,0.83,0.0,0.41,0.58,0.09,0.07,0.32,0.87,0.77,0.95,0.66,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.62192600105,16.9450657875,-2.08220808326,19.2151407284,-4.75483924591,21.8296648638,-2.46694311208,18.4210670268,-1.95222431008,19.4363852499,-4.88600017392,22.4565650763,-3.05897782369,18.1629251995,-2.35355155526,18.3042339735,0.0,0.25,0.06,0.0,0.1,0.88,0.0,1.0,1.0,0.35,0.0,0.53,0.0,0.84,0.83,0.36,0.55,0.12,0.24,0.84,0.54,0.76,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.77752718555,16.7839210787,-2.21183811889,18.832438216,-4.44993376309,18.4727819172,-2.45713664599,16.9794048372,-2.08690465451,19.0419459476,-4.25324242654,21.9742261628,-3.08675407172,17.9793104727,-2.42689718699,18.0188602732,0.0,0.65,0.47,0.0,0.34,0.1,0.0,1.0,1.0,0.48,0.0,0.76,0.0,0.16,0.79,0.72,0.67,0.96,0.8,0.63,0.19,0.13,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.83970472292,16.8905932101,-2.31197184493,18.6158008155,-5.4650936156,20.7244048903,-2.77422002761,16.8912448478,-2.20149304604,18.7004380986,-4.39451731229,18.5169341671,-3.15777901115,18.0078314091,-2.52489217783,18.0004383596,0.0,0.32,0.35,0.0,0.43,0.91,0.0,1.0,1.0,0.45,0.0,0.44,0.0,0.66,0.42,0.1,0.48,0.65,0.93,0.24,0.44,0.83,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.8318323351,16.3158319348,-2.3646978217,19.3581608679,-4.80077736191,19.8499928028,-2.81835905548,18.3390581934,-2.29179169104,19.1829148555,-5.4332269701,19.7816687473,-3.16451825658,17.3899011209,-2.55054994541,18.0856615034,0.0,0.48,0.81,0.0,0.44,0.27,0.0,1.0,1.0,0.4,0.0,0.25,0.0,0.48,0.52,0.06,0.06,0.65,0.01,0.05,0.94,0.39,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.95922794225,16.9423555946,-2.22876138049,18.5947069541,-5.05637650356,20.7855459371,-2.55730250435,17.0888273359,-2.21949450858,18.8275232096,-5.06700851482,20.5397618591,-3.31250779455,18.1057812937,-2.55400991775,18.2281290349,0.0,0.27,0.01,0.0,0.94,0.89,0.0,1.0,1.0,0.16,0.0,0.73,0.0,0.21,0.92,0.35,0.43,0.81,0.2,0.36,0.93,0.9,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.83991857841,15.3320161357,-2.37192357022,18.5665931928,-4.77119243697,19.4259570719,-2.79922799631,16.4568382606,-2.31533377772,19.2274146755,-4.83184324382,20.2821851788,-3.15815835185,18.6256838234,-2.5327503187,18.0664452591,0.0,0.09,0.09,0.0,0.02,0.86,0.0,1.0,1.0,0.56,0.0,0.63,0.0,0.26,0.9,0.32,0.48,0.01,0.29,0.03,0.74,0.56,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.14435633484,15.4860760693,-2.36939985459,18.3914704589,-5.15508610113,21.5163715548,-2.91885402415,15.789292876,-2.23680899892,18.7014511588,-4.88744108122,20.8875297915,-3.0321093268,17.3198808556,-2.56299163997,17.7128470351,0.0,0.24,0.92,0.0,0.99,0.99,0.0,1.0,1.0,0.23,0.0,0.41,0.0,0.36,0.39,0.23,0.31,0.15,0.92,0.05,0.98,0.42,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.14858401356,17.2594647969,-2.41169630202,17.9341725541,-4.53579861142,20.3980639185,-3.08404578915,16.2055123803,-2.35364967121,18.8421401681,-4.69830104339,19.5729679878,-3.33425813728,18.0212239751,-2.65432769893,17.9125629674,0.0,0.18,0.27,0.0,0.52,0.75,0.0,1.0,1.0,0.4,0.0,0.99,0.0,0.62,0.55,0.85,0.03,0.3,0.48,0.09,0.43,0.47,0.0
