Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.1,0.61,0.0,0.93,0.91,0.0,1.0,1.0,0.93,0.0,0.24,0.0,0.14,0.64,0.02,0.64,0.27,0.34,0.74,0.09,0.7,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.1302627531,-2.303788156,19.6389519063,-4.92440288862,21.8480782406,-2.5530477481,17.638401231,-2.02180819738,19.3965253771,-4.8885693042,19.8611652341,-2.83390183049,17.9610474127,-2.18623224032,18.2737268084,0.0,0.82,0.48,0.0,1.0,0.2,0.0,1.0,1.0,0.08,0.0,0.41,0.0,0.05,0.18,0.56,0.52,0.77,0.06,0.11,0.24,0.75,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.46683332085,18.1303041795,-1.94221923685,19.1823044038,-4.2395982932,18.8964810887,-2.50049243485,17.6264128292,-1.92300596993,20.3446753135,-4.7914590212,19.3892255791,-2.84112864559,18.7640707227,-2.252087774,18.9096697335,0.0,0.64,0.79,0.0,0.85,0.85,0.0,1.0,1.0,0.81,0.0,0.74,0.0,0.49,0.41,0.82,0.73,0.02,0.08,0.82,0.86,0.51,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.2992304028,17.1022870668,-2.05148542562,19.7598835941,-5.12516400964,21.1409030563,-2.52501186417,19.1553227957,-1.76018820308,20.8145300234,-4.94861329242,22.5239766043,-2.68896649135,18.7744797646,-2.14538230205,19.2180662794,0.0,0.18,0.92,0.0,0.45,0.88,0.0,1.0,1.0,0.2,0.0,0.93,0.0,0.82,0.92,0.7,0.16,0.19,0.43,0.38,0.07,0.95,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.52512833372,17.854963753,-1.94527778186,19.1652392245,-4.46783382582,19.2867053116,-2.24383001797,17.2978840392,-1.6875850141,19.0066737446,-4.02572381549,19.3046935364,-2.69931046119,18.0273602837,-2.09521454882,18.0401106658,0.0,0.49,0.47,0.0,0.23,0.44,0.0,1.0,1.0,0.2,0.0,0.89,0.0,0.74,0.42,0.76,0.6,0.2,0.32,0.59,0.82,0.43,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.40851337731,17.462587418,-2.08578106704,19.0917709778,-5.03385915396,19.8937908289,-2.62288447363,17.5296244497,-2.06745994807,18.7652233471,-4.98784887455,21.5846634808,-2.91088155826,18.0253612921,-2.37044848021,18.3301751265,0.0,0.02,0.04,0.0,0.71,0.65,0.0,1.0,1.0,0.47,0.0,0.65,0.0,0.27,0.98,0.66,0.7,0.27,0.21,0.16,0.8,0.01,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.49361079866,17.5482042695,-2.10933316478,18.9057679376,-4.86592079034,21.0743069866,-2.59290060422,18.1384132265,-2.11252547964,18.8376009401,-4.31990549657,21.7702938489,-2.93135028143,18.0434841284,-2.32138009268,18.0038573235,0.0,0.89,0.37,0.0,0.35,0.87,0.0,1.0,1.0,0.3,0.0,0.85,0.0,0.73,0.68,0.25,0.15,0.22,0.2,0.72,0.42,0.56,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.44733939244,19.4220337855,-2.13681761179,18.9532420413,-4.50157409245,21.2457020789,-2.45026752182,18.6353534825,-2.03268813909,19.8820422477,-4.24651960282,19.9799350386,-2.92080769726,18.8342095575,-2.35356581352,18.6864120576,0.0,0.36,0.78,0.0,0.14,0.38,0.0,1.0,1.0,0.96,0.0,0.21,0.0,0.37,0.29,0.57,0.61,0.06,0.06,0.9,0.84,0.85,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.07181256328,19.4620523171,-2.1329435201,20.3618531772,-4.44705741377,21.1100076465,-2.34340794782,19.4804111741,-1.76065248091,20.4970978016,-4.77446224573,20.9322193659,-2.73463687242,19.9183057653,-2.17133784102,19.8351946637,0.0,0.72,0.9,0.0,0.99,0.8,0.0,1.0,1.0,0.63,0.0,0.25,0.0,0.73,0.95,0.88,0.31,0.63,0.06,0.28,0.34,0.89,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03888940245,21.4759507451,-1.85349057575,21.5353186288,-4.5076687807,21.9267937019,-2.13864362688,21.2605978982,-1.55169400873,21.9441364154,-4.5225871058,21.9503990097,-2.45467406317,21.5710405708,-1.85448207295,21.4707867767,0.0,0.63,0.77,0.0,0.52,0.91,0.0,1.0,1.0,0.4,0.0,0.71,0.0,0.42,0.73,0.4,0.11,0.03,0.05,0.08,0.87,0.55,0.0
