Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.75,0.78,0.0,0.99,0.96,0.0,1.0,1.0,0.83,0.0,0.84,0.0,0.1,0.73,0.77,0.74,0.75,0.9,0.14,0.18,0.59,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,16.990773819,-2.303788156,19.909834618,-4.92440288862,21.2928905074,-2.5530477481,17.9021678475,-2.02180819738,19.2858149665,-4.8885693042,22.2065506047,-2.83390183049,17.9614248918,-2.18623224032,18.2857510175,0.0,0.47,0.37,0.0,0.21,0.16,0.0,1.0,1.0,0.46,0.0,0.48,0.0,0.77,0.07,0.43,0.75,0.18,0.51,0.08,0.52,0.69,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.49523357869,17.1824083769,-1.8858457838,18.3681300464,-4.40219337202,20.0204279774,-2.44840710263,18.0638553132,-1.94477195562,20.2145248861,-4.0904852441,19.8099769925,-2.84112782286,17.9844330176,-2.25017271513,18.5480215874,0.0,0.49,0.14,0.0,0.27,0.42,0.0,1.0,1.0,0.52,0.0,0.08,0.0,0.29,0.11,0.91,0.47,0.23,0.02,0.18,0.55,0.66,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49337864276,17.7917312997,-2.20671567183,19.831991733,-4.78746308111,21.4351210347,-2.43740277106,19.2525613656,-1.79083080524,19.4439508508,-4.8059526548,21.1880365001,-2.86620383862,18.9762493147,-2.22674614795,18.9594214729,0.0,0.94,0.5,0.0,0.96,0.98,0.0,1.0,1.0,0.34,0.0,0.43,0.0,0.22,0.32,0.05,0.33,0.57,0.41,0.15,0.94,0.37,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.39570436514,17.0921294578,-1.9333130991,19.0107402931,-4.37037253246,21.7986612759,-2.22015135413,17.8859963461,-1.95790109308,19.4751965046,-4.4016832797,20.8240088859,-2.66692850481,18.0476380019,-2.15480708531,18.1689728549,0.0,0.83,0.14,0.0,0.25,0.9,0.0,1.0,1.0,0.66,0.0,0.5,0.0,0.65,0.6,0.84,0.96,0.27,0.24,0.31,0.56,0.99,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.56418347448,16.8347446309,-2.11351724378,18.7367267434,-4.26807254976,20.2375418646,-2.50168051949,17.7352876044,-1.98548045785,19.6839930137,-4.51962625526,20.8954423728,-2.91060760303,18.4180104679,-2.35152267419,18.0085427903,0.0,0.88,0.29,0.0,0.04,0.14,0.0,1.0,1.0,0.2,0.0,0.46,0.0,0.35,0.34,0.57,0.87,0.44,0.52,0.48,0.3,0.78,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.6295033368,17.4636733965,-2.18121221315,18.5815783837,-4.72999745844,21.0588284004,-2.54249066196,18.0478755209,-1.93351146922,18.8839057625,-4.5000867597,20.4008290403,-2.84870502876,18.0195781559,-2.39181007543,18.0979319489,0.0,0.76,0.93,0.0,0.62,0.59,0.0,1.0,1.0,0.81,0.0,0.01,0.0,0.16,0.96,0.5,0.5,0.49,0.08,0.18,0.14,0.47,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47709807822,18.3110854871,-2.20780534174,19.345585141,-4.48103395247,21.9362457114,-2.45743413114,18.9966382422,-2.02304509944,19.5835269247,-4.64072794911,21.9380009988,-2.92711976379,18.5709637194,-2.34163692956,18.5578366729,0.0,0.13,0.58,0.0,0.79,0.0,0.0,1.0,1.0,0.47,0.0,0.23,0.0,0.15,0.06,0.46,0.65,0.35,0.49,0.99,0.81,1.0,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.30835146346,19.4520696529,-2.0590098391,19.6672047339,-4.21803101628,20.4944831599,-2.26343286813,19.5420528066,-1.81854824743,20.7668824433,-4.18280254329,20.8513877435,-2.79344464233,19.6647949369,-2.19557083254,19.6435060272,0.0,0.85,0.04,0.0,0.73,0.79,0.0,1.0,1.0,0.87,0.0,0.03,0.0,0.38,0.26,0.71,0.6,0.12,0.32,0.36,0.97,0.08,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.06044869208,21.4505834063,-1.98597704522,21.5243313227,-4.64344212687,21.8232103763,-2.11616848749,20.9666356404,-1.49403616865,22.1534988736,-4.5057244385,21.9619464176,-2.51161106386,21.5795251034,-1.89046270627,21.4502064805,0.0,1.0,0.12,0.0,0.22,0.27,0.0,1.0,1.0,0.44,0.0,0.55,0.0,0.05,0.79,0.41,0.06,0.34,0.31,0.99,0.67,0.8,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.62964805899,21.2025415769,-1.59870539092,21.7477843847,-4.25257210398,22.1271755543,-1.77311397209,21.097619055,-1.16293601819,22.0792194911,-4.17615075104,22.0010102434,-2.02783565163,21.4432703309,-1.42243863613,21.4223139369,0.0,0.73,0.74,0.0,0.71,0.6,0.0,1.0,1.0,0.28,0.0,0.94,0.0,0.21,0.86,0.66,0.07,0.45,0.11,0.57,0.62,0.71,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64640518688,21.9759528346,-1.53801792924,22.4678891489,-4.15729378356,22.7398695498,-1.70858218145,21.7977491873,-1.09053754684,23.3696012919,-4.15734038576,22.6746460406,-2.01367231775,22.1832323861,-1.34333756143,22.1393874247,0.0,0.73,0.75,0.0,0.58,0.67,0.0,1.0,1.0,0.58,0.0,0.6,0.0,0.68,0.43,0.03,0.64,0.99,0.42,0.25,0.31,0.47,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.49526795215,23.7853730812,-1.39652814601,24.1909243254,-3.99414919759,23.9459976915,-1.56246910346,23.4927779676,-0.764894526596,24.1855186013,-3.97757113398,24.0364934807,-1.84325832317,23.9010800199,-1.15066649427,23.8170613934,0.0,0.48,0.93,0.0,0.49,0.43,0.0,1.0,1.0,0.8,0.0,0.29,0.0,0.14,0.14,0.35,0.27,0.39,0.05,0.9,0.94,0.11,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.10254012621,21.1158859457,-1.01548335303,22.1031857084,-3.61277166098,22.4627850197,-1.18044952492,21.1761486497,-0.603804675646,22.7347868451,-3.54792850205,22.5887990986,-1.4070324233,21.9745043814,-0.736752085225,22.2665776831,0.0,0.74,0.7,0.0,0.62,0.92,0.0,1.0,1.0,0.46,0.0,0.19,0.0,0.35,0.58,0.83,0.6,0.06,0.97,0.45,0.16,0.94,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.58865449631,20.5653104227,-1.39886107552,21.4947805529,-4.01972897103,21.8754054077,-1.58374422646,20.8785209691,-0.893757166669,22.9588372327,-3.94465174863,22.0327587365,-1.82098363748,21.1075886668,-1.05786233919,21.1979465624,0.0,0.29,0.04,0.0,0.34,0.23,0.0,1.0,1.0,0.47,0.0,0.21,0.0,0.65,0.85,0.9,0.19,0.81,0.41,0.02,0.86,0.43,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.72026324802,20.9051876325,-1.52630852001,21.2560993334,-4.18860082168,21.6082968831,-1.65101315366,20.8983881869,-0.89644577659,22.0877422731,-4.10376792511,21.8011972819,-2.05077447747,21.0405551313,-1.32953695452,21.1795568481,0.0,0.09,0.98,0.0,0.0,0.63,0.0,1.0,1.0,0.34,0.0,0.24,0.0,0.84,0.53,0.11,0.98,0.87,0.64,0.64,0.03,0.35,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.66445334432,19.7479942124,-1.56983176709,20.7324882942,-4.2629138453,21.7779091819,-1.64585865831,19.7167670272,-1.13811743401,21.3099303026,-4.17139322086,21.3998674563,-2.08514491365,20.46404116,-1.38772952592,21.0609171107,0.0,0.88,0.32,0.0,0.38,0.51,0.0,1.0,1.0,0.14,0.0,0.41,0.0,0.37,0.77,0.16,0.48,0.2,0.92,0.21,0.27,0.6,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-1.88661053504,19.4765909626,-1.66844869271,20.5635071959,-4.18755376036,20.8827380351,-1.8790929223,19.354450099,-1.30811473781,20.5848068494,-4.26947946488,21.0836232976,-2.2134662522,19.7074878652,-1.4499563429,20.014712382,0.0,0.81,0.54,0.0,0.81,0.09,0.0,1.0,1.0,0.75,0.0,0.52,0.0,0.44,0.18,0.49,0.95,0.2,0.34,0.91,0.49,0.93,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-1.99787444673,18.0977095128,-1.72892162959,19.9623141497,-4.47770830533,21.0139509902,-2.01063087096,18.5940050547,-1.53996820982,20.3774162558,-4.39034095411,21.3830352411,-2.43749873842,18.9986094023,-1.7506230353,19.3870339977,0.0,0.3,0.62,0.0,0.68,0.75,0.0,1.0,1.0,0.3,0.0,0.64,0.0,0.4,0.16,0.41,0.34,0.57,0.74,0.35,0.29,0.25,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.31769141941,17.099052803,-1.88672409955,20.2546111813,-4.46794920184,20.2034500264,-2.21467871421,19.3647327009,-1.65857851694,19.3243857313,-4.33050310143,19.9579060205,-2.64961025456,17.9951204061,-1.96186281604,18.0370760983,0.0,0.75,0.16,0.0,0.04,0.52,0.0,1.0,1.0,0.11,0.0,0.8,0.0,0.87,0.28,0.54,0.08,0.61,0.29,0.88,0.35,0.08,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.56243809049,16.8997197788,-1.85827889007,18.3376757278,-4.73832712592,20.3905897112,-2.11518374878,17.0173066309,-1.92645038346,19.1742244214,-4.79226613237,21.3155790154,-2.93051518883,17.7614171402,-2.31847761144,18.0535579435,0.0,0.81,0.7,0.0,0.43,0.23,0.0,1.0,1.0,0.04,0.0,0.42,0.0,0.12,0.55,0.84,0.8,0.19,0.47,0.14,0.77,0.45,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.65829185602,16.2148870885,-2.27426690748,19.3155044599,-4.71859271414,20.5081257621,-2.6315349917,17.0561767339,-2.01776107509,18.5117762567,-4.41859031164,20.2035100737,-3.0422095739,17.6163768627,-2.38573841974,17.9855782268,0.0,0.04,0.67,0.0,0.72,0.49,0.0,1.0,1.0,0.2,0.0,0.1,0.0,0.81,0.3,0.55,0.6,0.99,0.8,0.79,0.95,0.54,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.83782785949,16.8369919031,-2.11430452259,18.6678978471,-4.70943873502,20.3922132028,-2.67786907348,17.8223445638,-2.19791092544,20.0381036654,-4.77736854291,22.1545844575,-3.11939190113,17.9914093586,-2.44770257321,18.1109612352,0.0,0.8,0.87,0.0,0.36,0.41,0.0,1.0,1.0,0.32,0.0,0.43,0.0,0.07,0.4,0.57,0.01,0.05,0.62,0.2,0.36,0.75,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.73211469036,17.7608972329,-2.24956977659,19.1118308492,-4.74497576597,19.2098760486,-2.54954518348,16.8085396683,-1.92393988498,18.197606612,-4.20107389909,20.7117049923,-3.04607157932,17.3081208472,-2.44196265762,17.8390960033,0.0,0.37,0.88,0.0,0.93,0.35,0.0,1.0,1.0,0.55,0.0,0.87,0.0,0.7,0.16,0.37,0.97,0.65,0.29,0.86,0.32,0.39,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.56899226463,17.0940916142,-2.1810647318,18.2745540777,-5.10315750208,19.7637835744,-2.77270152085,17.0862990595,-2.30986183796,20.0388845179,-4.6189099427,20.9178794663,-3.22596848844,17.7641153439,-2.53109618826,17.9736133179,0.0,0.6,0.89,0.0,0.82,0.34,0.0,1.0,1.0,0.35,0.0,0.2,0.0,0.85,0.33,0.7,0.15,0.83,0.23,0.69,0.92,0.45,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.71297958103,15.9519806857,-2.35560043978,18.9888464539,-4.95797112488,18.8158920713,-2.74666174754,16.8859025567,-1.97869171283,18.1064654668,-4.56947935774,19.1980942974,-3.14236844742,17.2450300752,-2.51932362875,17.9594407842,0.0,0.26,0.98,0.0,0.38,0.36,0.0,1.0,1.0,0.81,0.0,0.23,0.0,0.23,0.93,0.49,0.03,0.76,0.32,0.8,0.93,0.75,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.97372366789,15.5672638002,-2.24334412817,18.8791011581,-5.27101254781,18.6781601965,-2.82042058635,16.8312062387,-2.38858101933,17.9166927461,-5.11057290868,20.1308822335,-3.29211636267,17.1324332861,-2.54935353232,17.6097571173,0.0,0.76,0.03,0.0,0.42,0.31,0.0,1.0,1.0,0.11,0.0,0.62,0.0,0.58,0.42,0.48,0.47,0.75,0.32,1.0,0.24,0.97,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.08610685302,15.8029246498,-2.28517076385,18.3572529548,-5.34784104897,18.2907079744,-2.8630260627,16.5395752949,-2.46785255015,18.6208461464,-4.86348449056,18.3333305932,-3.3515964799,17.1420713123,-2.65326547703,17.352894374,0.0,0.14,0.19,0.0,0.93,0.83,0.0,1.0,1.0,0.73,0.0,0.44,0.0,0.95,0.37,0.9,0.12,0.0,0.0,0.51,0.59,0.72,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.06456560543,15.4030276093,-2.407341228,19.144928776,-5.48965340459,21.0494718698,-2.94180807333,16.6732439043,-2.35756282713,17.7159694313,-5.42565149684,19.6909123125,-3.37506363565,16.7705820964,-2.72972492368,17.5347789108,0.0,0.17,0.24,0.0,0.59,0.35,0.0,1.0,1.0,0.86,0.0,0.99,0.0,0.45,0.63,0.27,0.22,0.22,0.92,0.26,0.15,0.46,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.17391744361,16.1431931804,-2.26912725405,17.9046697233,-4.68930512149,19.7541915015,-2.94378119453,15.823157009,-2.56733959553,17.5279960854,-5.05184802073,18.8162791901,-3.48569628779,16.8356498142,-2.71623196194,17.3371124596,0.0,0.42,0.5,0.0,0.69,0.44,0.0,1.0,1.0,0.16,0.0,0.11,0.0,0.13,0.99,0.54,0.85,0.12,0.39,0.33,0.16,0.95,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.0484357191,16.4529559448,-2.53155392227,17.7884015447,-5.09482256298,20.2302835808,-3.13424410149,16.7486983374,-2.61248355984,18.1075060378,-5.34673339108,19.1291692625,-3.50033249959,17.1580731257,-2.77001584703,17.8924959566,0.0,0.36,0.88,0.0,0.29,0.89,0.0,1.0,1.0,0.43,0.0,0.79,0.0,0.93,0.58,0.36,0.9,0.07,0.94,0.17,0.16,0.78,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-2.97821080528,16.9287625565,-2.56037262896,18.275630724,-4.96098543305,19.9236596623,-2.95710893648,17.1046418824,-2.4691574889,19.0739303716,-5.26740493021,20.9875645731,-3.42656351513,17.6916574495,-2.63737032729,18.0028174892,0.0,0.23,0.27,0.0,0.18,0.68,0.0,1.0,1.0,0.29,0.0,0.9,0.0,0.34,0.53,0.21,0.11,0.87,0.49,0.69,0.57,0.26,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.86476817352,17.7956342161,-2.4688105985,18.0997381983,-5.05682547751,19.4189245409,-2.87392346592,17.6974822908,-2.20990248407,18.5723183201,-4.71878747908,19.1249053203,-3.29369408578,18.0780702866,-2.56974259871,18.1884316124,0.0,0.04,0.73,0.0,0.54,0.89,0.0,1.0,1.0,0.23,0.0,0.17,0.0,0.8,0.97,0.72,0.79,0.25,0.05,0.78,0.11,0.03,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.67033831532,18.6040437504,-2.50273315179,19.6236730586,-5.21419171819,20.3874470005,-2.73224411963,18.5724044377,-2.23958204024,19.8060990674,-5.27568173542,20.0090124582,-3.18390052364,19.0974391569,-2.47888178339,18.9565244161,0.0,0.29,0.36,0.0,0.04,0.54,0.0,1.0,1.0,0.78,0.0,0.24,0.0,0.9,0.0,0.89,0.74,0.95,0.64,0.46,0.38,0.23,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.46553855658,19.736747922,-2.19108917099,20.1997189321,-4.92241794046,20.6760315394,-2.51244126383,19.7343046999,-1.89216554894,20.4075220568,-5.0116412304,20.9750427232,-2.89265568036,20.0464854682,-2.22481255999,20.00401184,0.0,0.72,0.5,0.0,0.26,0.03,0.0,1.0,1.0,0.92,0.0,0.62,0.0,0.55,0.49,0.46,0.55,0.27,0.76,0.24,0.28,0.74,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.24121420704,20.4911503393,-2.08229497243,21.1549130351,-4.86916575831,21.320195452,-2.27667588142,20.2891496267,-1.71345946784,21.0774388294,-4.75272352935,21.3627833286,-2.66309188168,20.6431033297,-1.94975796255,20.7107499693,0.0,0.12,0.06,0.0,0.29,0.1,0.0,1.0,1.0,0.3,0.0,0.21,0.0,0.53,0.68,0.99,0.93,0.92,0.33,0.22,0.2,0.51,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.0564686078,20.4722178273,-1.87026648796,21.186791154,-4.67289130744,21.4021885993,-2.11101684752,20.6413538007,-1.52269014002,21.4042198506,-4.63119026394,21.3720438147,-2.48394898199,20.8046846672,-1.73577449174,20.9077365485,0.0,0.31,0.01,0.0,0.61,0.87,0.0,1.0,1.0,0.78,0.0,0.9,0.0,0.26,0.76,0.19,0.17,0.06,0.31,0.54,0.3,0.15,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.03756011992,21.4070521623,-1.84754994622,22.214607004,-4.63746217126,22.3954625309,-2.00209694534,21.0095667492,-1.41552718032,22.2777739743,-4.61506945633,22.3395370411,-2.4224792029,21.8258115856,-1.64572556731,21.8808451382,0.0,0.14,0.75,0.0,0.23,0.41,0.0,1.0,1.0,0.64,0.0,0.98,0.0,0.69,0.04,0.77,0.17,0.92,0.34,0.7,0.39,0.01,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.79894616637,21.1783758642,-1.59522113325,21.9940901203,-4.29878682809,22.331449521,-1.86411268677,21.2059552905,-1.2123406106,22.5104712877,-4.28266619238,22.3429617016,-2.13843562437,21.8568116915,-1.38771059192,21.8986170437,0.0,0.02,0.75,0.0,0.35,0.04,0.0,1.0,1.0,0.82,0.0,0.99,0.0,0.73,0.71,0.1,0.74,0.52,0.55,0.94,0.41,0.58,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.8855134782,19.8999574276,-1.64542299282,20.6831228769,-4.31947565499,21.2097381073,-1.85012142822,19.9265551394,-1.21830530106,20.9923216609,-4.2650451556,21.2224433022,-2.15355022881,20.0760599802,-1.4035516503,20.5511171011,0.0,0.86,0.48,0.0,0.51,0.44,0.0,1.0,1.0,0.92,0.0,0.3,0.0,0.47,0.58,0.21,0.65,0.6,0.41,0.6,0.09,0.59,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.11521823867,20.1899351712,-1.90584735892,21.7551480515,-4.66540806305,21.4113559054,-2.06893298961,20.7407232138,-1.56258199099,20.9197807777,-4.63252753099,21.2998490943,-2.58159220793,20.3742658172,-1.74369119935,20.3045678783,0.0,0.35,0.33,0.0,0.11,0.91,0.0,1.0,1.0,0.51,0.0,0.92,0.0,0.64,0.76,0.02,0.79,0.25,0.91,0.56,0.58,0.72,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.10204012146,18.823847974,-1.69884252594,20.8017081801,-4.62258795197,20.8805050887,-1.9426159996,19.0932510328,-1.65135091915,20.7299082572,-4.62360143589,20.85706736,-2.5521642533,19.8439741283,-1.86231605851,20.0426728205,0.0,0.24,0.84,0.0,0.39,0.78,0.0,1.0,1.0,0.18,0.0,0.97,0.0,0.7,0.44,0.67,0.15,0.55,0.06,1.0,0.3,0.97,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.34975796616,18.3512373213,-1.88088031811,19.9371249001,-4.75544958852,20.8875598985,-2.24646895728,18.4418804597,-1.73867327813,20.1181710138,-4.73468339135,20.4611659151,-2.65760149086,19.2852551619,-1.9531386575,19.4369948446,0.0,0.51,0.84,0.0,0.18,0.61,0.0,1.0,1.0,0.84,0.0,0.39,0.0,0.47,0.15,0.48,0.68,0.81,0.13,0.68,0.18,0.52,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.4591792398,17.7838782807,-2.05048556391,19.4708563375,-4.74013592025,19.629695732,-2.39921728525,17.9109645855,-1.89120701521,19.5352802745,-4.84460516467,19.9611036924,-2.79479152296,18.7323696934,-2.11351565287,18.7671438765,0.0,0.89,0.56,0.0,0.56,0.91,0.0,1.0,1.0,0.63,0.0,0.99,0.0,0.33,0.96,0.84,0.13,0.73,0.94,0.5,0.65,0.77,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.58526073001,16.951783736,-2.15042855286,19.0525464705,-5.10794557419,19.8328267596,-2.53007766811,17.5749001636,-2.03761124045,19.0538579621,-4.98651155711,19.7115561081,-2.93454977676,18.025412792,-2.28740299374,18.238560579,0.0,0.93,0.28,0.0,0.87,0.3,0.0,1.0,1.0,0.01,0.0,0.94,0.0,0.2,0.2,0.36,0.43,0.87,0.49,0.99,0.68,0.6,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.77970795216,16.5284580649,-2.24929846901,18.0233362877,-5.06443054967,20.1685113848,-2.63630554481,17.0032562185,-2.17435605247,18.852306434,-5.07828539021,20.1337158321,-3.12321830767,17.4841634744,-2.44454994387,18.063562964,0.0,0.5,0.43,0.0,0.31,0.11,0.0,1.0,1.0,0.21,0.0,0.36,0.0,0.36,0.17,0.78,0.45,0.6,0.56,0.46,0.7,0.29,0.0
