Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.86,0.35,0.0,0.95,0.52,0.0,1.0,1.0,0.59,0.0,0.09,0.0,0.71,0.06,0.79,0.12,0.43,0.56,0.55,0.05,0.14,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,16.8757420474,-2.303788156,20.0216136153,-4.92440288862,20.3199829121,-2.5530477481,18.3254399569,-2.02180819738,19.5766053843,-4.8885693042,20.2204212181,-2.83390183049,17.9453625884,-2.18623224032,18.0233294205,0.0,0.51,0.92,0.0,0.18,0.22,0.0,1.0,1.0,0.89,0.0,0.83,0.0,0.36,0.56,0.5,0.97,0.06,0.23,0.59,0.9,0.11,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.51881684203,17.0379337306,-1.86661707641,19.5783848785,-4.69469719699,21.4026893184,-2.36573679404,18.0027801732,-1.88771393982,18.8829348923,-4.68411659356,20.8107314756,-2.84815376865,18.0205693655,-2.30905530867,18.32841702,0.0,0.33,0.82,0.0,0.48,0.41,0.0,1.0,1.0,0.89,0.0,0.55,0.0,0.57,0.01,0.14,0.83,0.74,0.8,0.39,0.33,0.91,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.52410951556,17.9612791613,-1.96526306293,19.9338465928,-4.37865372037,19.6389028239,-2.44629767875,18.9084763538,-2.05305539574,19.6592785659,-4.51520960456,19.5631471972,-2.86660419776,18.6279157061,-2.27977562721,18.2410156563,0.0,0.35,0.93,0.0,0.81,0.91,0.0,1.0,1.0,0.9,0.0,0.07,0.0,0.06,0.87,0.72,0.17,0.86,0.69,0.15,0.82,0.22,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.36382085754,16.9718735836,-1.90917315763,19.6400715956,-4.90297167047,20.1693647712,-2.28457063467,17.7901785412,-1.92589824279,19.0007394877,-4.89281732483,20.0613715123,-2.75409010684,18.0309041183,-2.31358609102,18.2089949845,0.0,0.97,0.66,0.0,0.21,0.45,0.0,1.0,1.0,0.62,0.0,0.9,0.0,0.99,0.31,0.06,0.22,0.31,0.31,0.17,0.84,0.62,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.58888204875,17.3992904767,-1.98556036753,18.4058638161,-4.76889997505,19.7706937916,-2.52159103147,18.6084353481,-2.08420283874,20.1795520102,-4.7690736416,19.9067376093,-2.92031654976,18.0000547698,-2.35227874731,18.0016137974,0.0,0.26,0.37,0.0,0.13,0.58,0.0,1.0,1.0,0.35,0.0,0.65,0.0,0.51,0.16,0.07,0.54,0.35,0.39,0.88,0.12,0.8,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.51706052051,17.4536250056,-2.24216112823,18.8008235437,-4.89593463252,20.4848145826,-2.37545826209,18.2864402329,-1.84448821653,19.0164022918,-4.82346654337,20.0973015287,-2.94618980734,18.6043832313,-2.39960255359,18.0479929549,0.0,0.64,0.26,0.0,0.1,0.36,0.0,1.0,1.0,0.51,0.0,0.81,0.0,0.1,0.76,0.17,0.96,0.52,0.31,0.99,0.43,0.2,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47501715589,18.4543367427,-2.16149342409,19.926605421,-4.67487609857,21.1709657204,-2.40948575805,18.5608401832,-1.99483202116,19.7168992307,-4.7593243118,20.7707426325,-2.80529695051,18.912897234,-2.35032949358,18.9444954814,0.0,0.35,0.34,0.0,0.95,0.79,0.0,1.0,1.0,0.72,0.0,0.86,0.0,0.32,0.95,0.01,0.86,0.95,0.65,0.21,0.09,0.7,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.27599343082,19.4470891382,-1.94326626497,20.4981704861,-4.47762020832,21.3476953098,-2.34704987461,19.5496899654,-1.79151063713,21.0492493925,-4.57040738579,20.6692490349,-2.71537061983,19.7400884969,-2.11459653591,19.6287259831,0.0,0.86,0.75,0.0,0.46,0.69,0.0,1.0,1.0,0.07,0.0,0.54,0.0,0.14,0.24,0.68,0.69,0.78,0.02,0.7,0.2,0.62,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05683322286,21.5133113061,-1.81862948119,21.431373912,-4.43737491746,21.7318772215,-2.11558812783,21.3990329012,-1.43638048322,21.9360040403,-4.6181753332,21.6658036126,-2.49416618226,21.5349395481,-1.8942525835,21.3753578233,0.0,0.22,0.61,0.0,0.5,0.54,0.0,1.0,1.0,0.61,0.0,0.07,0.0,0.84,0.35,0.67,0.07,0.34,0.73,0.15,0.91,0.47,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.61348576578,21.2036842147,-1.60893186805,21.6741543895,-4.30572421616,21.8220531636,-1.69138198625,21.1279912141,-1.20342789597,22.3881798232,-4.30134128392,21.9934989893,-2.0365975987,21.3769879495,-1.4351891661,21.4217291629,0.0,0.81,0.81,0.0,0.0,0.45,0.0,1.0,1.0,0.3,0.0,0.68,0.0,0.54,0.58,0.24,0.68,0.43,0.08,0.56,0.35,0.36,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64227791634,21.9258392098,-1.5465637922,22.6484450368,-4.27250442957,22.6004110935,-1.70297686706,21.8152544182,-1.03085507232,22.6194527393,-4.19468901928,22.6724324702,-2.02781189638,22.2835978187,-1.34420479597,22.2366956548,0.0,0.14,0.24,0.0,0.83,0.5,0.0,1.0,1.0,0.09,0.0,0.09,0.0,0.08,0.83,0.78,0.72,0.5,0.74,0.6,0.29,0.48,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.50009717996,23.8065540938,-1.35411349533,24.2340650579,-4.05868627812,23.8664681382,-1.5597711562,23.3952092631,-0.918618406867,24.1016931274,-4.00558826162,24.0302448816,-1.82070781469,23.917394745,-1.12997423841,23.825268436,0.0,0.36,0.36,0.0,0.62,0.99,0.0,1.0,1.0,0.23,0.0,0.56,0.0,0.29,0.75,0.85,0.43,0.27,0.94,0.22,0.57,1.0,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09501581708,21.3361750959,-1.00110504093,22.0495008558,-3.65982831035,22.5023509614,-1.19904522571,21.1898587409,-0.622506011379,23.4506100039,-3.57778906961,22.8150685487,-1.40283591574,21.6269344497,-0.733921531037,21.948575808,0.0,0.59,0.9,0.0,0.61,0.9,0.0,1.0,1.0,0.11,0.0,0.62,0.0,0.65,0.11,0.98,0.15,0.76,0.58,0.85,0.02,0.94,0.0
