Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.93,0.01,0.0,0.69,0.26,0.0,1.0,1.0,0.55,0.0,0.88,0.0,0.19,0.68,0.74,0.58,0.38,0.51,0.7,0.7,0.3,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.6943138695,-2.303788156,19.4729903297,-4.92440288862,19.7470213799,-2.5530477481,17.7452950848,-2.02180819738,19.3427144683,-4.8885693042,19.932579915,-2.83390183049,18.1464675597,-2.18623224032,18.1228935265,0.0,0.07,0.82,0.0,0.08,0.81,0.0,1.0,1.0,0.83,0.0,0.27,0.0,0.35,0.56,0.74,0.89,0.26,0.43,0.24,0.07,0.88,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.14968123372,17.0088774929,-1.97597591797,19.8574689369,-4.86865341699,22.6882242588,-2.480224406,18.4815339918,-1.93344160709,19.7605085743,-4.77197638187,20.624858149,-2.80078350476,18.02664334,-2.28516263545,18.0242588252,0.0,0.3,0.15,0.0,0.49,0.07,0.0,1.0,1.0,0.98,0.0,0.58,0.0,0.01,0.5,0.69,0.83,0.71,0.48,0.52,0.67,0.27,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.51200812172,18.9107238443,-1.9112547832,19.4458998887,-4.00458711046,20.1713323471,-2.35690831638,18.2496911856,-1.88051278597,19.4982116948,-4.57377662433,20.1814919463,-2.86380727439,18.4169509539,-2.34245557412,18.8722620996,0.0,0.96,0.85,0.0,0.98,0.43,0.0,1.0,1.0,0.89,0.0,0.45,0.0,0.54,0.87,0.0,0.54,0.41,0.28,0.85,0.31,0.4,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.16074020182,17.0015146875,-2.0036218082,19.6610766255,-4.73742656505,22.0516658527,-2.41240488951,19.1394937245,-1.95487665582,21.003174381,-4.70864463936,19.840019912,-2.79361513934,17.9650447127,-2.18425648941,18.0451370637,0.0,0.9,0.66,0.0,0.7,0.46,0.0,1.0,1.0,0.35,0.0,0.62,0.0,0.78,0.97,0.26,0.51,0.74,0.79,0.35,0.12,0.37,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.5645190831,16.7233465108,-1.98083391839,19.0030786814,-4.1962588172,18.5141322239,-2.25976772388,17.6453708674,-1.68452975406,18.9718326972,-4.829502549,19.1247116906,-2.93060136398,18.2900775045,-2.3806148022,18.2593189254,0.0,0.15,0.79,0.0,0.05,0.67,0.0,1.0,1.0,0.7,0.0,0.01,0.0,0.0,0.25,0.65,0.62,0.24,0.84,0.99,0.09,0.33,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.63931759197,17.3750338969,-2.12789884565,18.5109205127,-5.25714414997,20.382278852,-2.55614776127,18.2449876033,-2.06742703812,18.7859370668,-5.05702804032,20.6077920432,-2.88002487068,17.9727422003,-2.34456513864,18.2284731075,0.0,0.21,0.14,0.0,0.47,0.57,0.0,1.0,1.0,0.6,0.0,0.09,0.0,0.35,0.37,0.81,0.73,0.38,0.95,0.8,0.02,0.78,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.48527349518,18.5909765546,-2.21746594086,19.7178258895,-4.70286937834,20.6310610822,-2.41881915299,18.5263902524,-2.04053509308,21.2302981532,-4.61121180834,20.7214375945,-2.93792369265,18.5582981399,-2.31295932417,18.5815362751,0.0,0.66,0.01,0.0,0.93,0.76,0.0,1.0,1.0,0.38,0.0,0.59,0.0,0.23,0.12,0.02,0.24,0.06,0.88,0.64,0.99,0.54,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.24377434629,19.5429324306,-1.9890678083,20.213704749,-4.63747760244,21.7667191691,-2.35548138892,19.5188282943,-1.49091261081,20.2389844274,-4.58611055123,21.5303126695,-2.79934708883,19.6141465015,-2.19407772369,19.5080130269,0.0,0.12,0.23,0.0,0.7,0.8,0.0,1.0,1.0,0.88,0.0,0.43,0.0,0.35,0.8,0.48,0.57,0.96,0.81,0.22,0.48,0.32,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03227133704,21.4702818952,-1.8752937329,21.4993790347,-4.3077041207,22.2801241321,-2.12380252021,21.2613969295,-1.59197784513,22.0478825981,-4.35615054982,21.8269784887,-2.53121911484,21.568322401,-1.92387836383,21.4551456773,0.0,0.19,0.34,0.0,0.07,0.91,0.0,1.0,1.0,0.25,0.0,0.96,0.0,0.76,0.54,0.04,0.95,0.12,0.88,0.36,0.88,0.25,0.0
