Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.33,0.39,0.0,0.38,0.39,0.0,1.0,1.0,0.88,0.0,0.89,0.0,0.61,0.0,0.57,0.04,0.92,0.04,0.4,0.02,0.2,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.0892425064,-2.303788156,19.2580593859,-4.92440288862,20.7949269777,-2.5530477481,18.9130693504,-2.02180819738,18.8779440912,-4.8885693042,21.3651278332,-2.83390183049,18.05006673,-2.18623224032,18.0003335266,0.0,0.07,0.45,0.0,0.38,1.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.3,0.65,0.11,0.79,0.21,0.91,0.45,0.6,0.52,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.47530687043,17.3345420402,-2.01705424906,20.0709128014,-4.55116302904,21.073314844,-2.25139132828,18.1439569808,-2.02532871354,19.3973172663,-4.33940869958,19.9139292738,-2.826501111,18.5194818355,-2.31308347379,18.920347772,0.0,0.85,0.23,0.0,0.48,0.6,0.0,1.0,1.0,0.3,0.0,0.48,0.0,0.87,0.69,0.25,0.5,0.72,0.54,0.45,0.82,0.61,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.46091968967,18.7959001746,-1.87189106265,19.8576701785,-4.46809797207,20.7632780807,-2.41501032571,18.1215327885,-1.95215602694,19.7037867241,-4.7742959073,20.6463116759,-2.74374213345,18.5621372708,-2.14927148324,18.4571071639,0.0,0.93,0.68,0.0,0.44,0.6,0.0,1.0,1.0,0.48,0.0,0.77,0.0,0.7,0.29,0.32,0.69,0.53,0.55,0.68,0.08,0.3,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.19047497425,16.6174557048,-1.92061766829,18.9488109892,-4.56005180969,21.6492863843,-2.43328208648,17.6421504446,-1.91445011483,18.8245590061,-4.56205514756,21.4887214109,-2.75874906149,18.0881366835,-2.2600270712,18.0463380343,0.0,0.48,0.35,0.0,0.37,0.68,0.0,1.0,1.0,0.45,0.0,0.73,0.0,0.04,0.67,0.73,0.91,0.4,0.63,0.69,0.96,0.51,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.64906790984,16.7165124008,-2.11881916104,19.5756163596,-4.30933959826,19.7106975313,-2.55104455154,17.6580753722,-2.11849258694,18.7850328236,-4.32263421419,20.051524773,-2.90417022656,17.9741167376,-2.37880393361,18.2059008025,0.0,0.79,0.42,0.0,0.48,0.17,0.0,1.0,1.0,0.15,0.0,0.05,0.0,0.23,0.87,0.4,0.57,0.76,0.02,0.37,0.04,0.34,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.65015582763,17.489074005,-2.01330601417,18.6645019277,-4.88760925772,21.2504884199,-2.55948805745,18.0003713951,-2.12018778048,20.3781425816,-4.75186307605,21.0605936877,-2.94751721606,17.9522174522,-2.35360367904,18.0232385992,0.0,0.18,0.2,0.0,0.16,0.67,0.0,1.0,1.0,0.74,0.0,0.25,0.0,0.91,0.46,0.87,0.27,0.95,0.64,0.31,0.27,0.11,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.46975976246,18.2998935326,-2.18026429973,20.0523821201,-4.4240375256,21.3336439082,-2.46872383966,18.9065330002,-1.74092864075,19.7600708739,-4.44366347374,22.526899847,-2.94048510192,18.7798050676,-2.35511542138,18.7706781279,0.0,0.06,0.64,0.0,0.68,0.55,0.0,1.0,1.0,0.81,0.0,0.56,0.0,0.62,0.84,0.68,0.15,0.72,0.62,0.18,0.49,0.75,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.30761054965,19.5790830519,-1.91409631649,19.6976204282,-4.40219729557,20.917305626,-2.28300884178,19.5477435129,-1.77815103924,20.0477028356,-4.01556761436,20.7735559975,-2.74200258465,19.6225222867,-2.14373968056,19.5822961975,0.0,0.99,0.37,0.0,0.4,0.88,0.0,1.0,1.0,0.48,0.0,0.26,0.0,0.43,0.12,0.29,0.47,0.75,0.33,0.03,0.47,0.99,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0318214575,21.2728980365,-1.97188427236,21.4297904375,-4.52474631127,21.5299229677,-2.11744925839,21.3145370853,-1.63884623878,21.7653607813,-4.52707651086,21.5389223854,-2.52432018046,21.5735719278,-1.90424464077,21.4395316979,0.0,0.98,0.81,0.0,0.34,0.03,0.0,1.0,1.0,0.2,0.0,0.08,0.0,0.07,0.65,0.05,0.73,0.34,0.66,0.39,0.05,0.36,0.0
