Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60455038817,21.1964679443,-1.59431088399,21.5809335541,-4.20561500047,21.9218174301,-1.69146095403,21.1412365731,-1.11536583332,21.9863166778,-4.14412482936,21.8974948909,-2.0309190844,21.3921891269,-1.42577907983,21.4187106604,0.0,0.5,0.46,0.0,0.23,0.01,0.0,1.0,1.0,0.48,0.0,0.87,0.0,0.38,0.67,0.99,0.7,0.31,0.19,0.22,0.19,0.72,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64049422447,21.9133370482,-1.55624180257,22.4517328106,-4.20308023178,22.5534633737,-1.69522720951,21.8791081931,-1.11413895208,22.635489333,-4.20484016711,22.6913593421,-2.02355638853,22.3062435597,-1.34396035931,22.2379408911,0.0,0.08,0.42,0.0,0.61,0.34,0.0,1.0,1.0,0.51,0.0,0.74,0.0,0.79,0.76,0.14,0.04,0.16,0.99,0.51,0.79,0.44,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.4983520614,23.6996092915,-1.38756786747,24.2806935533,-4.03865494762,23.9458902976,-1.54287749758,22.9166530197,-0.921326215073,24.1452227462,-3.98693785872,24.0713329398,-1.81292628304,23.9378259458,-1.12789242363,23.8317075779,0.0,0.19,0.48,0.0,0.03,0.62,0.0,1.0,1.0,0.87,0.0,0.08,0.0,0.84,0.14,0.55,0.65,0.23,0.33,0.39,0.06,0.07,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.11407365677,21.4383043046,-0.986418244708,22.0469121912,-3.60150688538,22.5137004804,-1.29004418067,21.206754974,-0.621100672371,22.5331149629,-3.55020515802,22.5928542984,-1.39728961524,21.7926441503,-0.731751892267,21.9699621087,0.0,0.13,0.38,0.0,0.28,0.16,0.0,1.0,1.0,0.18,0.0,0.63,0.0,0.24,0.28,0.39,0.43,0.91,0.53,0.97,0.8,0.99,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.52237926792,20.7923726615,-1.39923528206,21.572488364,-3.99383777738,21.9293242878,-1.57664017315,20.8523141202,-0.93916355891,21.8986707983,-3.95591419008,22.0510588067,-1.86129764681,21.0704966354,-1.11818287585,21.4448363702,0.0,0.3,0.5,0.0,0.34,0.69,0.0,1.0,1.0,0.0,0.0,0.21,0.0,0.78,0.16,0.65,0.83,0.09,0.78,0.65,0.15,0.31,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.66906869352,20.9470055684,-1.50097634237,21.3369930417,-4.16168290741,21.8073168661,-1.65414433444,21.3103351545,-1.11373936981,22.3545904762,-4.10930280868,21.810483571,-2.05868275977,21.082674263,-1.27821444315,21.1039764394,0.0,0.9,0.07,0.0,0.3,0.25,0.0,1.0,1.0,0.25,0.0,0.34,0.0,0.57,0.74,0.44,0.22,0.84,0.72,0.39,0.32,0.66,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.6500737127,18.7524256461,-1.54413217286,20.4173678652,-4.19249509214,21.0550441662,-1.56643415778,18.8903087897,-1.09979242546,20.0584361814,-4.17823256434,22.1776112681,-2.07585324715,18.9550652846,-1.40123947588,19.3842486876,0.0,0.39,0.18,0.0,0.2,0.14,0.0,1.0,1.0,0.71,0.0,0.71,0.0,0.14,0.21,0.7,0.3,0.57,0.26,0.13,0.95,0.47,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.08126851616,18.9428941864,-1.71627950249,20.2282175664,-4.39035166425,21.6418902877,-2.03695187737,19.9100456988,-1.56736497944,20.4645404781,-4.04687973586,21.1759969552,-2.57238570214,19.4864035185,-1.82134874619,19.5448855636,0.0,0.32,0.37,0.0,0.43,0.11,0.0,1.0,1.0,0.21,0.0,0.37,0.0,0.98,0.81,0.67,0.15,0.24,0.86,0.8,0.39,0.58,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.11293861763,18.3471318527,-1.78903525964,20.1282411182,-4.2377573416,21.2405551994,-1.90226452274,19.619160438,-1.58320010882,21.0975892618,-4.36013527911,20.8456902828,-2.50888667025,19.3136032972,-1.87234200331,19.3031878763,0.0,0.26,0.3,0.0,0.28,0.57,0.0,1.0,1.0,0.68,0.0,0.06,0.0,0.9,0.35,0.23,0.05,0.95,0.69,0.78,0.54,0.61,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.2741773759,17.2566097824,-1.84884134929,20.4607088557,-4.39389497642,20.1105855421,-2.00728242853,19.0533037343,-1.53064517317,19.0401546486,-4.50576380203,20.4206462836,-2.59205043593,18.0783476058,-1.99591158076,18.36340348,0.0,0.55,0.25,0.0,0.35,0.64,0.0,1.0,1.0,0.3,0.0,0.15,0.0,0.38,0.2,0.66,0.04,0.21,0.36,0.42,0.45,0.77,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.53361652813,16.8606097133,-1.80544843477,19.2277606487,-4.75416852392,20.1538776394,-2.16501020154,17.1490678715,-1.99415590271,18.7935832233,-4.65577384385,19.4687522283,-2.92224044909,17.8990858714,-2.26746172245,18.0244534081,0.0,0.11,0.57,0.0,0.14,0.21,0.0,1.0,1.0,0.62,0.0,0.73,0.0,0.01,0.52,0.9,0.04,0.58,0.55,0.75,0.14,0.84,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.66728705049,16.5203139612,-2.08710166314,18.5937681706,-4.78238041546,21.1331298773,-2.59865956149,16.98482917,-2.10620296135,19.0332046556,-4.98551447943,21.2769808076,-3.02001996529,17.643420238,-2.39973967777,18.0009429289,0.0,0.82,0.19,0.0,0.3,0.21,0.0,1.0,1.0,0.82,0.0,0.69,0.0,0.11,0.6,0.99,0.08,0.05,0.98,0.58,0.37,0.47,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.77806554517,17.2692621252,-2.24643957003,19.2644645032,-4.51492830852,19.497415768,-2.68551547385,17.7789762142,-2.11022360411,21.0344490245,-4.47056928396,18.5943667105,-3.12077691924,17.3919003258,-2.45470596023,18.0077734056,0.0,0.14,0.37,0.0,0.1,0.14,0.0,1.0,1.0,0.28,0.0,0.68,0.0,0.12,0.19,0.66,0.25,0.48,0.69,0.74,0.27,0.92,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.64449331756,16.9126826262,-2.13113593294,19.1473502448,-4.99997908306,21.3949960251,-2.55272983809,17.5620208023,-1.74428924263,19.1656313996,-5.27452974807,19.4392762132,-3.18868631152,16.9766325209,-2.47552650249,17.8408497339,0.0,0.26,0.75,0.0,0.78,0.25,0.0,1.0,1.0,0.64,0.0,0.02,0.0,0.65,0.74,0.29,0.28,0.5,0.93,0.08,0.96,0.57,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.73324638218,16.8478467158,-2.1681428689,19.8570810101,-4.44699306835,20.063079528,-2.61944758151,17.9191192496,-2.12242297372,19.3252183849,-5.04130942949,19.9129299308,-3.30445471678,17.2228044189,-2.53730511313,17.9009957464,0.0,0.05,0.85,0.0,0.51,0.36,0.0,1.0,1.0,0.46,0.0,0.02,0.0,0.14,0.69,0.4,0.47,0.54,0.88,0.05,0.4,0.16,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.76679453495,16.8185730854,-2.04014631683,18.2692459436,-4.84588928962,19.8813961223,-2.5715269356,17.3310960069,-2.12061528987,18.6506815137,-4.91035231127,19.9913879433,-3.27301345354,17.9985451575,-2.54322578834,17.9442847772,0.0,0.01,0.33,0.0,0.01,1.0,0.0,1.0,1.0,0.58,0.0,0.92,0.0,0.06,0.21,0.6,0.55,0.53,0.46,0.08,0.04,0.39,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.80214559196,18.0091295345,-2.36896440419,18.3607978717,-4.92814176864,19.5950240776,-2.71712189782,17.1273996125,-2.28128351491,19.4568302727,-4.9098299427,20.2850351171,-3.13211696166,17.9510279167,-2.55653024145,18.2654545091,0.0,0.18,0.9,0.0,0.9,0.32,0.0,1.0,1.0,0.65,0.0,0.92,0.0,0.13,0.55,0.14,0.8,0.42,0.2,0.98,0.68,0.92,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-2.58738014297,18.0058699959,-2.37853019433,17.6922022872,-5.0392065029,20.3286069998,-2.7880365418,16.1519961047,-2.15527568326,19.5286651444,-4.84116743131,19.5927702957,-3.16047099044,17.352621269,-2.51235479454,18.0997232968,0.0,0.12,0.58,0.0,0.02,0.76,0.0,1.0,1.0,0.68,0.0,0.66,0.0,0.08,0.68,0.31,0.89,0.12,0.07,0.0,0.16,0.12,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-2.59568820853,15.9950519205,-2.53194965432,18.2922775942,-4.84058782978,17.9156760201,-3.00101700406,16.7557745031,-2.16344754272,19.0403572408,-5.06729776626,18.0614715875,-3.30734988139,17.5709507035,-2.56305476019,17.799266549,0.0,0.15,0.93,0.0,0.56,0.16,0.0,1.0,1.0,0.54,0.0,0.86,0.0,0.66,0.52,0.47,0.49,0.76,0.86,0.11,0.56,0.67,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.01489533586,16.481755472,-2.44126912537,17.7879621559,-5.59118421461,19.6083564132,-2.91466840278,15.9747558217,-2.28441414745,19.4055006531,-5.55950466723,19.4769314962,-3.28960624481,17.9928298234,-2.6459912834,18.0558302393,0.0,0.96,0.2,0.0,0.38,0.53,0.0,1.0,1.0,0.66,0.0,0.87,0.0,0.65,0.67,0.56,0.34,0.73,0.26,0.98,0.52,0.67,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-2.94192361453,16.8681623201,-2.55391441284,17.8489173093,-5.12563479566,19.1627967431,-3.09371580008,17.3735653136,-2.21063901966,18.1842650931,-5.17066162758,19.2570204903,-3.21056191029,17.4729762901,-2.60063397371,18.0066209074,0.0,0.89,0.3,0.0,0.2,0.07,0.0,1.0,1.0,0.08,0.0,1.0,0.0,0.75,0.26,0.43,0.04,0.67,0.63,0.98,0.2,0.48,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-2.85970705119,16.6381456242,-2.54854893355,18.5860594707,-5.27296516238,19.5384550425,-2.82550491279,17.0153586185,-2.42109945912,18.3401976895,-5.24941852369,18.4486018823,-3.3295983601,17.6411818326,-2.59581670829,17.9570952216,0.0,0.19,0.84,0.0,0.92,0.46,0.0,1.0,1.0,0.38,0.0,0.5,0.0,0.2,0.41,0.53,0.32,0.64,0.15,0.71,0.83,0.18,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.88932225973,17.5689861082,-2.41023487827,19.3876219484,-5.17222274746,19.5318939274,-2.88002266703,18.434561161,-2.33060927385,18.6003036052,-5.50552701052,20.0165266459,-3.28041066767,17.9494748939,-2.56437375032,18.0368934375,0.0,0.53,0.18,0.0,0.99,0.08,0.0,1.0,1.0,0.83,0.0,0.73,0.0,0.99,0.49,0.47,0.25,0.42,0.65,0.39,0.69,0.68,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.68859975745,18.6523188484,-2.24621510368,19.6368313792,-5.18338976444,19.967015552,-2.57952419109,18.610707014,-2.21632219634,19.9659807221,-5.04617065022,20.173262176,-3.19186349665,19.0055259664,-2.49878571476,18.8044152549,0.0,0.38,0.78,0.0,0.83,0.55,0.0,1.0,1.0,0.35,0.0,0.77,0.0,0.14,0.93,0.02,0.93,0.81,0.78,0.94,0.78,0.42,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.43238523006,19.7955242907,-2.17776049307,20.1932790534,-5.04903261389,20.8925530862,-2.4926266669,19.6068534268,-1.84507325518,20.3695371921,-4.98711954847,20.7398653433,-2.89758649147,20.0511684812,-2.25117379972,20.0100892293,0.0,0.78,0.39,0.0,0.67,0.56,0.0,1.0,1.0,0.29,0.0,0.76,0.0,0.88,0.32,0.6,0.36,0.92,0.29,0.34,0.45,0.59,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.21093996423,20.4704898099,-2.07835728323,20.8574584384,-4.79955863407,21.2444895429,-2.28335042832,20.3833165862,-1.70565599183,21.6727270668,-4.8413149897,21.3347137632,-2.64812595497,20.6810852688,-1.94564602853,20.6786225965,0.0,0.58,0.83,0.0,0.18,0.66,0.0,1.0,1.0,0.76,0.0,0.5,0.0,0.72,0.35,0.84,0.74,0.07,0.38,0.79,0.61,0.43,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.03883500281,20.4957836759,-1.9227507263,21.0811442258,-4.69521831429,21.1753394288,-2.08350607924,20.4153785821,-1.39095008169,21.1977630454,-4.66251093153,21.2071837351,-2.46114370555,20.7663558012,-1.73631545775,20.8426330568,0.0,0.51,0.79,0.0,0.44,0.06,0.0,1.0,1.0,0.23,0.0,0.7,0.0,0.46,0.6,0.28,0.91,0.22,0.46,0.48,0.42,0.79,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.01304365473,21.4661217171,-1.86213640052,22.1624906194,-4.70138514452,22.200986482,-2.04204947226,21.3964404526,-1.43740652813,22.1578055337,-4.68048026707,22.2633720526,-2.41720069381,21.7327902371,-1.65392231263,21.7301965064,0.0,0.95,0.15,0.0,0.61,0.96,0.0,1.0,1.0,0.48,0.0,0.73,0.0,0.77,0.15,0.15,0.41,0.95,0.62,0.39,0.36,0.51,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.76836273466,21.2634358299,-1.60208739803,22.0683664287,-4.35513409182,22.2742870501,-1.77980439775,21.2532372104,-1.22144929052,22.2860424964,-4.32418093897,22.3730771467,-2.14811803481,21.7263338866,-1.41484980106,21.7857169176,0.0,0.3,0.86,0.0,0.78,0.75,0.0,1.0,1.0,0.9,0.0,0.84,0.0,0.3,0.78,0.8,0.53,0.68,0.25,0.23,0.12,0.08,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.85221408489,19.6114535659,-1.62814689374,20.6014643419,-4.3228938667,21.203863676,-1.80881294276,19.7684257235,-1.25255729484,21.045735422,-4.27474857194,21.1908644985,-2.1802077893,20.2530390794,-1.42773958139,20.6787329063,0.0,0.04,0.11,0.0,0.01,0.25,0.0,1.0,1.0,0.89,0.0,0.91,0.0,0.76,0.13,0.18,0.74,0.33,0.28,0.69,0.24,0.68,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.15369553858,19.8865905347,-1.91739828676,20.6510908195,-4.66581684103,21.020104026,-2.09115368178,19.655779639,-1.54405264535,21.2385631371,-4.65694591177,21.0989624103,-2.53456530216,20.4203936447,-1.71575045192,20.5525307453,0.0,0.97,0.37,0.0,0.71,0.75,0.0,1.0,1.0,0.16,0.0,0.0,0.0,0.54,0.8,0.39,0.45,0.73,0.68,0.1,0.54,0.71,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.1496119992,19.5943443037,-1.93962895088,20.6383049308,-4.73668887029,21.2550391787,-2.16456079311,19.463315149,-1.56809571594,20.4176076603,-4.69530424876,20.6287934345,-2.52377050595,19.7127378808,-1.79636284495,19.837968527,0.0,0.49,0.55,0.0,0.88,0.6,0.0,1.0,1.0,0.89,0.0,0.37,0.0,0.62,0.01,0.58,0.87,0.88,0.49,0.61,0.94,0.8,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.19057900454,18.5747543342,-1.92006653907,19.7947148809,-4.64793675072,20.713148635,-2.17689653292,18.5092974635,-1.78175716008,20.5891884461,-4.81664493756,21.4447660449,-2.67248739296,19.8559922317,-1.98147289077,20.2854333019,0.0,0.08,0.01,0.0,0.21,0.03,0.0,1.0,1.0,0.29,0.0,0.01,0.0,0.07,0.79,0.54,0.23,0.29,0.74,0.37,0.85,0.27,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.40249300442,17.6286234887,-2.08217767387,19.2587779221,-4.78962492252,20.4765418627,-2.38352250975,18.0962224534,-1.78575512343,19.1843030222,-4.56388903668,20.1547328743,-2.64868170286,18.2567218956,-1.9251701322,18.3220630621,0.0,0.37,0.14,0.0,0.34,0.77,0.0,1.0,1.0,0.51,0.0,0.74,0.0,0.65,0.7,0.27,0.9,0.74,0.27,0.78,0.05,0.99,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.60225401948,18.0782702854,-2.19815098742,19.2715406308,-4.84178930398,22.9361782096,-2.49155274671,19.5132740031,-2.09388965176,20.3502851833,-4.9271538537,21.5721688275,-3.03041424826,18.0351242344,-2.37058124043,18.0284733942,0.0,0.67,0.61,0.0,0.9,0.48,0.0,1.0,1.0,0.46,0.0,0.04,0.0,0.85,0.63,0.07,0.01,0.42,0.76,0.85,0.19,0.62,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.54246730916,16.658966081,-2.20571272574,18.7931827814,-4.11777845905,20.219258963,-2.25024365044,16.8102968838,-1.90952401493,18.72710302,-4.51559815762,18.2767898869,-3.11472504486,17.9654998855,-2.48654015987,18.1162428787,0.0,0.82,0.02,0.0,0.35,0.86,0.0,1.0,1.0,0.35,0.0,0.2,0.0,0.32,0.65,0.28,0.0,0.79,0.49,0.1,0.74,0.2,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.84878551564,16.40044844,-2.32747845588,18.8870357755,-4.92608348325,18.8185785881,-2.80598832516,17.2193007912,-2.26178090308,18.671070466,-5.5199737807,19.6842432576,-3.15976821833,17.9666540202,-2.51098716878,18.0342366754,0.0,0.29,0.45,0.0,0.94,0.3,0.0,1.0,1.0,0.45,0.0,0.22,0.0,0.25,0.96,0.41,0.67,0.15,1.0,0.43,0.22,0.36,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.91956000954,16.6434296287,-2.31887451426,18.5812540251,-5.35638763104,21.7642780431,-2.75295363861,17.081291016,-2.29959257578,19.3209026111,-5.11051420465,20.8717519862,-3.17314281935,18.3799319398,-2.54694356319,18.804429084,0.0,0.37,0.58,0.0,0.46,0.45,0.0,1.0,1.0,0.79,0.0,0.21,0.0,0.29,0.07,0.8,0.12,0.06,0.24,0.8,0.56,0.24,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.88650994803,17.041413013,-2.38335664274,19.1797381925,-4.49171264117,19.9902856047,-2.80037775921,17.7510505556,-2.18523413169,19.0979062833,-4.75656080041,20.2221020792,-3.07989327208,17.9096180439,-2.39471184932,18.1568648353,0.0,0.11,0.37,0.0,0.52,0.29,0.0,1.0,1.0,0.92,0.0,0.37,0.0,0.31,0.74,0.41,0.43,0.24,0.55,0.55,0.52,0.05,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.80932326243,15.5734892228,-2.26674346628,17.478943068,-4.99130483295,19.1856172421,-2.67536866002,15.7626569826,-2.25588579172,17.7425276616,-4.92691629963,18.643217578,-3.18545480122,16.3081406578,-2.53619480503,17.0528935266,0.0,0.67,0.06,0.0,0.72,0.54,0.0,1.0,1.0,0.17,0.0,0.29,0.0,0.14,0.37,0.06,0.54,0.8,0.48,0.77,0.5,0.08,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.08832437068,16.0272097728,-2.5813611751,18.461229517,-5.20227883497,19.2170092568,-3.05595614768,16.6048236555,-2.52460588036,17.8866043183,-5.36929727805,18.0182307187,-3.54138653994,16.5959850156,-2.78201240815,17.1858169011,0.0,0.01,0.34,0.0,0.41,0.84,0.0,1.0,1.0,0.47,0.0,0.66,0.0,0.26,0.13,0.72,0.31,0.94,0.92,0.76,0.85,0.37,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.03096375829,15.0324523641,-2.41175315273,18.5286298535,-5.2165905574,20.2725506517,-2.92953489281,15.9715474148,-2.5228632182,18.4080561552,-5.58926989373,19.3235457422,-3.51083266653,16.7642529448,-2.77160324605,17.2794491395,0.0,0.23,0.73,0.0,0.89,0.75,0.0,1.0,1.0,0.48,0.0,0.76,0.0,0.87,0.75,0.51,0.39,0.23,0.83,0.28,0.66,0.8,0.0
