Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.62504860914,21.2011049143,-1.61027532737,21.6768855745,-4.29315643829,21.8636255504,-1.7246036848,21.3026197817,-1.23180336489,22.1448277718,-4.23821569993,22.1475286981,-2.02733012507,21.3677196407,-1.42371642357,21.3929286879,0.0,0.5,0.47,0.0,0.86,0.05,0.0,1.0,1.0,0.16,0.0,0.59,0.0,0.82,0.17,0.01,0.56,0.5,0.87,0.54,0.96,0.51,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64004903328,21.991058229,-1.54989636063,22.6130646506,-4.23746974211,22.6200836951,-1.66114711231,21.8184705924,-1.08387864533,22.4964779545,-4.13146659461,22.7168793006,-2.02946165514,22.0776613069,-1.34833511045,22.0697878129,0.0,0.05,0.25,0.0,0.74,0.69,0.0,1.0,1.0,0.97,0.0,0.28,0.0,0.92,0.97,0.84,0.67,0.54,0.42,0.56,0.68,0.6,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48590138834,23.7839638131,-1.36515307614,24.3614991639,-4.03311031578,24.0931865763,-1.55277982392,23.077749112,-0.953200043642,23.9692574782,-3.97797790679,24.1355448806,-1.86969136757,23.8572993728,-1.1645933539,23.7957574656,0.0,0.77,0.88,0.0,0.29,0.33,0.0,1.0,1.0,0.68,0.0,0.82,0.0,0.58,0.3,0.81,0.45,0.01,0.74,0.35,0.42,0.07,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.097168884,21.532585527,-0.978088040954,21.9978756172,-3.57056252664,22.4634888876,-1.2576285282,21.132546623,-0.655618673685,22.4146346373,-3.53007468753,22.6097103089,-1.41811843496,21.7178170683,-0.742029730498,21.9211170486,0.0,0.44,0.87,0.0,0.05,0.45,0.0,1.0,1.0,0.51,0.0,0.78,0.0,0.74,0.2,0.8,0.47,0.27,0.02,0.64,0.72,0.2,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.5037903957,21.182280629,-1.41542301321,21.3910428979,-4.02006494705,21.8271467664,-1.58881874471,20.9235379702,-0.963021029524,22.0215747871,-3.94909735198,21.8008923931,-1.87944673195,21.0201831624,-1.12873426846,21.3091602737,0.0,0.36,0.7,0.0,0.49,0.66,0.0,1.0,1.0,0.01,0.0,0.3,0.0,0.99,0.05,0.46,0.48,0.3,0.31,0.0,0.57,0.81,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.59195992844,20.8121382295,-1.54442406655,21.3339052264,-4.20480781791,21.7392922974,-1.63924030169,21.0523712409,-1.09088094377,21.801352067,-4.1842912008,21.6457026431,-2.07298837079,21.0925475053,-1.3080966781,21.1277001053,0.0,0.01,0.85,0.0,0.06,0.04,0.0,1.0,1.0,0.5,0.0,0.55,0.0,0.18,0.22,0.46,0.22,0.76,0.57,0.89,1.0,0.36,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.67300470424,19.08677816,-1.55193827989,20.6643986576,-4.2246104119,21.1258120332,-1.61435717447,19.1335376868,-1.2072788028,20.9313142357,-4.22812600053,22.0079432025,-2.07639984472,20.1779245408,-1.39772916045,20.7960558537,0.0,0.57,0.51,0.0,0.89,0.83,0.0,1.0,1.0,0.84,0.0,0.43,0.0,0.62,0.14,0.74,0.8,0.77,0.28,0.39,0.57,0.96,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.01122117959,20.2180139908,-1.67333660054,20.7234379261,-4.38282166202,21.2009717336,-1.98881187952,20.8809146153,-1.39455812229,21.3852213973,-4.09872994734,21.1043496758,-2.28175100408,19.5971617659,-1.50347199077,19.526729387,0.0,0.53,0.94,0.0,0.86,0.25,0.0,1.0,1.0,0.82,0.0,0.78,0.0,0.03,0.95,0.9,0.13,0.91,0.41,0.03,0.28,0.64,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-1.84514468787,17.9078589707,-1.69542188071,19.6296853377,-4.3765791579,20.6489287162,-1.70354721299,18.1456302053,-1.3938896603,19.7814488503,-4.37679890603,20.5942902453,-2.46918962097,18.7311384408,-1.8608447675,18.9122506686,0.0,0.75,0.92,0.0,0.92,0.06,0.0,1.0,1.0,0.73,0.0,0.63,0.0,0.98,0.15,0.97,0.75,0.65,0.03,0.31,0.89,0.5,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.34850221154,17.6220277099,-1.93688241198,19.1268954746,-4.58997210175,19.9479290751,-2.29199934271,18.6214006624,-1.78629296725,21.6419259408,-4.58217886863,19.9509755703,-2.72276283536,18.4433836496,-2.07753107125,19.2889355687,0.0,0.82,0.43,0.0,0.45,0.12,0.0,1.0,1.0,0.54,0.0,0.21,0.0,0.02,0.78,0.57,0.69,0.41,0.13,0.83,0.23,0.23,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.44322410914,16.5678926187,-2.06194886906,18.7842614034,-4.82759833645,20.154331432,-2.25490471176,19.2339122436,-1.47254617294,18.6195502349,-4.8083991932,20.361352636,-2.81257929501,17.8730042536,-2.05615113072,18.0255475167,0.0,0.87,0.13,0.0,0.22,0.2,0.0,1.0,1.0,0.36,0.0,0.9,0.0,0.9,0.25,0.04,0.24,0.94,0.39,0.24,0.4,0.89,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.71189749368,16.2550971174,-2.17671773215,19.2978965284,-4.80187161312,19.0057412201,-2.19202095446,18.2745267199,-2.11889646882,21.1847244894,-4.7220262433,19.0357531031,-3.01295060345,17.47571998,-2.38385540095,18.0413486857,0.0,0.06,0.75,0.0,0.11,0.04,0.0,1.0,1.0,0.62,0.0,0.56,0.0,0.52,0.7,0.19,0.68,0.91,0.98,0.42,0.02,0.76,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.82192579686,16.2090872426,-2.11378918088,19.6750071964,-5.18128541854,21.937899823,-2.42188623516,17.8648083522,-1.66460672492,18.6706782524,-5.15654183522,21.0696204763,-3.14338318106,18.1168359338,-2.43498359809,18.1412940396,0.0,0.3,0.14,0.0,0.99,0.24,0.0,1.0,1.0,0.55,0.0,0.61,0.0,0.43,0.44,0.49,0.72,0.48,0.68,0.73,0.56,0.13,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.8525395595,17.5727076071,-2.0462738458,19.323453138,-4.3119344235,18.8923449281,-2.52242311991,19.0450952302,-2.17637356574,18.5527452917,-4.55092351218,19.091280482,-3.02046435052,17.4293076856,-2.43569551363,18.0193642875,0.0,0.35,0.22,0.0,0.07,0.37,0.0,1.0,1.0,0.68,0.0,0.08,0.0,0.39,0.94,0.06,0.94,0.5,0.06,0.4,0.3,0.84,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.60343960283,16.3082524397,-2.12611598726,19.5076767206,-5.21659975122,20.3800192577,-2.31876737581,17.3249671986,-2.23306625325,18.5315336822,-5.14597316179,19.2138472323,-3.19355174201,17.2802303955,-2.48295719873,17.9270334004,0.0,0.48,0.14,0.0,0.32,0.03,0.0,1.0,1.0,0.94,0.0,0.45,0.0,0.97,0.79,0.38,0.16,0.75,0.1,0.97,0.24,0.64,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.87040977165,16.0096328621,-2.10403035314,18.9732087878,-4.78888199436,20.2380475085,-2.67200665087,16.86718549,-2.2737601452,18.9752453823,-5.13032441318,18.9205130683,-3.25252837286,18.0356620409,-2.52799015253,17.9239309342,0.0,0.52,0.47,0.0,0.09,0.49,0.0,1.0,1.0,0.26,0.0,0.26,0.0,0.11,0.94,0.74,0.54,0.15,0.08,0.43,0.06,0.18,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.96619825917,15.5803337346,-2.23127510436,18.8394531058,-4.85062063518,19.3244997441,-2.79920871586,18.8086655402,-2.21752665564,18.3198371291,-5.25011070644,18.0213875167,-3.11434067593,17.6669511392,-2.55184646489,17.9935318325,0.0,0.66,0.59,0.0,0.93,0.34,0.0,1.0,1.0,0.86,0.0,0.98,0.0,0.96,0.49,0.75,0.64,0.53,0.8,0.78,0.17,0.5,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.08409130229,15.7691073968,-2.2837542933,18.4856796985,-5.15131807286,19.604645026,-2.45232668261,16.2791783722,-2.38130444524,19.0266911213,-5.55507546886,20.0501640938,-3.22382538257,16.9666679141,-2.56467722862,18.0393806584,0.0,0.08,0.57,0.0,0.85,0.16,0.0,1.0,1.0,0.11,0.0,0.3,0.0,0.21,0.81,0.12,0.53,0.65,0.34,0.56,0.16,0.56,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.07068661782,15.4974682493,-2.36965710179,18.6565160244,-5.08470797908,18.9922542799,-2.96028922586,16.829422892,-2.26985346656,17.2670464442,-4.96434824138,18.249129566,-3.3950423572,16.5121494892,-2.57483913119,17.4794390267,0.0,0.04,0.23,0.0,0.74,0.55,0.0,1.0,1.0,0.35,0.0,0.98,0.0,0.57,0.45,0.36,0.99,0.89,0.1,0.15,0.68,0.47,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.15328687718,16.3312131034,-2.36079957067,18.2433964448,-5.29413848936,17.5658621435,-2.88660283265,16.9965616567,-2.64781281628,18.6318705479,-5.52783619394,19.2399733099,-3.53741245404,17.2872602143,-2.72196701683,17.8978108552,0.0,0.21,0.42,0.0,0.81,0.08,0.0,1.0,1.0,0.26,0.0,0.22,0.0,0.65,0.1,0.08,0.78,0.27,0.21,0.19,0.87,0.41,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.00817547465,17.4683159134,-2.46139336567,17.9928771571,-5.76669197278,20.059351399,-2.8803743873,16.5294846547,-2.38843028997,18.5790960145,-5.26876813478,19.9419251778,-3.38642143125,18.0438690768,-2.64073302341,17.9565562995,0.0,0.37,0.94,0.0,0.53,0.12,0.0,1.0,1.0,0.56,0.0,0.8,0.0,0.59,0.91,0.04,0.34,0.32,0.05,0.98,0.33,0.98,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-2.77021003287,17.0083912589,-2.51282148188,18.8444305551,-5.03866862077,20.2623690393,-2.97440689953,17.9855939562,-2.35883495626,18.8855905557,-5.06598868275,20.6974230113,-3.21548238886,18.3870104757,-2.6089452465,17.9883923575,0.0,0.27,0.1,0.0,0.95,0.73,0.0,1.0,1.0,0.69,0.0,0.24,0.0,0.9,0.09,0.67,0.23,0.61,0.35,0.99,0.61,0.94,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.83436281276,17.6323506166,-2.34651821945,18.8190356703,-4.97388220766,18.6671754905,-2.68162866731,18.2609832912,-2.22991685491,19.1816188129,-4.83790419689,18.4340243937,-3.11992370179,18.5641063889,-2.55878829463,18.3667023738,0.0,0.4,0.46,0.0,0.67,0.57,0.0,1.0,1.0,0.86,0.0,0.45,0.0,0.52,0.64,0.86,0.69,0.19,0.73,0.92,0.91,0.48,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.68980393879,18.6045491623,-2.35301747095,19.3035857738,-5.45819340423,20.7172576927,-2.5999236823,18.6140537267,-2.106517605,19.4170963352,-5.52009156917,20.400720399,-3.05334359726,18.9053203722,-2.43127814836,18.8622341644,0.0,0.19,0.13,0.0,0.65,0.81,0.0,1.0,1.0,0.82,0.0,0.22,0.0,0.22,0.95,0.09,0.37,0.93,0.09,0.82,0.33,0.31,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.45527443808,19.7797247302,-2.23820542436,20.213002289,-4.84357979027,20.6663853817,-2.48184773299,19.7351040533,-1.95811630474,20.497668784,-4.9297244358,20.7203785002,-2.92005653444,19.9826210451,-2.23906278504,19.9131051556,0.0,0.63,0.11,0.0,0.92,0.91,0.0,1.0,1.0,0.7,0.0,0.02,0.0,0.63,0.46,0.99,0.82,0.69,0.26,0.48,0.8,0.96,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.22740041554,20.4555038881,-2.07005024851,20.8492835933,-4.88414412286,21.4613170988,-2.25447948982,20.4142538847,-1.69074052349,21.5513519367,-4.85753029604,21.4573113935,-2.66690779649,20.7773066049,-1.96835004779,20.7867049123,0.0,0.06,0.93,0.0,0.7,0.98,0.0,1.0,1.0,0.76,0.0,0.43,0.0,0.49,0.38,0.95,0.5,0.43,0.47,0.92,0.8,0.75,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.05461004022,20.4920276682,-1.92093641179,21.0642378928,-4.64682006788,21.271327858,-2.06840966544,20.4362805492,-1.42118364278,21.3010339165,-4.63512387795,21.2846227949,-2.44024408214,20.7308537606,-1.71363161422,20.7940932973,0.0,0.03,0.2,0.0,0.79,0.47,0.0,1.0,1.0,0.21,0.0,0.3,0.0,0.63,0.95,0.36,0.03,0.56,0.44,0.18,0.96,0.95,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.02573744708,21.4291705993,-1.86236527001,22.1240201159,-4.68647286195,22.1496613632,-2.02969991492,21.4468767571,-1.42417756035,22.2334927243,-4.66502983873,22.2506555786,-2.42565581946,21.7230635456,-1.66441221415,21.7122566382,0.0,0.3,0.37,0.0,0.03,0.6,0.0,1.0,1.0,0.69,0.0,0.06,0.0,0.55,0.06,1.0,0.91,0.59,0.69,0.19,0.68,0.67,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.78805948573,21.2238360519,-1.60721516695,22.0267309397,-4.38253500533,22.2469033957,-1.76222718585,21.184610913,-1.21249105903,22.252837323,-4.334861228,22.3290732011,-2.15068116589,21.914945074,-1.41868897157,21.9721035205,0.0,0.35,0.93,0.0,0.94,0.62,0.0,1.0,1.0,0.27,0.0,0.3,0.0,0.96,0.63,0.3,0.41,0.18,0.44,0.17,0.34,0.15,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.84960960217,19.9331152585,-1.63363895251,20.8685549361,-4.34451773865,21.3211632425,-1.83819655973,20.0907887373,-1.25804810261,21.17963221,-4.29530434589,21.4586394771,-2.12568210205,20.1951351156,-1.37802877189,20.9065634551,0.0,0.08,0.24,0.0,0.04,0.33,0.0,1.0,1.0,0.42,0.0,0.74,0.0,0.59,0.05,0.11,0.39,0.4,0.87,0.54,0.3,0.54,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.1010514392,19.8952003331,-1.86349345366,21.2051232401,-4.64512641004,21.2423937415,-2.02420187163,19.6841300641,-1.51687992487,21.1207356082,-4.58456664737,21.6804510403,-2.54062189787,20.6036280144,-1.66117612487,20.9212302972,0.0,0.45,0.98,0.0,0.0,0.66,0.0,1.0,1.0,0.44,0.0,0.36,0.0,0.54,0.28,0.55,0.71,0.35,0.55,0.58,0.34,0.0,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.16125099306,19.4677916387,-1.80937949689,20.9708556595,-4.69479294397,21.3455542963,-2.15102422938,19.4844963265,-1.60055558569,20.5116800988,-4.53822050356,21.2196461197,-2.48584062733,19.6175180376,-1.71225110993,19.8616308296,0.0,0.32,0.66,0.0,0.6,0.37,0.0,1.0,1.0,0.45,0.0,0.94,0.0,0.93,0.7,0.39,0.9,0.22,0.78,0.76,0.64,0.48,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.22446816226,18.2398784682,-1.84685876693,19.8139335302,-4.64061776079,20.1428043104,-2.16909110919,18.5574405075,-1.7717672743,19.9494486175,-4.65628917566,20.6962712734,-2.69535760729,19.0026479168,-1.97682798997,19.2536614223,0.0,0.35,0.19,0.0,0.56,0.88,0.0,1.0,1.0,0.32,0.0,0.46,0.0,0.21,0.98,0.51,0.04,0.59,0.7,0.03,0.37,0.89,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.474185306,17.7699736927,-2.07253045972,19.6388115003,-4.97488977412,19.8707853948,-2.37005328869,18.2295225644,-1.91846761091,19.1565942705,-4.78842858337,19.6892323395,-2.8500262477,18.3814457233,-2.14386726991,18.504332091,0.0,0.35,0.35,0.0,0.45,0.41,0.0,1.0,1.0,0.99,0.0,0.07,0.0,0.05,0.71,0.65,0.16,0.13,0.43,0.42,0.72,0.04,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.58325826811,17.7152294509,-2.11337348876,18.7354608817,-5.04797030516,20.5258467492,-2.46002886254,17.6102829271,-2.11184291431,19.9664526309,-5.0802422874,20.5085911351,-3.01262652471,18.6812277522,-2.3440201751,19.363392421,0.0,0.36,0.79,0.0,0.41,0.03,0.0,1.0,1.0,0.21,0.0,0.51,0.0,0.09,0.55,0.3,0.55,0.48,0.85,0.48,0.81,0.13,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.62114519909,17.0034343459,-2.30510458031,18.9364399275,-4.86624805664,20.657628818,-2.62028647617,17.4046281519,-1.98878331925,20.2974114206,-4.85198102348,19.385374103,-2.95979546655,18.0100926864,-2.19745033702,18.0981611384,0.0,0.13,0.13,0.0,0.63,0.87,0.0,1.0,1.0,0.64,0.0,0.92,0.0,0.58,0.17,0.5,0.86,0.27,0.33,0.57,0.19,0.07,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.78713130962,16.7001752831,-2.29131842356,19.6448553832,-4.83509075838,19.4007958469,-2.69804570834,19.0724673991,-1.95345354991,19.729941432,-5.20130833781,21.078202931,-3.14222401216,17.8372219554,-2.4972629995,18.0375816441,0.0,0.16,0.63,0.0,0.61,0.61,0.0,1.0,1.0,0.14,0.0,0.63,0.0,0.93,0.34,0.34,0.73,0.56,0.32,0.92,0.9,0.73,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.86182053317,17.1879790468,-2.16132135617,18.9140344938,-5.20693222313,21.1601587699,-2.39597507892,16.7587156022,-2.08541980804,18.6630351135,-4.69708393564,19.3574909622,-3.19399134193,17.8778949201,-2.538316812,18.0564737571,0.0,0.11,0.51,0.0,0.62,0.46,0.0,1.0,1.0,0.7,0.0,0.48,0.0,0.16,0.61,0.93,0.97,0.31,0.23,0.56,0.23,0.78,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.77827434044,17.1243484038,-2.31023560736,19.2948926456,-4.68827026664,19.0538336129,-2.85480183687,17.3062078793,-2.30964138996,18.6116340536,-5.20478453573,20.6385379515,-3.20023068478,18.0252546872,-2.55057013775,17.9948964766,0.0,0.73,0.73,0.0,0.15,0.0,0.0,1.0,1.0,0.69,0.0,0.53,0.0,0.21,0.47,0.15,0.19,0.02,0.43,0.47,0.22,0.03,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.7904122376,15.9207680641,-2.23294009192,18.0542610384,-5.29644634834,18.7679989682,-2.75764769972,15.8106275996,-2.35420887778,18.272231247,-4.81393482873,18.1497189018,-3.17137822527,16.1239590608,-2.57730104571,17.2611823152,0.0,0.6,0.15,0.0,0.95,0.55,0.0,1.0,1.0,0.6,0.0,0.51,0.0,0.15,0.2,0.18,0.18,0.64,0.92,0.96,0.42,0.08,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.01719134889,16.0648124654,-2.4637644959,18.3868395113,-5.36040939294,18.1863127466,-3.04614361737,18.5134536508,-2.43119222929,18.583102312,-5.52691952654,17.9998979921,-3.59018769208,17.2888624673,-2.74601063694,17.8760380749,0.0,0.4,0.94,0.0,0.71,0.58,0.0,1.0,1.0,0.73,0.0,0.95,0.0,0.17,0.51,0.04,0.01,0.01,0.8,0.38,0.7,0.65,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.01833276852,15.0775304568,-2.41505385702,18.402631772,-5.56089679466,19.9405347636,-2.55494125295,15.8398008518,-2.38058734289,18.0968613012,-5.60742333893,18.6053158214,-3.35159143551,16.2902774733,-2.6228094579,17.1033164985,0.0,0.34,0.93,0.0,0.34,0.57,0.0,1.0,1.0,0.47,0.0,0.45,0.0,0.73,0.8,0.96,0.22,0.8,0.65,0.71,1.0,0.01,0.0
