Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.82,0.36,0.0,0.38,0.37,0.0,1.0,1.0,0.99,0.0,0.18,0.0,0.17,0.6,0.69,0.58,0.9,0.16,0.07,0.21,0.08,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.2501734967,-2.303788156,19.9169178988,-4.92440288862,21.3549389612,-2.5530477481,18.3350388051,-2.02180819738,19.9182534292,-4.8885693042,20.2951173459,-2.83390183049,18.5240594653,-2.18623224032,18.8478225819,0.0,0.72,0.34,0.0,0.97,0.83,0.0,1.0,1.0,0.73,0.0,0.13,0.0,0.11,0.45,0.45,0.06,0.85,0.1,0.1,0.18,0.23,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.44160435646,17.1719801634,-1.88526217383,18.938783699,-4.38517693796,20.904063458,-2.36363369499,18.7642351459,-1.81702363366,20.0859300895,-4.66013202862,20.2736817554,-2.70557710981,18.4379792251,-2.12541411323,19.206770568,0.0,0.27,0.46,0.0,0.49,0.01,0.0,1.0,1.0,0.53,0.0,0.88,0.0,0.31,0.08,0.01,0.8,0.78,0.5,0.38,0.94,0.05,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49109286731,17.2467913933,-2.0923801918,19.3340218383,-4.52424871211,21.1982843285,-2.29747380821,18.9271714943,-1.80877982328,20.4126828985,-4.68004094875,20.5148367066,-2.74969481135,19.067491717,-2.0764196323,19.3540472174,0.0,0.77,0.86,0.0,0.56,0.61,0.0,1.0,1.0,0.57,0.0,0.47,0.0,0.46,0.86,0.06,0.64,0.48,0.34,0.3,0.32,0.96,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.50182069051,17.15060762,-2.02947619472,20.3951662802,-4.43958503216,20.8277115526,-2.2759949631,19.6922378046,-1.76441292413,19.6714897136,-4.61214770584,20.6802757734,-2.62751390715,18.5473155434,-2.05773289266,18.0622043988,0.0,0.52,0.51,0.0,0.8,0.4,0.0,1.0,1.0,0.75,0.0,0.59,0.0,0.33,0.73,0.39,0.62,0.72,0.01,0.31,0.95,0.08,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.55296109773,16.7729450797,-1.83772619449,19.1766573142,-4.55083644151,19.8530628358,-2.14334885242,17.5259643405,-1.93308911639,19.3497981556,-4.57034733423,20.4408539034,-2.7850250206,18.4422209295,-2.35623157818,18.4488911796,0.0,0.16,0.24,0.0,0.6,0.41,0.0,1.0,1.0,0.95,0.0,0.57,0.0,0.77,0.02,0.25,0.11,0.85,0.64,0.51,0.45,0.96,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.63999234567,17.4636457042,-2.08679762104,18.8072903419,-4.84512952174,20.5804563519,-2.56938703214,18.3441982459,-1.99004477407,19.5305381316,-4.64334818935,20.4807159315,-2.8253891119,18.4536019236,-2.28855732738,18.0237188585,0.0,0.74,0.21,0.0,0.36,0.55,0.0,1.0,1.0,0.17,0.0,0.06,0.0,0.37,0.06,0.12,0.04,0.18,0.01,0.84,0.26,0.43,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47464611144,18.5767507292,-2.15124838742,19.6451919961,-4.62264232022,21.9442873948,-2.39035287367,18.6698110949,-1.8846469198,19.4142654055,-4.62125242513,20.8354821219,-2.8146273639,18.783358456,-2.33933262695,18.7544864945,0.0,0.95,0.24,0.0,0.69,0.75,0.0,1.0,1.0,0.25,0.0,0.97,0.0,0.18,0.61,0.16,0.49,0.57,0.85,0.84,0.53,0.11,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.25135429157,19.4665917066,-1.9903032594,20.0571945373,-4.2226943351,21.8250995213,-2.31768881049,19.5526937007,-1.84107191476,20.6216915796,-4.52500811497,22.0143253084,-2.73173418521,19.9587327436,-2.14627760848,19.8007820695,0.0,0.77,0.1,0.0,0.57,0.81,0.0,1.0,1.0,0.91,0.0,0.85,0.0,0.58,0.67,0.94,0.38,0.46,0.87,0.58,0.2,0.48,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05140738125,21.5597945578,-1.89846530718,21.5760222739,-4.26070824286,22.0222450137,-2.10701910934,21.3990528176,-1.51137175105,22.134287681,-4.18095817039,22.0486177584,-2.42695270793,21.5439785824,-1.84507217519,21.423473917,0.0,0.96,0.49,0.0,1.0,0.67,0.0,1.0,1.0,0.47,0.0,0.15,0.0,0.04,0.59,0.58,0.23,0.53,0.52,0.69,0.06,0.04,0.0
