Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.14,0.43,0.0,0.11,0.18,0.0,1.0,1.0,0.58,0.0,0.87,0.0,0.11,0.44,0.8,0.92,0.98,0.46,0.76,0.15,0.31,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.4289068294,-2.303788156,19.4845589017,-4.92440288862,20.6444180184,-2.5530477481,17.8232646783,-2.02180819738,20.8916012386,-4.8885693042,22.3082523819,-2.83390183049,19.863506761,-2.18623224032,19.3449872415,0.0,0.48,0.99,0.0,0.37,0.52,0.0,1.0,1.0,0.29,0.0,0.1,0.0,0.64,0.49,0.02,0.53,0.15,0.64,0.71,0.05,0.82,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.1992533536,17.9163909972,-1.96699882667,20.1520113901,-4.59426608951,20.6308630594,-2.46432529391,18.7055077805,-1.61490368932,20.1356648728,-4.06000022041,19.4836607871,-2.39679028081,18.0072011391,-2.01209833326,18.38969834,0.0,0.96,0.7,0.0,0.48,0.15,0.0,1.0,1.0,0.06,0.0,0.04,0.0,0.09,0.33,0.84,0.73,0.59,0.95,0.43,0.39,0.88,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.32678114529,17.4419371498,-1.85248703004,19.8789442592,-4.60118089508,19.365182317,-2.31185201375,18.1532366179,-1.78986187927,19.404629407,-4.89710401742,20.8488464687,-2.8440811837,18.7099512922,-2.24852424192,18.9261721295,0.0,0.73,0.06,0.0,0.92,0.96,0.0,1.0,1.0,0.09,0.0,0.7,0.0,0.21,0.7,0.67,0.18,0.25,0.16,0.63,0.31,0.33,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.44525374628,16.6872212937,-1.91528065508,18.7837877601,-4.98533757844,20.5121952801,-2.429630693,18.7447127366,-1.95956168866,19.945975345,-4.5012538079,22.4898902529,-2.71255913556,17.523958417,-2.15716440549,18.117877428,0.0,0.21,0.05,0.0,0.48,0.85,0.0,1.0,1.0,0.55,0.0,0.04,0.0,0.81,0.22,0.48,0.69,0.74,0.33,0.41,0.04,0.92,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.63373113423,16.8849522466,-2.15135452388,19.8314915232,-4.66664439786,21.4836848676,-2.33854521522,17.3495449158,-1.88737923249,19.3439325443,-4.02759950975,21.5754938053,-3.01661004937,17.9960341013,-2.3573706434,18.0103887297,0.0,0.52,0.19,0.0,0.89,0.08,0.0,1.0,1.0,0.16,0.0,0.94,0.0,0.23,0.14,0.38,0.41,0.28,0.05,0.63,0.68,0.23,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.61283884693,17.7060226013,-1.95967176176,19.6239219619,-4.37723716517,22.3697722494,-2.61727994152,17.9069320391,-1.99276543855,18.9018908862,-4.28857009073,20.8448361483,-2.93667521346,18.2267545642,-2.38646156196,18.4202293393,0.0,0.15,0.18,0.0,1.0,0.71,0.0,1.0,1.0,0.6,0.0,0.53,0.0,0.59,0.28,0.92,0.2,0.08,0.61,0.4,0.44,0.18,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.42061037189,18.366188901,-1.98615790505,20.8859802328,-4.09694294104,21.6641770038,-2.4855774015,19.143397972,-2.01135384163,20.0751217321,-4.48107068585,21.7751228539,-2.87219521988,18.9407224801,-2.26391245281,18.7270061216,0.0,0.84,0.61,0.0,0.28,0.91,0.0,1.0,1.0,0.27,0.0,0.82,0.0,0.32,0.98,0.96,0.59,0.16,0.23,0.85,0.05,0.03,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28658480367,19.642702613,-1.74066573987,19.7037733775,-4.3006161061,20.9865571094,-2.23388444149,19.526443623,-1.71143699503,20.2231093694,-4.22190174044,20.8571588445,-2.70208309722,19.6360649599,-2.150115826,19.5924066423,0.0,0.26,0.38,0.0,0.14,0.01,0.0,1.0,1.0,0.49,0.0,0.43,0.0,0.25,0.03,0.56,0.69,0.59,0.66,0.95,0.08,0.57,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.01122673269,21.534259807,-1.95878202148,21.5076437755,-4.50160543306,21.9980445438,-2.11794024196,21.4271477632,-1.59538527553,21.9545140228,-4.49359178087,22.0316065207,-2.5146856802,21.5512343446,-1.89883911199,21.361106542,0.0,0.87,0.02,0.0,0.77,0.07,0.0,1.0,1.0,0.06,0.0,0.24,0.0,0.33,0.7,0.25,0.14,0.78,0.67,0.48,0.73,0.73,0.0
