Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.99,0.21,0.0,0.86,0.99,0.0,1.0,1.0,0.37,0.0,0.9,0.0,0.4,0.51,0.57,0.7,0.57,0.29,0.11,0.45,0.82,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.1576557033,-2.303788156,19.951003948,-4.92440288862,20.2961247511,-2.5530477481,18.3223172854,-2.02180819738,19.3348576228,-4.8885693042,19.6037234265,-2.83390183049,18.7176982182,-2.18623224032,18.9468449363,0.0,0.47,0.59,0.0,0.55,0.38,0.0,1.0,1.0,0.12,0.0,0.32,0.0,0.86,0.11,0.56,0.49,0.75,0.05,0.9,0.22,0.23,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.46020569645,17.0939706983,-1.88097683238,18.7505614205,-4.70308031175,20.8461049903,-2.3664945039,18.0052766184,-1.92960795229,19.452993229,-4.87134689149,20.6271094364,-2.65959170747,18.3245579113,-2.10050311959,18.5655487861,0.0,0.93,0.88,0.0,0.12,0.29,0.0,1.0,1.0,0.17,0.0,0.2,0.0,0.59,0.44,0.26,0.09,0.53,0.36,0.97,0.44,0.36,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.50772895422,17.1639312328,-2.13104072687,20.4593324312,-4.547213863,20.1518610872,-2.44672667465,18.5412815132,-1.93565834309,19.1371372759,-4.57900314027,22.0269877738,-2.78168669034,18.479151773,-2.21148683286,18.6410140844,0.0,0.3,0.7,0.0,0.97,0.41,0.0,1.0,1.0,0.24,0.0,0.69,0.0,0.67,0.19,0.58,0.4,0.38,0.07,0.71,0.31,0.53,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.52132387776,16.6072201892,-1.81012683432,19.6504697418,-4.7525964711,19.3718584733,-2.35672247678,17.9772183904,-2.02465860274,19.0006860856,-4.1605819197,20.1132757205,-2.77231869079,18.0488958174,-2.21899887553,18.0741920282,0.0,0.33,0.22,0.0,0.95,0.03,0.0,1.0,1.0,0.44,0.0,0.18,0.0,0.43,0.2,0.11,0.6,0.14,0.39,0.92,0.87,0.93,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.66700580019,17.0691653807,-1.98442984852,19.8553868241,-5.00721304055,19.7726730345,-2.4877483685,17.8509963906,-2.08372617322,18.8982099,-4.73824059431,20.9843370642,-2.90832105326,18.0980771585,-2.36878233632,18.1524216801,0.0,0.34,0.63,0.0,1.0,0.39,0.0,1.0,1.0,0.43,0.0,0.63,0.0,0.21,0.33,0.11,0.24,0.73,0.42,0.19,0.82,0.26,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.58925465156,17.6128081722,-1.95379700664,20.3168389726,-4.89922534285,20.4826429614,-2.52340613876,19.346920913,-2.09524434019,19.4091663448,-4.48568658103,20.4355977354,-2.91810003989,18.4956179206,-2.35934715079,18.1207252522,0.0,0.59,0.76,0.0,0.32,0.2,0.0,1.0,1.0,0.11,0.0,0.02,0.0,0.67,0.22,0.81,0.63,0.24,0.38,0.96,0.76,0.62,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.44875703343,18.4485398107,-1.84860495675,19.1069492323,-4.66596418599,20.211304706,-2.21206768928,18.6461389644,-1.92343419156,20.1217388786,-4.62440151457,20.4997738565,-2.81713513861,19.020272706,-2.32801336013,18.7537731482,0.0,0.35,0.35,0.0,0.97,0.78,0.0,1.0,1.0,0.98,0.0,0.49,0.0,0.51,0.28,0.41,0.67,0.68,0.55,0.55,0.74,0.44,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.2794885375,19.4671463018,-2.0899525165,20.4092662063,-4.7590183011,21.2426320225,-2.32809226277,19.6506243302,-1.7154432455,20.1779379122,-4.62128810049,22.1201856765,-2.689733853,19.6429899038,-2.1564319708,19.5588207266,0.0,0.54,0.4,0.0,0.61,0.91,0.0,1.0,1.0,0.36,0.0,0.67,0.0,0.27,0.58,0.1,0.59,0.02,0.09,0.15,0.08,0.98,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05509292152,21.5204146671,-1.82165057401,21.457061838,-4.47322264457,21.7250604055,-2.09441001509,21.3950151835,-1.61433937529,21.799603876,-4.15509755993,21.8315189034,-2.51494494102,21.5504767973,-1.91082785799,21.4267385036,0.0,0.41,0.69,0.0,0.07,0.37,0.0,1.0,1.0,0.82,0.0,0.7,0.0,0.46,0.57,0.74,0.8,0.3,0.64,0.21,0.98,0.17,0.0
