Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.71,0.97,0.0,0.66,0.65,0.0,1.0,1.0,0.9,0.0,0.0,0.0,0.49,0.32,0.89,0.34,0.8,0.26,0.89,0.07,0.49,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.639694952,-2.303788156,19.4588223444,-4.92440288862,20.0710166622,-2.5530477481,17.640852358,-2.02180819738,19.3285262049,-4.8885693042,19.8901280498,-2.83390183049,18.1234540154,-2.18623224032,18.0169416263,0.0,0.63,0.53,0.0,0.55,0.57,0.0,1.0,1.0,0.05,0.0,0.48,0.0,0.04,0.89,0.07,0.13,0.82,0.23,0.68,0.47,0.52,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.16071804829,16.9585906888,-1.97866799116,19.4881416927,-4.77037264431,19.5368751265,-2.50068838246,17.8442790693,-1.93630195757,19.1148170717,-4.78464233642,19.8200717325,-2.80793279628,17.9966483472,-2.30961597404,18.2856308687,0.0,0.5,0.3,0.0,0.86,0.15,0.0,1.0,1.0,0.39,0.0,0.36,0.0,0.16,0.52,0.94,0.84,0.24,1.0,0.57,0.3,0.51,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.52281572164,17.0330465438,-1.98814515794,19.9920217407,-4.94163053729,19.8133075706,-2.4830372527,18.1009639243,-2.00837038406,20.9518626486,-4.81837177129,21.8744859345,-2.86926423533,19.0035197633,-2.2886163581,18.6883007189,0.0,0.17,0.42,0.0,0.53,0.22,0.0,1.0,1.0,0.46,0.0,0.39,0.0,0.54,0.43,0.71,0.45,0.36,0.2,0.68,0.78,0.54,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.53988217035,16.965762284,-1.89902406775,18.7828955911,-4.86995203658,21.3097554863,-2.44821576121,18.6053525102,-1.67082312202,19.1968851808,-4.21263519359,20.9558088218,-2.66140948261,17.4872797945,-2.21528805328,18.0351995224,0.0,0.04,0.53,0.0,0.97,0.91,0.0,1.0,1.0,0.16,0.0,0.57,0.0,0.24,0.94,0.71,0.44,0.77,0.44,0.81,0.41,0.6,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.58968862023,17.4366036271,-2.15628438948,20.1249730516,-4.4380400774,20.2290606739,-2.37247698575,18.2039475908,-2.03865494219,18.8401131835,-4.48971438201,20.2849605362,-3.03635554631,17.9981073282,-2.38285901914,17.9514763238,0.0,0.27,0.3,0.0,0.07,0.26,0.0,1.0,1.0,0.72,0.0,0.46,0.0,0.45,0.44,0.27,0.36,0.96,0.04,0.51,0.13,0.87,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.50793820771,18.4941619786,-1.9085608328,19.6638872397,-4.75605855227,19.8564780366,-2.45638884287,17.8173584974,-2.10049502273,19.4601343974,-4.69276717626,20.8872180003,-2.94763116212,18.1085701769,-2.40788540933,18.114287097,0.0,0.53,0.49,0.0,0.35,0.76,0.0,1.0,1.0,0.47,0.0,0.32,0.0,0.22,0.87,0.95,0.82,0.91,0.83,0.76,0.28,0.26,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.26482857845,18.4330533801,-1.98383399464,20.1111221162,-4.85079040842,20.9523783987,-2.50469380654,18.7503127339,-1.91240776598,19.9843273129,-4.49563569459,20.0588668818,-2.91085609836,19.1836553967,-2.33725342374,19.1909693739,0.0,0.93,0.98,0.0,0.26,0.06,0.0,1.0,1.0,0.12,0.0,0.28,0.0,0.46,0.8,0.86,0.82,0.24,0.35,0.01,0.59,0.41,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.2681239741,19.4645101395,-1.90077185664,19.8036305086,-4.54657554059,21.3768519035,-2.31648460503,19.5026334022,-1.73897992389,20.640587045,-4.7649050587,21.5596468188,-2.65416882866,19.5551845602,-2.06514961351,19.5482070576,0.0,0.02,0.7,0.0,0.79,0.14,0.0,1.0,1.0,0.03,0.0,0.84,0.0,0.33,0.83,0.31,0.38,0.38,0.48,0.62,0.82,0.26,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04438718782,21.4613776624,-1.94771386894,21.4203919676,-4.42411963518,21.4937304393,-2.13030284141,20.9601898182,-1.52071014003,21.8116065535,-4.3249980529,21.631810316,-2.53924737024,21.5327200227,-1.91323933587,21.5495219171,0.0,0.98,0.36,0.0,0.85,0.8,0.0,1.0,1.0,0.62,0.0,0.85,0.0,0.37,0.82,0.92,0.14,0.67,0.97,0.39,0.84,0.35,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.61591116301,21.2574841684,-1.60793423988,21.5920755999,-4.37606512924,21.8365267941,-1.77974322454,21.0485204682,-1.22846828493,22.1310302121,-4.28898175616,22.2549670278,-2.03926702883,21.4551244098,-1.40538252942,21.4294750801,0.0,0.28,0.8,0.0,0.87,0.13,0.0,1.0,1.0,0.9,0.0,0.85,0.0,0.91,0.98,0.84,0.02,0.5,0.08,0.61,0.65,0.55,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.62438028209,21.9734718807,-1.55931049185,22.5099291617,-4.27095510845,22.5193022976,-1.72296993709,21.8598986824,-1.08207963812,22.7447749516,-4.10119662385,22.5484035113,-2.01190877785,22.1400458904,-1.34264006945,22.1184484888,0.0,0.1,0.02,0.0,0.16,0.16,0.0,1.0,1.0,0.41,0.0,0.2,0.0,0.26,0.51,0.44,0.91,0.99,0.95,0.13,0.17,0.04,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48593855088,23.7099836595,-1.37988549183,24.2177709921,-4.08639130745,23.9397737366,-1.55652802445,22.9012850674,-0.89966270647,24.0166690553,-4.02706527452,24.0551605865,-1.85590564625,23.9172317176,-1.15564823063,23.8280667081,0.0,0.3,0.83,0.0,0.34,0.23,0.0,1.0,1.0,0.75,0.0,0.96,0.0,0.42,0.65,0.45,0.6,0.3,0.27,0.43,0.89,0.12,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.10910544574,21.7489194682,-1.00324573729,22.2568917771,-3.64088908769,22.8597868557,-1.30238504763,21.3351598999,-0.640752183747,23.152391875,-3.5562429008,22.7912942094,-1.40530613187,22.0513821932,-0.735653641931,22.5678999585,0.0,0.79,0.24,0.0,0.36,0.66,0.0,1.0,1.0,0.66,0.0,0.73,0.0,0.39,0.07,0.28,0.9,0.92,0.43,0.73,0.34,0.82,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.4609512512,20.6450848478,-1.36237031285,21.3757949091,-3.92878448168,21.9924144369,-1.5622179752,20.9440484871,-0.813708474578,22.4400719725,-3.89909893701,21.9592791809,-1.80017397336,21.3186490726,-0.995164215023,21.4574684087,0.0,0.12,0.66,0.0,0.16,0.86,0.0,1.0,1.0,0.4,0.0,0.11,0.0,0.88,0.94,0.57,0.48,0.12,0.77,0.03,0.82,0.59,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.69467494285,20.7636195874,-1.5441529434,21.3842517464,-4.17715080445,21.7189508988,-1.64450666779,21.013936114,-0.997231439353,22.0662573227,-4.14008851908,21.6626285508,-2.00285808046,20.998823392,-1.27219535809,21.1460177491,0.0,0.29,0.43,0.0,0.46,0.26,0.0,1.0,1.0,0.42,0.0,0.63,0.0,0.27,0.8,0.18,0.85,0.66,0.05,0.23,0.32,0.28,0.0
