Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.45,0.32,0.0,0.89,0.75,0.0,1.0,1.0,0.67,0.0,0.83,0.0,0.13,0.19,0.97,0.26,0.31,0.45,0.73,0.45,0.93,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.7773798983,-2.303788156,19.4554026162,-4.92440288862,20.5988743344,-2.5530477481,17.6994602622,-2.02180819738,18.8955354344,-4.8885693042,20.386803674,-2.83390183049,18.056489178,-2.18623224032,18.1355518232,0.0,0.66,0.82,0.0,0.07,0.48,0.0,1.0,1.0,0.65,0.0,0.93,0.0,0.07,0.43,0.99,0.38,0.3,0.67,0.71,0.28,0.95,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.3351581671,17.2497980887,-1.97826859612,19.7077386137,-4.61116204772,21.1564274097,-2.48895369725,17.8279176382,-2.02195582408,19.9965491446,-4.63395281119,20.4137000484,-2.82275892146,17.9937390987,-2.28362716776,18.0728922008,0.0,0.67,0.31,0.0,0.6,0.1,0.0,1.0,1.0,0.31,0.0,0.65,0.0,0.41,0.9,0.1,0.37,0.31,0.55,0.0,0.24,0.41,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.47185393681,17.2148977387,-1.94340991248,19.8710775613,-4.44743732547,19.985572841,-2.48469475272,18.4334914342,-1.83563698605,20.2931282643,-4.63142212858,20.1418600221,-2.87067007284,17.9999917828,-2.33149154848,18.2114532175,0.0,0.85,0.7,0.0,0.15,0.8,0.0,1.0,1.0,0.9,0.0,0.29,0.0,0.93,0.27,0.75,0.16,0.75,0.19,0.41,0.71,0.86,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.50680545711,17.1017442984,-1.92186647634,18.860323482,-4.79783892461,20.621371477,-2.38081258529,19.3114042356,-1.80006623213,19.4403776087,-4.71809105774,20.5749314551,-2.89452187295,18.7022494661,-2.32633227492,19.2935654785,0.0,0.92,0.89,0.0,0.64,0.97,0.0,1.0,1.0,0.24,0.0,0.72,0.0,0.91,0.99,0.11,0.07,0.57,0.93,0.28,0.02,0.58,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.56273525482,16.7435363284,-2.136196313,18.9287398572,-4.62503612981,20.310768005,-2.22860285631,17.5184054882,-1.98641694319,18.7712811207,-4.60518993272,20.0225769891,-2.75843386243,18.0282968648,-2.11780075426,18.0777932461,0.0,0.67,0.54,0.0,0.78,0.04,0.0,1.0,1.0,0.2,0.0,0.99,0.0,0.71,0.15,0.82,0.54,0.9,0.91,0.18,0.37,0.68,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.64762782909,17.38856524,-2.14428222248,18.3651863273,-4.72397071998,20.045998444,-2.58328644828,18.0655186349,-2.11314323642,18.700310386,-4.77833294023,20.3927039233,-2.93549509913,17.9749478316,-2.37288688268,18.2742229752,0.0,0.09,0.28,0.0,0.6,0.56,0.0,1.0,1.0,0.92,0.0,0.6,0.0,0.32,0.5,0.18,0.45,0.51,0.19,0.53,0.84,0.4,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.49272505477,18.3762368754,-2.25210629073,18.7833011344,-4.8044797835,20.314233137,-2.45540069204,19.3377020219,-2.06621714412,19.2075624813,-4.67226598512,20.4465769461,-2.93831992433,18.533130145,-2.30416425659,18.6131664848,0.0,0.04,0.43,0.0,0.8,0.72,0.0,1.0,1.0,0.3,0.0,0.47,0.0,0.81,0.78,0.36,0.1,0.52,0.54,0.07,0.93,0.71,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29626737696,19.6425952414,-2.17277228036,20.3587778066,-4.7205118921,21.4281018454,-2.19653200358,19.5098676716,-1.89910877742,20.6027556377,-4.6501217835,21.0757766409,-2.80609605225,19.9196304911,-2.18355415809,19.6431519054,0.0,0.32,0.55,0.0,0.74,0.13,0.0,1.0,1.0,0.94,0.0,0.16,0.0,0.88,0.45,0.38,0.55,0.18,0.63,0.49,0.65,0.06,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.02190187345,21.1601642103,-1.85402682304,21.4756961111,-4.40837202151,21.5610526772,-2.12350394155,21.2896725077,-1.53029196186,21.7354510129,-4.48693555866,21.6170301027,-2.45754454916,21.5824378989,-1.89215598995,21.5444751808,0.0,0.25,0.06,0.0,0.41,0.13,0.0,1.0,1.0,0.3,0.0,0.48,0.0,0.13,0.57,0.73,0.2,0.71,0.83,0.08,0.15,0.71,0.0
