Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.9,0.33,0.0,0.91,0.88,0.0,1.0,1.0,0.55,0.0,0.48,0.0,0.38,0.3,0.29,0.2,0.9,0.28,0.94,0.2,0.52,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.3909689586,-2.303788156,18.9124957376,-4.92440288862,20.7672440784,-2.5530477481,18.0043828456,-2.02180819738,19.0634161342,-4.8885693042,20.7243715893,-2.83390183049,18.080015842,-2.18623224032,18.3447034269,0.0,0.41,0.2,0.0,0.34,0.93,0.0,1.0,1.0,0.05,0.0,0.58,0.0,0.86,0.07,0.68,0.16,0.39,0.55,0.99,0.54,0.63,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.41375229489,16.899976075,-2.08570816658,19.7604751334,-4.55982721872,20.2851168054,-2.42925125684,17.6830753685,-1.9885565735,19.4481300757,-4.52975770871,19.9617837101,-2.81462197288,18.2326259414,-2.2377518116,18.4047519052,0.0,0.52,0.01,0.0,0.06,0.0,0.0,1.0,1.0,0.32,0.0,0.02,0.0,0.12,0.75,0.06,0.54,0.19,0.33,0.38,0.57,0.95,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.54699931253,17.296851598,-1.93856215821,20.4211358667,-4.70786812904,21.7277687459,-2.51155277942,18.159557055,-1.94315114931,18.8456679337,-4.7653755617,22.8068154735,-2.81498465931,18.0950536726,-2.25580961147,18.1588357564,0.0,0.22,0.32,0.0,0.73,0.76,0.0,1.0,1.0,0.84,0.0,0.38,0.0,0.73,0.99,0.22,0.3,0.38,0.02,0.81,0.34,0.99,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.49603549662,16.9429033945,-1.81453170079,20.1075067259,-4.28223277826,23.838656213,-2.43355188253,19.8785593111,-2.08725924943,20.1208030325,-3.92742325449,20.8548007766,-2.8731675689,18.5016915066,-2.33124833363,18.1240357181,0.0,0.42,0.5,0.0,0.83,0.73,0.0,1.0,1.0,0.25,0.0,0.34,0.0,0.24,0.33,0.87,0.5,0.61,0.61,0.97,0.63,0.39,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.59970314631,17.1941745633,-1.88532413435,19.3096903403,-3.64830191425,19.6914206844,-2.11722270785,17.1697887744,-1.86431691375,19.4512309822,-4.50058379507,19.0299651232,-2.81442080571,18.9035015977,-2.36620526448,18.5888566086,0.0,0.32,0.65,0.0,0.22,0.86,0.0,1.0,1.0,0.31,0.0,0.26,0.0,0.92,0.7,0.26,0.36,0.04,0.41,0.88,0.05,0.16,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.56010313777,17.4790563704,-2.05978067757,19.6955552003,-4.87318860724,20.6764646212,-2.64457974986,17.9694741211,-1.9804011327,19.420521993,-5.05703011533,21.502506755,-2.73779834907,17.9885738182,-2.27229805021,18.0820228031,0.0,0.37,0.83,0.0,0.51,0.05,0.0,1.0,1.0,0.85,0.0,0.75,0.0,0.64,0.61,0.84,0.66,0.37,0.24,0.14,0.13,0.05,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47217347584,18.5882466595,-1.97089206377,19.6761506569,-4.5708481739,20.283854047,-2.4688714319,18.4731990547,-1.91642017616,19.4212344379,-4.30744485317,20.1455441413,-2.92791304114,18.9391295308,-2.33932759169,18.8974709284,0.0,0.63,0.2,0.0,0.73,0.05,0.0,1.0,1.0,0.35,0.0,0.39,0.0,0.22,0.36,0.37,0.37,0.67,0.17,0.97,0.09,0.08,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.25003045836,19.5090592965,-1.9809072494,19.7061992831,-4.71055000465,20.6214318193,-2.36372452894,19.7554036103,-1.84683982225,20.2299280409,-4.72804150497,20.4880882183,-2.70570486319,19.6638264355,-2.11691390891,19.7437420333,0.0,0.77,0.72,0.0,0.93,0.49,0.0,1.0,1.0,0.56,0.0,0.62,0.0,0.38,0.12,0.14,0.25,0.95,0.5,0.49,0.64,0.71,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04409594062,21.5565050344,-1.9656052928,21.5402100792,-4.6133963937,21.9411150292,-2.06846162339,20.9849614613,-1.60424452691,22.0196502197,-4.62979112998,21.9501289679,-2.50919428824,21.5180542808,-1.86685411631,21.3466215591,0.0,0.46,0.4,0.0,0.02,0.07,0.0,1.0,1.0,0.1,0.0,0.39,0.0,0.98,0.79,0.39,0.47,1.0,0.06,0.71,0.85,0.15,0.0
