Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.61189680553,21.2097782301,-1.60665105492,21.8062074188,-4.31521395321,21.918563184,-1.68785970612,21.1165755653,-1.23783873516,22.4164941185,-4.24318316934,22.1779206386,-2.04267207272,21.3568306795,-1.44077850534,21.3671888599,0.0,0.69,0.59,0.0,0.16,0.01,0.0,1.0,1.0,0.07,0.0,0.59,0.0,0.5,0.44,0.85,0.6,0.41,0.48,0.57,0.14,0.06,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.64659545942,21.9433548277,-1.51909680884,22.5378003669,-4.23208880241,22.5574735536,-1.70185915887,21.8613411406,-1.02938292362,22.6260983177,-4.11391609542,22.7386288244,-2.03632909465,22.2152404912,-1.35816139106,22.192518449,0.0,0.78,0.3,0.0,0.75,0.89,0.0,1.0,1.0,0.71,0.0,0.74,0.0,0.76,0.35,0.26,0.63,0.62,0.51,0.39,0.3,0.07,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.5026272253,23.7848369476,-1.37471415605,24.3175661793,-4.06011093524,23.9598316562,-1.54831281684,23.0376654068,-0.922023481386,24.0862710385,-3.96094065743,24.0512814929,-1.8404313541,23.9188409331,-1.14144598749,23.8228268827,0.0,0.24,0.66,0.0,0.49,0.35,0.0,1.0,1.0,0.31,0.0,0.14,0.0,0.19,0.54,0.63,0.22,0.89,0.66,0.36,0.38,0.78,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.10413012642,21.1119000039,-0.983216815034,22.1179816977,-3.62049590632,22.4820693283,-1.26752079533,21.1311247215,-0.62910076109,22.5405692833,-3.54840782573,22.5921960657,-1.40669864188,21.774219237,-0.737368547216,22.0887044666,0.0,0.45,0.27,0.0,0.05,0.37,0.0,1.0,1.0,0.9,0.0,0.63,0.0,0.02,0.39,0.99,0.56,0.78,0.9,0.72,0.27,0.56,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.59097145119,20.7045042595,-1.38905078036,21.3684283387,-4.02563470195,21.8292515199,-1.59195939655,20.8709350242,-0.935823589312,22.7037679374,-3.94915776588,22.0436319315,-1.868761874,21.0858099988,-1.09709141082,21.3638861012,0.0,0.49,0.65,0.0,0.25,0.29,0.0,1.0,1.0,0.96,0.0,0.35,0.0,0.31,0.25,0.06,0.23,0.05,0.78,0.57,0.91,0.21,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.69416768601,20.7957045921,-1.54597251246,21.2757117713,-4.21471362761,21.7985241603,-1.65220709232,21.0596898749,-0.953333321876,23.5935056381,-4.10738533944,21.6452567491,-2.05924601498,20.9404652336,-1.29789903954,21.0559260596,0.0,0.61,0.38,0.0,0.05,0.31,0.0,1.0,1.0,0.17,0.0,0.62,0.0,0.75,0.26,0.5,0.45,0.37,0.23,0.48,0.42,0.99,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.68660067483,18.8025567417,-1.56085734151,20.5573998329,-4.21638576599,20.9543006107,-1.61578759475,19.2944782379,-0.851310044026,20.8330464637,-4.22223155685,20.8830412547,-2.10933181569,19.3627299113,-1.41500200035,19.3421954302,0.0,0.64,0.61,0.0,0.51,0.0,0.0,1.0,1.0,0.24,0.0,0.05,0.0,0.01,0.68,0.16,0.95,0.86,0.3,0.76,0.3,0.32,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.07816446962,18.9933531563,-1.69755569514,20.5715296242,-4.43891281157,21.4403052952,-1.96059988327,19.7520382392,-1.400447282,20.4675216318,-4.42435485357,21.5902283757,-2.48322577963,19.622814108,-1.82671904216,19.6624189553,0.0,0.45,0.96,0.0,0.67,0.75,0.0,1.0,1.0,0.65,0.0,0.16,0.0,0.21,0.54,0.17,0.17,0.79,0.63,0.25,0.34,0.78,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.10864308711,17.8430546419,-1.72456579928,20.5740254633,-4.31787300902,19.9243354993,-1.93480708173,20.7960213475,-1.56662677551,22.4288346415,-4.23884907253,20.609244425,-2.47843052858,18.8508822288,-1.84656047922,19.0548424377,0.0,0.11,0.9,0.0,0.69,0.73,0.0,1.0,1.0,0.94,0.0,0.44,0.0,0.68,0.8,0.82,0.11,0.78,0.09,0.92,0.84,0.59,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.38351397086,17.1407652262,-1.76125688288,18.5562899154,-4.81632527024,20.0516621795,-1.77722199273,17.2915749978,-1.2459900897,19.8051768932,-4.57567777771,20.5431087062,-2.70189307628,18.1398844648,-2.05425898183,18.3664211592,0.0,0.44,0.61,0.0,0.27,0.13,0.0,1.0,1.0,0.58,0.0,0.26,0.0,0.61,0.39,0.43,0.04,0.93,0.63,0.63,0.54,0.29,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.56767660572,17.3574511829,-2.19303301482,18.7161675213,-4.80504333668,18.750486113,-2.51314151853,17.1008366005,-1.82130007257,18.9245751743,-4.62282711232,18.7065616288,-2.91001521384,17.8786872117,-2.264734367,18.0582405595,0.0,0.91,0.64,0.0,0.92,0.13,0.0,1.0,1.0,0.04,0.0,0.75,0.0,0.07,0.25,0.39,0.83,0.62,0.58,0.92,0.46,0.25,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.5766148499,16.3746752138,-2.20839611871,19.6706287282,-5.24188388833,19.5685130181,-2.62191595601,18.2990508189,-2.05821650714,18.7429908078,-5.22488282463,19.5128801874,-3.02673885352,17.6032076817,-2.3922828274,18.0041895676,0.0,0.4,0.1,0.0,0.04,0.11,0.0,1.0,1.0,0.35,0.0,0.9,0.0,0.49,0.98,0.8,0.8,0.19,0.15,0.39,0.93,0.6,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.81200725895,16.1378944055,-2.05094091194,19.6338288793,-5.03299590495,18.9853391558,-2.43714853795,18.1574454602,-2.14984269074,20.11682442,-5.02275380702,21.7118688366,-3.1323534827,17.264125832,-2.45349768165,17.9329677649,0.0,0.8,0.83,0.0,0.28,0.44,0.0,1.0,1.0,0.77,0.0,0.82,0.0,0.31,0.06,0.77,0.29,0.85,0.99,0.41,0.19,0.59,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.87910751349,16.4688238832,-2.06206722461,18.6941504223,-5.20667896266,22.0150769775,-2.4810478419,18.1931224075,-1.90738663964,18.5831836436,-4.36367307381,20.7916227902,-3.22112663858,17.5762250952,-2.49317692954,17.9683404566,0.0,0.11,0.9,0.0,0.09,0.78,0.0,1.0,1.0,0.98,0.0,0.33,0.0,0.44,0.66,0.68,0.77,0.44,0.15,0.2,0.72,0.63,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.8382632691,16.0147333997,-2.25769979136,18.3615397743,-4.31526040925,19.2747610099,-2.49771033653,16.8783634932,-2.22627318961,18.5542620782,-4.63103918764,19.7469617915,-3.17327074818,16.9950858147,-2.5040032594,18.0101901276,0.0,0.88,0.46,0.0,0.12,0.41,0.0,1.0,1.0,0.52,0.0,0.92,0.0,0.32,0.7,0.13,0.23,0.41,0.24,0.79,0.16,0.51,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.95137604117,17.0670251082,-2.34342576079,18.0206531182,-5.12591083387,19.3372235335,-2.77567283219,16.4633912114,-2.26907411431,18.7770537372,-4.95155914722,19.2568292295,-3.32331242908,17.9098109836,-2.51862514917,17.9400226086,0.0,0.45,0.9,0.0,0.01,0.24,0.0,1.0,1.0,0.39,0.0,0.47,0.0,0.99,0.5,0.94,0.86,0.37,0.95,0.59,0.09,0.41,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.77283347479,15.4330775721,-2.43653610173,18.2787521698,-5.13929867597,19.1287213579,-2.89675747105,16.6262283418,-2.25542789282,18.7872467555,-5.12878373642,18.04851854,-3.1518718105,17.5874755621,-2.55508294139,17.9970620722,0.0,0.04,0.7,0.0,0.76,0.97,0.0,1.0,1.0,0.86,0.0,0.58,0.0,0.51,0.21,0.33,0.04,1.0,0.85,0.42,0.01,0.31,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.12252002706,15.6595932153,-2.41546385763,18.04062775,-5.23402919471,19.1190415126,-2.90045219639,16.9911625804,-2.29023042063,17.1738611396,-5.53159497075,20.3408402003,-3.25190888153,16.2667678992,-2.57051658316,17.3741505898,0.0,0.1,0.41,0.0,0.89,0.53,0.0,1.0,1.0,0.87,0.0,0.7,0.0,0.3,0.77,0.38,0.7,0.85,0.73,0.17,0.8,0.78,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-3.10526703751,17.1193414278,-2.47972388297,18.0316823458,-5.25543429672,19.1335945432,-2.85077671796,16.0860165238,-2.64062460963,17.8833270002,-4.86674852947,18.7109794459,-3.5772873763,16.9445928534,-2.73461638186,17.7670950015,0.0,0.04,0.6,0.0,0.87,0.18,0.0,1.0,1.0,0.58,0.0,0.98,0.0,0.11,0.04,0.1,0.66,0.79,0.33,0.09,0.29,0.73,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-2.83898033379,16.3727501308,-2.50537503537,17.1893074127,-5.27772926433,19.0678840844,-3.05466810968,16.1767425112,-2.53434550947,18.0859564622,-5.37549945262,18.980195871,-3.45124056725,16.8713968245,-2.66538774308,17.6842445624,0.0,0.55,0.01,0.0,0.63,0.45,0.0,1.0,1.0,0.21,0.0,0.35,0.0,0.11,0.09,0.58,0.83,0.95,0.86,0.18,0.09,0.07,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-2.9962086054,17.4309047796,-2.68892989415,18.5299191528,-5.328162519,19.5922196123,-3.06601505637,17.1483309523,-2.49782094598,19.1790898529,-5.33158442312,19.6111345727,-3.49101853829,18.0011025298,-2.69188371648,17.9290296513,0.0,0.43,0.53,0.0,0.03,0.45,0.0,1.0,1.0,0.06,0.0,0.22,0.0,0.89,0.46,0.05,0.2,0.42,0.79,0.06,0.22,0.04,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-2.77734557436,16.7859554877,-2.42916041694,18.2662576338,-5.18229029514,21.0351806726,-2.87821994765,17.1435472439,-2.24687359486,19.2005373152,-5.15300764769,20.037007979,-3.23476203544,17.7072802407,-2.6222474181,18.0605404982,0.0,0.86,0.0,0.0,0.4,0.46,0.0,1.0,1.0,0.3,0.0,0.71,0.0,0.15,0.64,0.17,0.9,0.84,0.75,0.32,0.89,0.79,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.88176811153,17.7566602042,-2.47915574022,18.4686298833,-4.75781850443,19.3912142812,-2.86397842309,17.8351653672,-2.1729179996,18.8956923817,-5.02909006683,19.9295738876,-3.28410145356,18.3330687113,-2.5549161557,18.6010654267,0.0,0.43,0.0,0.0,0.02,0.92,0.0,1.0,1.0,0.8,0.0,0.44,0.0,0.31,0.19,0.5,0.94,0.65,0.86,0.65,0.12,0.83,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.67032373896,18.5433767711,-2.4377409468,19.3487332297,-5.24322900288,21.2382051683,-2.70304632851,18.6142583936,-2.16560313411,20.0691236993,-5.06124798249,20.3134176845,-3.11564356525,18.9524879735,-2.3867269098,18.8773567993,0.0,0.41,0.11,0.0,0.56,0.57,0.0,1.0,1.0,0.43,0.0,0.07,0.0,0.73,0.23,0.19,0.77,0.98,0.39,0.45,0.01,0.41,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.47128675096,19.7836000047,-2.25034000731,19.9949869552,-4.69093699633,21.1561979665,-2.5016523055,19.7036816989,-1.83158038559,20.6180821733,-4.93368524885,20.4843945968,-2.92061359014,19.9273240311,-2.24039100918,19.8937498194,0.0,0.13,0.58,0.0,0.97,1.0,0.0,1.0,1.0,0.99,0.0,0.65,0.0,0.42,0.87,0.04,0.24,0.94,0.31,0.04,0.3,0.87,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.23093685138,20.485254559,-2.13041605962,21.0027711466,-4.73567284965,21.3807532303,-2.28007988018,20.3255288066,-1.66667202147,21.1247859044,-4.9122964616,21.3490929319,-2.69174521073,20.6939721937,-1.97861382843,20.7401990854,0.0,0.92,0.17,0.0,0.43,0.85,0.0,1.0,1.0,0.74,0.0,0.55,0.0,0.14,0.22,0.71,0.53,0.81,0.89,0.97,0.58,0.82,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.05319592094,20.5175616264,-1.90742348908,21.1143618137,-4.66508621463,21.2046815502,-2.10140823108,20.4287306051,-1.50293167681,21.6539885604,-4.65094338106,21.2564868388,-2.46893712088,21.0501631696,-1.72708770858,21.2589536575,0.0,0.61,0.37,0.0,0.25,0.54,0.0,1.0,1.0,0.41,0.0,0.53,0.0,0.28,0.45,0.18,0.66,0.51,0.16,0.64,0.2,0.62,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.0207012823,21.5709167351,-1.86775329586,22.2015728722,-4.70564429734,22.2439415969,-2.0462521501,21.3850799073,-1.35102977969,22.5917510741,-4.66234777004,22.2762199082,-2.35564330716,21.675963305,-1.56249706263,21.6912602287,0.0,0.17,0.58,0.0,0.17,0.57,0.0,1.0,1.0,0.05,0.0,0.21,0.0,0.44,0.35,0.71,0.24,0.2,0.31,0.31,0.51,0.16,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.76147947549,21.2901700769,-1.60431395814,22.0724698494,-4.35465201193,22.257092295,-1.78784239596,21.1754609989,-1.14082879299,22.369156996,-4.31654902783,22.3799571646,-2.16617822239,21.7539956786,-1.42132385853,21.8007460259,0.0,0.47,0.53,0.0,0.38,0.0,0.0,1.0,1.0,0.79,0.0,0.7,0.0,0.49,0.5,0.88,0.97,0.05,0.87,0.33,0.84,0.8,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.85956528965,19.9604557363,-1.63640356185,20.5653209379,-4.34244569868,21.1815004913,-1.85299475804,19.8004565575,-1.23485452841,21.3842858512,-4.2689238801,21.5083731809,-2.17855328225,20.4416948032,-1.42161816509,20.8643925128,0.0,0.16,0.89,0.0,0.14,0.3,0.0,1.0,1.0,0.19,0.0,0.49,0.0,0.64,0.74,0.11,0.76,0.65,0.59,0.74,0.36,0.16,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.0986428063,20.0436304688,-1.9332787241,20.7416652496,-4.68410987608,21.2535154905,-2.09133013842,20.7954994808,-1.47714982043,20.8781315867,-4.55741832561,21.1636766186,-2.49699726228,20.1294516532,-1.67671796703,20.3215235669,0.0,0.17,0.84,0.0,0.19,0.6,0.0,1.0,1.0,0.56,0.0,0.17,0.0,0.87,0.61,0.55,0.8,0.38,0.34,0.39,0.62,0.24,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.1261784274,19.068553036,-1.92824146569,20.4838334713,-4.67252122839,20.6325957748,-1.92299013381,19.1858218131,-1.64492505428,20.5101078612,-4.6665533375,20.785580243,-2.60233475489,19.7611472479,-1.85232006844,19.8426504916,0.0,0.57,0.93,0.0,0.89,0.79,0.0,1.0,1.0,0.14,0.0,0.9,0.0,0.86,0.59,0.03,0.1,0.89,0.72,0.73,0.96,0.63,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.29905931631,18.6119004948,-1.95698782169,19.8534662714,-4.83350591643,20.4637778283,-2.22695317717,18.5815171602,-1.76856274073,20.0055956989,-4.76227055964,20.8191414723,-2.67057932205,19.3098224608,-1.98668305187,19.4692181822,0.0,0.65,0.17,0.0,0.15,0.15,0.0,1.0,1.0,0.05,0.0,0.29,0.0,0.07,0.31,0.61,0.04,0.71,0.1,0.79,0.67,0.63,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.40155829868,17.5506147893,-2.0763067965,19.5798806401,-4.87590352576,19.5079661678,-2.36891706216,17.9088558876,-1.90675986361,19.5875248158,-4.74629973903,20.4696019753,-2.78416818736,18.8169064278,-2.10480242759,18.6833464282,0.0,0.1,0.67,0.0,0.61,0.19,0.0,1.0,1.0,0.09,0.0,0.71,0.0,0.24,0.33,0.01,0.37,0.87,0.49,0.19,0.84,0.01,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.62417779067,16.8868353286,-2.13582346454,20.309068814,-5.14408046165,20.5339963206,-2.5260605609,18.5237077729,-2.02581811165,20.2992244397,-4.8350419574,21.6546704346,-2.91521660241,18.0792257465,-2.30721841846,18.0373383793,0.0,0.3,0.66,0.0,0.57,0.94,0.0,1.0,1.0,0.92,0.0,0.57,0.0,0.78,0.07,0.66,0.56,0.65,0.33,0.98,0.67,0.05,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.78853484593,17.8503175419,-2.00537734446,19.0508868202,-4.85618436775,20.3752872638,-2.44537951152,17.9273265046,-1.92125393375,19.6515573769,-4.49037814497,22.5297815149,-3.10736419115,18.6467918907,-2.48767008502,18.0984979397,0.0,0.52,0.34,0.0,0.51,0.02,0.0,1.0,1.0,0.49,0.0,0.85,0.0,0.81,0.3,0.43,0.97,0.42,0.06,0.58,0.7,0.51,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.62323904988,16.6457870913,-2.26133885547,18.3617775937,-4.91113217007,19.8149277422,-2.59343043315,16.8858418682,-2.07478040268,18.4452789998,-4.23432279211,19.3266880418,-3.00906438605,17.6380708272,-2.51092309749,18.0305098211,0.0,0.16,0.46,0.0,0.87,0.47,0.0,1.0,1.0,0.39,0.0,0.77,0.0,0.85,0.46,0.13,0.35,0.71,0.86,0.17,0.57,0.48,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.87050568402,16.4315802835,-2.41285188903,19.79364003,-5.07809473941,20.1376129309,-2.81784828703,19.0598728425,-2.34078469457,18.6273389632,-5.18046514118,19.5394832047,-3.24253357601,17.9672809065,-2.54839296056,17.9890095189,0.0,0.71,0.47,0.0,0.34,0.85,0.0,1.0,1.0,0.39,0.0,0.57,0.0,0.74,0.68,0.16,0.1,0.47,0.94,0.01,0.59,0.62,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.9298678089,17.5414887622,-2.14202198429,18.6012128268,-4.98263683551,20.5259216363,-2.4188756799,17.3494257714,-2.32426943002,18.8275272066,-5.12848836824,20.7696382489,-3.18333454862,18.2734101487,-2.57232788782,18.2696229187,0.0,0.98,0.03,0.0,0.03,0.99,0.0,1.0,1.0,0.78,0.0,0.07,0.0,0.56,0.51,0.98,0.53,0.51,0.94,0.84,0.15,0.92,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.71373818601,15.4651405237,-2.36704693509,17.6519665396,-4.85877322834,19.0213322912,-2.74476577283,15.6796680539,-2.31154805441,18.4380560807,-4.75793798188,19.1664703985,-3.112619017,17.7695002347,-2.5202949901,18.6325902483,0.0,0.4,0.67,0.0,0.54,0.84,0.0,1.0,1.0,0.23,0.0,0.12,0.0,0.49,0.57,0.07,0.41,0.33,0.9,0.42,0.01,0.56,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-3.10594638064,14.7862799526,-2.54377820551,17.8545811607,-5.28196923746,21.3563588894,-3.06815398415,15.7557172331,-2.38887861931,16.9682781654,-5.20957999548,18.4719293395,-3.2004911026,15.6508574083,-2.43622664516,16.9566887339,0.0,0.16,0.6,0.0,0.89,0.18,0.0,1.0,1.0,0.64,0.0,0.29,0.0,0.76,0.32,0.03,0.84,0.05,0.85,0.73,0.59,0.34,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.28090235496,15.3243600823,-2.52726277433,17.8634430447,-4.59568558446,18.1092159657,-3.09431777594,15.8487051482,-2.70985025768,17.5480539214,-5.4297547506,20.3059770073,-3.71911246151,16.5913657162,-2.82813713711,17.6174619772,0.0,0.57,0.55,0.0,0.67,0.2,0.0,1.0,1.0,0.36,0.0,0.67,0.0,0.16,0.29,0.77,0.41,0.28,0.4,0.6,0.61,0.92,0.0
