Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.04,0.1,0.0,0.6,0.76,0.0,1.0,1.0,0.28,0.0,0.67,0.0,0.62,0.21,0.73,0.94,0.61,0.33,0.9,0.87,0.83,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,19.5400788971,-2.303788156,19.4743767302,-4.92440288862,20.9382656707,-2.5530477481,18.8669306283,-2.02180819738,21.3308071289,-4.8885693042,21.0191930603,-2.83390183049,19.231434804,-2.18623224032,20.1671371852,0.0,0.9,0.07,0.0,0.58,0.76,0.0,1.0,1.0,0.54,0.0,0.87,0.0,0.14,0.96,0.42,0.2,0.61,0.7,0.8,0.31,0.0,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-1.97679361973,18.8074664924,-1.96818589211,20.1269383471,-4.50354372055,21.8888657329,-2.25970291666,17.7248775007,-1.53568309988,19.0882447828,-4.43693239528,20.9267373352,-2.52713867231,18.1077983266,-1.83899876995,18.1831821096,0.0,0.37,0.69,0.0,0.73,0.05,0.0,1.0,1.0,0.58,0.0,0.88,0.0,0.95,0.93,0.42,0.82,0.56,0.0,0.64,0.09,0.4,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.13892449921,16.9447765984,-1.85443330127,19.9418280277,-4.22298819408,22.1226381381,-2.49641626482,18.1080139154,-1.99627792478,20.0841428439,-4.46428276378,19.8406707387,-2.82957245416,18.1980192714,-2.28741570431,18.3759806699,0.0,0.33,0.83,0.0,0.59,0.78,0.0,1.0,1.0,0.49,0.0,0.5,0.0,0.23,0.17,0.36,0.09,0.47,0.65,0.56,0.63,0.06,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.53257639281,16.9228242471,-1.89935408613,19.3980953893,-4.14871628158,18.7195496092,-2.4370746525,19.1778321487,-1.83509494485,18.8594631325,-4.79288741467,19.1378134384,-2.83607345341,18.2336518575,-2.27747557168,18.4734104875,0.0,0.61,0.35,0.0,0.9,0.31,0.0,1.0,1.0,0.05,0.0,0.64,0.0,0.21,0.57,0.83,0.29,0.24,0.66,0.45,0.11,0.6,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.58026729926,17.0940587912,-2.02951368523,19.3323273666,-5.18072317348,20.1460960102,-2.25101095706,17.4793664468,-2.10174620813,19.4444031316,-5.0331154434,20.7982491995,-2.86348308147,17.9864588666,-2.2856839512,18.0296069426,0.0,0.67,0.32,0.0,0.95,0.46,0.0,1.0,1.0,0.06,0.0,0.76,0.0,0.76,0.1,0.76,0.39,0.17,0.1,0.88,0.03,0.58,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.56234779129,17.5138950508,-2.05600074152,18.7366699835,-4.77273350391,20.7341923585,-2.58797467031,18.4258512051,-1.98127658489,19.4382570539,-4.54846618513,22.1310892917,-2.93932019002,17.9966490026,-2.38337581069,18.1714067191,0.0,0.73,0.88,0.0,0.43,0.42,0.0,1.0,1.0,0.92,0.0,0.85,0.0,0.22,0.58,0.5,0.91,0.98,0.5,0.09,0.05,0.22,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.45093758679,18.3851254009,-2.16259805918,19.9297766916,-4.58463021649,21.3538917097,-2.38305319072,18.6113648844,-1.91045772788,19.2601332254,-4.14176557622,22.7981026682,-2.92565377249,18.7060771705,-2.31911546424,18.6874399712,0.0,0.95,0.39,0.0,0.48,0.93,0.0,1.0,1.0,0.8,0.0,0.06,0.0,0.53,0.9,0.61,0.04,0.67,0.72,0.95,0.13,0.58,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.27836686625,19.4624983211,-1.93301556936,19.6203973208,-4.40467686445,20.5062123201,-2.33584144419,19.5862397652,-1.87514749127,20.6437098702,-3.93296614367,20.3884385394,-2.75753574446,19.6171777959,-2.15905961779,19.777258938,0.0,0.19,0.34,0.0,0.29,0.68,0.0,1.0,1.0,0.95,0.0,0.94,0.0,0.6,0.2,0.11,0.63,0.42,0.97,0.96,0.5,0.96,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04376839414,21.5632102825,-1.98344984309,21.469596999,-4.65749800458,21.9020876053,-2.10725491,21.4342720832,-1.51862507305,21.7732582116,-4.64753814412,22.0909160417,-2.51813285301,21.5182879852,-1.85819554554,21.3374986656,0.0,0.21,0.23,0.0,0.63,0.34,0.0,1.0,1.0,0.35,0.0,0.55,0.0,0.8,0.16,0.78,0.49,0.69,0.26,0.72,0.24,0.87,0.0
