Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.61,0.63,0.0,0.87,0.34,0.0,1.0,1.0,0.91,0.0,0.19,0.0,0.68,0.97,0.35,0.44,0.77,0.75,0.3,0.9,0.46,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,16.9309392034,-2.303788156,19.656977045,-4.92440288862,19.8330397027,-2.5530477481,17.7104677607,-2.02180819738,19.3122517209,-4.8885693042,20.8065557788,-2.83390183049,18.2885079047,-2.18623224032,18.3492785174,0.0,0.75,0.06,0.0,0.46,0.12,0.0,1.0,1.0,0.73,0.0,0.8,0.0,0.84,0.45,0.02,0.95,0.4,0.6,0.88,0.93,0.11,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.50711644678,17.1796262375,-1.93865262445,18.7402216501,-4.84213205293,20.5702881583,-2.48693178351,18.5126448388,-1.93781757283,19.0482760976,-4.50735911687,20.1675668074,-2.76524982522,18.1347160598,-2.23392729705,18.0401903565,0.0,0.0,0.47,0.0,0.84,0.07,0.0,1.0,1.0,0.95,0.0,0.05,0.0,0.33,0.16,0.63,0.31,0.3,0.26,0.23,0.26,0.39,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49402019621,17.0598455215,-2.13528961191,20.350629141,-4.63720647474,22.1680157351,-2.35226656751,19.1846036711,-2.01993098454,19.1184508609,-4.70739763068,19.6109311353,-2.83830661635,18.4376833366,-2.33533269005,18.1436488806,0.0,0.78,0.6,0.0,0.31,0.34,0.0,1.0,1.0,0.05,0.0,0.37,0.0,0.86,0.68,0.78,0.03,0.05,0.25,0.62,0.85,0.5,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.5441325631,19.2861985289,-1.83379248327,19.2703063252,-4.16358210353,20.8687154457,-2.23257569801,19.0292410551,-2.03443276397,19.3026942861,-4.88107730262,19.9431379459,-2.79717040844,18.0736597467,-2.33772657416,18.3146921395,0.0,0.14,0.66,0.0,0.48,0.69,0.0,1.0,1.0,0.52,0.0,0.32,0.0,0.27,0.59,0.09,0.98,0.68,0.56,0.17,0.91,0.26,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.12958458764,17.3483362871,-2.05872710541,19.6884776186,-4.54772344977,20.1901381135,-2.27756486108,17.945404165,-2.02801026776,18.7116421746,-4.80479383166,22.4430088019,-2.9080909144,18.0285961234,-2.32842253389,17.9993447374,0.0,0.31,0.81,0.0,0.69,0.76,0.0,1.0,1.0,0.76,0.0,0.2,0.0,0.67,0.46,0.64,0.31,0.34,0.77,0.51,0.89,0.22,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.51190479638,18.0174926078,-1.98944080096,18.6955690336,-4.75273120673,20.3674722065,-2.49418664026,18.2123750158,-2.1336524134,19.5598691269,-4.06521709522,20.5085790436,-2.94021189921,18.4452862096,-2.39834123462,17.9957843873,0.0,0.76,0.42,0.0,0.6,0.68,0.0,1.0,1.0,0.38,0.0,0.8,0.0,0.23,0.16,0.85,0.9,0.13,0.69,0.21,0.18,0.07,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.35101287124,18.4691975064,-2.17171272406,18.9153864136,-4.69147552036,20.2684270347,-2.41887634803,18.5516610675,-1.89623428896,19.3115410636,-4.6126420393,20.6421858866,-2.83455322188,18.6126611159,-2.36044947032,18.5823135424,0.0,0.93,0.71,0.0,0.54,0.22,0.0,1.0,1.0,0.15,0.0,0.57,0.0,0.36,0.15,0.03,0.11,0.0,0.42,0.94,0.36,0.83,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.26012028029,19.5309158379,-2.13788561109,19.6390786249,-4.72539629596,20.6215178139,-2.34563788495,19.5321445791,-1.8782415162,20.5722576588,-4.5805533411,20.5351062012,-2.78956658191,19.5955171472,-2.19952424551,19.5803423268,0.0,0.95,0.45,0.0,0.3,0.57,0.0,1.0,1.0,0.99,0.0,0.15,0.0,0.42,0.94,0.13,0.71,0.74,0.01,0.08,0.16,0.13,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03036452154,21.5098056095,-1.99044393505,21.494603284,-4.6304022018,21.8242155304,-2.11729537321,21.1559236112,-1.54360226607,21.8767160006,-4.62082396034,21.9063026667,-2.5341278162,21.5269033987,-1.91229047418,21.4036118164,0.0,0.05,0.91,0.0,0.68,0.59,0.0,1.0,1.0,0.97,0.0,0.0,0.0,0.96,0.35,0.09,0.62,0.99,0.76,0.7,0.57,0.93,0.0
