Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.54,0.73,0.0,0.02,0.24,0.0,1.0,1.0,0.16,0.0,0.81,0.0,0.25,0.61,0.85,0.63,0.3,0.83,0.94,0.25,0.57,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.4499565821,-2.303788156,19.0043932115,-4.92440288862,20.3542396416,-2.5530477481,17.9095562088,-2.02180819738,19.527222616,-4.8885693042,21.1032198995,-2.83390183049,18.1952438596,-2.18623224032,18.6680659087,0.0,0.06,0.85,0.0,0.11,0.26,0.0,1.0,1.0,0.4,0.0,0.94,0.0,0.03,0.56,0.32,0.06,0.55,0.57,0.48,0.87,0.65,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.40148901435,17.1811234405,-2.0672501789,20.1279372315,-4.68340057401,20.0552288075,-2.44797399647,18.4835635666,-1.89666484463,19.4928755547,-4.41660423569,21.012280129,-2.78312605648,17.8768106852,-2.16692218714,18.1169013346,0.0,0.19,0.75,0.0,0.83,0.88,0.0,1.0,1.0,0.61,0.0,0.07,0.0,0.92,0.0,0.16,0.73,1.0,0.44,0.17,0.46,0.5,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.48904779485,18.8897831357,-1.86250255153,20.2228056251,-4.77896080046,19.9856689315,-2.35559665366,18.8019201601,-1.93212408969,20.9827822612,-4.44430234337,20.6546026012,-2.89539562424,18.6746158773,-2.3174031677,18.3272740873,0.0,0.78,0.26,0.0,0.84,0.98,0.0,1.0,1.0,0.86,0.0,0.83,0.0,0.99,0.56,0.7,0.99,0.2,0.45,0.07,0.12,0.21,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.1720557407,17.5245637955,-1.85104466849,19.0016018397,-4.80543303646,20.3104263874,-2.30542045243,17.425474583,-1.66251802826,19.1413035452,-4.55319655184,20.5794886705,-2.73960392631,18.6370466938,-2.29650755459,18.3604091113,0.0,0.27,0.8,0.0,0.19,0.83,0.0,1.0,1.0,0.43,0.0,0.33,0.0,0.44,0.29,0.14,0.77,0.7,0.46,0.26,0.36,0.93,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.46354471971,17.1270069696,-2.11007934234,18.5194917587,-4.72835786385,20.4933689322,-2.59464965431,17.8417267834,-2.04284758761,18.7627158001,-4.59358975838,20.0518438583,-2.78021460659,18.0220285112,-2.31573098305,18.8618586062,0.0,0.35,0.45,0.0,0.48,0.71,0.0,1.0,1.0,0.73,0.0,0.53,0.0,0.83,0.97,0.62,0.71,1.0,0.79,0.5,0.42,0.63,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.55666406377,17.6376038447,-2.22255161658,19.0006322207,-4.68024757467,20.4534559469,-2.52776947559,17.9138573535,-2.11538738217,19.3127020272,-4.76128869634,21.2432859348,-2.92688001799,18.382917965,-2.2130402511,18.3178369216,0.0,0.26,0.43,0.0,0.8,0.45,0.0,1.0,1.0,0.29,0.0,0.21,0.0,0.43,0.07,0.04,0.39,0.75,0.91,0.21,0.15,0.89,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.42817913612,18.4173815668,-2.11975495695,19.0306576814,-4.67323281127,20.9017341142,-2.48804125753,18.5295302782,-1.93703791548,19.2927394612,-4.39402123141,20.7393089078,-2.83864196379,18.6219967049,-2.27933948037,18.6784033366,0.0,0.85,1.0,0.0,0.31,0.17,0.0,1.0,1.0,0.72,0.0,0.03,0.0,0.48,0.85,0.14,0.02,0.96,0.27,0.97,0.23,0.73,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.2734027089,19.5350182583,-2.12236519393,19.7767342427,-4.54829247263,20.9163718684,-2.36083984495,19.5357085189,-1.87976712997,20.3763526148,-4.54592776277,21.3572613472,-2.78062155344,19.6916525134,-2.17108164407,19.6475896381,0.0,0.18,0.45,0.0,0.56,0.38,0.0,1.0,1.0,0.65,0.0,0.81,0.0,0.3,0.46,0.23,0.68,0.22,0.02,0.25,0.95,0.16,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03117386131,21.5661989867,-1.96348101669,21.5554476916,-4.54618541666,22.0809601401,-2.12556237204,21.1655283456,-1.57640043528,21.8070368917,-4.36721841278,22.2888214961,-2.50496535017,21.4880456749,-1.88766075792,21.3485318019,0.0,0.4,0.72,0.0,0.07,0.11,0.0,1.0,1.0,0.49,0.0,0.59,0.0,0.95,0.85,0.8,0.19,0.86,0.2,0.38,0.54,0.13,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.59548036512,21.2165383913,-1.59173383272,21.6267386635,-4.2015261253,21.8175451815,-1.74258024543,21.1046738608,-1.23266120975,22.2361100362,-4.08903188496,21.8315857181,-2.04449229827,21.5845883815,-1.43692080809,21.4559811156,0.0,0.76,0.16,0.0,0.74,0.25,0.0,1.0,1.0,0.33,0.0,0.49,0.0,0.47,0.27,0.56,0.1,0.29,0.25,0.25,0.38,0.89,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63223766003,21.9694545065,-1.56057315665,22.5250165679,-4.26986966967,22.5853337118,-1.71389208251,21.7252820694,-1.06207554412,22.566810932,-4.21348546981,22.6187120192,-1.97876428913,22.224206138,-1.33274245344,22.1989038936,0.0,0.54,0.36,0.0,0.5,0.98,0.0,1.0,1.0,0.8,0.0,0.36,0.0,0.17,0.31,0.23,0.41,0.41,0.76,0.17,0.64,0.23,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48579265807,23.7611533118,-1.38424233308,24.3364643389,-4.06028058264,23.9979576127,-1.57991340878,22.9935834931,-0.934349452151,24.0904457721,-3.99862219405,24.122309548,-1.83163177868,23.8940441273,-1.13502742564,23.8087148567,0.0,0.32,0.95,0.0,0.13,0.61,0.0,1.0,1.0,0.39,0.0,0.48,0.0,0.43,0.25,0.44,0.52,0.92,0.03,0.78,0.32,0.64,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09803280902,21.2685076086,-0.984480144342,22.2032242771,-3.61633392471,22.5074102242,-1.28479369427,21.1129008736,-0.628916751082,23.2244401633,-3.52655730501,22.6614123025,-1.40609264162,21.9197177583,-0.735374939228,22.2703164369,0.0,0.59,0.55,0.0,0.26,0.15,0.0,1.0,1.0,0.13,0.0,0.33,0.0,0.45,0.1,0.16,0.1,0.79,0.54,0.24,0.91,0.56,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.55060669071,20.6171356886,-1.37676876697,21.4618652022,-4.02495851722,21.9406966627,-1.60407886807,20.7454986605,-0.800188659588,22.2713689567,-3.92729063553,22.0353085111,-1.826631907,21.1601858822,-1.05140349981,21.424952376,0.0,0.43,0.8,0.0,0.17,0.78,0.0,1.0,1.0,0.26,0.0,0.51,0.0,0.78,0.45,0.84,0.64,0.39,0.61,0.45,0.37,0.47,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.7011863791,20.8252061049,-1.53093576737,21.4885490618,-4.18730722599,21.8016408148,-1.6843019368,21.44629361,-1.03144776439,22.1493487311,-4.10808884304,21.9308656997,-2.03590415125,21.2493499096,-1.27850441301,21.2843863499,0.0,0.72,0.9,0.0,0.03,0.61,0.0,1.0,1.0,0.39,0.0,0.8,0.0,0.45,0.67,0.57,0.93,0.34,0.26,0.58,0.97,0.65,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.67156335905,18.5273002238,-1.52115050905,20.162917727,-4.22064665417,20.8130631592,-1.55065855006,18.7221922457,-1.12993828018,20.1787633447,-4.13508562982,21.1167803324,-2.03425555964,19.0595894403,-1.35843849616,19.4376361099,0.0,0.07,0.79,0.0,0.93,0.45,0.0,1.0,1.0,0.39,0.0,0.51,0.0,0.5,0.36,0.16,0.69,0.13,0.44,0.75,0.68,0.33,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.1250399463,18.9792436404,-1.77441246575,20.180324419,-4.49001965523,21.0484889535,-2.07818461385,19.4051847972,-1.5391065075,20.6427374036,-4.35926000973,21.201580682,-2.54571888239,19.498460071,-1.80653962337,19.4134296616,0.0,0.47,0.91,0.0,0.95,0.52,0.0,1.0,1.0,0.2,0.0,0.2,0.0,0.64,0.24,0.22,0.72,0.42,0.44,0.65,0.84,0.62,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.10667870151,18.8786510233,-1.80811191322,20.3562493937,-4.44559700177,20.015079044,-2.01250736662,18.5622934344,-1.54235862084,20.1779816897,-4.35444795184,20.443082649,-2.50519567429,19.1168523204,-1.89792662648,18.9707337944,0.0,0.9,0.44,0.0,0.61,0.54,0.0,1.0,1.0,0.0,0.0,0.62,0.0,0.99,0.1,0.33,0.98,0.08,0.4,0.15,0.63,0.25,0.0
