Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.82,0.07,0.0,0.85,0.7,0.0,1.0,1.0,0.92,0.0,0.8,0.0,0.73,0.31,0.6,0.41,0.97,0.46,0.45,0.88,0.63,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.1379011897,-2.303788156,19.9299128566,-4.92440288862,20.1985967001,-2.5530477481,18.4021627859,-2.02180819738,19.1601281485,-4.8885693042,20.3332023056,-2.83390183049,18.1928423135,-2.18623224032,18.0179704854,0.0,0.0,0.03,0.0,0.98,0.15,0.0,1.0,1.0,0.72,0.0,0.58,0.0,0.28,0.87,0.66,0.9,0.68,0.97,0.53,0.62,0.23,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.46505118629,17.0072762472,-1.88553621576,19.058270629,-4.73137933049,22.2233847971,-2.35089829891,17.9104779595,-1.96857991863,18.9185647777,-4.64996053294,20.3361665792,-2.79202943283,18.0175127805,-2.30784223066,18.0073560697,0.0,0.33,0.05,0.0,0.81,0.88,0.0,1.0,1.0,0.85,0.0,0.15,0.0,0.3,0.25,0.61,0.25,0.77,0.17,0.73,0.18,0.1,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.52742715918,19.1553134816,-2.06926764601,19.8134115757,-4.13946728515,23.1189078423,-2.46444329809,19.1916024654,-2.04830217965,19.4529673909,-4.65876642056,20.3243015274,-2.86799012025,18.0759872622,-2.34728001452,18.1417468996,0.0,0.1,0.56,0.0,0.54,0.66,0.0,1.0,1.0,0.58,0.0,0.62,0.0,0.1,1.0,0.67,0.26,0.83,0.92,0.08,0.75,0.74,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.1247145739,16.8658392983,-1.93413590463,19.7426230736,-3.86299801495,21.8086412978,-2.22907717835,17.276101715,-1.9725797749,19.2871203486,-4.66447690021,19.4495606265,-2.87936646773,18.0432891441,-2.34262061619,18.2121551688,0.0,0.2,0.4,0.0,0.87,0.41,0.0,1.0,1.0,0.11,0.0,0.51,0.0,0.02,0.86,0.63,0.77,0.21,0.06,0.68,0.76,0.73,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.59966524775,18.4344929624,-1.96775322408,18.3435116599,-4.24537827623,20.0863855422,-2.61765325667,19.0293475409,-2.03204400277,19.8656287293,-4.94595215979,20.0827482206,-2.92092038756,17.9834896131,-2.35453870065,18.0344571946,0.0,0.56,0.5,0.0,0.48,0.66,0.0,1.0,1.0,0.22,0.0,0.28,0.0,0.58,0.31,0.27,0.65,0.75,0.09,0.28,0.83,0.75,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.30244397679,17.7169726911,-2.25533906984,20.0162736408,-4.76671620051,20.4168049033,-2.29177686297,18.0768328828,-1.90759963422,20.7462629848,-4.76996514596,21.5197210956,-2.95212498487,18.3003124715,-2.39495304126,18.0691043574,0.0,0.76,0.98,0.0,0.77,0.34,0.0,1.0,1.0,0.68,0.0,0.83,0.0,0.56,0.82,0.16,0.62,0.11,0.77,0.51,0.24,0.69,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.40753302518,18.3549699913,-1.92057870127,19.0627478739,-4.65198286715,20.8445869573,-2.44402801065,18.5751247234,-1.66604374027,19.538870085,-4.32028188853,21.3090770616,-2.86937902741,18.9987785202,-2.34715551901,18.708055162,0.0,0.52,1.0,0.0,0.79,0.95,0.0,1.0,1.0,0.76,0.0,0.49,0.0,0.73,0.91,0.92,0.04,0.37,0.4,0.9,0.86,0.24,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28251202109,19.5105079865,-2.10558371899,20.3390435737,-4.54034912146,21.1456082338,-2.34066598467,19.5720434824,-1.81886371827,20.340629583,-4.38619900107,21.3203187116,-2.70245318593,19.7180472514,-2.1716859474,19.6549749611,0.0,0.76,0.08,0.0,0.96,0.23,0.0,1.0,1.0,0.02,0.0,0.48,0.0,0.18,0.16,0.93,0.48,0.52,0.44,0.46,0.36,0.94,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03390021256,21.539760594,-1.84681956654,21.5145418609,-4.46979398799,21.8952898447,-2.10788143605,21.4336938134,-1.57744753728,21.7296993443,-4.39914202263,22.0354036787,-2.50338838579,21.5441627188,-1.89306908526,21.4165925221,0.0,0.26,0.23,0.0,0.7,0.16,0.0,1.0,1.0,0.78,0.0,0.59,0.0,0.54,0.15,0.63,0.2,0.31,0.2,0.28,0.37,0.7,0.0
