Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.25,0.63,0.0,0.75,0.97,0.0,1.0,1.0,0.9,0.0,0.9,0.0,0.58,0.76,0.7,0.23,0.41,0.13,0.91,0.71,0.76,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.242420296,-2.303788156,19.0185439134,-4.92440288862,21.5197254736,-2.5530477481,18.3331914256,-2.02180819738,19.2258021807,-4.8885693042,20.6067971915,-2.83390183049,18.1499744302,-2.18623224032,18.1534326829,0.0,0.13,0.76,0.0,0.95,0.92,0.0,1.0,1.0,0.03,0.0,0.74,0.0,0.38,0.03,0.62,0.99,0.43,0.32,0.31,0.03,0.66,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.44392847076,17.4806804254,-2.06400303716,19.3329087086,-4.33421087746,19.3336835776,-2.36455961444,17.5974029504,-1.95640320673,19.2557112198,-4.56489953792,19.1584083064,-2.80066381862,18.3130545956,-2.2788492275,18.1372487467,0.0,0.06,0.9,0.0,0.1,0.06,0.0,1.0,1.0,0.27,0.0,0.92,0.0,0.53,0.68,0.54,0.74,0.4,0.14,0.35,0.6,0.39,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.43037449629,18.2373383479,-2.0251737729,20.34082058,-4.9908787571,20.452474635,-2.52644134353,18.2323653515,-1.9792846617,19.5295173526,-5.01134404957,22.7459087202,-2.80068861065,18.4629025138,-2.3159260804,18.9254246282,0.0,0.33,0.95,0.0,0.08,0.27,0.0,1.0,1.0,0.35,0.0,0.31,0.0,0.76,0.81,0.67,0.87,0.01,0.39,0.5,0.46,0.5,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.30129316905,18.2839768495,-1.83415351368,19.8551927663,-4.66825534245,19.7930740364,-2.41951375194,19.2024157874,-1.95132230973,19.2520859073,-3.95701481724,21.307240995,-2.7814734022,18.3543763464,-2.17093899706,18.0840364824,0.0,0.23,0.06,0.0,0.06,0.49,0.0,1.0,1.0,0.04,0.0,0.67,0.0,0.11,0.26,0.19,0.34,0.71,0.18,0.08,0.18,0.69,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.31561099349,18.0952279143,-1.93913936853,19.437490253,-4.8792051462,19.754808169,-2.25150149967,18.0498491699,-2.03061950492,18.8085416156,-4.37370046472,20.9797586621,-2.84511274712,18.0262333453,-2.36835703476,18.0343864442,0.0,0.86,0.03,0.0,0.82,0.1,0.0,1.0,1.0,0.57,0.0,0.68,0.0,0.34,0.85,0.19,0.41,0.41,0.38,0.93,0.67,0.98,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.35756339924,17.7484125117,-2.0325489179,19.4420812574,-4.89833284712,21.959043971,-2.48029268408,18.3815698095,-2.11240149627,20.2002820652,-4.47401131479,22.3731152947,-2.93769666814,18.7990577063,-2.39002671491,18.8211420304,0.0,0.12,0.08,0.0,0.67,0.32,0.0,1.0,1.0,0.13,0.0,0.25,0.0,0.02,0.67,0.12,0.56,0.97,0.32,0.34,0.34,0.91,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.39348914271,18.3133774441,-2.01887699071,20.2660029341,-4.23502880593,21.9073901,-2.39074461781,19.0893504674,-1.76744010581,19.8007976978,-4.05223998081,19.6641035572,-2.74031082474,18.8671958237,-2.17820768323,18.7787510286,0.0,0.27,0.06,0.0,0.25,0.9,0.0,1.0,1.0,0.75,0.0,0.43,0.0,0.14,0.99,0.31,0.1,0.52,0.68,0.12,0.79,0.88,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28340158062,19.6376887716,-1.86727938358,20.6519057342,-4.2458728818,22.1882469986,-2.24116233721,19.5857804848,-1.77320004491,21.6269573506,-4.86171687015,22.0250995475,-2.71906920426,19.9517600275,-2.14573002221,19.8169227248,0.0,0.58,0.65,0.0,0.79,0.73,0.0,1.0,1.0,0.13,0.0,0.28,0.0,0.53,0.81,0.44,0.48,0.44,0.17,0.95,0.48,0.54,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0012027733,21.4503153356,-1.77224289063,21.4890203818,-4.16613696544,21.9388147808,-2.10288951772,21.3246290504,-1.31565409081,22.2211871694,-4.17307999754,21.666904856,-2.43918807596,21.5907267377,-1.85181020539,21.5092035819,0.0,0.86,0.82,0.0,0.8,0.88,0.0,1.0,1.0,0.56,0.0,0.22,0.0,0.65,0.95,0.46,0.47,0.51,0.47,0.31,0.06,0.26,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60773325977,21.2003659332,-1.58312194275,21.5597910957,-4.22200475706,21.8364994526,-1.69983325493,21.1482459431,-1.14221933727,21.9752496552,-4.25725825277,22.134876846,-2.0154928262,21.4230755915,-1.40506367677,21.4377716676,0.0,0.46,0.14,0.0,0.45,0.35,0.0,1.0,1.0,0.56,0.0,0.48,0.0,0.88,0.89,0.38,0.78,0.6,0.31,0.27,0.66,0.37,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.62687629305,21.9748845737,-1.55538701604,22.4661092319,-4.24731248531,22.5024273801,-1.69385549353,21.886884218,-1.10693660648,22.6351359856,-4.11408867919,22.6174110333,-2.01005163694,22.1937847248,-1.33561482191,22.2001204401,0.0,0.2,0.69,0.0,0.97,0.53,0.0,1.0,1.0,0.6,0.0,0.41,0.0,0.21,0.96,0.24,0.28,0.54,0.16,0.97,0.2,0.87,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.47687342942,23.7306448635,-1.38003903541,24.2358632575,-4.07024085936,23.9175234377,-1.5414388232,23.2897669697,-0.915518547415,24.0458879745,-3.98761395701,24.0293980481,-1.83356858086,23.9302022744,-1.13182249878,23.8390079935,0.0,0.44,0.11,0.0,0.78,0.71,0.0,1.0,1.0,0.19,0.0,0.96,0.0,0.96,0.74,0.89,0.46,0.58,0.06,0.93,0.38,0.61,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09697778336,21.210722159,-0.991280811593,21.9393302059,-3.62696085447,22.4447292946,-1.21561817647,21.1558624972,-0.631427533974,23.0759917187,-3.54557236732,22.6891235146,-1.39359582607,21.8485477566,-0.727174239804,22.0737939602,0.0,0.69,0.09,0.0,0.3,0.32,0.0,1.0,1.0,0.73,0.0,0.33,0.0,0.35,0.3,0.68,0.86,0.65,0.9,0.33,0.14,0.78,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.55547152744,20.5438731148,-1.4160581198,21.2311862962,-4.02975433823,22.0515890295,-1.58511133277,20.6728359376,-0.825342008054,21.8158815451,-3.90934761367,21.9765822427,-1.84245276772,21.047296013,-1.0939570161,21.2886979701,0.0,0.09,0.92,0.0,0.35,0.43,0.0,1.0,1.0,0.69,0.0,0.39,0.0,0.43,0.84,0.12,0.4,0.73,0.02,0.53,0.63,0.68,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.71060164112,20.7937232316,-1.56656693879,21.3425163734,-4.14204927583,21.8951069268,-1.68898777644,21.1657870121,-1.12081537421,22.146581814,-4.11681349307,21.7127599956,-2.06222173764,21.0319492556,-1.31154606988,21.1974719201,0.0,0.23,0.73,0.0,0.21,0.12,0.0,1.0,1.0,0.91,0.0,0.09,0.0,0.41,0.03,0.2,0.96,0.96,0.14,0.1,0.5,0.2,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.67365530395,19.0934115046,-1.54179935181,20.4855713526,-4.18004936759,20.5818448902,-1.59450626003,18.9198625977,-1.13229568733,21.3362678261,-4.19242482864,20.7357697163,-2.08246382135,20.2213785182,-1.38113521101,19.8966726386,0.0,0.25,0.28,0.0,0.75,0.48,0.0,1.0,1.0,0.1,0.0,0.16,0.0,0.51,0.4,0.67,0.15,0.79,0.42,0.23,0.9,0.86,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.00797476838,19.2696676714,-1.70960072842,20.6879805911,-4.54083690085,21.2899631348,-2.03294179135,20.4120432268,-1.30610654292,21.2547099342,-4.45790918496,21.2652674455,-2.28098964482,20.2052895974,-1.69954714426,20.0039470595,0.0,0.62,0.44,0.0,0.86,0.55,0.0,1.0,1.0,0.53,0.0,0.77,0.0,0.8,0.5,0.84,0.64,0.15,0.35,0.97,0.54,0.76,0.0
