Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.36,0.32,0.0,0.99,0.89,0.0,1.0,1.0,0.11,0.0,0.24,0.0,0.23,0.54,0.25,0.94,0.87,0.12,0.15,0.4,0.85,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.664447027,-2.303788156,19.7784568719,-4.92440288862,19.5881230396,-2.5530477481,18.3871483408,-2.02180819738,19.5297975324,-4.8885693042,20.0599687378,-2.83390183049,18.342540752,-2.18623224032,18.5307537633,0.0,0.07,0.93,0.0,0.55,0.78,0.0,1.0,1.0,0.67,0.0,0.39,0.0,0.71,0.83,0.11,0.31,0.06,0.91,0.37,0.78,0.74,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.35761971,17.3612555358,-1.91536105203,19.3775884214,-4.91635084711,21.3886240125,-2.35415530692,17.7606832966,-1.89466206798,20.2651618752,-4.73341871848,22.5600802707,-2.75040604412,19.0960937906,-2.19428985318,18.8074599846,0.0,0.52,0.29,0.0,0.59,0.17,0.0,1.0,1.0,0.9,0.0,0.43,0.0,0.83,0.65,0.96,0.37,0.15,0.2,0.48,0.2,0.78,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.44813486219,18.982168912,-2.00393675281,19.544127417,-4.38927097634,19.9202765561,-2.49456421963,18.283143264,-1.77136081952,19.4218274034,-3.99914794366,20.4220217374,-2.60853607752,18.6800107142,-2.16153319941,18.4583769571,0.0,0.72,0.38,0.0,0.46,0.04,0.0,1.0,1.0,0.57,0.0,0.45,0.0,0.04,0.62,0.35,0.27,0.42,0.03,0.5,0.93,0.09,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.14709665201,16.9798308149,-1.98412156697,19.682696855,-4.82311103011,21.1539836766,-2.40844454531,18.4616472241,-1.96053285373,18.8400873607,-4.62185880417,19.7224669762,-2.7256128634,18.0214594758,-2.25694507127,18.274920929,0.0,0.63,0.97,0.0,0.61,0.49,0.0,1.0,1.0,0.97,0.0,0.78,0.0,0.08,0.79,0.99,0.27,0.1,0.06,0.03,0.8,0.3,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.56878587666,16.8186823845,-1.97665593354,19.9020149507,-4.47140233631,20.767610241,-2.39512809772,19.2556160926,-2.10980198422,20.5721101868,-4.85291096188,20.3405468438,-2.9083978229,18.39521388,-2.32817829895,18.0018667697,0.0,0.74,0.62,0.0,0.06,0.61,0.0,1.0,1.0,0.69,0.0,0.65,0.0,0.84,0.26,0.86,0.48,0.92,0.97,0.4,0.86,0.14,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.61968415987,17.9825648463,-1.94360556724,18.5385474025,-4.58379294508,19.8114727567,-2.24749136735,19.0882069214,-1.76003520995,20.1400945299,-4.67584741019,19.6949049732,-2.84470870161,18.3971140586,-2.39024582921,18.1495912213,0.0,0.84,0.78,0.0,0.16,0.58,0.0,1.0,1.0,0.6,0.0,0.23,0.0,0.57,0.39,0.38,0.16,0.02,0.26,0.38,0.04,0.84,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.35996047043,18.3447940184,-2.20203648963,18.8775600248,-4.86608574427,20.5760261929,-2.25904187989,18.6081684208,-1.76833342208,19.2408915825,-4.86715663228,20.0923493374,-2.83027071527,18.541281678,-2.31890144416,18.5930818378,0.0,0.14,0.89,0.0,0.71,0.62,0.0,1.0,1.0,0.92,0.0,0.19,0.0,0.6,0.32,0.47,0.61,0.08,0.15,0.86,0.09,0.48,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28564694901,19.6233477834,-2.14921100147,20.1704119104,-4.6440333151,21.1869981013,-2.33072748878,19.53360865,-1.88087278025,20.354102289,-4.75949536801,21.3072395065,-2.7955538145,19.8053498976,-2.1937036383,19.7023038397,0.0,0.88,0.23,0.0,0.46,0.9,0.0,1.0,1.0,0.97,0.0,0.1,0.0,0.14,0.56,0.16,0.42,0.24,0.94,0.82,0.69,0.57,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.01210531999,21.459232745,-1.88243241257,21.5558755962,-4.48111719295,21.8654389707,-2.11372327322,21.3682250583,-1.57144132236,21.8031483541,-4.41840504067,22.00469232,-2.47220033234,21.56484036,-1.87315806498,21.4028154076,0.0,0.93,0.27,0.0,0.23,0.42,0.0,1.0,1.0,0.45,0.0,0.22,0.0,0.97,0.38,0.78,0.18,0.07,0.54,0.46,0.28,0.52,0.0
