Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.56,0.03,0.0,0.6,0.35,0.0,1.0,1.0,0.23,0.0,0.49,0.0,0.92,0.82,0.78,0.8,0.49,0.49,0.62,0.6,0.33,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.124052036,-2.303788156,20.331106354,-4.92440288862,20.4424967561,-2.5530477481,19.0125361248,-2.02180819738,19.0282150912,-4.8885693042,20.2659751478,-2.83390183049,18.2584983493,-2.18623224032,18.2100761077,0.0,0.32,0.9,0.0,0.54,0.07,0.0,1.0,1.0,0.31,0.0,0.22,0.0,0.67,0.5,0.19,0.85,0.74,0.14,0.56,0.88,0.2,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.26434248067,17.1257168841,-1.8038377295,19.6865586314,-4.65720977947,22.7036524378,-2.23116377507,18.2150772802,-1.99266392387,18.8094735529,-4.66911502565,21.785495308,-2.77433379524,18.0101620263,-2.26352299387,18.052955769,0.0,0.21,0.49,0.0,0.86,0.06,0.0,1.0,1.0,0.54,0.0,0.64,0.0,0.44,0.89,0.58,0.15,0.2,0.5,0.74,0.01,0.81,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49282367409,17.4844104361,-1.93916006269,20.3593132583,-3.99184235022,19.5087163143,-2.39988949505,19.5254401227,-2.06938697,19.6991394305,-4.220214836,20.7246820279,-2.86725128348,19.0472562575,-2.33443626923,18.4365433933,0.0,0.3,0.86,0.0,0.39,0.32,0.0,1.0,1.0,0.36,0.0,0.04,0.0,0.56,0.76,0.58,0.83,0.95,0.87,0.09,0.21,0.7,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.44989132834,17.2638056951,-1.82028865603,19.6816042413,-4.93068946812,19.4027204375,-2.15932550462,19.0441324826,-1.9197380527,19.1624363299,-4.53177239462,19.321019009,-2.65811900342,18.0188240617,-2.27412882302,18.4711915168,0.0,0.83,0.74,0.0,0.35,0.33,0.0,1.0,1.0,0.14,0.0,0.9,0.0,0.48,0.06,0.1,0.97,0.27,0.34,0.97,0.26,0.41,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.52521974224,17.3708808188,-1.96944687312,18.5825503325,-4.99126866072,20.1513858101,-2.26745147947,18.5770549338,-2.05448685844,18.8867740912,-4.97456969574,20.9525997249,-2.91452172688,18.0049378993,-2.29561905261,18.4918864704,0.0,0.5,0.42,0.0,0.65,0.49,0.0,1.0,1.0,0.99,0.0,0.37,0.0,0.36,0.09,0.97,0.77,0.21,0.89,0.65,0.25,0.09,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.51521337017,17.4147668261,-2.19976371375,19.8535149521,-4.77999757964,20.4587927916,-2.36743056088,18.2871256108,-2.09924961697,19.1140087899,-4.50019354317,21.9393549243,-2.93601816836,18.1849599583,-2.29104828724,18.2327084057,0.0,0.67,0.84,0.0,0.27,0.78,0.0,1.0,1.0,0.83,0.0,0.45,0.0,0.84,0.48,0.61,0.58,0.31,0.15,0.72,0.93,0.77,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47671964358,18.4095794125,-1.94414947177,19.1898999447,-4.66548944127,21.1963328312,-2.39732351777,18.6365292224,-1.98522512317,19.5410863588,-4.18605712524,20.5620437339,-2.88812775529,18.5260427563,-2.30420549325,18.5794907281,0.0,0.01,0.03,0.0,0.13,0.25,0.0,1.0,1.0,0.82,0.0,0.52,0.0,0.67,0.98,0.3,0.27,0.15,0.14,0.04,0.83,0.66,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28026662987,19.4609130415,-2.07839492643,20.0463830448,-4.45757744683,21.1977120875,-2.32221495742,19.5175386796,-1.83890623753,20.0949608919,-4.59867255589,21.3323422851,-2.80723151434,19.6741484781,-2.19679316326,19.5160219383,0.0,0.96,0.89,0.0,0.81,0.16,0.0,1.0,1.0,0.43,0.0,0.38,0.0,0.67,0.56,0.26,0.04,0.34,0.54,0.51,0.74,0.41,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05053084134,20.9947738974,-1.89987184969,21.4284086253,-4.47065136522,21.9644636011,-2.11306917916,21.0640483683,-1.63653583145,21.7282699773,-4.38868288786,21.5548617133,-2.51437196271,21.5228410244,-1.9221051418,21.5548977067,0.0,0.74,0.85,0.0,0.49,0.09,0.0,1.0,1.0,0.48,0.0,0.87,0.0,0.4,0.4,0.41,0.67,0.32,0.29,0.19,0.19,0.87,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.7114540007,21.1922583756,-1.60445949866,21.6222404482,-4.22859674809,21.7933735841,-1.74743799759,21.0966112678,-1.25442010567,21.8825272527,-4.3023019501,21.9028389153,-2.0420318802,21.4138868572,-1.40511005775,21.4117136669,0.0,0.77,0.45,0.0,0.6,0.07,0.0,1.0,1.0,0.24,0.0,0.05,0.0,0.37,0.47,0.09,0.66,0.59,0.38,0.49,0.6,0.78,0.0
